430000,puthulabhāvo,puthulabhavo,5,4,1,0,12
430001,paṭimānentoti,patimanentoti,2,0,2,0,13
430002,āgamanamassa,agamanamassa,1,1,0,0,12
430003,udikkhantoti,udikkhantoti,2,2,0,0,12
430004,kathāsallāpoti,kathasallapoti,2,0,2,0,14
430005,paṭikathananti,patikathananti,1,1,0,0,14
430006,garahavacanametaṃ,garahavacanametam,1,1,0,0,17
430007,hīḷanavasena,hilanavasena,2,2,0,0,12
430008,paṇḍitakāti,panditakati,1,0,1,0,11
430009,atthacarakenāti,atthacarakenati,1,0,1,0,15
430010,atthacarake,atthacarake,2,1,1,0,11
430011,hitakārake,hitakarake,1,1,0,0,10
430012,nirayaṃyeva,nirayamyeva,1,1,0,0,11
430013,upaneyyāti,upaneyyati,1,0,1,0,10
430014,pokkharasātītiādīni,pokkharasatitiadini,1,1,0,0,19
430015,āvikaritvā,avikaritva,1,1,0,0,10
430016,dāsādibhāvaṃ,dasadibhavam,2,1,1,0,12
430017,akkosāpitāti,akkosapitati,1,1,0,0,12
430018,pokkharasātibuddhūpasaṅkamanavaṇṇanā,pokkharasatibuddhupasankamanavannana,3,3,0,0,36
430019,para292-296,para292-296,1,1,0,0,11
430020,para292-296_dn1,para292-296_dn1,1,1,0,0,15
430021,ativikāloti,ativikaloti,1,0,1,0,11
430022,sammodanīyakathāyapi,sammodaniyakathayapi,2,1,1,0,20
430023,khvidha,khvidha,7,5,2,0,7
430024,adhivāsetūti,adhivasetuti,8,0,8,0,12
430025,sampaṭicchatu,sampaticchatu,12,12,0,0,13
430026,ajjatanāyāti,ajjatanayati,4,1,3,0,12
430027,pītipāmojjañca,pitipamojjanca,5,5,0,0,14
430028,sampaṭicchīti,sampaticchiti,6,5,1,0,13
430029,santappesīti,santappesiti,7,4,3,0,12
430030,sampavāresīti,sampavaresiti,3,0,3,0,13
430031,paṭikkhipāpesi,patikkhipapesi,3,3,0,0,14
430032,bhuttavantaṃ,bhuttavantam,9,8,1,0,12
430033,onītapāṇiṃ,onitapanim,6,5,1,0,10
430034,apanītahatthanti,apanitahatthanti,5,5,0,0,16
430035,onittapattapāṇintipi,onittapattapanintipi,1,1,0,0,20
430036,onittaṃ,onittam,4,4,0,0,7
430037,nānābhūtaṃ,nanabhutam,6,6,0,0,10
430038,vinābhūtaṃ,vinabhutam,4,4,0,0,10
430039,onittapattapāṇi,onittapattapani,3,3,0,0,15
430040,onittapattapāṇiṃ,onittapattapanim,7,6,1,0,16
430041,ānupubbikathā,anupubbikatha,1,1,0,0,13
430042,dīpanakathā,dipanakatha,1,1,0,0,11
430043,avakāraṃ,avakaram,2,2,0,0,8
