700000,paritatte,paritatte,2,2,0,0,9
700001,kāyikadukkhavedanaṃ,kayikadukkhavedanam,1,1,0,0,19
700002,cetasikadukkhavedanaṃ,cetasikadukkhavedanam,1,1,0,0,21
700003,māgandiyopi,magandiyopi,1,1,0,0,11
700004,bhūtahacco,bhutahacco,1,1,0,0,10
700005,bhūnahacco,bhunahacco,1,1,0,0,10
700006,nibbānapariyesanaṃ,nibbanapariyesanam,2,2,0,0,18
700007,paccantanissitānaṃ,paccantanissitanam,1,1,0,0,18
700008,paṭisedhāya,patisedhaya,1,1,0,0,11
700009,pariṇāyakehi,parinayakehi,1,1,0,0,12
700010,ḍaṃsamakasavātātapapaṭipīḷitā,damsamakasavatatapapatipilita,1,1,0,0,29
700011,paridhāvanti,paridhavanti,1,1,0,0,12
700012,mahāyuddhañca,mahayuddhanca,1,1,0,0,13
700013,jīvitasaṃsayañca,jivitasamsayanca,1,1,0,0,16
700014,rajjasukhassa,rajjasukhassa,1,1,0,0,13
700015,ātāpetvā,atapetva,2,2,0,0,8
700016,ṭhānacaṅkamanisajjāsayanāhāraṃ,thanacankamanisajjasayanaharam,2,2,0,0,30
700017,paṭipīḷetvā,patipiletva,2,2,0,0,11
700018,nihatapaccāmittā,nihatapaccamitta,1,1,0,0,16
700019,sippavantānaṃ,sippavantanam,2,2,0,0,13
700020,sippasukhaṃ,sippasukham,8,8,0,0,11
700021,abhivādanapaccuṭṭhānena,abhivadanapaccutthanena,1,1,0,0,23
700022,udakāharaṇagharasammajjanadantakaṭṭhamukhodakānuppadānena,udakaharanagharasammajjanadantakatthamukhodakanuppadanena,1,1,0,0,57
700023,ucchiṭṭhapaṭiggahaṇaucchādananahāpanapādaparikammena,ucchitthapatiggahanaucchadananahapanapadaparikammena,1,1,0,0,52
700024,paracittānuvattanena,paracittanuvattanena,1,1,0,0,20
700025,ātāpentī,atapenti,1,1,0,0,8
700026,sippapariyesanāya,sippapariyesanaya,1,1,0,0,17
700027,nibbānarūpasaṇṭhānapañho,nibbanarupasanthanapanho,2,2,0,0,24
700028,etampāhaṃ,etampaham,1,1,0,0,9
700029,atthidhammassa,atthidhammassa,1,1,0,0,14
700030,paṭivasantī,pativasanti,3,3,0,0,11
700031,avibhatto,avibhatto,1,1,0,0,9
700032,lokakkhāyikehi,lokakkhayikehi,1,1,0,0,14
700033,pariminituṃ,pariminitum,2,2,0,0,11
700034,vāsamupagatāti,vasamupagatati,1,1,0,0,14
700035,atthidhamme,atthidhamme,2,2,0,0,11
700036,parigaṇetuṃ,pariganetum,1,1,0,0,11
700037,vāsamupagatā,vasamupagata,1,1,0,0,12
700038,atthidhammasseva,atthidhammasseva,3,3,0,0,16
700039,vigaṇeyya,viganeyya,4,4,0,0,9
700040,tatrāsaye,tatrasaye,1,1,0,0,9
700041,upadassayitunti,upadassayitunti,1,1,0,0,15
700042,arūpakāyikā,arupakayika,4,4,0,0,11
700043,arūpakāyikānaṃ,arupakayikanam,2,2,0,0,14
700044,atthisattānaṃ,atthisattanam,1,1,0,0,13
700045,guṇatopi,gunatopi,1,1,0,0,8
700046,ekadesaparidīpanamattaṃ,ekadesaparidipanamattam,1,1,0,0,23
700047,hadayapariḷāhaṃ,hadayaparilaham,1,1,0,0,15
700048,sītalamadhuravacanamālutenā,sitalamadhuravacanamalutena,1,1,0,0,27
700049,pariḷāhanibbāpanaṃ,parilahanibbapanam,1,1,0,0,18
700050,sabbakilesapariḷāhanibbāpanaṃ,sabbakilesaparilahanibbapanam,1,1,0,0,29
700051,kilantatasitapipāsitaghammābhitattānaṃ,kilantatasitapipasitaghammabhitattanam,1,1,0,0,38
700052,janapasupajānaṃ,janapasupajanam,1,1,0,0,15
700053,pipāsāvinayanaṃ,pipasavinayanam,1,1,0,0,15
700054,kāmataṇhābhavataṇhāvibhavataṇhāpipāsāvinayanaṃ,kamatanhabhavatanhavibhavatanhapipasavinayanam,1,1,0,0,46
700055,visapīḷitānaṃ,visapilitanam,1,1,0,0,13
700056,kilesavisapīḷitānaṃ,kilesavisapilitanam,1,1,0,0,19
700057,sabbakuṇapehi,sabbakunapehi,1,1,0,0,13
700058,sabbakilesakuṇapehi,sabbakilesakunapehi,1,1,0,0,19
700059,anorapāro,anoraparo,1,1,0,0,9
700060,anorapāraṃ,anoraparam,1,1,0,0,10
700061,vimalakhīṇāsavabalappattavasībhūtamahābhūtānaṃ,vimalakhinasavabalappattavasibhutamahabhutanam,1,1,0,0,46
700062,aparimitavividhavipulavīcipupphasaṃkusumito,aparimitavividhavipulavicipupphasamkusumito,1,1,0,0,43
700063,aparimitavividhavipulaparisuddhavijjāvimuttipupphasaṃkusumitaṃ,aparimitavividhavipulaparisuddhavijjavimuttipupphasamkusumitam,1,1,0,0,62
700064,āyudhāraṇaṃ,ayudharanam,2,2,0,0,11
700065,jarāmaraṇanāsanato,jaramarananasanato,1,1,0,0,18
700066,balavaḍḍhanaṃ,balavaddhanam,2,2,0,0,13
700067,iddhibalavaḍḍhanaṃ,iddhibalavaddhanam,1,1,0,0,18
700068,vaṇṇajananaṃ,vannajananam,1,1,0,0,12
700069,guṇavaṇṇajananaṃ,gunavannajananam,1,1,0,0,16
700070,darathavūpasamanaṃ,darathavupasamanam,1,1,0,0,18
700071,sabbakilesadarathavūpasamanaṃ,sabbakilesadarathavupasamanam,1,1,0,0,29
700072,jighacchādubbalyapaṭivinodanaṃ,jighacchadubbalyapativinodanam,1,1,0,0,30
700073,sabbadukkhajighacchādubbalyapaṭivinodanaṃ,sabbadukkhajighacchadubbalyapativinodanam,1,1,0,0,41
700074,vihagagamano,vihagagamano,1,1,0,0,12
700075,acorāharaṇaṃ,acoraharanam,1,1,0,0,12
700076,ariyagamanaṃ,ariyagamanam,1,1,0,0,12
700077,nirāvaraṇaṃ,niravaranam,1,1,0,0,11
700078,ujjotattakaraṃ,ujjotattakaram,2,2,0,0,14
700079,ujjotatthakaraṃ,ujjotatthakaram,1,1,0,0,15
700080,ujjotitatthakaraṃ,ujjotitatthakaram,1,1,0,0,17
700081,asamasugandhaṃ,asamasugandham,2,2,0,0,14
