950000,cittasammohanenāti,cittasammohanenati,1,1,0,0,18
950001,okāsakatattā,okasakatatta,1,1,0,0,12
950002,niyamitadānassa,niyamitadanassa,1,1,0,0,15
950003,appitavattassāti,appitavattassati,1,0,1,0,16
950004,dinnavatthunopi,dinnavatthunopi,1,1,0,0,15
950005,ghanībhūtāya,ghanibhutaya,1,1,0,0,12
950006,chabbaṇṇāya,chabbannaya,1,1,0,0,11
950007,pabhāsampattiyuttā,pabhasampattiyutta,1,1,0,0,18
950008,anabhibhavanīyāni,anabhibhavaniyani,1,1,0,0,17
950009,dhammadesanādiko,dhammadesanadiko,1,1,0,0,16
950010,dhammadesanāsikkhāpadapaññattisaṅkhātesu,dhammadesanasikkhapadapannattisankhatesu,1,1,0,0,40
950011,dhammadesanākāraṇaṃ,dhammadesanakaranam,1,1,0,0,19
950012,vassacchedavasena,vassacchedavasena,1,1,0,0,17
950013,vassacchedapaccaye,vassacchedapaccaye,1,1,0,0,18
950014,adhiṭṭhaheyyāmāti,adhitthaheyyamati,1,0,1,0,17
950015,santaguṇappakāsanena,santagunappakasanena,1,1,0,0,20
950016,ājīvavipattiṃ,ajivavipattim,1,1,0,0,13
950017,uccanīcajanasāmaññavasena,uccanicajanasamannavasena,1,1,0,0,25
950018,uccajanāveṇikavaseneva,uccajanavenikavaseneva,1,1,0,0,22
950019,garugāravasappatissādhivacanaṃ,garugaravasappatissadhivacanam,1,1,0,0,30
950020,sanissayo,sanissayo,1,1,0,0,9
950021,garuguṇayuttesu,garugunayuttesu,1,1,0,0,15
950022,gāravavacananti,garavavacananti,1,1,0,0,15
950023,uppilanasabhāvaṃ,uppilanasabhavam,1,1,0,0,16
950024,avilīyanakaṃ,aviliyanakam,1,1,0,0,12
950025,atisiniddhamadhuraṃ,atisiniddhamadhuram,1,1,0,0,19
950026,anekayojanasahassabahalaṃ,anekayojanasahassabahalam,1,1,0,0,25
950027,rasātalasaṅkhātaṃ,rasatalasankhatam,1,1,0,0,17
950028,ādikappikehi,adikappikehi,1,1,0,0,12
950029,sapabbatasamuddakānanā,sapabbatasamuddakanana,1,1,0,0,22
950030,heṭṭhāudake,hetthaudake,1,1,0,0,11
950031,animujjamānā,animujjamana,1,1,0,0,12
950032,kullupari,kullupari,1,1,0,0,9
950033,pathavīsāramaṇḍanti,pathavisaramandanti,1,1,0,0,19
950034,pathavīmaṇḍotiādi,pathavimandotiadi,1,0,1,0,17
950035,madhurarasena,madhurarasena,1,1,0,0,13
950036,nimmakkhikaṇḍaṃ,nimmakkhikandam,1,1,0,0,15
950037,makkhikaṇḍānampi,makkhikandanampi,1,1,0,0,16
950038,manussāmanussatiracchānagatitthīnampi,manussamanussatiracchanagatitthinampi,1,1,0,0,37
950039,hatthasaṅkāmane,hatthasankamane,1,1,0,0,15
950040,anāmāsadoso,anamasadoso,1,1,0,0,11
950041,anāmāsadosaṃ,anamasadosam,1,1,0,0,12
950042,pārājikādigarukānaṃ,parajikadigarukanam,1,1,0,0,19
950043,pātimokkhuddesakkamena,patimokkhuddesakkamena,1,1,0,0,22
950044,apaññattataṃ,apannattatam,1,1,0,0,12
950045,apaññattatāya,apannattataya,1,1,0,0,13
950046,sāmapākādipaṭikkhepo,samapakadipatikkhepo,1,1,0,0,20
950047,katipayasikkhāpadānaṃ,katipayasikkhapadanam,1,1,0,0,21
950048,paññattisabbhāvepi,pannattisabbhavepi,1,1,0,0,18
950049,apaññattapārājikādike,apannattaparajikadike,1,1,0,0,21
950050,anupadasuttantadesanāyaṃ,anupadasuttantadesanayam,1,0,1,0,24
950051,vipassīādayova,vipassiadayova,1,1,0,0,14
950052,ālasiyakilāsunotiādi,alasiyakilasunotiadi,1,0,1,0,20
950053,kāyavacīvītikkamasamuṭṭhāpakadosābhāvā,kayavacivitikkamasamutthapakadosabhava,1,1,0,0,38
950054,cādinnamādiyetiādinā,cadinnamadiyetiadina,1,1,0,0,20
950055,ovādasikkhāpadānaṃ,ovadasikkhapadanam,1,1,0,0,18
950056,sattāpattikkhandhavasenātiādi,sattapattikkhandhavasenatiadi,1,0,1,0,29
950057,tadapekkhamettha,tadapekkhamettha,1,1,0,0,16
