900000,udakasāṭikasikkhāpadañca,udakasatikasikkhapadanca,1,1,0,0,24
900001,vuttasikkhāpadañcāti,vuttasikkhapadancati,3,3,0,0,20
900002,saṅghabhedasikkhāpadañca,sanghabhedasikkhapadanca,1,1,0,0,24
900003,bhedānuvattadubbacadūsakāti,bhedanuvattadubbacadusakati,1,0,1,0,27
900004,bhedānuvattakadubbacakuladūsakasikkhāpadāni,bhedanuvattakadubbacakuladusakasikkhapadani,1,1,0,0,43
900005,duṭṭhullapaṭicchādanasikkhāpadañca,dutthullapaticchadanasikkhapadanca,1,1,0,0,34
900006,diṭṭhiappaṭinissajjanasikkhāpadañca,ditthiappatinissajjanasikkhapadanca,1,1,0,0,35
900007,chandaujjagghikā,chandaujjagghika,1,0,1,0,16
900008,chandaṃadatvāgamanasikkhāpadañca,chandamadatvagamanasikkhapadanca,1,1,0,0,32
900009,vajjacchādāti,vajjacchadati,1,0,1,0,13
900010,paṭicchādanasikkhāpadañca,paticchadanasikkhapadanca,1,1,0,0,25
900011,ukkhittānuvattanasikkhāpadañca,ukkhittanuvattanasikkhapadanca,1,1,0,0,30
900012,paccācikkhāmī,paccacikkhami,4,4,0,0,13
900013,anvaddhamāsañcāti,anvaddhamasancati,1,0,1,0,17
900014,samanubhāsanasikkhāpadena,samanubhasanasikkhapadena,1,1,0,0,25
900015,samanubhāsanasamuṭṭhānavaṇṇanā,samanubhasanasamutthanavannana,1,1,0,0,30
900016,accekasikkhāpadañca,accekasikkhapadanca,1,1,0,0,19
900017,sabhattoti,sabhattoti,2,0,2,0,10
900018,vosāsāti,vosasati,1,0,1,0,8
900019,āraññaketi,arannaketi,1,0,1,0,10
900020,pattasannicayañcevāti,pattasannicayancevati,1,0,1,0,21
900021,vikālaketi,vikalaketi,1,0,1,0,10
900022,vuttasikkhāpadattayañca,vuttasikkhapadattayanca,2,2,0,0,23
900023,para388-9,para388-9,1,1,0,0,9
900024,gaṇabhojanasikkhāpadañca,ganabhojanasikkhapadanca,1,1,0,0,24
900025,vikālabhojanasikkhāpadañca,vikalabhojanasikkhapadanca,1,1,0,0,26
900026,sannidhiñcevāti,sannidhincevati,1,0,1,0,15
900027,sannidhikārakasikkhāpadañca,sannidhikarakasikkhapadanca,1,1,0,0,27
900028,uyyuttañcāti,uyyuttancati,1,0,1,0,12
900029,uyyodhiṃ,uyyodhim,2,1,1,0,8
900030,orenaddhamāsanahāyanasikkhāpadañca,orenaddhamasanahayanasikkhapadanca,1,1,0,0,34
900031,dubbaṇṇakaraṇañcevāti,dubbannakaranancevati,1,0,1,0,21
900032,pāṭidesanīyadvayaṃ,patidesaniyadvayam,1,0,1,0,18
900033,pāṭidesanīyadvayañca,patidesaniyadvayanca,1,1,0,0,20
