50000,nekasatthantaro,nekasatthantaro,1,1,0,0,15
50001,sammoha,sammoha,6,5,1,0,7
50002,bbhāhatā,bbhahata,1,1,0,0,8
50003,nāvabujjhanti,navabujjhanti,9,7,2,0,13
50004,pādasussūsā,padasussusa,7,3,4,0,11
50005,garūni,garuni,6,6,0,0,6
50006,tappādarajokiṇṇā,tappadarajokinna,5,3,2,0,16
50007,vivekino,vivekino,8,3,5,0,8
50008,kabba,kabba,3,0,3,0,5
50009,nāṭaka,nataka,5,4,1,0,6
50010,nikkhitta,nikkhitta,3,3,0,0,9
50011,nettacittā,nettacitta,1,1,0,0,10
50012,kavijjanā,kavijjana,3,1,2,0,9
50013,racayante,racayante,2,1,1,0,9
50014,teye,teye,4,1,3,0,4
50015,paṭibhāvento,patibhavento,1,1,0,0,12
50016,savimhayo,savimhayo,4,1,3,0,9
50017,tosenti,tosenti,20,15,5,0,7
50018,pya,pya,22,21,1,0,3
50019,vihitā,vihita,47,39,8,0,6
50020,darā,dara,8,8,0,0,4
50021,sadda,sadda,50,40,10,0,5
50022,tthā,ttha,18,16,2,0,4
50023,dosavajjitā,dosavajjita,4,1,3,0,11
50024,vimissānaṃ,vimissanam,1,0,1,0,10
50025,bhedenā,bhedena,3,2,1,0,7
50026,nibandho,nibandho,10,2,8,0,8
50027,niruppate,niruppate,6,1,5,0,9
50028,pāpentya,papentya,2,1,1,0,8
50029,vindanīyatarattanaṃ,vindaniyatarattanam,6,2,4,0,19
50030,mukhambhoja,mukhambhoja,1,1,0,0,11
50031,ambhojaṃ,ambhojam,7,5,2,0,8
50032,vārijavācakaṃ,varijavacakam,1,1,0,0,13
50033,sakkaṭaganthato,sakkataganthato,1,1,0,0,15
50034,anītaṃ,anitam,1,1,0,0,6
50035,manavajjā,manavajja,2,2,0,0,9
50036,sobhante,sobhante,13,7,6,0,8
50037,nira,nira,1,1,0,0,4
50038,laṅkatā,lankata,3,3,0,0,7
50039,garūpadesaṃ,garupadesam,1,1,0,0,11
50040,laṅkattu,lankattu,1,1,0,0,8
50041,micchati,micchati,10,10,0,0,8
50042,hassabhāvaṃ,hassabhavam,4,1,3,0,11
50043,ganthopi,ganthopi,9,7,2,0,8
50044,kavivācāna,kavivacana,1,1,0,0,10
50045,malaṅkāra,malankara,1,1,0,0,9
50046,ppakāsako,ppakasako,1,1,0,0,9
50047,tabbacanīyattaṃ,tabbacaniyattam,4,1,3,0,15
50048,bbohārū,bboharu,1,1,0,0,7
50049,pacārato,pacarato,1,1,0,0,8
50050,dvippakārā,dvippakara,23,20,3,0,10
50051,alaṅkārā,alankara,41,33,8,0,8
50052,ttha,ttha,114,92,22,0,4
50053,bhedato,bhedato,104,94,10,0,7
50054,saddatthā,saddattha,16,13,3,0,9
50055,taṃsajjita,tamsajjita,1,1,0,0,10
50056,tadāvali,tadavali,1,1,0,0,8
50057,guṇālaṅkārasaṃyuttā,gunalankarasamyutta,4,2,2,0,19
50058,dosalava,dosalava,1,1,0,0,8
50059,ṅkitā,nkita,1,1,0,0,5
50060,pasaṃsiyā,pasamsiya,15,10,5,0,9
50061,tādisī,tadisi,60,54,6,0,6
50062,dosanirāso,dosaniraso,1,1,0,0,10
50063,mahussāhena,mahussahena,21,18,3,0,11
50064,sādhiyo,sadhiyo,13,10,3,0,7
50065,niddosā,niddosa,36,29,7,0,7
50066,saguṇā,saguna,10,2,8,0,6
50067,laṅkāraviyuttā,lankaraviyutta,1,1,0,0,14
50068,guṇayuttā,gunayutta,8,3,5,0,9
50069,manoharā,manohara,31,25,6,0,8
50070,dosarahitā,dosarahita,7,4,3,0,10
50071,tadatthe,tadatthe,53,46,7,0,8
50072,dosā,dosa,218,205,13,0,4
50073,dāharaṇa,daharana,1,1,0,0,8
50074,metesaṃ,metesam,4,4,0,0,7
50075,kathayāmya,kathayamya,2,1,1,0,10
50076,padadosa,padadosa,2,2,0,0,8
50077,uddesa,uddesa,7,6,1,0,6
50078,viruddhatthantarā,viruddhatthantara,1,1,0,0,17
50079,jhattha,jhattha,2,1,1,0,7
50080,kiliṭṭhāni,kilitthani,6,6,0,0,10
50081,visesanāpekkhaṃ,visesanapekkham,8,2,6,0,15
50082,hīnatthaka,hinatthaka,1,1,0,0,10
50083,manatthakaṃ,manatthakam,2,2,0,0,11
50084,vākyadosa,vakyadosa,3,3,0,0,9
50085,padāna,padana,5,2,3,0,6
50086,vākyāna,vakyana,1,1,0,0,7
50087,mekatthaṃ,mekattham,2,1,1,0,9
50088,bhaggarītikaṃ,bhaggaritikam,4,1,3,0,13
50089,byākiṇṇa,byakinna,1,1,0,0,8
50090,gāmmāni,gammani,1,1,0,0,7
50091,yatihīnaṃ,yatihinam,7,1,6,0,9
50092,kamaccutaṃ,kamaccutam,5,2,3,0,10
50093,ativutta,ativutta,1,1,0,0,8
50094,mapetatthaṃ,mapetattham,1,1,0,0,11
50095,sabandhapharusaṃ,sabandhapharusam,2,1,1,0,16
50096,vākyatthadosauddesa,vakyatthadosauddesa,2,2,0,0,19
50097,cityahīnaṃ,cityahinam,4,2,2,0,10
50098,bhaggarīti,bhaggariti,9,4,5,0,10
50099,sasaṃsayaṃ,sasamsayam,10,6,4,0,10
50100,gāmmaṃ,gammam,16,5,11,0,6
50101,duṭṭhālaṅkatīti,dutthalankatiti,2,1,1,0,15
50102,vākyatthanissitā,vakyatthanissita,2,1,1,0,16
50103,padadosaniddesa,padadosaniddesa,1,1,0,0,15
50104,viruddhatthantaraṃ,viruddhatthantaram,10,3,7,0,18
50105,ññattho,nnattho,2,1,1,0,7
50106,sukhaye,sukhaye,8,4,4,0,7
50107,visesya,visesya,1,1,0,0,7
50108,madhikaṃ,madhikam,3,2,1,0,8
50109,yenā,yena,48,28,20,0,4
50110,obhāsitā,obhasita,13,11,2,0,8
50111,sesadiso,sesadiso,1,0,1,0,8
50112,khajjoto,khajjoto,19,10,9,0,8
50113,virājate,virajate,12,8,4,0,8
50114,vagamo,vagamo,2,2,0,0,6
50115,dukkho,dukkho,252,245,7,0,6
50116,pakatyā,pakatya,2,2,0,0,7
50117,divibhāgato,divibhagato,1,1,0,0,11
50118,māliṅgyate,malingyate,1,1,0,0,10
50119,dikaṃ,dikam,6,6,0,0,5
50120,kiliṭṭhapadadose,kilitthapadadose,2,2,0,0,16
50121,medisaṃ,medisam,5,3,2,0,7
50122,abyapetaṃ,abyapetam,5,1,4,0,9
50123,byapeta,byapeta,2,0,2,0,7
50124,māvuttā,mavutta,1,1,0,0,7
50125,nekavaṇṇajaṃ,nekavannajam,1,1,0,0,12
50126,pādāna,padana,1,1,0,0,6
50127,mādi,madi,4,4,0,0,4
50128,gocaraṃ,gocaram,259,245,14,0,7
50129,abyapeta,abyapeta,12,12,0,0,8
50130,paṭhamapādādi,pathamapadadi,1,1,0,0,13
50131,sujanā,sujana,22,14,8,0,6
50132,guṇenāpi,gunenapi,5,4,1,0,8
50133,vivekaṃ,vivekam,102,78,24,0,7
50134,samāyanti,samayanti,7,4,3,0,9
50135,avivekijanantike,avivekijanantike,3,1,2,0,16
50136,pādādi,padadi,2,2,0,0,6
50137,pabalā,pabala,8,4,4,0,6
50138,thavā,thava,6,5,1,0,5
50139,yātā,yata,36,30,6,0,4
50140,hosittaṃ,hosittam,2,1,1,0,8
50141,sukhadukkhappadā,sukhadukkhappada,4,1,3,0,16
50142,tatiyapādādi,tatiyapadadi,1,1,0,0,12
50143,sādaraṃ,sadaram,32,27,5,0,7
50144,daraṃ,daram,55,42,13,0,5
50145,vandanāmāna,vandanamana,2,2,0,0,11
50146,ratanattaye,ratanattaye,132,125,7,0,11
50147,catukkapādādi,catukkapadadi,1,1,0,0,13
50148,vanado,vanado,5,2,3,0,6
50149,mbaraṃ,mbaram,4,3,1,0,6
50150,abyapetādiyamaka,abyapetadiyamaka,1,1,0,0,16
50151,sseso,sseso,1,1,0,0,5
50152,māyeva,mayeva,2,1,1,0,6
50153,yamakānipi,yamakanipi,3,1,2,0,10
50154,accantabahavo,accantabahavo,4,1,3,0,13
50155,sambhedayoniyo,sambhedayoniyo,4,1,3,0,14
50156,sukarā,sukara,98,91,7,0,6
50157,accantadukkarā,accantadukkara,4,2,2,0,14
50158,pahelī,paheli,1,0,1,0,6
50159,paheḷi,paheli,2,1,1,0,6
50160,nekantamadhurāni,nekantamadhurani,2,1,1,0,16
50161,upekkhiyanti,upekkhiyanti,3,2,1,0,12
50162,sissakhedabhayā,sissakhedabhaya,4,2,2,0,15
50163,desakālakalāloka,desakalakalaloka,1,1,0,0,16
50164,ñāyāgamavirodhi,nayagamavirodhi,1,1,0,0,15
50165,virodhipadaṃ,virodhipadam,5,1,4,0,12
50166,mudāharaṇato,mudaharanato,1,1,0,0,12
50167,dappatīta,dappatita,2,1,1,0,9
50168,mānīya,maniya,4,2,2,0,6
50169,neyya,neyya,3,1,2,0,5
50170,māhu,mahu,60,51,9,0,4
50171,sabbāpi,sabbapi,616,592,24,0,7
50172,dhavalā,dhavala,15,4,11,0,7
50173,rocanti,rocanti,8,3,5,0,7
50174,nedisaṃ,nedisam,5,4,1,0,7
50175,maññanti,mannanti,276,263,13,0,8
50176,viññuno,vinnuno,20,14,6,0,7
50177,vagatī,vagati,2,1,1,0,6
50178,sāmatthiyavilaṅghinī,samatthiyavilanghini,1,1,0,0,20
50179,sātthakaṃ,satthakam,81,71,10,0,9
50180,visesyaṃ,visesyam,10,5,5,0,8
50181,hīnatthaṃ,hinattham,6,3,3,0,9
50182,nippabhī,nippabhi,1,0,1,0,8
50183,samudeti,samudeti,79,72,7,0,8
50184,pādapūraṇamattaṃ,padapuranamattam,4,2,2,0,16
50185,anattha,anattha,6,5,1,0,7
50186,pādapaṅkeruhaṃ,padapankeruham,5,3,2,0,14
50187,niddesa,niddesa,22,22,0,0,7
50188,bhiyyopi,bhiyyopi,80,76,4,0,8
50189,vārido,varido,7,1,6,0,6
50190,titthiyaṅkurabījāni,titthiyankurabijani,3,1,2,0,19
50191,diṭṭhigatāni,ditthigatani,177,161,16,0,12
50192,pasādeti,pasadeti,44,37,7,0,8
50193,pasanne,pasanne,42,38,4,0,7
50194,mahājane,mahajane,69,67,2,0,8
50195,āraddhakkamavicchedā,araddhakkamaviccheda,3,1,2,0,20
50196,kāpi,kapi,11,1,10,0,4
50197,kopi,kopi,14,6,8,0,4
50198,pakatīpi,pakatipi,4,1,3,0,8
50199,dubbinikkhepā,dubbinikkhepa,4,1,3,0,13
50200,byāmoho,byamoho,4,1,3,0,7
50201,byākiṇṇaṃ,byakinnam,4,1,3,0,9
50202,tadudāharaṇaṃ,tadudaharanam,8,4,4,0,13
50203,bahuguṇe,bahugune,7,3,4,0,8
50204,paṇamati,panamati,9,5,4,0,8
50205,dujjanānaṃ,dujjananam,6,3,3,0,10
50206,pyayaṃ,pyayam,2,0,2,0,6
50207,pamudito,pamudito,65,58,7,0,8
50208,samanussaraṃ,samanussaram,8,3,5,0,12
50209,visiṭṭhavacanā,visitthavacana,2,1,1,0,14
50210,petaṃ,petam,271,259,12,0,5
50211,bhimataṃ,bhimatam,6,3,3,0,8
50212,kaññe,kanne,28,25,3,0,5
50213,kāmayasi,kamayasi,4,2,2,0,8
50214,kiṃnvi,kimnvi,1,1,0,0,6
50215,padasandhānato,padasandhanato,4,1,3,0,14
50216,duppatītikaraṃ,duppatitikaram,5,2,3,0,14
50217,yābhavato,yabhavato,4,0,4,0,9
50218,vuttesu,vuttesu,323,311,12,0,7
50219,sūcite,sucite,4,1,3,0,6
50220,ṭṭhāne,tthane,7,6,1,0,6
50221,sabbatthapādante,sabbatthapadante,1,0,1,0,16
50222,vuttaḍḍhe,vuttaddhe,5,1,4,0,9
50223,pubbāparānekavaṇṇa,pubbaparanekavanna,1,1,0,0,18
50224,padamajjhe,padamajjhe,5,4,1,0,10
50225,tatthodāharaṇapaccudāharaṇāni,tatthodaharanapaccudaharanani,2,2,0,0,29
50226,cāmi,cami,1,0,1,0,4
50227,karavaṇṇaṃ,karavannam,1,0,1,0,10
50228,sakalāpi,sakalapi,28,24,4,0,8
50229,siñca,sinca,15,12,3,0,5
50230,tiva,tiva,5,3,2,0,4
50231,soṇṇarasehi,sonnarasehi,3,1,2,0,11
50232,sandhimhi,sandhimhi,10,7,3,0,9
50233,pubbanto,pubbanto,20,12,8,0,8
50234,vibhattiyā,vibhattiya,47,46,1,0,10
50235,ññathā,nnatha,9,7,2,0,6
50236,desādi,desadi,3,3,0,0,6
50237,pubbapadantā,pubbapadanta,1,1,0,0,12
50238,pubbapadassitā,pubbapadassita,3,1,2,0,14
50239,niccasambandhā,niccasambandha,8,5,3,0,14
50240,parādīva,paradiva,4,1,3,0,8
50241,sabbatthodāharaṇāni,sabbatthodaharanani,2,2,0,0,19
50242,tītaṃ,titam,2,1,1,0,5
50243,lokaggataṃ,lokaggatam,4,3,1,0,10
50244,sso,sso,19,8,11,0,3
50245,vandā,vanda,4,2,2,0,5
50246,nantamati,nantamati,2,0,2,0,9
50247,nissīmāti,nissimati,3,0,3,0,9
