480000,hatthapādamukhasaṇṭhānehi,hatthapadamukhasanthanehi,1,1,0,0,25
480001,ekasadisāyevā,ekasadisayeva,1,1,0,0,13
480002,vasasī,vasasi,6,6,0,0,6
480003,kinnarilīlāya,kinnarililaya,1,1,0,0,13
480004,rūpasobhaggappattāya,rupasobhaggappattaya,1,1,0,0,20
480005,daharitthiyā,daharitthiya,1,1,0,0,12
480006,gandhamālādīnaṃ,gandhamaladinam,2,2,0,0,15
480007,tambūlatakkolakādīni,tambulatakkolakadini,1,1,0,0,20
480008,dinnamūlaṃ,dinnamulam,2,2,0,0,10
480009,āpaṇadvāraṃ,apanadvaram,3,3,0,0,11
480010,parimajjantī,parimajjanti,3,3,0,0,12
480011,marantenāpi,marantenapi,1,1,0,0,11
480012,māṇavikāya,manavikaya,9,9,0,0,10
480013,paṭibaddhacittosmi,patibaddhacittosmi,1,1,0,0,18
480014,katokāsoyevā,katokasoyeva,1,1,0,0,12
480015,kaṇṇakaṇṇehi,kannakannehi,1,1,0,0,12
480016,ārakkhitthiyā,arakkhitthiya,1,1,0,0,13
480017,pupphapacchiyaṃ,pupphapacchiyam,2,2,0,0,15
480018,ekāhadvīhaṃ,ekahadviham,7,7,0,0,11
480019,nilīyāpetvā,niliyapetva,1,1,0,0,11
480020,vādentesu,vadentesu,1,1,0,0,9
480021,naccassū,naccassu,6,6,0,0,8
480022,olokentesu,olokentesu,2,2,0,0,10
480023,naccissāmī,naccissami,1,1,0,0,10
480024,ghanasāṭakaṃ,ghanasatakam,1,1,0,0,12
480025,pidahamānā,pidahamana,1,1,0,0,10
480026,paharitukāmā,paharitukama,2,2,0,0,12
480027,itthilolo,itthilolo,2,2,0,0,9
480028,paharāhī,paharahi,1,1,0,0,8
480029,kapparena,kapparena,3,3,0,0,9
480030,patanākārappattāni,patanakarappattani,2,2,0,0,18
480031,vedanāṭṭo,vedanatto,29,27,2,0,9
480032,parisambāhi,parisambahi,1,1,0,0,11
480033,kīḷāma,kilama,10,10,0,0,6
480034,jūtamaṇḍalaṃ,jutamandalam,5,5,0,0,12
480035,tapassa,tapassa,3,3,0,0,7
480036,bhinnabhāvaṃ,bhinnabhavam,1,1,0,0,12
