880000,ekāyassa,ekayassa,1,1,0,0,8
880001,saṅghāṭimuttarāsaṅgaṃ,sanghatimuttarasangam,2,2,0,0,21
880002,chindāpentassa,chindapentassa,3,3,0,0,14
880003,acchindatopi,acchindatopi,4,4,0,0,12
880004,upasampannasaññino,upasampannasannino,4,4,0,0,18
880005,vissāsameva,vissasameva,4,3,1,0,11
880006,vedanāyettha,vedanayettha,1,1,0,0,12
880007,cīvaracchindanakathā,civaracchindanakatha,1,1,0,0,20
880008,sānulomikaṃ,sanulomikam,1,1,0,0,11
880009,akappiyamudīritaṃ,akappiyamudiritam,1,1,0,0,17
880010,aññātakādiko,annatakadiko,4,3,1,0,12
880011,viññattatantavāyena,vinnattatantavayena,1,1,0,0,19
880012,suttenākappiyena,suttenakappiyena,1,1,0,0,16
880013,phalakepi,phalakepi,3,2,1,0,9
880014,tantavāyena,tantavayena,4,4,0,0,11
880015,ekantarikato,ekantarikato,2,2,0,0,12
880016,kappiyākappiyeheva,kappiyakappiyeheva,4,4,0,0,18
880017,akappiyavite,akappiyavite,1,1,0,0,12
880018,pamāṇasmiṃ,pamanasmim,3,2,1,0,10
880019,tadūne,tadune,2,2,0,0,6
880020,aṃsabaddhake,amsabaddhake,6,6,0,0,12
880021,suttaviññattikathā,suttavinnattikatha,1,1,0,0,18
880022,appavāritañātīnaṃ,appavaritanatinam,1,1,0,0,17
880023,dīghāyatappitatthāya,dighayatappitatthaya,1,1,0,0,20
880024,suttavaḍḍhanake,suttavaddhanake,2,1,1,0,15
880025,nissaggiyāpattiṃ,nissaggiyapattim,3,3,0,0,16
880026,tantavāyesu,tantavayesu,3,3,0,0,11
880027,dhanenaññassa,dhanenannassa,1,1,0,0,13
880028,kattukāmino,kattukamino,2,2,0,0,11
880029,vuttamanantare,vuttamanantare,1,1,0,0,14
880030,pesakārakathā,pesakarakatha,1,1,0,0,13
880031,vassaṃvuṭṭhe,vassamvutthe,1,1,0,0,12
880032,hotaccekacīvaraṃ,hotaccekacivaram,2,1,1,0,16
880033,pavāraṇāyeva,pavaranayeva,3,3,0,0,12
880034,antosamayameva,antosamayameva,1,1,0,0,14
880035,tassaccāyikavatthassa,tassaccayikavatthassa,2,2,0,0,21
880036,parihārekamāsova,pariharekamasova,3,3,0,0,16
880037,dasāhaparamā,dasahaparama,4,4,0,0,12
880038,paṭhamenākriyācittaṃ,pathamenakriyacittam,1,1,0,0,20
880039,accekacīvarakathā,accekacivarakatha,1,1,0,0,17
880040,pubbakattikapuṇṇamaṃ,pubbakattikapunnamam,2,2,0,0,20
880041,kattikeyeva,kattikeyeva,4,2,2,0,11
880042,vasantova,vasantova,2,2,0,0,9
880043,caturaṅgasamāyoge,caturangasamayoge,3,2,1,0,17
880044,māsamekaṃ,masamekam,7,4,3,0,9
880045,senāsanamathāgantvā,senasanamathagantva,2,1,1,0,19
880046,paccuddhare,paccuddhare,2,2,0,0,11
880047,acchindane,acchindane,1,1,0,0,10
880048,bhikkhusammutiyāpi,bhikkhusammutiyapi,1,1,0,0,18
880049,sāsaṅkakathā,sasankakatha,1,1,0,0,12
880050,parassekamekaṃ,parassekamekam,1,1,0,0,14
880051,pācittiyo,pacittiyo,31,29,2,0,9
880052,poṇamaññassa,ponamannassa,1,1,0,0,12
880053,panantamaso,panantamaso,1,1,0,0,11
880054,sunakhassapi,sunakhassapi,2,2,0,0,12
880055,saññāvimokkhakaṃ,sannavimokkhakam,4,3,1,0,16
880056,pariṇatakathā,parinatakatha,1,1,0,0,13
880057,tenekavatthuggataraṅgamālaṃ,tenekavatthuggatarangamalam,1,1,0,0,27
880058,sīlantamāpattivipattigāhaṃ,silantamapattivipattigaham,1,1,0,0,26
880059,paññattimahāsamuddaṃ,pannattimahasamuddam,2,2,0,0,20
880060,pācittiyakathā,pacittiyakatha,7,7,0,0,14
880061,dosummattakādino,dosummattakadino,4,4,0,0,16
880062,aññatthāpattiyo,annatthapattiyo,1,1,0,0,15
880063,adinnādānatulyakā,adinnadanatulyaka,1,1,0,0,17
880064,sampajānamusāvādakathā,sampajanamusavadakatha,1,1,0,0,22
880065,dasasvakkosavatthusu,dasasvakkosavatthusu,1,1,0,0,20
880066,pārājikamanāpannaṃ,parajikamanapannam,3,3,0,0,18
880067,bhikkhumāpannameva,bhikkhumapannameva,1,1,0,0,18
880068,aññatraññāpadesena,annatrannapadesena,1,1,0,0,18
880069,omasantassa,omasantassa,13,13,0,0,11
880070,tehevaññāpadesena,tehevannapadesena,1,1,0,0,17
880071,pāḷimuttapadehipi,palimuttapadehipi,1,1,0,0,17
880072,sabbatthānupasampannaṃ,sabbatthanupasampannam,1,1,0,0,22
880073,anakkositukāmassa,anakkositukamassa,2,2,0,0,17
880074,dubbhāsitamudīritaṃ,dubbhasitamudiritam,2,1,1,0,19
880075,paviṭṭhānupasampannaṭṭhāne,pavitthanupasampannatthane,2,2,0,0,26
880076,atthadhammānusāsaniṃ,atthadhammanusasanim,2,2,0,0,20
880077,omasavādakathā,omasavadakatha,1,1,0,0,14
880078,duvidhākārato,duvidhakarato,2,2,0,0,13
880079,piyakāmassa,piyakamassa,2,2,0,0,11
880080,parabhedatthinopi,parabhedatthinopi,2,1,1,0,17
880081,pariyāyapāḷimuttanayehi,pariyayapalimuttanayehi,1,1,0,0,23
880082,vacanassupasaṃhāre,vacanassupasamhare,1,1,0,0,18
880083,anupasampannaakkosaṃ,anupasampannaakkosam,1,1,0,0,20
880084,bhedatthinopi,bhedatthinopi,2,1,1,0,13
880085,garahatthāya,garahatthaya,1,1,0,0,12
880086,adinnādānasādisā,adinnadanasadisa,1,1,0,0,16
880087,pesuññakathā,pesunnakatha,1,1,0,0,12
880088,rājovādādayo,rajovadadayo,2,1,1,0,12
880089,āpattijanakāti,apattijanakati,1,1,0,0,14
880090,bhikkhussānupasampannasaññino,bhikkhussanupasampannasannino,1,1,0,0,29
880091,cānupasampannasantike,canupasampannasantike,1,1,0,0,21
880092,vācācittadvayāpi,vacacittadvayapi,2,2,0,0,16
880093,padasodhammasaññitaṃ,padasodhammasannitam,1,1,0,0,20
880094,padasodhammakathā,padasodhammakatha,1,1,0,0,17
880095,sabbacchannaparicchanne,sabbacchannaparicchanne,6,4,2,0,23
880096,senāsanepi,senasanepi,4,4,0,0,10
880097,āpatyantamaso,apatyantamaso,1,1,0,0,13
880098,nipajjanapayogato,nipajjanapayogato,1,1,0,0,17
880099,āpattānupasampannagaṇanāyapi,apattanupasampannagananayapi,1,1,0,0,28
880100,nipajjatipidhāya,nipajjatipidhaya,1,1,0,0,16
880101,āpattatthaṅgate,apattatthangate,1,1,0,0,15
880102,pākāracayanādinā,pakaracayanadina,1,1,0,0,16
880103,parikkhittampi,parikkhittampi,2,2,0,0,14
880104,bhikkhussantamaso,bhikkhussantamaso,1,1,0,0,17
880105,sahaseyyāya,sahaseyyaya,11,11,0,0,11
880106,sabbacchannaparicchannayebhuyyādippabhedato,sabbacchannaparicchannayebhuyyadippabhedato,1,1,0,0,43
880107,pācittiyānettha,pacittiyanettha,1,1,0,0,15
880108,aḍḍhacchannaparicchanne,addhacchannaparicchanne,2,2,0,0,23
880109,sabbacūḷaparicchannachannādīhipi,sabbaculaparicchannachannadihipi,1,1,0,0,32
880110,sabbaparicchannasabbacchannādikepi,sabbaparicchannasabbacchannadikepi,1,1,0,0,34
880111,nipannepi,nipannepi,4,4,0,0,9
