570000,nāgamuddhani,nagamuddhani,1,1,0,0,12
570001,tusitavimānato,tusitavimanato,1,1,0,0,14
570002,indakopi,indakopi,1,1,0,0,8
570003,dakkhiṇapasseyeva,dakkhinapasseyeva,1,1,0,0,17
570004,sannipatantīsu,sannipatantisu,1,1,0,0,14
570005,dakkhiṇeyyapuggalānaṃ,dakkhineyyapuggalanam,1,1,0,0,21
570006,aṅkura,ankura,10,9,1,0,6
570007,dīghamantare,dighamantare,7,6,1,0,12
570008,dasavassasahassaparimāṇakāle,dasavassasahassaparimanakale,1,1,0,0,28
570009,uddhanapantiṃ,uddhanapantim,3,3,0,0,13
570010,aṅkurañcāpi,ankurancapi,3,3,0,0,11
570011,etamabravi,etamabravi,1,1,0,0,10
570012,dakkhiṇeyyena,dakkhineyyena,5,4,1,0,13
570013,indaka,indaka,1,1,0,0,6
570014,anapagantvāva,anapagantvava,1,1,0,0,13
570015,nisīdasī,nisidasi,1,1,0,0,8
570016,appakabījaṃ,appakabijam,1,1,0,0,11
570017,vapanakassako,vapanakassako,1,1,0,0,13
570018,dakkhiṇeyyasampadaṃ,dakkhineyyasampadam,1,1,0,0,19
570019,pabhāvento,pabhavento,2,2,0,0,10
570020,ujjaṅgale,ujjangale,5,5,0,0,9
570021,pavecchante,pavecchante,10,10,0,0,11
570022,aṅkurena,ankurena,7,7,0,0,8
570023,vuttabījaṃ,vuttabijam,3,3,0,0,10
570024,icchādosā,icchadosa,3,3,0,0,9
570025,vigaticchesu,vigaticchesu,3,3,0,0,12
570026,mahāsālamāḷake,mahasalamalake,1,1,0,0,14
570027,desitaṭṭhānato,desitatthanato,1,1,0,0,14
570028,sattapakaraṇikā,sattapakaranika,2,2,0,0,15
570029,nimittagahaṇamatteneva,nimittagahanamatteneva,1,1,0,0,22
570030,uppannapasādā,uppannapasada,1,1,0,0,13
570031,chattiṃsayojanaparimaṇḍalā,chattimsayojanaparimandala,1,1,0,0,26
570032,orohaṇadivasaṃ,orohanadivasam,1,1,0,0,14
570033,saññātuṃ,sannatum,1,1,0,0,8
570034,paṇḍukambalasuttaṃ,pandukambalasuttam,1,1,0,0,18
570035,paññāyamānarūpova,pannayamanarupova,1,1,0,0,17
570036,sinerumajjhena,sinerumajjhena,1,1,0,0,14
570037,orohissathā,orohissatha,1,1,0,0,11
570038,saṅkassanagaradvāraṃ,sankassanagaradvaram,1,1,0,0,20
570039,tiṃsayojanāni,timsayojanani,1,1,0,0,13
570040,pātheyyakiccaṃ,patheyyakiccam,1,1,0,0,14
570041,dhuravihāraṃ,dhuraviharam,2,2,0,0,12
570042,rajatamayanti,rajatamayanti,1,1,0,0,13
570043,devorohaṇasamaye,devorohanasamaye,1,1,0,0,16
570044,cakkavāḷasatasahassāni,cakkavalasatasahassani,1,1,0,0,22
570045,chattiṃsayojana,chattimsayojana,1,1,0,0,15
570046,suvaṇṇasopānena,suvannasopanena,1,1,0,0,15
570047,rajatasopānena,rajatasopanena,1,1,0,0,14
570048,maṇisopānena,manisopanena,1,1,0,0,12
570049,gandhabbamadhuradibbavīṇāya,gandhabbamadhuradibbavinaya,1,1,0,0,27
