830000,tadadhikaraṇatāya,tadadhikaranataya,1,1,0,0,17
830001,sandhāyabhāsitaniddhāraṇaṃ,sandhayabhasitaniddharanam,1,1,0,0,26
830002,aḍḍhateḷasa,addhatelasa,1,0,1,0,11
830003,satasseva,satasseva,1,1,0,0,9
830004,tabbhāgavācako,tabbhagavacako,1,1,0,0,14
830005,aḍḍhasaddo,addhasaddo,1,1,0,0,10
830006,paṇṇāsāva,pannasava,1,1,0,0,9
830007,sassamedhādinā,sassamedhadina,1,1,0,0,14
830008,janapadavācino,janapadavacino,2,2,0,0,14
830009,puthuvacanaparattā,puthuvacanaparatta,1,1,0,0,18
830010,janappadāpadesena,janappadapadesena,1,1,0,0,17
830011,tabbāsikānaṃ,tabbasikanam,1,1,0,0,12
830012,sattubhāvo,sattubhavo,1,1,0,0,10
830013,sattubhāvassa,sattubhavassa,1,1,0,0,13
830014,ajātoyevesa,ajatoyevesa,1,1,0,0,11
830015,sattūtipi,sattutipi,1,1,0,0,9
830016,dohaḷoti,dohaloti,1,0,1,0,8
830017,asakkontīti,asakkontiti,1,0,1,0,11
830018,asakkuṇamānā,asakkunamana,1,1,0,0,12
830019,akathentīti,akathentiti,1,0,1,0,11
830020,akathayamānā,akathayamana,1,1,0,0,12
830021,nibandhitvāti,nibandhitvati,1,0,1,0,13
830022,ghanasuvaṇṇakatenāti,ghanasuvannakatenati,1,1,0,0,20
830023,ayomayasatthenāti,ayomayasatthenati,1,1,0,0,17
830024,ayamevādhippāyo,ayamevadhippayo,1,1,0,0,15
830025,lohitasirāvedhavasena,lohitasiravedhavasena,1,1,0,0,21
830026,haññissate,hannissate,1,1,0,0,10
830027,hanīyateti,haniyateti,1,1,0,0,10
830028,mahantasaddassa,mahantasaddassa,2,2,0,0,15
830029,mahādeso,mahadeso,1,1,0,0,8
830030,gaṇadhuramāvahāmi,ganadhuramavahami,1,1,0,0,17
830031,ahimekhalikakumāravaṇṇavikubbaniddhinā,ahimekhalikakumaravannavikubbaniddhina,1,1,0,0,38
830032,khotiādīhipi,khotiadihipi,1,0,1,0,12
830033,khandhakapāḷiyeva,khandhakapaliyeva,1,1,0,0,17
830034,divasetipi,divasetipi,1,1,0,0,10
830035,divasaddassa,divasaddassa,1,1,0,0,12
830036,nepātikampi,nepatikampi,1,1,0,0,11
830037,divāsaddamicchanti,divasaddamicchanti,1,1,0,0,18
830038,kāyathambhanena,kayathambhanena,1,1,0,0,15
830039,hadayamaṃsacalanena,hadayamamsacalanena,1,1,0,0,19
830040,āgacchamānabhayavasena,agacchamanabhayavasena,1,1,0,0,22
830041,apakāraṃ,apakaram,1,1,0,0,8
830042,viparītakiccaṃ,viparitakiccam,1,1,0,0,14
830043,devadattaparisaṃ,devadattaparisam,1,1,0,0,16
830044,acchinditvāti,acchinditvati,3,2,1,0,13
830045,rakārāgamaṃ,rakaragamam,1,1,0,0,11
830046,takāralopañca,takaralopanca,1,1,0,0,13
830047,sukiccakārī,sukiccakari,1,1,0,0,11
830048,rājūnamanāciṇṇaṃ,rajunamanacinnam,1,1,0,0,16
830049,uṇhagahāpanagehaṃ,unhagahapanageham,1,1,0,0,17
830050,kammakaraṇatthāyāti,kammakaranatthayati,2,1,1,0,19
830051,kammakaraṇatthameva,kammakaranatthameva,3,3,0,0,19
830052,uccaṅgo,uccango,1,0,1,0,7
830053,unnataṅgoti,unnatangoti,1,1,0,0,11
830054,majjhimaṅgova,majjhimangova,1,1,0,0,13
830055,catumadhurenāti,catumadhurenati,1,0,1,0,15
830056,sappisakkaramadhunāḷikerasnehasaṅkhātehi,sappisakkaramadhunalikerasnehasankhatehi,1,1,0,0,40
830057,abhisaṅkhatapānavisesenāti,abhisankhatapanavisesenati,1,1,0,0,26
830058,mahādhammasamādānasuttapāḷiyā,mahadhammasamadanasuttapaliya,1,1,0,0,29
830059,attupakkamena,attupakkamena,2,2,0,0,13
830060,vinipātenti,vinipatenti,1,1,0,0,11
830061,maggaphalasukhavatā,maggaphalasukhavata,1,1,0,0,19
830062,hāressāmīti,haressamiti,1,0,1,0,11
830063,vītaccitehīti,vitaccitehiti,1,0,1,0,13
830064,vigataaccitehi,vigataaccitehi,1,1,0,0,14
830065,jālavigatehi,jalavigatehi,1,1,0,0,12
830066,suddhaṅgārehi,suddhangarehi,1,1,0,0,13
830067,massukaraṇatthāyāti,massukaranatthayati,1,0,1,0,19
830068,massuvisodhanatthāya,massuvisodhanatthaya,1,1,0,0,20
830069,paññattakaṭasārakaṃ,pannattakatasarakam,1,0,1,0,19
830070,paññapetabbauttamakilañjaṃ,pannapetabbauttamakilanjam,1,1,0,0,26
830071,kammadvayassa,kammadvayassa,1,1,0,0,13
830072,bhedamiva,bhedamiva,1,1,0,0,9
830073,pavattanasaṅkhātaṃ,pavattanasankhatam,1,1,0,0,18
830074,sātisayanibbattanaṃ,satisayanibbattanam,1,1,0,0,19
830075,tathāvacanañhi,tathavacananhi,1,1,0,0,14
830076,nibbattaneyeva,nibbattaneyeva,1,1,0,0,14
830077,bhāvatthamapekkhitvā,bhavatthamapekkhitva,1,1,0,0,20
830078,pacchimavisesanato,pacchimavisesanato,1,1,0,0,18
830079,paricārakassa,paricarakassa,1,1,0,0,13
830080,pavattanahetūti,pavattanahetuti,2,2,0,0,15
830081,mahāpuññassapi,mahapunnassapi,1,1,0,0,14
830082,ciraparicitanikanti,ciraparicitanikanti,1,1,0,0,19
830083,divasamevāti,divasamevati,4,0,4,0,12
830084,maraṇadivaseyeva,maranadivaseyeva,1,1,0,0,16
830085,taṃsahajātapīti,tamsahajatapiti,1,1,0,0,15
830086,vegassa,vegassa,3,3,0,0,7
830087,samuṭṭhānarūpadhammehi,samutthanarupadhammehi,1,1,0,0,22
830088,jātepī,jatepi,1,0,1,0,6
830089,anuṭṭhubhitvāti,anutthubhitvati,1,0,1,0,15
830090,abhimārakapurisapesenādippakārenā,abhimarakapurisapesenadippakarena,1,1,0,0,33
830091,vuttappakārattayaṃ,vuttappakarattayam,1,1,0,0,18
830092,yācitvāti,yacitvati,13,3,10,0,9
830093,anikkhittadhuratādassanavasena,anikkhittadhuratadassanavasena,1,1,0,0,30
830094,saññāpetiyeva,sannapetiyeva,1,1,0,0,13
830095,balavasokasamuṭṭhitaṃ,balavasokasamutthitam,1,1,0,0,21
830096,uṇhabhūtaṃ,unhabhutam,1,1,0,0,10
830097,saṅgītikathā,sangitikatha,1,1,0,0,12
830098,kiñcimattassa,kincimattassa,1,1,0,0,13
830099,vacanakkamassa,vacanakkamassa,1,1,0,0,14
830100,paṇḍitanāmanti,panditanamanti,1,1,0,0,14
830101,nibbacanenāti,nibbacanenati,1,1,0,0,13
830102,īhatī,ihati,1,0,1,0,5
830103,nadādigaṇoti,nadadiganoti,1,1,0,0,12
830104,tadaho,tadaho,1,0,1,0,6
830105,sattamīvacanena,sattamivacanena,1,1,0,0,15
830106,vasasaddo,vasasaddo,1,1,0,0,9
830107,upavasaneyeva,upavasaneyeva,1,1,0,0,13
830108,vasanamatte,vasanamatte,1,1,0,0,11
830109,upavasanañca,upavasananca,1,1,0,0,12
830110,samādānamevāti,samadanamevati,1,1,0,0,14
830111,ariyuposathaṃ,ariyuposatham,1,1,0,0,13
830112,anasanenāti,anasanenati,3,0,3,0,11
830113,abhuñjanamattasaṅkhātaṃ,abhunjanamattasankhatam,1,1,0,0,23
830114,bāhiruposathaṃ,bahiruposatham,1,1,0,0,14
830115,dussīlyādiñca,dussilyadinca,1,1,0,0,13
830116,abhijjhāsahagatassa,abhijjhasahagatassa,1,1,0,0,19
830117,visākhuposathe,visakhuposathe,1,1,0,0,14
830118,adhippetatthānurūpaṃ,adhippetatthanurupam,1,1,0,0,20
830119,nibbacanānurūpaṃ,nibbacananurupam,1,1,0,0,16
830120,anekappabhedānaṃ,anekappabhedanam,1,1,0,0,16
830121,samānasaddavacanīyesu,samanasaddavacaniyesu,1,1,0,0,21
830122,adhippetasseva,adhippetasseva,1,1,0,0,14
830123,anekatthadassanañhi,anekatthadassananhi,1,1,0,0,19
830124,uddharaṇatthameva,uddharanatthameva,1,1,0,0,17
830125,pātimokkhuddesādivisesavisayo,patimokkhuddesadivisesavisayo,1,1,0,0,29
830126,saddasāmaññamanādiyitvā,saddasamannamanadiyitva,1,1,0,0,23
830127,sambhavatthadassanavaseneva,sambhavatthadassanavaseneva,1,1,0,0,27
830128,sīladiṭṭhivasena,siladitthivasena,1,1,0,0,16
830129,uṭṭhīyatīti,utthiyatiti,1,1,0,0,11
830130,ariyavāsādiatthāya,ariyavasadiatthaya,1,1,0,0,18
830131,āvasitabboti,avasitabboti,1,1,0,0,12
830132,anuvasitabboti,anuvasitabboti,1,1,0,0,14
830133,vatasamādānasaṅkhāto,vatasamadanasankhato,1,1,0,0,20
830134,navamahatthikulapariyāpanne,navamahatthikulapariyapanne,1,1,0,0,27
830135,kiriyamanapekkhitvā,kiriyamanapekkhitva,1,1,0,0,19
830136,taṃkulasambhūtatāmattaṃ,tamkulasambhutatamattam,1,1,0,0,23
830137,useti,useti,2,2,0,0,5
830138,dāhetipi,dahetipi,1,1,0,0,8
830139,sadāphaggū,sadaphaggu,1,0,1,0,10
830140,phagguṇīnakkhattameva,phagguninakkhattameva,1,1,0,0,21
830141,uttaraphagguṇīyuttadivase,uttaraphagguniyuttadivase,1,1,0,0,25
830142,katapāpapavāhanaṃ,katapapapavahanam,1,1,0,0,17
830143,majjhimāgamāvare,majjhimagamavare,1,1,0,0,16
830144,yathāvuttakilesamalasuddhiyā,yathavuttakilesamalasuddhiya,1,1,0,0,28
830145,upavasanakaraṇadivaso,upavasanakaranadivaso,1,1,0,0,21
830146,vuttanibbacanena,vuttanibbacanena,1,1,0,0,16
830147,antogadhāvadhāraṇena,antogadhavadharanena,3,3,0,0,20
830148,yathāvuttanibbacanaṃ,yathavuttanibbacanam,1,1,0,0,20
830149,nanvetāni,nanvetani,1,1,0,0,9
830150,taddhitavisayo,taddhitavisayo,1,1,0,0,14
830151,pūraṇabhāvameva,puranabhavameva,1,1,0,0,15
830152,catumāsaparipuṇṇabhāvato,catumasaparipunnabhavato,1,1,0,0,24
830153,māsapuṇṇatāyā,masapunnataya,1,0,1,0,13
830154,purimakattikamāsato,purimakattikamasato,1,1,0,0,19
830155,aparakattikamāso,aparakattikamaso,1,1,0,0,16
830156,kattikasaṃvaccharoti,kattikasamvaccharoti,1,1,0,0,20
830157,saṃvaccharapuṇṇatāyāti,samvaccharapunnatayati,1,1,0,0,22
830158,māsavasena,masavasena,2,2,0,0,10
830159,saṃvaccharasamaññā,samvaccharasamanna,1,1,0,0,18
830160,garusaṅkantivasena,garusankantivasena,1,1,0,0,18
830161,sahodayamatthaṃ,sahodayamattham,1,1,0,0,15
830162,sūramanti,suramanti,1,1,0,0,9
830163,māsakamenevā,masakameneva,1,1,0,0,12
830164,minīyati,miniyati,1,1,0,0,8
830165,minitabbo,minitabbo,4,4,0,0,9
830166,kalānaṃ,kalanam,2,2,0,0,7
830167,tadekadesarattivasena,tadekadesarattivasena,1,1,0,0,21
830168,sodhanālesaṃ,sodhanalesam,1,1,0,0,12
830169,pāḷipadatthameva,palipadatthameva,1,1,0,0,16
830170,sodhanāleso,sodhanaleso,1,1,0,0,11
830171,ruciyamānāya,ruciyamanaya,1,1,0,0,12
830172,dhoviyamānadisābhāgāyāti,dhoviyamanadisabhagayati,1,0,1,0,24
830173,rajatavimānaniccharitehīti,rajatavimananiccharitehiti,1,0,1,0,26
830174,rajatavimānato,rajatavimanato,1,1,0,0,14
830175,rajatavimānappabhāya,rajatavimanappabhaya,1,1,0,0,20
830176,vipphuritehi,vipphuritehi,1,1,0,0,12
830177,muttāvaḷiādīnampi,muttavaliadinampi,1,1,0,0,17
830178,rājāmaccehīti,rajamaccehiti,1,0,1,0,13
830179,kañcanāsaneti,kancanasaneti,1,0,1,0,13
830180,sīhāsanamatho,sihasanamatho,1,1,0,0,13
830181,vāḷabījanitthī,valabijanitthi,1,1,0,0,14
830182,nisīdanamatte,nisidanamatte,1,1,0,0,13
830183,kattikānakkhattachaṇaṃ,kattikanakkhattachanam,1,1,0,0,22
830184,ghositabbaṃ,ghositabbam,1,1,0,0,11
830185,nakkhattanti,nakkhattanti,1,1,0,0,12
830186,pañcavaṇṇakusumehi,pancavannakusumehi,1,1,0,0,18
830187,lājena,lajena,1,1,0,0,6
830188,puṇṇaghaṭehi,punnaghatehi,1,1,0,0,12
830189,paṭāko,patako,1,0,1,0,6
830190,sīhaḷiyā,sihaliya,1,1,0,0,8
830191,padīpujjalanasīsena,padipujjalanasisena,1,1,0,0,19
830192,katanakkhattaṃ,katanakkhattam,1,1,0,0,14
830193,ummādantijātakā,ummadantijataka,1,0,1,0,15
830194,samujjalitadīpamālālaṅkatasabbadisābhāgaṃ,samujjalitadipamalalankatasabbadisabhagam,1,0,1,0,41
830195,khuddakamaggo,khuddakamaggo,1,1,0,0,13
830196,nisinnavasena,nisinnavasena,1,1,0,0,13
830197,samānabhāgena,samanabhagena,1,1,0,0,13
830198,samabhikiṇṇanti,samabhikinnanti,1,1,0,0,15
830199,udāhāroti,udaharoti,1,0,1,0,9
830200,mānapattaṃ,manapattam,1,1,0,0,10
830201,chaḍḍanavasena,chaddanavasena,1,1,0,0,14
830202,pītisamuṭṭhānavacanaṃ,pitisamutthanavacanam,1,1,0,0,21
830203,aniccharaṇavasena,aniccharanavasena,1,1,0,0,17
830204,hadayantoyeva,hadayantoyeva,1,1,0,0,13
830205,tadevidha,tadevidha,1,1,0,0,9
830206,tatiyupakkilesassa,tatiyupakkilesassa,1,1,0,0,18
830207,pabhedadassana,pabhedadassana,1,1,0,0,14
830208,upakkilesehī,upakkilesehi,1,0,1,0,12
830209,ramaṇīyādisaddayogato,ramaniyadisaddayogato,1,1,0,0,21
830210,anīyasaddopi,aniyasaddopi,1,1,0,0,12
830211,juṇhāvasena,junhavasena,1,1,0,0,11
830212,surūpattamāha,surupattamaha,1,1,0,0,13
830213,sallakkhaṇupāyā,sallakkhanupaya,1,1,0,0,15
830214,lakkhaṇiyā,lakkhaniya,1,0,1,0,10
830215,yavato,yavato,1,1,0,0,6
830216,ñakārādesavasena,nakaradesavasena,1,1,0,0,16
830217,jātimattabrāhmaṇoti,jatimattabrahmanoti,1,1,0,0,19
830218,samitapāpatāyā,samitapapataya,1,0,1,0,14
830219,vacanavipallāsoti,vacanavipallasoti,3,3,0,0,17
830220,vaṇṇavipariyāyaniddeso,vannavipariyayaniddeso,1,1,0,0,22
830221,payirudāhāsī,payirudahasi,1,1,0,0,12
830222,diṭṭhapayogo,ditthapayogo,2,2,0,0,12
830223,yakārapare,yakarapare,1,1,0,0,10
830224,rayādivaṇṇassa,rayadivannassa,1,1,0,0,14
830225,yarādīhi,yaradihi,1,1,0,0,8
830226,obhāsabhūtaṃ,obhasabhutam,1,1,0,0,12
830227,mahāparādhatāyāti,mahaparadhatayati,1,0,1,0,17
830228,mahādosatāya,mahadosataya,1,1,0,0,12
830229,samuccayavasena,samuccayavasena,4,4,0,0,15
830230,atthupanayane,atthupanayane,1,1,0,0,13
830231,apassayabhāvenāpīti,apassayabhavenapiti,1,1,0,0,19
830232,uppajjanakavikkhepassa,uppajjanakavikkhepassa,1,1,0,0,22
830233,anuppajjanatthanti,anuppajjanatthanti,1,1,0,0,18
830234,kāyavacīsaṃyamane,kayavacisamyamane,1,1,0,0,17
830235,vigatasikkhānaṃ,vigatasikkhanam,1,1,0,0,15
830236,kulūpaketi,kulupaketi,1,0,1,0,10
830237,kulamupagate,kulamupagate,1,1,0,0,12
830238,gahitāsāratāyāti,gahitasaratayati,1,0,1,0,16
830239,gahetabbaguṇasāravigatatāya,gahetabbagunasaravigatataya,1,1,0,0,27
830240,aññesamapanayanavirahitaṃ,annesamapanayanavirahitam,1,1,0,0,25
830241,avassayasampannatāya,avassayasampannataya,1,1,0,0,20
830242,pāḷicchāyāya,palicchayaya,1,1,0,0,12
830243,imamatthameva,imamatthameva,1,1,0,0,13
830244,pāḷiyamevaṃ,paliyamevam,1,1,0,0,11
830245,asatthāpi,asatthapi,1,1,0,0,9
830246,satthupaṭiññāto,satthupatinnato,1,0,1,0,15
830247,abuddhassāpi,abuddhassapi,1,1,0,0,12
830248,buddhapaṭiññātassa,buddhapatinnatassa,1,1,0,0,18
830249,ācariyapaṭiññātabhāvaṃ,acariyapatinnatabhavam,1,1,0,0,22
830250,anussutimattaṃ,anussutimattam,1,1,0,0,14
830251,porāṇaṭṭhakathānayova,poranatthakathanayova,1,1,0,0,21
830252,kirasaddena,kirasaddena,4,4,0,0,11
830253,pūrayamānoti,purayamanoti,1,0,1,0,12
830254,ekenūnadāsasataṃ,ekenunadasasatam,1,1,0,0,16
830255,anūnadāsasataṃ,anunadasasatam,1,1,0,0,14
830256,maṅgaladāso,mangaladaso,2,1,1,0,11
830257,jātarūpenevāti,jatarupenevati,1,0,1,0,14
830258,vijātaveseneva,vijataveseneva,1,1,0,0,14
830259,bhajantā,bhajanta,1,1,0,0,8
830260,pabbajitamanupabbajiṃsu,pabbajitamanupabbajimsu,1,1,0,0,23
830261,niyyānikadiṭṭhivisuddhasīlasāmaññavasena,niyyanikaditthivisuddhasilasamannavasena,2,2,0,0,40
830262,satthupaṭiññātassa,satthupatinnatassa,1,1,0,0,18
830263,saṅketamattato,sanketamattato,1,1,0,0,14
830264,acelakavatacariyādi,acelakavatacariyadi,1,1,0,0,19
830265,labbhamānāppicchataṃ,labbhamanappicchatam,1,1,0,0,20
830266,santaguṇaniggūhaṇalakkhaṇā,santagunanigguhanalakkhana,1,1,0,0,26
830267,sammatatāya,sammatataya,1,1,0,0,11
830268,sammatatā,sammatata,4,4,0,0,9
830269,assutavatoti,assutavatoti,1,0,1,0,12
830270,assutāriyadhammassa,assutariyadhammassa,1,1,0,0,19
830271,suciṇṇānī,sucinnani,1,1,0,0,9
830272,antatthaaññapadatthasamāso,antatthaannapadatthasamaso,1,1,0,0,26
830273,cirapabbajitaggahaṇenassa,cirapabbajitaggahanenassa,1,1,0,0,25
830274,buddhisīlatā,buddhisilata,1,1,0,0,12
830275,rattaññūgahaṇena,rattannugahanena,1,1,0,0,16
830276,acirapabbajitassā,acirapabbajitassa,1,0,1,0,17
830277,okappanīyāti,okappaniyati,1,0,1,0,12
830278,saddahanīyā,saddahaniya,1,1,0,0,11
830279,rajjānusāsanapaṭipāṭiyoti,rajjanusasanapatipatiyoti,1,1,0,0,25
830280,vayaggahaṇaṃ,vayaggahanam,1,1,0,0,12
830281,osānavayāpekkhaṃ,osanavayapekkham,1,1,0,0,16
830282,atthavisesasambhavatoti,atthavisesasambhavatoti,1,1,0,0,23
830283,kājaro,kajaro,1,0,1,0,6
830284,paṇṇakarukkho,pannakarukkho,1,1,0,0,13
830285,abhighaṭitaṃ,abhighatitam,1,1,0,0,12
830286,patiṭṭhitasālāyāti,patitthitasalayati,1,1,0,0,18
830287,sātisayamupapannaṃ,satisayamupapannam,1,1,0,0,18
830288,bahulamanaññasādhāraṇattā,bahulamanannasadharanatta,1,1,0,0,25
830289,ananussutoti,ananussutoti,1,1,0,0,12
830290,ekaccavādo,ekaccavado,1,1,0,0,10
830291,tathāvacanamupādāya,tathavacanamupadaya,1,1,0,0,19
830292,ākhyātapadampi,akhyatapadampi,1,1,0,0,14
830293,sirivaḍḍhakādināmamiva,sirivaddhakadinamamiva,1,1,0,0,22
830294,yassātipi,yassatipi,2,2,0,0,9
830295,makkhalisutta,makkhalisutta,1,1,0,0,13
830296,pakujjhati,pakujjhati,1,1,0,0,10
830297,makkhitvāpīti,makkhitvapiti,1,1,0,0,13
830298,vālikāthūpaṃ,valikathupam,1,0,1,0,12
830299,vatasamādānasīsena,vatasamadanasisena,1,1,0,0,18
830300,vālikāsañcayaṃ,valikasancayam,1,1,0,0,14
830301,anupagamanīyaṭṭhāne,anupagamaniyatthane,1,1,0,0,19
830302,palibundhanakileso,palibundhanakileso,2,2,0,0,18
830303,paribundhanakicco,paribundhanakicco,1,1,0,0,17
830304,rāgādikilesoti,ragadikilesoti,1,1,0,0,14
830305,evaṃvāditāyā,evamvaditaya,1,0,1,0,12
830306,laddhivasenassa,laddhivasenassa,1,1,0,0,15
830307,panatthatoti,panatthatoti,1,1,0,0,12
830308,gaṇṭho,gantho,1,1,0,0,6
