720867,27,1,0,0
720868,27,1,1,0
720869,27,1,2,0
720870,27,1,3,0
720871,27,1,4,0
720872,27,2,186102,0
720873,27,3,135203,0
720874,27,4,186103,0
720875,27,4,25222,0
720876,27,4,286,0
720877,27,4,157061,0
720878,27,5,186104,0
720879,27,5,186105,0
720880,27,5,186106,0
720881,27,5,80022,0
720882,27,6,2359,0
720883,27,6,27876,0
720884,27,6,3927,0
720885,27,6,186107,0
720886,27,6,1428,0
720887,27,7,186108,0
720888,27,7,186109,0
720889,27,7,12674,0
720890,27,7,186110,0
720891,27,7,27933,0
720892,27,8,186111,0
720893,27,8,186112,0
720894,27,8,25254,0
720895,27,8,26207,0
720896,27,8,572,0
720897,27,8,4817,0
720898,27,9,29247,0
720899,27,9,174942,0
720900,27,9,186113,0
720901,27,9,1707,0
720902,27,10,186114,0
720903,27,10,286,0
720904,27,10,186115,0
720905,27,10,117981,0
720906,27,11,25856,0
720907,27,11,32691,0
720908,27,11,740,0
720909,27,11,186116,0
720910,27,11,286,0
720911,27,11,73992,0
720912,27,12,35287,0
720913,27,12,29134,0
720914,27,12,286,0
720915,27,12,186117,0
720916,27,12,286,0
720917,27,12,94699,0
720918,27,13,186118,0
720919,27,13,286,0
720920,27,13,15451,0
720921,27,13,286,0
720922,27,13,186119,0
720923,27,13,591,0
720924,27,14,35974,0
720925,27,14,27234,0
720926,27,14,186120,0
720927,27,14,186121,0
720928,27,14,186122,0
720929,27,15,1,0
720930,27,15,29254,0
720931,27,15,29250,0
720932,27,15,186123,0
720933,27,15,448,0
720934,27,16,29258,0
720935,27,16,24460,0
720936,27,16,113018,0
720937,27,16,101500,0
720938,27,16,36828,0
720939,27,16,389,0
720940,27,16,597,0
720941,27,17,29250,0
720942,27,17,186120,0
720943,27,17,4819,0
720944,27,17,96091,0
720945,27,17,32548,0
720946,27,18,186124,0
720947,27,18,186125,0
720948,27,18,186126,0
720949,27,18,163704,0
720950,27,19,186127,0
720951,27,19,24238,0
720952,27,19,186128,0
720953,27,19,186129,0
720954,27,20,186130,0
720955,27,20,46637,0
720956,27,20,186131,0
720957,27,20,186132,0
720958,27,21,1698,0
720959,27,21,186133,0
720960,27,21,45630,0
720961,27,21,2896,0
720962,27,21,12283,0
720963,27,22,176307,0
720964,27,22,186134,0
720965,27,22,1400,0
720966,27,22,186135,0
720967,27,22,286,0
720968,27,23,186136,0
720969,27,23,186137,0
720970,27,23,147623,0
720971,27,23,186138,0
720972,27,24,186139,0
720973,27,25,186140,0
720974,27,25,186141,0
720975,27,25,186142,0
720976,27,25,35157,0
720977,27,25,186143,0
720978,27,25,186144,0
720979,27,25,186145,0
720980,27,25,153278,0
720981,27,25,35157,0
720982,27,26,147332,0
720983,27,27,12283,0
720984,27,27,12837,0
720985,27,27,8229,0
720986,27,27,50340,0
720987,27,27,186146,0
720988,27,27,286,0
720989,27,28,186147,0
720990,27,28,657,0
720991,27,28,186148,0
720992,27,28,186149,0
720993,27,29,186150,0
720994,27,29,186151,0
720995,27,29,186152,0
720996,27,29,42939,0
720997,27,30,186153,0
720998,27,30,186154,0
720999,27,30,186155,0
721000,27,30,186156,0
721001,27,31,186157,0
721002,27,31,46637,0
721003,27,31,186158,0
721004,27,32,186159,0
721005,27,32,186160,0
721006,27,32,2367,0
721007,27,32,85051,0
721008,27,33,29254,0
721009,27,33,306,0
721010,27,33,2894,0
721011,27,33,15667,0
721012,27,34,3993,0
721013,27,34,3994,0
721014,27,34,6572,0
721015,27,34,12585,0
721016,27,35,307,0
721017,27,35,523,0
721018,27,35,87736,0
721019,27,35,2685,0
721020,27,35,35086,0
721021,27,36,186161,0
721022,27,36,508,0
721023,27,36,2551,0
721024,27,37,186162,0
721025,27,38,186163,0
721026,27,38,186164,0
721027,27,38,186165,0
721028,27,38,186166,0
721029,27,38,304,0
721030,27,38,186167,0
721031,27,39,186168,0
721032,27,39,186169,0
721033,27,39,102464,0
721034,27,39,3375,0
721035,27,40,15482,0
721036,27,40,15482,0
721037,27,40,102465,0
721038,27,40,29,0
721039,27,40,102466,0
721040,27,40,5865,0
721041,27,41,186170,0
721042,27,41,13327,0
721043,27,41,15667,0
721044,27,41,186171,0
721045,27,41,286,0
721046,27,41,24389,0
721047,27,42,186172,0
721048,27,42,186173,0
721049,27,42,85567,0
721050,27,42,85586,0
721051,27,43,147333,0
721052,27,44,186174,0
721053,27,44,186175,0
721054,27,44,186176,0
721055,27,44,186177,0
721056,27,44,186178,0
721057,27,44,186179,0
721058,27,44,186180,0
721059,27,44,186181,0
721060,27,44,186165,0
721061,27,44,186182,0
721062,27,44,186183,0
721063,27,44,186184,0
721064,27,44,186167,0
721065,27,44,186185,0
721066,27,44,186186,0
721067,27,44,186187,0
721068,27,44,186188,0
721069,27,44,186189,0
721070,27,44,186190,0
721071,27,44,186191,0
721072,27,44,186192,0
721073,27,44,186193,0
721074,27,44,186194,0
721075,27,44,186195,0
721076,27,45,186196,0
721077,27,45,186197,0
721078,27,46,10392,0
721079,27,46,186198,0
721080,27,46,229,0
721081,27,46,186199,0
721082,27,46,728,0
721083,27,46,6247,0
721084,27,47,17879,0
721085,27,47,4204,0
721086,27,47,14259,0
721087,27,47,186200,0
721088,27,47,22876,0
721089,27,48,23598,0
721090,27,48,4269,0
721091,27,48,186201,0
721092,27,48,13316,0
721093,27,49,2367,0
721094,27,49,15803,0
721095,27,49,9,0
721096,27,49,8115,0
721097,27,49,121463,0
721098,27,49,3196,0
721099,27,50,186202,0
721100,27,50,46637,0
721101,27,50,6853,0
721102,27,50,83712,0
721103,27,51,6572,0
721104,27,51,286,0
721105,27,51,180036,0
721106,27,51,186203,0
721107,27,52,58963,0
721108,27,52,36805,0
721109,27,52,35999,0
721110,27,52,50340,0
721111,27,52,12837,0
721112,27,52,2004,0
721113,27,53,32745,0
721114,27,53,9840,0
721115,27,53,286,0
721116,27,53,40621,0
721117,27,53,286,0
721118,27,53,185019,0
721119,27,53,186204,0
721120,27,54,2448,0
721121,27,54,286,0
721122,27,54,4493,0
721123,27,54,186205,0
721124,27,54,29966,0
721125,27,55,186206,0
721126,27,55,740,0
721127,27,55,186207,0
721128,27,55,135203,0
721129,27,56,186126,0
721130,27,57,44870,0
721131,27,57,8036,0
721132,27,57,11330,0
721133,27,57,8036,0
721134,27,57,185282,0
721135,27,57,2462,0
721136,27,57,15724,0
721137,27,58,2358,0
721138,27,58,184268,0
721139,27,58,2884,0
721140,27,58,551,0
721141,27,58,6806,0
721142,27,58,186208,0
721143,27,58,3978,0
721144,27,58,186209,0
721145,27,59,6,0
721146,27,60,186210,0
721147,27,60,42036,0
721148,27,60,389,0
721149,27,60,492,0
721150,27,60,887,0
721151,27,60,111903,0
721152,27,61,186211,0
721153,27,61,46554,0
721154,27,61,44870,0
721155,27,61,8036,0
721156,27,61,3719,0
721157,27,61,5041,0
721158,27,62,24,0
721159,27,63,7547,0
721160,27,63,186212,0
721161,27,63,186213,0
721162,27,63,12283,0
721163,27,63,5041,0
721164,27,64,6226,0
721165,27,64,186214,0
721166,27,64,27486,0
721167,27,64,186215,0
721168,27,65,30,0
721169,27,66,186216,0
721170,27,66,186217,0
721171,27,66,186218,0
721172,27,66,14323,0
721173,27,66,523,0
721174,27,67,64616,0
721175,27,67,145553,0
721176,27,67,186219,0
721177,27,67,185282,0
721178,27,67,2462,0
721179,27,67,43990,0
721180,27,68,42,0
721181,27,69,36209,0
721182,27,69,34889,0
721183,27,69,98870,0
721184,27,69,11313,0
721185,27,69,186220,0
721186,27,70,186221,0
721187,27,70,186222,0
721188,27,70,2358,0
721189,27,70,102956,0
721190,27,70,93512,0
721191,27,71,47,0
721192,27,72,186223,0
721193,27,72,186224,0
721194,27,72,186225,0
721195,27,73,186226,0
721196,27,73,286,0
721197,27,73,186227,0
721198,27,73,6806,0
721199,27,73,186228,0
721200,27,73,1962,0
721201,27,74,59,0
721202,27,75,186229,0
721203,27,75,186230,0
721204,27,75,5449,0
721205,27,75,186231,0
721206,27,75,457,0
721207,27,75,186232,0
721208,27,76,12185,0
721209,27,76,286,0
721210,27,76,5041,0
721211,27,76,143,0
721212,27,76,3978,0
721213,27,76,102956,0
721214,27,76,186209,0
721215,27,77,72,0
721216,27,78,11117,0
721217,27,78,723,0
721218,27,78,2384,0
721219,27,78,175236,0
721220,27,78,5554,0
721221,27,78,12283,0
721222,27,79,186233,0
721223,27,79,25354,0
721224,27,79,9335,0
721225,27,79,19549,0
721226,27,79,366,0
721227,27,79,11966,0
721228,27,80,186140,0
721229,27,80,186141,0
721230,27,80,186234,0
721231,27,80,186143,0
721232,27,80,186145,0
721233,27,80,186235,0
721234,27,80,186236,0
721235,27,80,186237,0
721236,27,80,186238,0
721237,27,80,186144,0
721238,27,80,186239,0
721239,27,81,186240,0
721240,27,81,186241,0
721241,27,81,673,0
721242,27,81,2413,0
721243,27,82,186242,0
721244,27,82,10682,0
721245,27,82,523,0
721246,27,82,19369,0
721247,27,82,86367,0
721248,27,83,186102,0
721249,27,84,0,0
721250,27,84,1,0
721251,27,84,2,0
721252,27,84,3,0
721253,27,84,4,0
721254,27,85,186243,0
721255,27,86,6,0
721256,27,87,186244,0
721257,27,87,8,0
721258,27,87,154,0
721259,27,87,7324,0
721260,27,87,426,0
721261,27,87,186245,0
721262,27,88,38058,0
721263,27,88,186246,0
721264,27,88,56,0
721265,27,88,8664,0
721266,27,88,50144,0
721267,27,89,24,0
721268,27,90,68898,0
721269,27,90,50880,0
721270,27,90,186247,0
721271,27,90,186248,0
721272,27,91,16185,0
721273,27,91,132835,0
721274,27,91,87736,0
721275,27,91,186249,0
721276,27,92,186140,0
721277,27,93,30,0
721278,27,94,29254,0
721279,27,94,61,0
721280,27,94,15667,0
721281,27,94,7419,0
721282,27,94,12585,0
721283,27,94,186250,0
721284,27,94,286,0
721285,27,95,3993,0
721286,27,95,3994,0
721287,27,95,286,0
721288,27,95,186172,0
721289,27,95,85567,0
721290,27,95,186251,0
721291,27,96,42,0
721292,27,97,71244,0
721293,27,97,130,0
721294,27,97,9038,0
721295,27,97,41001,0
721296,27,97,186252,0
721297,27,97,9038,0
721298,27,97,5138,0
721299,27,98,186253,0
721300,27,98,9038,0
721301,27,98,35999,0
721302,27,98,186254,0
721303,27,98,9038,0
721304,27,98,4922,0
721305,27,99,186255,0
721306,27,99,9038,0
721307,27,99,672,0
721308,27,99,186256,0
721309,27,99,9038,0
721310,27,99,5865,0
721311,27,100,47,0
721312,27,101,186257,0
721313,27,101,214,0
721314,27,101,740,0
721315,27,101,186258,0
721316,27,101,286,0
721317,27,102,186259,0
721318,27,102,286,0
721319,27,102,12283,0
721320,27,102,186260,0
721321,27,103,59,0
721322,27,104,186261,0
721323,27,104,278,0
721324,27,104,782,0
721325,27,104,33889,0
721326,27,104,186262,0
721327,27,105,31030,0
721328,27,105,186263,0
721329,27,105,1970,0
721330,27,105,286,0
721331,27,105,50423,0
721332,27,106,72,0
721333,27,107,7954,0
721334,27,107,348,0
721335,27,107,186264,0
721336,27,107,4728,0
721337,27,107,186265,0
721338,27,107,286,0
721339,27,108,83893,0
721340,27,108,186266,0
721341,27,108,1263,0
721342,27,108,186267,0
721343,27,109,77,0
721344,27,110,186268,0
721345,27,110,15944,0
721346,27,110,186269,0
721347,27,110,50701,0
721348,27,111,16959,0
721349,27,111,3248,0
721350,27,111,70104,0
721351,27,111,76769,0
721352,27,111,186270,0
721353,27,112,89,0
721354,27,113,186271,0
721355,27,113,412,0
721356,27,113,5138,0
721357,27,113,968,0
721358,27,113,41001,0
721359,27,113,76783,0
721360,27,113,457,0
721361,27,113,186272,0
721362,27,114,558,0
721363,27,114,306,0
721364,27,114,41001,0
721365,27,114,35999,0
721366,27,114,12152,0
721367,27,114,83712,0
721368,27,115,102,0
721369,27,116,83621,0
721370,27,116,471,0
721371,27,116,83622,0
721372,27,116,3315,0
721373,27,116,659,0
721374,27,116,3132,0
721375,27,116,11413,0
721376,27,117,492,0
721377,27,117,3924,0
721378,27,117,389,0
721379,27,117,186273,0
721380,27,117,1655,0
721381,27,117,12283,0
721382,27,117,2666,0
721383,27,118,114,0
721384,27,119,83725,0
721385,27,119,56622,0
721386,27,119,286,0
721387,27,119,9235,0
721388,27,119,29017,0
721389,27,119,286,0
721390,27,119,4604,0
721391,27,120,83726,0
721392,27,120,15624,0
721393,27,120,9235,0
721394,27,120,83721,0
721395,27,120,83727,0
721396,27,121,122,0
721397,27,122,186274,0
721398,27,122,564,0
721399,27,122,13192,0
721400,27,122,12283,0
721401,27,122,91059,0
721402,27,123,53396,0
721403,27,123,7455,0
721404,27,123,80487,0
721405,27,123,78858,0
721406,27,123,522,0
721407,27,123,80486,0
721408,27,124,307,0
721409,27,124,13192,0
721410,27,124,21451,0
721411,27,124,4764,0
721412,27,124,91059,0
721413,27,125,53396,0
721414,27,125,7455,0
721415,27,125,80487,0
721416,27,125,78858,0
721417,27,125,522,0
721418,27,125,80486,0
721419,27,126,129,0
721420,27,127,91060,0
721421,27,127,638,0
721422,27,127,523,0
721423,27,127,91061,0
721424,27,127,457,0
721425,27,127,26240,0
721426,27,128,91062,0
721427,27,128,366,0
721428,27,128,61614,0
721429,27,128,91063,0
721430,27,129,144,0
721431,27,130,91064,0
721432,27,130,286,0
721433,27,130,91065,0
721434,27,131,17517,0
721435,27,131,91066,0
721436,27,131,91067,0
721437,27,131,457,0
721438,27,131,91068,0
721439,27,132,153,0
721440,27,133,186275,0
721441,27,133,754,0
721442,27,133,186276,0
721443,27,133,186277,0
721444,27,133,3644,0
721445,27,134,186278,0
721446,27,134,186279,0
721447,27,134,186280,0
721448,27,134,286,0
721449,27,134,13318,0
721450,27,135,161,0
721451,27,136,53516,0
721452,27,136,11992,0
721453,27,136,186281,0
721454,27,136,19923,0
721455,27,137,96086,0
721456,27,137,703,0
721457,27,137,16633,0
721458,27,137,96087,0
721459,27,137,96088,0
721460,27,138,172,0
721461,27,139,32559,0
721462,27,139,842,0
721463,27,139,286,0
721464,27,139,1948,0
721465,27,139,1163,0
721466,27,139,33184,0
721467,27,139,50072,0
721468,27,139,523,0
721469,27,139,12302,0
721470,27,140,307,0
721471,27,140,186282,0
721472,27,140,15944,0
721473,27,140,683,0
721474,27,140,186283,0
721475,27,141,181,0
721476,27,142,33110,0
721477,27,142,925,0
721478,27,142,80957,0
721479,27,142,186284,0
721480,27,142,137418,0
721481,27,142,186285,0
721482,27,143,185206,0
721483,27,143,12283,0
721484,27,143,186286,0
721485,27,143,186287,0
721486,27,143,1027,0
721487,27,144,197,0
721488,27,145,186288,0
721489,27,145,1002,0
721490,27,145,81755,0
721491,27,145,186289,0
721492,27,145,49449,0
721493,27,146,29593,0
721494,27,146,186290,0
721495,27,146,78858,0
721496,27,146,5449,0
721497,27,146,186291,0
721498,27,147,99821,0
721499,27,147,9123,0
721500,27,147,186292,0
721501,27,147,426,0
721502,27,147,186293,0
721503,27,147,17092,0
721504,27,148,212,0
721505,27,149,12674,0
721506,27,149,1080,0
721507,27,149,4636,0
721508,27,149,14567,0
721509,27,149,76915,0
721510,27,149,2440,0
721511,27,149,186294,0
721512,27,150,186295,0
721513,27,150,5138,0
721514,27,150,3594,0
721515,27,150,45697,0
721516,27,150,140,0
721517,27,150,237,0
721518,27,150,4922,0
721519,27,151,228,0
721520,27,152,569,0
721521,27,152,186296,0
721522,27,152,2747,0
721523,27,152,9588,0
721524,27,152,93462,0
721525,27,153,15563,0
721526,27,153,798,0
721527,27,153,95240,0
721528,27,153,327,0
721529,27,153,286,0
721530,27,153,95241,0
721531,27,154,243,0
721532,27,155,186297,0
721533,27,155,1167,0
721534,27,155,83799,0
721535,27,155,186298,0
721536,27,155,186299,0
721537,27,156,186300,0
721538,27,156,37768,0
721539,27,156,31,0
721540,27,156,5831,0
721541,27,156,366,0
721542,27,156,12283,0
721543,27,157,256,0
721544,27,158,186301,0
721545,27,158,1237,0
721546,27,158,2685,0
721547,27,158,457,0
721548,27,158,99025,0
721549,27,158,12283,0
721550,27,159,186302,0
721551,27,159,86467,0
721552,27,159,186303,0
721553,27,159,186304,0
721554,27,160,186301,0
721555,27,160,1320,0
721556,27,160,2685,0
721557,27,160,457,0
721558,27,160,99025,0
721559,27,160,12283,0
721560,27,161,16377,0
721561,27,161,87530,0
721562,27,161,703,0
721563,27,161,1355,0
721564,27,161,99027,0
721565,27,161,1209,0
721566,27,161,17092,0
721567,27,162,270,0
721568,27,163,99024,0
721569,27,163,2685,0
721570,27,163,457,0
721571,27,163,99025,0
721572,27,163,12283,0
721573,27,164,158832,0
721574,27,164,186303,0
721575,27,164,186305,0
721576,27,165,284,0
721577,27,166,306,0
721578,27,166,1402,0
721579,27,166,186306,0
721580,27,166,16184,0
721581,27,166,186307,0
721582,27,167,186308,0
721583,27,167,186309,0
721584,27,167,186310,0
721585,27,167,5078,0
721586,27,168,300,0
721587,27,169,2511,0
721588,27,169,137583,0
721589,27,169,186311,0
721590,27,169,107237,0
721591,27,169,7835,0
721592,27,169,31,0
721593,27,169,2666,0
721594,27,170,186312,0
721595,27,170,186313,0
721596,27,170,186314,0
721597,27,170,26302,0
721598,27,171,322,0
721599,27,172,186315,0
721600,27,172,1496,0
721601,27,172,186316,0
721602,27,172,186317,0
