3048757,100,1,351095,0
3048758,100,1,347558,0
3048759,100,1,351096,0
3048760,100,1,0,0
3048761,100,1,1,0
3048762,100,1,2,0
3048763,100,1,3,0
3048764,100,1,4,0
3048765,100,2,91399,0
3048766,100,3,407354,0
3048767,100,4,351098,0
3048768,100,4,347562,0
3048769,100,5,351099,0
3048770,100,5,407355,0
3048771,100,6,407356,0
3048772,100,7,6,0
3048773,100,7,351101,0
3048774,100,7,407357,0
3048775,100,7,281446,0
3048776,100,7,190959,0
3048777,100,7,354859,0
3048778,100,7,14746,0
3048779,100,7,175886,1
3048780,100,7,50072,0
3048781,100,7,407358,0
3048782,100,7,28067,1
3048783,100,7,501,0
3048784,100,7,15563,0
3048785,100,7,798,0
3048786,100,7,8980,0
3048787,100,7,4680,0
3048788,100,7,407359,0
3048789,100,7,132795,1
3048790,100,7,501,0
3048791,100,7,327,0
3048792,100,7,3158,0
3048793,100,7,4680,0
3048794,100,7,407359,0
3048795,100,7,207896,1
3048796,100,7,501,0
3048797,100,7,407360,0
3048798,100,7,407361,0
3048799,100,7,2726,1
3048800,100,7,705,1
3048801,100,7,27222,1
3048802,100,7,80072,1
3048803,100,7,103982,1
3048804,100,7,77101,0
3048805,100,7,705,0
3048806,100,7,27222,0
3048807,100,7,80072,0
3048808,100,7,104002,0
3048809,100,7,1970,0
3048810,100,7,2726,0
3048811,100,7,455,0
3048812,100,7,2078,0
3048813,100,7,78184,0
3048814,100,7,551,0
3048815,100,7,40,0
3048816,100,7,77101,0
3048817,100,7,510,0
3048818,100,7,281460,0
3048819,100,7,80072,0
3048820,100,7,407362,0
3048821,100,7,14708,0
3048822,100,7,5831,0
3048823,100,7,426,0
3048824,100,7,464,0
3048825,100,7,5831,0
3048826,100,7,77101,0
3048827,100,7,207896,0
3048828,100,7,2726,0
3048829,100,7,705,0
3048830,100,7,27222,0
3048831,100,7,80072,0
3048832,100,7,103971,0
3048833,100,7,501,0
3048834,100,7,407363,1
3048835,100,7,37366,0
3048836,100,7,407364,0
3048837,100,7,389,0
3048838,100,7,407365,0
3048839,100,7,2193,0
3048840,100,7,17610,0
3048841,100,7,407366,0
3048842,100,7,407367,1
3048843,100,7,501,0
3048844,100,7,407368,0
3048845,100,7,40,0
3048846,100,7,10221,0
3048847,100,7,359108,0
3048848,100,7,9971,0
3048849,100,7,30318,0
3048850,100,7,217458,0
3048851,100,7,99010,0
3048852,100,7,705,0
3048853,100,7,491,0
3048854,100,7,92029,0
3048855,100,7,426,0
3048856,100,7,97442,0
3048857,100,7,407369,0
3048858,100,7,211708,0
3048859,100,7,136540,0
3048860,100,7,407370,1
3048861,100,7,501,0
3048862,100,7,407371,0
3048863,100,7,40,0
3048864,100,7,10221,0
3048865,100,7,407372,0
3048866,100,7,354864,0
3048867,100,7,11585,0
3048868,100,7,7948,0
3048869,100,7,217446,0
3048870,100,7,10639,0
3048871,100,7,217447,0
3048872,100,7,782,0
3048873,100,7,155354,0
3048874,100,7,194493,0
3048875,100,7,217449,0
3048876,100,7,2517,0
3048877,100,7,118936,0
3048878,100,7,11585,0
3048879,100,7,10703,0
3048880,100,7,237,0
3048881,100,7,359108,0
3048882,100,7,407373,0
3048883,100,7,11596,0
3048884,100,7,217452,0
3048885,100,7,217453,0
3048886,100,7,1970,0
3048887,100,7,231084,1
3048888,100,7,501,0
3048889,100,7,407374,0
3048890,100,7,40,0
3048891,100,7,10221,0
3048892,100,7,217463,0
3048893,100,7,3315,0
3048894,100,7,112610,0
3048895,100,7,217465,0
3048896,100,7,247,0
3048897,100,7,48096,0
3048898,100,7,217466,0
3048899,100,7,389,0
3048900,100,7,2721,0
3048901,100,7,3315,0
3048902,100,7,217467,0
3048903,100,7,377810,0
3048904,100,7,30499,0
3048905,100,7,380438,0
3048906,100,7,3315,0
3048907,100,7,3540,0
3048908,100,8,407375,1
3048909,100,8,501,0
3048910,100,8,91716,0
3048911,100,8,217470,0
3048912,100,8,194493,0
3048913,100,8,217472,0
3048914,100,8,407376,1
3048915,100,8,501,0
3048916,100,8,25672,0
3048917,100,8,217470,0
3048918,100,8,194493,0
3048919,100,8,247,0
3048920,100,8,707,0
3048921,100,8,217475,0
3048922,100,8,407377,1
3048923,100,8,501,0
3048924,100,8,407378,0
3048925,100,8,40,0
3048926,100,8,10221,0
3048927,100,8,407379,0
3048928,100,8,2721,0
3048929,100,8,217479,0
3048930,100,8,9967,0
3048931,100,8,47365,0
3048932,100,8,182416,0
3048933,100,8,295,0
3048934,100,8,9123,0
3048935,100,8,217481,0
3048936,100,8,12928,0
3048937,100,8,217482,0
3048938,100,8,366,0
3048939,100,8,1944,0
3048940,100,8,217479,0
3048941,100,8,10729,0
3048942,100,8,10729,0
3048943,100,8,4090,0
3048944,100,8,407380,1
3048945,100,8,501,0
3048946,100,8,407381,0
3048947,100,8,40,0
3048948,100,8,10221,0
3048949,100,8,8941,0
3048950,100,8,217479,0
3048951,100,8,9967,0
3048952,100,8,10870,0
3048953,100,8,182416,0
3048954,100,8,11176,0
3048955,100,8,2721,0
3048956,100,8,9967,0
3048957,100,8,404345,0
3048958,100,8,182416,0
3048959,100,8,217490,0
3048960,100,8,217491,0
3048961,100,8,407382,0
3048962,100,8,707,0
3048963,100,8,508,0
3048964,100,8,407383,1
3048965,100,8,501,0
3048966,100,8,407384,0
3048967,100,8,40,0
3048968,100,8,10221,0
3048969,100,8,69186,0
3048970,100,8,217496,0
3048971,100,8,286,0
3048972,100,8,69186,0
3048973,100,8,407385,0
3048974,100,8,286,0
3048975,100,8,407386,0
3048976,100,8,16092,0
3048977,100,8,217499,0
3048978,100,8,217500,0
3048979,100,8,366,0
3048980,100,8,675,0
3048981,100,8,407387,0
3048982,100,8,2360,0
3048983,100,8,5891,0
3048984,100,8,295,0
3048985,100,8,9123,0
3048986,100,8,8909,0
3048987,100,8,57683,0
3048988,100,8,1970,0
3048989,100,8,407388,0
3048990,100,8,407389,0
3048991,100,8,1355,0
3048992,100,8,501,0
3048993,100,8,378731,0
3048994,100,8,2055,0
3048995,100,8,464,0
3048996,100,8,40,0
3048997,100,8,4857,0
3048998,100,8,4858,0
3048999,100,8,217505,0
3049000,100,8,26474,0
3049001,100,8,675,0
3049002,100,8,217507,0
3049003,100,8,182416,0
3049004,100,8,59660,0
3049005,100,8,80072,0
3049006,100,8,551,0
3049007,100,8,968,0
3049008,100,9,407390,1
3049009,100,9,501,0
3049010,100,9,354868,0
3049011,100,9,407391,0
3049012,100,9,217509,0
3049013,100,9,4002,0
3049014,100,9,278362,0
3049015,100,9,217449,0
3049016,100,9,407392,1
3049017,100,9,501,0
3049018,100,9,91716,0
3049019,100,9,217513,0
3049020,100,9,175002,0
3049021,100,9,217514,0
3049022,100,9,2721,0
3049023,100,9,407393,0
3049024,100,9,407393,0
3049025,100,9,217515,0
3049026,100,9,217500,0
3049027,100,9,407394,1
3049028,100,9,501,0
3049029,100,9,2818,0
3049030,100,9,491,0
3049031,100,9,491,0
3049032,100,9,217517,0
3049033,100,9,4002,0
3049034,100,9,217518,0
3049035,100,9,217519,0
3049036,100,9,407395,0
3049037,100,9,278362,0
3049038,100,9,380438,0
3049039,100,9,407396,0
3049040,100,9,1985,0
3049041,100,9,407397,1
3049042,100,9,501,0
3049043,100,9,30092,0
3049044,100,9,44737,0
3049045,100,9,193465,0
3049046,100,9,407398,0
3049047,100,9,217526,0
3049048,100,9,34187,0
3049049,100,9,16922,0
3049050,100,9,251965,0
3049051,100,9,1970,0
3049052,100,9,295,0
3049053,100,9,9123,0
3049054,100,9,704,0
3049055,100,9,281493,0
3049056,100,9,705,0
3049057,100,9,407399,0
3049058,100,9,407400,1
3049059,100,9,501,0
3049060,100,9,5353,0
3049061,100,9,208226,0
3049062,100,9,44462,0
3049063,100,9,217530,0
3049064,100,9,95636,0
3049065,100,9,407401,0
3049066,100,9,57817,0
3049067,100,9,62351,0
3049068,100,9,70104,0
3049069,100,9,705,0
3049070,100,9,95612,0
3049071,100,9,217536,0
3049072,100,9,508,0
3049073,100,9,295,0
3049074,100,9,9123,0
3049075,100,9,217537,0
3049076,100,9,277623,0
3049077,100,9,4619,0
3049078,100,9,217539,0
3049079,100,9,707,0
3049080,100,9,782,0
3049081,100,9,597,0
3049082,100,9,366500,0
3049083,100,9,407402,1
3049084,100,9,89537,0
3049085,100,9,182944,0
3049086,100,9,28284,0
3049087,100,9,4418,0
3049088,100,9,407403,0
3049089,100,9,79712,0
3049090,100,9,572,0
3049091,100,9,94423,0
3049092,100,9,407404,0
3049093,100,9,1970,0
3049094,100,9,195396,1
3049095,100,9,407405,1
3049096,100,9,195396,0
3049097,100,9,407406,0
3049098,100,10,457,1
3049099,100,10,622,1
3049100,100,10,36311,1
3049101,100,10,351134,1
3049102,100,10,1859,1
3049103,100,10,622,0
3049104,100,10,76423,0
3049105,100,10,15894,0
3049106,100,10,61974,0
3049107,100,10,37822,0
3049108,100,10,6733,0
3049109,100,10,289783,0
3049110,100,10,83906,0
3049111,100,10,407407,0
3049112,100,10,3986,0
3049113,100,10,4091,0
3049114,100,10,293127,0
3049115,100,10,501,0
3049116,100,10,351134,0
3049117,100,10,457,0
3049118,100,10,96559,0
3049119,100,10,1914,0
3049120,100,10,4091,0
3049121,100,10,2086,0
3049122,100,10,407408,0
3049123,100,10,389,0
3049124,100,10,376533,0
3049125,100,10,1371,0
3049126,100,11,141907,1
3049127,100,11,354871,0
3049128,100,11,45258,0
3049129,100,11,285336,1
3049130,100,11,86430,0
3049131,100,11,30184,1
3049132,100,11,40,1
3049133,100,11,501,0
3049134,100,11,2511,0
3049135,100,11,551,0
3049136,100,11,40,0
3049137,100,11,465,0
3049138,100,11,390,0
3049139,100,11,351136,1
3049140,100,11,501,0
3049141,100,11,451,0
3049142,100,11,697,0
3049143,100,11,99871,1
3049144,100,11,501,0
3049145,100,11,176270,0
3049146,100,11,8418,0
3049147,100,11,834,0
3049148,100,11,150089,0
3049149,100,11,152384,1
3049150,100,11,501,0
3049151,100,11,1,0
3049152,100,11,298610,0
3049153,100,11,8418,0
3049154,100,11,99903,0
3049155,100,11,89295,1
3049156,100,11,501,0
3049157,100,11,407409,0
3049158,100,11,1279,0
3049159,100,11,834,0
3049160,100,11,150090,0
3049161,100,11,152368,1
3049162,100,11,501,0
3049163,100,11,1,0
3049164,100,11,298610,0
3049165,100,11,1279,0
3049166,100,11,99903,0
3049167,100,11,99876,1
3049168,100,11,501,0
3049169,100,11,317379,0
3049170,100,11,8418,0
3049171,100,11,157880,0
3049172,100,11,209436,1
3049173,100,11,501,0
3049174,100,11,1,0
3049175,100,11,298610,0
3049176,100,11,8418,0
3049177,100,11,99903,0
3049178,100,11,417,1
3049179,100,11,703,1
3049180,100,11,191545,1
3049181,100,11,642,0
3049182,100,11,13094,0
3049183,100,11,25050,0
3049184,100,11,9480,0
3049185,100,11,286,0
3049186,100,11,9471,0
3049187,100,11,286,0
3049188,100,11,96609,0
3049189,100,11,523,0
3049190,100,11,24445,0
3049191,100,11,417,0
3049192,100,11,703,0
3049193,100,11,41194,0
3049194,100,11,551,0
3049195,100,11,1209,0
3049196,100,11,1684,0
3049197,100,11,170809,0
3049198,100,11,6232,0
3049199,100,11,170809,0
3049200,100,11,292460,0
3049201,100,11,278887,0
3049202,100,11,2886,0
3049203,100,11,407410,0
3049204,100,11,7710,0
3049205,100,11,343617,0
3049206,100,11,2886,0
3049207,100,11,1322,0
3049208,100,11,24445,0
3049209,100,11,417,0
3049210,100,11,703,0
3049211,100,11,41194,0
3049212,100,11,551,0
3049213,100,11,169324,0
3049214,100,11,1956,0
3049215,100,11,455,0
3049216,100,11,3120,0
3049217,100,11,407411,0
3049218,100,11,15432,0
3049219,100,11,407412,0
3049220,100,11,407413,0
