898293,49,1,220779,0
898294,49,1,217673,0
898295,49,1,103917,0
898296,49,2,0,0
898297,49,2,1,0
898298,49,2,2,0
898299,49,2,3,0
898300,49,2,4,0
898301,49,3,6,0
898302,49,4,220780,0
898303,49,4,2526,0
898304,49,4,220781,0
898305,49,5,220782,0
898306,49,5,220783,0
898307,49,6,24,0
898308,49,6,217687,0
898309,49,7,220784,0
898310,49,7,140942,0
898311,49,7,220785,0
898312,49,7,26209,0
898313,49,7,220786,0
898314,49,8,220787,0
898315,49,8,54453,0
898316,49,8,220788,0
898317,49,8,220789,0
898318,49,9,30,0
898319,49,10,220790,0
898320,49,10,220791,0
898321,49,11,220792,0
898322,49,11,220793,0
898323,49,12,42,0
898324,49,12,217700,0
898325,49,13,220794,0
898326,49,13,220795,0
898327,49,14,220796,0
898328,49,14,220797,0
898329,49,15,501,0
898330,49,15,76051,0
898331,49,15,51892,0
898332,49,16,47,0
898333,49,16,217720,0
898334,49,17,220798,0
898335,49,17,220799,0
898336,49,18,220800,0
898337,49,18,220801,0
898338,49,19,59,0
898339,49,20,220802,0
898340,49,20,220803,0
898341,49,21,220804,0
898342,49,21,220805,0
898343,49,22,72,0
898344,49,22,217731,0
898345,49,23,220806,0
898346,49,23,220807,0
898347,49,24,220808,0
898348,49,24,220809,0
898349,49,25,77,0
898350,49,26,220810,0
898351,49,26,220811,0
898352,49,27,220812,0
898353,49,27,220813,0
898354,49,28,89,0
898355,49,28,217748,0
898356,49,29,220814,0
898357,49,29,220815,0
898358,49,30,220816,0
898359,49,30,220817,0
898360,49,31,501,0
898361,49,31,76774,0
898362,49,31,51892,0
898363,49,32,102,0
898364,49,33,220818,0
898365,49,33,220819,0
898366,49,34,220820,0
898367,49,34,220821,0
898368,49,35,114,0
898369,49,35,217768,0
898370,49,36,220822,0
898371,49,36,220823,0
898372,49,37,220824,0
898373,49,37,220825,0
898374,49,38,122,0
898375,49,39,220826,0
898376,49,39,220827,0
898377,49,40,220828,0
898378,49,40,220829,0
898379,49,41,501,0
898380,49,41,75409,0
898381,49,41,51892,0
898382,49,42,129,0
898383,49,42,217791,0
898384,49,43,220830,0
898385,49,43,220831,0
898386,49,44,220832,0
898387,49,44,220833,0
898388,49,45,144,0
898389,49,46,220834,0
898390,49,46,220835,0
898391,49,47,220836,0
898392,49,47,220837,0
898393,49,48,501,0
898394,49,48,75423,0
898395,49,48,51892,0
898396,49,49,153,0
898397,49,50,220838,0
898398,49,50,220839,0
898399,49,51,220840,0
898400,49,51,220841,0
898401,49,52,501,0
898402,49,52,75476,0
898403,49,52,51892,0
898404,49,53,161,0
898405,49,53,217808,0
898406,49,54,220842,0
898407,49,54,220843,0
898408,49,55,220844,0
898409,49,55,220845,0
898410,49,56,172,0
898411,49,56,217826,0
898412,49,57,220846,0
898413,49,57,220847,0
898414,49,58,220848,0
898415,49,58,220849,0
898416,49,59,501,0
898417,49,59,78435,0
898418,49,59,51892,0
898419,49,60,181,0
898420,49,61,220850,0
898421,49,61,220851,0
898422,49,62,220852,0
898423,49,62,220853,0
898424,49,63,501,0
898425,49,63,78842,0
898426,49,63,51892,0
898427,49,64,197,0
898428,49,64,217844,0
898429,49,65,220854,0
898430,49,65,220855,0
898431,49,66,220856,0
898432,49,66,220857,0
898433,49,67,212,0
898434,49,68,220858,0
898435,49,68,220859,0
898436,49,69,220860,0
898437,49,69,220861,0
898438,49,70,228,0
898439,49,70,217864,0
898440,49,71,4784,0
898441,49,71,4964,0
898442,49,71,97165,0
898443,49,71,97165,0
898444,49,71,6975,0
898445,49,72,220862,0
898446,49,72,220863,0
898447,49,73,220864,0
898448,49,73,220865,0
898449,49,74,4873,0
898450,49,74,220866,0
898451,49,74,220867,0
898452,49,75,501,0
898453,49,75,220779,0
898454,49,75,103917,0
898455,49,75,220868,0
898456,49,76,220869,0
898457,49,76,220870,0
898458,49,76,1717,0
898459,49,76,220871,0
898460,49,77,220872,0
898461,49,77,16827,0
898462,49,77,220873,0
898463,49,77,220874,0
898464,49,78,220875,0
898465,49,78,18893,0
898466,49,78,133382,0
898467,49,78,220876,0
898468,49,78,49988,0
898469,49,79,1696,0
898470,49,79,1599,0
898471,49,79,220877,0
898472,49,79,133520,0
898473,49,79,220878,0
898474,49,80,220879,0
898475,49,80,49925,0
898476,49,80,220880,0
898477,49,80,26122,0
898478,49,81,220881,0
898479,49,81,220882,0
898480,49,81,220883,0
898481,49,82,432,0
898482,49,82,220884,0
898483,49,82,220885,0
898484,49,83,220886,0
898485,49,83,220887,0
