3760662,111,1,0,0
3760663,111,1,1,0
3760664,111,1,2,0
3760665,111,1,3,0
3760666,111,1,4,0
3760667,111,2,476439,0
3760668,111,3,36232,0
3760669,111,3,27015,0
3760670,111,4,209193,0
3760671,111,5,484084,0
3760672,111,7,484085,0
3760673,111,8,4426,1
3760674,111,8,281446,0
3760675,111,8,190959,0
3760676,111,8,353892,0
3760677,111,8,58533,1
3760678,111,8,37227,1
3760679,111,8,2063,0
3760680,111,8,9033,0
3760681,111,8,76836,0
3760682,111,8,83646,0
3760683,111,8,197928,0
3760684,111,8,1551,0
3760685,111,8,6565,0
3760686,111,8,366,0
3760687,111,8,478115,1
3760688,111,8,6602,0
3760689,111,8,7847,0
3760690,111,8,49380,0
3760691,111,8,11966,0
3760692,111,8,10197,0
3760693,111,8,455,0
3760694,111,8,3244,0
3760695,111,8,386470,0
3760696,111,8,8036,0
3760697,111,8,484086,0
3760698,111,8,484087,0
3760699,111,8,211544,0
3760700,111,8,434004,0
3760701,111,8,198391,0
3760702,111,8,484088,0
3760703,111,8,481685,0
3760704,111,8,190673,0
3760705,111,8,18203,0
3760706,111,8,3867,0
3760707,111,8,698,0
3760708,111,8,480374,0
3760709,111,8,18327,0
3760710,111,8,145498,0
3760711,111,8,65901,0
3760712,111,8,2367,0
3760713,111,8,81497,0
3760714,111,8,3856,0
3760715,111,8,295,0
3760716,111,8,9123,0
3760717,111,8,9033,0
3760718,111,8,65513,0
3760719,111,8,16402,0
3760720,111,8,9038,0
3760721,111,8,4178,0
3760722,111,8,4217,0
3760723,111,8,77008,0
3760724,111,8,108647,0
3760725,111,8,3236,0
3760726,111,8,352907,0
3760727,111,8,501,0
3760728,111,8,8956,0
3760729,111,8,11963,0
3760730,111,8,8036,0
3760731,111,8,484086,0
3760732,111,8,484087,0
3760733,111,8,211544,0
3760734,111,8,146218,0
3760735,111,8,281460,0
3760736,111,8,58482,0
3760737,111,8,148333,0
3760738,111,8,470,0
3760739,111,8,40,0
3760740,111,8,1282,0
3760741,111,8,98703,0
3760742,111,8,484088,0
3760743,111,8,923,0
3760744,111,8,104183,0
3760745,111,8,234132,0
3760746,111,8,501,0
3760747,111,8,9033,0
3760748,111,8,77008,0
3760749,111,8,4873,0
3760750,111,8,36755,0
3760751,111,8,484089,0
3760752,111,8,551,0
3760753,111,8,833,0
3760754,111,8,469763,0
3760755,111,8,14708,0
3760756,111,8,76042,0
3760757,111,8,630,0
3760758,111,8,6818,0
3760759,111,8,492,0
3760760,111,8,54708,0
3760761,111,8,46039,0
3760762,111,8,406121,0
3760763,111,8,90826,0
3760764,111,8,99585,0
3760765,111,8,155673,0
3760766,111,8,4873,0
3760767,111,8,36755,0
3760768,111,8,211544,0
3760769,111,8,484090,0
3760770,111,8,28991,0
3760771,111,8,8261,0
3760772,111,8,492,0
3760773,111,8,2223,0
3760774,111,8,2726,0
3760775,111,8,484091,0
3760776,111,8,29200,0
3760777,111,8,1655,0
3760778,111,8,1878,0
3760779,111,8,4873,0
3760780,111,8,36755,0
3760781,111,8,211708,0
3760782,111,8,211544,0
3760783,111,8,484092,0
3760784,111,8,2462,0
3760785,111,8,340988,0
3760786,111,8,31738,0
3760787,111,8,2005,0
3760788,111,8,456363,0
3760789,111,8,199245,0
3760790,111,8,4873,0
3760791,111,8,16381,0
3760792,111,8,70001,0
3760793,111,8,234242,0
3760794,111,8,179102,0
3760795,111,8,484093,0
3760796,111,8,501,0
3760797,111,8,4188,0
3760798,111,8,426,0
3760799,111,8,434,0
3760800,111,8,57688,0
3760801,111,8,170092,0
3760802,111,9,7596,0
3760803,111,9,353893,0
3760804,111,9,86252,0
3760805,111,9,68776,0
3760806,111,9,16381,0
3760807,111,9,103971,0
3760808,111,9,5074,0
3760809,111,9,1,0
3760810,111,9,192490,0
3760811,111,9,192491,0
3760812,111,9,153653,0
3760813,111,9,705,0
3760814,111,9,484094,0
3760815,111,9,274127,0
3760816,111,9,285163,0
3760817,111,9,3873,0
3760818,111,9,379238,0
3760819,111,9,1813,0
3760820,111,9,479517,0
3760821,111,9,3847,0
3760822,111,9,8226,0
3760823,111,9,11792,0
3760824,111,9,366,0
3760825,111,9,7132,0
3760826,111,9,202907,0
3760827,111,9,423883,0
3760828,111,9,405476,0
3760829,111,9,698,0
3760830,111,9,192497,0
3760831,111,9,96002,0
3760832,111,9,4031,0
3760833,111,9,17640,0
3760834,111,9,76868,0
3760835,111,9,98668,0
3760836,111,9,24754,0
3760837,111,9,4873,0
3760838,111,9,36755,0
3760839,111,9,16381,0
3760840,111,9,49867,0
3760841,111,9,159463,0
3760842,111,9,92089,0
3760843,111,9,80022,0
3760844,111,9,193978,0
3760845,111,9,2628,0
3760846,111,9,510,0
3760847,111,9,4873,0
3760848,111,9,16381,0
3760849,111,9,103971,0
3760850,111,9,255705,0
3760851,111,9,13311,0
3760852,111,9,79962,0
3760853,111,9,484095,0
3760854,111,9,64564,0
3760855,111,9,4873,0
3760856,111,9,484096,0
3760857,111,9,484097,0
3760858,111,9,551,0
3760859,111,9,244104,0
3760860,111,9,547,0
3760861,111,9,913,0
3760862,111,9,484098,0
3760863,111,9,194136,0
3760864,111,9,96465,0
3760865,111,9,264764,0
3760866,111,9,25222,0
3760867,111,9,273812,0
3760868,111,9,178156,0
3760869,111,9,8442,0
3760870,111,9,109115,0
3760871,111,9,260689,0
3760872,111,9,106529,0
3760873,111,9,85819,0
3760874,111,9,16118,0
3760875,111,9,351357,0
3760876,111,9,410065,0
3760877,111,9,484099,0
3760878,111,9,110166,0
3760879,111,10,5074,0
3760880,111,10,1911,0
3760881,111,10,688,0
3760882,111,10,4873,0
3760883,111,10,16381,0
3760884,111,10,103971,0
3760885,111,10,410065,0
3760886,111,10,212089,0
3760887,111,10,551,0
3760888,111,10,968,0
3760889,111,10,96465,0
3760890,111,10,264764,0
3760891,111,10,410065,0
3760892,111,10,484099,0
3760893,111,10,4812,0
3760894,111,10,470,0
3760895,111,10,463,0
3760896,111,10,1944,0
3760897,111,10,195251,0
3760898,111,10,11659,0
3760899,111,10,4596,0
3760900,111,10,483,0
3760901,111,10,551,0
3760902,111,10,728,0
3760903,111,10,94487,0
3760904,111,10,501,0
3760905,111,10,1878,0
3760906,111,10,40,0
3760907,111,10,4242,0
3760908,111,10,484100,0
3760909,111,10,484101,0
3760910,111,10,501,0
3760911,111,10,237,0
3760912,111,10,2721,0
3760913,111,10,1051,0
3760914,111,10,4178,0
3760915,111,10,630,0
3760916,111,10,728,0
3760917,111,10,1034,0
3760918,111,10,484102,0
3760919,111,10,501,0
3760920,111,10,168722,0
3760921,111,10,484103,0
3760922,111,10,34213,0
3760923,111,10,109115,0
3760924,111,10,484104,0
3760925,111,10,85819,0
3760926,111,10,1944,0
3760927,111,10,484105,0
3760928,111,10,1878,0
3760929,111,10,16901,0
3760930,111,10,3860,0
3760931,111,10,428031,0
3760932,111,10,195251,0
3760933,111,10,51387,0
3760934,111,10,481842,0
3760935,111,10,82838,0
3760936,111,10,501,0
3760937,111,10,484106,0
3760938,111,10,168722,0
3760939,111,10,34749,0
3760940,111,10,85819,0
3760941,111,10,192986,0
3760942,111,10,484107,0
3760943,111,10,195141,0
3760944,111,10,3592,0
3760945,111,10,4415,0
3760946,111,10,484108,0
3760947,111,10,484107,0
3760948,111,10,34749,0
3760949,111,10,109115,0
3760950,111,10,484104,0
3760951,111,10,85819,0
3760952,111,10,1944,0
3760953,111,10,484105,0
3760954,111,10,1878,0
3760955,111,10,55472,0
3760956,111,10,408296,0
3760957,111,10,501,0
3760958,111,10,69089,0
3760959,111,10,16381,0
3760960,111,10,227708,0
3760961,111,10,36874,0
3760962,111,10,108,0
3760963,111,10,484109,0
3760964,111,10,705,0
3760965,111,10,197282,0
3760966,111,10,76782,0
3760967,111,10,3778,0
3760968,111,10,55472,0
3760969,111,10,484110,0
