3841256,112,1,0,0
3841257,112,1,1,0
3841258,112,1,2,0
3841259,112,1,3,0
3841260,112,1,4,0
3841261,112,2,444615,0
3841262,112,3,476439,0
3841263,112,4,39659,0
3841264,112,4,27015,0
3841265,112,5,250693,0
3841266,112,6,490868,0
3841267,112,8,490869,0
3841268,112,9,490870,1
3841269,112,9,329584,0
3841270,112,9,356384,0
3841271,112,9,213894,0
3841272,112,9,32265,1
3841273,112,9,501,0
3841274,112,9,2063,0
3841275,112,9,9033,0
3841276,112,9,76836,0
3841277,112,9,83646,0
3841278,112,9,2202,0
3841279,112,9,490871,0
3841280,112,9,2675,0
3841281,112,9,1551,0
3841282,112,9,6565,0
3841283,112,9,88044,0
3841284,112,9,3921,0
3841285,112,9,490872,0
3841286,112,9,1131,0
3841287,112,9,37161,0
3841288,112,9,1131,0
3841289,112,9,37163,0
3841290,112,9,1131,0
3841291,112,9,286,0
3841292,112,9,35486,0
3841293,112,9,132069,0
3841294,112,9,572,0
3841295,112,9,9335,0
3841296,112,9,490873,0
3841297,112,9,4070,0
3841298,112,9,192917,0
3841299,112,9,30248,0
3841300,112,9,490874,0
3841301,112,9,20583,0
3841302,112,9,99073,0
3841303,112,9,88044,0
3841304,112,9,57921,0
3841305,112,9,572,0
3841306,112,9,1,0
3841307,112,9,17482,0
3841308,112,9,11792,0
3841309,112,9,61577,0
3841310,112,9,59660,0
3841311,112,9,446543,0
3841312,112,9,57921,0
3841313,112,9,329585,0
3841314,112,9,2726,0
3841315,112,9,9791,0
3841316,112,9,1357,0
3841317,112,9,82036,0
3841318,112,9,144081,0
3841319,112,9,11665,0
3841320,112,9,151553,0
3841321,112,9,4070,0
3841322,112,9,237,0
3841323,112,9,69813,0
3841324,112,9,9006,0
3841325,112,9,591,0
3841326,112,9,9791,0
3841327,112,9,2453,0
3841328,112,9,64791,0
3841329,112,9,9840,0
3841330,112,9,20583,0
3841331,112,9,35928,0
3841332,112,9,501,0
3841333,112,9,547,0
3841334,112,9,100394,0
3841335,112,9,70001,0
3841336,112,9,9791,0
3841337,112,9,10639,0
3841338,112,9,228808,0
3841339,112,9,295,0
3841340,112,9,13325,0
3841341,112,9,258139,0
3841342,112,9,56719,0
3841343,112,9,11718,0
3841344,112,9,242098,0
3841345,112,9,683,0
3841346,112,9,286,0
3841347,112,9,93834,0
3841348,112,9,468965,0
3841349,112,9,490875,0
3841350,112,9,29654,0
3841351,112,9,50623,0
3841352,112,9,490876,0
3841353,112,9,490877,0
3841354,112,9,501,0
3841355,112,9,8226,0
3841356,112,9,11792,0
3841357,112,9,77134,0
3841358,112,9,83060,0
3841359,112,9,501,0
3841360,112,9,572,0
3841361,112,9,329586,0
3841362,112,9,11720,0
3841363,112,9,3900,0
3841364,112,9,76824,0
3841365,112,9,17162,0
3841366,112,9,67571,0
3841367,112,9,2358,0
3841368,112,9,490878,0
3841369,112,9,66355,0
3841370,112,9,2358,0
3841371,112,9,490879,0
3841372,112,9,490880,0
3841373,112,9,254196,0
3841374,112,9,9086,0
3841375,112,9,490875,0
3841376,112,9,510,0
3841377,112,9,211266,0
3841378,112,9,2881,0
3841379,112,9,1034,0
3841380,112,9,19346,0
3841381,112,9,923,0
3841382,112,9,82036,0
3841383,112,9,72935,0
3841384,112,9,1,0
3841385,112,9,32810,0
3841386,112,9,73011,0
3841387,112,9,2881,0
3841388,112,9,3116,0
3841389,112,9,72935,0
3841390,112,9,1,0
3841391,112,9,720,0
3841392,112,9,102311,0
3841393,112,9,501,0
3841394,112,10,37891,0
3841395,112,10,9086,0
