4197855,116,1,0,0
4197856,116,1,1,0
4197857,116,1,2,0
4197858,116,1,3,0
4197859,116,1,4,0
4197860,116,2,444615,0
4197861,116,3,523830,0
4197862,116,4,51894,0
4197863,116,5,154,1
4197864,116,5,8,0
4197865,116,5,337749,0
4197866,116,5,337584,0
4197867,116,5,16,1
4197868,116,5,16401,1
4197869,116,6,140,1
4197870,116,6,16,1
4197871,116,6,16401,1
4197872,116,7,38058,1
4197873,116,7,16,1
4197874,116,7,104277,1
4197875,116,8,483,0
4197876,116,8,523831,0
4197877,116,8,327642,0
4197878,116,8,4354,0
4197879,116,9,1912,0
4197880,116,9,3863,0
4197881,116,9,313,0
4197882,116,9,523832,0
4197883,116,9,523833,0
4197884,116,9,114855,0
4197885,116,9,57456,0
4197886,116,9,355712,0
4197887,116,9,2063,0
4197888,116,9,448,0
4197889,116,10,2674,0
4197890,116,10,337585,0
4197891,116,10,2362,0
4197892,116,10,2367,0
4197893,116,10,85051,0
4197894,116,11,327642,0
4197895,116,11,68898,0
4197896,116,11,24603,0
4197897,116,11,327643,0
4197898,116,12,327642,0
4197899,116,12,5771,0
4197900,116,12,904,0
4197901,116,12,327644,0
4197902,116,13,13201,0
4197903,116,13,327645,0
4197904,116,13,327646,0
4197905,116,13,15613,0
4197906,116,14,97520,0
4197907,116,14,7835,0
4197908,116,14,286012,0
4197909,116,14,327648,0
4197910,116,15,8941,0
4197911,116,15,286,0
4197912,116,15,4189,0
4197913,116,15,2132,0
4197914,116,15,15611,0
4197915,116,15,96753,0
4197916,116,16,99810,0
4197917,116,16,327649,0
4197918,116,16,118996,0
4197919,116,16,3850,0
4197920,116,17,327650,0
4197921,116,17,8115,0
4197922,116,17,327651,0
4197923,116,17,80022,0
4197924,116,18,213295,0
4197925,116,18,327652,0
4197926,116,19,46576,0
4197927,116,19,327653,0
4197928,116,19,40,0
4197929,116,19,441,0
4197930,116,19,127163,0
4197931,116,20,523834,0
4197932,116,21,491,0
4197933,116,21,61,0
