5293692,130,1,0,0
5293693,130,1,1,0
5293694,130,1,2,0
5293695,130,1,3,0
5293696,130,1,4,0
5293697,130,2,201569,0
5293698,130,3,617754,0
5293699,130,3,617755,0
5293700,130,4,32808,0
5293701,130,4,27015,0
5293702,130,5,617756,0
5293703,130,5,51894,0
5293704,130,6,51894,0
5293705,130,7,213302,0
5293706,130,7,269767,0
5293707,130,7,190688,0
5293708,130,7,350406,0
5293709,130,7,213303,0
5293710,130,8,96848,0
5293711,130,8,29,0
5293712,130,8,7,1
5293713,130,8,101873,0
5293714,130,9,5010,0
5293715,130,9,8163,0
5293716,130,9,82893,0
5293717,130,9,740,0
5293718,130,9,22992,0
5293719,130,9,286,0
5293720,130,10,492,0
5293721,130,10,3519,0
5293722,130,10,213305,0
5293723,130,10,29,0
5293724,130,10,213306,0
5293725,130,10,140,1
5293726,130,11,24607,0
5293727,130,11,213307,0
5293728,130,11,38134,0
5293729,130,11,213308,0
5293730,130,12,94088,0
5293731,130,12,3020,0
5293732,130,12,8664,0
5293733,130,12,29,0
5293734,130,12,213309,1
5293735,130,13,501,0
5293736,130,13,269768,0
5293737,130,13,728,0
5293738,130,13,399335,0
5293739,130,13,399336,0
5293740,130,13,672,0
5293741,130,14,492,0
5293742,130,14,399337,0
5293743,130,14,937,0
5293744,130,14,4039,0
5293745,130,15,617757,0
5293746,130,15,558,0
5293747,130,15,617758,1
5293748,130,16,213312,0
5293749,130,16,617759,0
5293750,130,17,213319,0
5293751,130,17,9001,1
5293752,130,17,37816,0
5293753,130,17,213320,0
5293754,130,18,1684,0
5293755,130,18,4604,0
5293756,130,18,370743,0
5293757,130,18,213322,0
5293758,130,18,286,0
5293759,130,18,16376,0
5293760,130,19,235434,0
5293761,130,19,455,0
5293762,130,19,399342,0
5293763,130,19,241601,0
5293764,130,19,260490,0
5293765,130,20,11007,0
5293766,130,20,233646,0
5293767,130,20,327464,0
5293768,130,21,196700,0
5293769,130,21,326329,0
5293770,130,21,198838,0
5293771,130,21,84482,0
5293772,130,21,50826,0
5293773,130,22,326330,0
5293774,130,22,194083,0
5293775,130,22,326331,0
5293776,130,23,46659,0
5293777,130,23,205618,0
5293778,130,23,326332,0
5293779,130,23,66763,0
5293780,130,23,399343,0
5293781,130,24,326334,0
5293782,130,24,192459,0
5293783,130,24,327721,0
5293784,130,25,1881,0
5293785,130,25,326336,0
5293786,130,25,313,0
5293787,130,25,213360,0
5293788,130,26,189622,0
5293789,130,26,286,0
5293790,130,26,399344,0
5293791,130,26,399345,0
5293792,130,26,9588,0
5293793,130,27,210592,0
5293794,130,27,350413,0
5293795,130,27,272264,0
5293796,130,27,167881,0
5293797,130,27,740,0
5293798,130,27,7213,0
5293799,130,28,327708,0
5293800,130,28,327709,0
5293801,130,29,2904,0
5293802,130,29,286,0
5293803,130,29,281415,0
5293804,130,29,327710,0
5293805,130,29,740,0
5293806,130,30,399349,0
5293807,130,30,285074,0
5293808,130,30,740,0
5293809,130,30,2462,0
5293810,130,31,2468,0
5293811,130,31,269799,0
5293812,130,31,216333,0
5293813,130,31,327714,0
5293814,130,32,327715,0
5293815,130,32,13097,0
5293816,130,32,740,0
5293817,130,33,501,0
5293818,130,33,455,0
5293819,130,33,2290,0
5293820,130,33,2132,0
5293821,130,33,5876,1
5293822,130,33,463,0
5293823,130,33,210769,0
5293824,130,34,464,0
5293825,130,34,307,0
5293826,130,34,12418,0
5293827,130,34,457,0
5293828,130,34,40,0
5293829,130,34,558,0
5293830,130,34,399350,0
5293831,130,35,50,0
5293832,130,35,250823,1
5293833,130,35,14708,0
5293834,130,35,29951,0
5293835,130,35,213323,0
5293836,130,36,4208,0
5293837,130,36,125407,0
5293838,130,36,491,0
5293839,130,36,327167,0
5293840,130,37,1979,0
5293841,130,37,1399,0
5293842,130,37,307,0
5293843,130,37,498,0
5293844,130,37,6420,0
5293845,130,37,213325,0
5293846,130,38,92031,0
5293847,130,38,327722,0
5293848,130,38,617760,0
5293849,130,38,45712,0
5293850,130,39,24688,0
5293851,130,40,6,0
5293852,130,40,617761,0
5293853,130,40,491,0
5293854,130,40,617762,1
5293855,130,40,551,0
5293856,130,40,617763,0
5293857,130,40,617764,0
5293858,130,40,617765,0
5293859,130,40,617766,0
5293860,130,40,617767,0
5293861,130,40,214896,0
5293862,130,40,90314,0
5293863,130,40,90687,0
5293864,130,40,2358,0
5293865,130,40,2358,0
5293866,130,40,41195,0
5293867,130,40,782,0
5293868,130,40,617768,0
5293869,130,40,118942,0
5293870,130,40,617769,0
5293871,130,40,1440,0
5293872,130,40,286,0
5293873,130,40,113305,0
5293874,130,40,59461,0
5293875,130,40,617770,0
5293876,130,40,617771,0
5293877,130,40,2450,0
5293878,130,40,2451,0
