8086013,187,1,0,0
8086014,187,1,1,0
8086015,187,1,2,0
8086016,187,1,3,0
8086017,187,1,4,0
8086018,187,2,135988,0
8086019,187,3,368440,0
8086020,187,3,815690,0
8086021,187,4,368442,0
8086022,187,4,439789,0
8086023,187,5,439790,0
8086024,187,6,6,0
8086025,187,6,368445,0
8086026,187,6,806346,1
8086027,187,6,213894,0
8086028,187,6,329584,0
8086029,187,6,356384,0
8086030,187,6,786247,0
8086031,187,6,1330,0
8086032,187,6,806347,0
8086033,187,6,315683,0
8086034,187,6,179214,0
8086035,187,6,1078,0
8086036,187,6,13201,0
8086037,187,6,99899,0
8086038,187,6,1881,0
8086039,187,6,326336,0
8086040,187,6,501,0
8086041,187,6,24774,0
8086042,187,6,14468,0
8086043,187,6,2071,0
8086044,187,6,51894,0
8086045,187,6,523,0
8086046,187,6,464,0
8086047,187,6,424257,1
8086048,187,6,642,0
8086049,187,6,492,0
8086050,187,6,4913,0
8086051,187,6,40,0
8086052,187,6,1330,0
8086053,187,6,53756,0
8086054,187,6,439792,1
8086055,187,6,195235,1
8086056,187,6,60554,1
8086057,187,6,815691,0
8086058,187,6,27958,0
8086059,187,6,199487,0
8086060,187,6,1273,0
8086061,187,6,1703,0
8086062,187,6,457,0
8086063,187,6,473,0
8086064,187,6,55656,0
8086065,187,6,1592,0
8086066,187,6,215363,0
8086067,187,6,501,0
8086068,187,6,931,0
8086069,187,6,3966,0
8086070,187,6,198964,1
8086071,187,6,7332,0
8086072,187,6,426,0
8086073,187,6,979,0
8086074,187,6,37506,0
8086075,187,6,14461,0
8086076,187,6,707,0
8086077,187,6,36322,0
8086078,187,6,5883,0
8086079,187,6,1556,0
8086080,187,6,470,0
8086081,187,6,36307,0
8086082,187,6,49482,0
8086083,187,6,37456,0
8086084,187,6,1355,1
8086085,187,6,2511,1
8086086,187,6,10177,0
8086087,187,6,1263,1
8086088,187,6,501,0
8086089,187,6,1263,0
8086090,187,6,68494,0
8086091,187,6,630,0
8086092,187,6,55893,0
8086093,187,6,111503,0
8086094,187,6,691,1
8086095,187,6,7028,1
8086096,187,6,329585,0
8086097,187,6,245723,1
8086098,187,6,91960,1
8086099,187,6,7028,0
8086100,187,6,87794,0
8086101,187,6,815692,0
8086102,187,6,815693,0
8086103,187,6,286,0
8086104,187,6,439796,1
8086105,187,6,457,0
8086106,187,6,815694,0
8086107,187,7,24,0
8086108,187,7,368450,0
8086109,187,7,2132,0
8086110,187,7,2,0
8086111,187,7,799403,0
8086112,187,7,815695,0
8086113,187,7,815696,0
8086114,187,7,295036,0
8086115,187,7,815697,0
8086116,187,7,418411,0
8086117,187,7,15347,0
8086118,187,7,801832,0
8086119,187,7,326496,0
8086120,187,7,450714,0
8086121,187,7,356392,0
8086122,187,7,815698,0
8086123,187,7,168807,0
8086124,187,7,815699,0
8086125,187,7,8115,0
8086126,187,7,10869,0
8086127,187,7,329586,0
8086128,187,7,436972,0
8086129,187,7,6871,0
8086130,187,7,3986,0
8086131,187,7,815700,0
8086132,187,7,815701,0
8086133,187,7,307,0
8086134,187,7,464,0
8086135,187,7,6871,1
8086136,187,7,3986,1
8086137,187,7,439801,1
8086138,187,7,4640,1
8086139,187,7,7332,0
8086140,187,7,815702,1
8086141,187,7,815703,0
8086142,187,7,49455,1
8086143,187,7,501,0
8086144,187,7,456740,0
8086145,187,7,57216,1
8086146,187,7,1974,1
8086147,187,7,29177,0
8086148,187,7,44904,1
8086149,187,7,368449,0
8086150,187,7,204871,0
8086151,187,7,815704,1
8086152,187,7,566790,0
8086153,187,7,2721,0
8086154,187,7,35581,0
8086155,187,7,439808,1
8086156,187,7,287716,0
8086157,187,7,815705,0
8086158,187,7,40,0
8086159,187,7,8960,0
8086160,187,7,652559,1
8086161,187,7,7332,0
8086162,187,7,464,0
8086163,187,8,30,0
8086164,187,8,368453,0
8086165,187,8,138408,1
8086166,187,8,815706,0
8086167,187,8,138408,0
8086168,187,8,1426,0
8086169,187,8,2766,0
8086170,187,8,40,0
8086171,187,8,9332,0
8086172,187,8,756,1
8086173,187,8,728,1
8086174,187,8,10177,0
8086175,187,8,3717,0
8086176,187,8,368481,0
8086177,187,8,6871,0
8086178,187,8,652559,0
8086179,187,8,501,0
8086180,187,8,3046,0
8086181,187,8,5688,0
8086182,187,8,652,0
8086183,187,8,4046,0
8086184,187,8,3719,0
8086185,187,8,75903,0
8086186,187,8,1071,0
8086187,187,8,1921,0
8086188,187,8,1034,0
8086189,187,8,596,0
8086190,187,8,968,0
8086191,187,8,815707,0
8086192,187,8,25688,0
8086193,187,8,674939,0
8086194,187,8,483,0
8086195,187,8,103204,0
8086196,187,8,167227,0
8086197,187,8,621,0
8086198,187,8,7317,0
8086199,187,8,5855,0
8086200,187,8,439038,0
8086201,187,8,1064,0
8086202,187,8,457,0
8086203,187,8,55164,0
8086204,187,8,115122,0
8086205,187,8,756,0
8086206,187,8,815708,0
8086207,187,8,8198,0
8086208,187,8,138908,0
8086209,187,8,8960,0
8086210,187,8,5021,1
8086211,187,8,135351,1
8086212,187,8,501,0
8086213,187,8,136918,0
8086214,187,8,4188,0
8086215,187,8,205729,0
8086216,187,8,1914,1
8086217,187,8,12823,1
8086218,187,8,7074,1
8086219,187,8,815709,1
8086220,187,8,501,0
8086221,187,8,3966,0
8086222,187,8,2132,0
8086223,187,8,815710,0
8086224,187,8,596,0
8086225,187,8,457,0
8086226,187,8,815711,0
8086227,187,8,31,0
8086228,187,8,286,0
8086229,187,8,815712,0
8086230,187,8,508,0
8086231,187,8,815713,0
8086232,187,8,1038,0
8086233,187,8,9332,0
8086234,187,8,756,0
8086235,187,8,205729,0
8086236,187,8,1914,0
8086237,187,8,12823,0
8086238,187,8,7074,0
8086239,187,8,815709,0
8086240,187,8,501,0
8086241,187,8,4127,0
8086242,187,8,307,0
8086243,187,8,36307,0
8086244,187,8,8960,0
8086245,187,8,46037,1
8086246,187,8,389,1
8086247,187,8,7332,0
8086248,187,8,464,0
8086249,187,8,439812,0
8086250,187,8,389,0
8086251,187,8,439813,0
8086252,187,8,815714,0
8086253,187,8,596,0
8086254,187,8,4217,1
8086255,187,8,455,1
8086256,187,8,751,1
8086257,187,8,46037,1
8086258,187,8,697,0
8086259,187,8,8956,0
8086260,187,8,6871,0
8086261,187,8,6872,0
8086262,187,8,208538,0
8086263,187,8,501,0
8086264,187,8,510,0
8086265,187,8,16827,0
8086266,187,8,3867,0
8086267,187,8,786715,0
8086268,187,8,457,1
8086269,187,8,439812,1
8086270,187,8,66203,0
8086271,187,8,4217,0
8086272,187,8,368455,0
8086273,187,8,16102,0
8086274,187,8,6872,0
8086275,187,8,368456,0
8086276,187,8,501,0
8086277,187,8,510,0
8086278,187,8,463,0
8086279,187,8,815715,0
8086280,187,9,1914,1
8086281,187,9,86726,1
8086282,187,9,815716,0
8086283,187,9,1914,0
8086284,187,9,551,0
8086285,187,9,86409,0
8086286,187,9,7074,1
8086287,187,9,501,0
8086288,187,9,815716,0
8086289,187,9,4495,0
8086290,187,9,7074,0
8086291,187,9,551,0
8086292,187,9,89648,0
8086293,187,9,3989,0
8086294,187,9,368459,1
8086295,187,9,815717,1
8086296,187,9,356393,0
8086297,187,9,815718,0
8086298,187,9,24718,0
8086299,187,9,913,0
8086300,187,9,815719,0
8086301,187,9,2253,0
8086302,187,9,28659,0
8086303,187,9,205550,0
8086304,187,9,172608,0
8086305,187,9,815720,0
8086306,187,9,323160,0
8086307,187,9,904,0
8086308,187,9,198412,0
8086309,187,9,237,0
8086310,187,9,455,0
8086311,187,9,14627,0
8086312,187,9,815721,0
8086313,187,9,85357,0
8086314,187,9,71472,0
8086315,187,9,691,0
8086316,187,9,36275,0
8086317,187,9,551,0
8086318,187,9,446409,0
8086319,187,9,815722,0
8086320,187,9,815723,0
8086321,187,9,3966,0
8086322,187,9,66769,1
8086323,187,9,572,1
8086324,187,9,36275,1
8086325,187,9,329592,0
8086326,187,9,90243,1
8086327,187,9,7790,1
8086328,187,9,501,0
8086329,187,9,400304,1
8086330,187,9,815724,0
