535074,en,34,-ebhi,-ebhi,-ebhi,[[-ebhi]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535075,en,34,-ebhi,-ebhī,-ebhī,[[-ebhī]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535076,en,34,-ehi,-ehi,-ehi,[[-ehi]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535077,en,34,-ehi,-ehī,-ehī,[[-ehī]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535078,en,34,-ena,-ena,-ena,[[-ena]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]],,1
535079,en,34,-ena,-enā,-enā,[[-enā]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]],,1
535080,en,34,-eram,-eraṃ,-eraṃ,[[-eraṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[opt.]],,1
535081,en,34,-esu,-esu,-esu,[[-esu]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535082,en,34,-esu,-esū,-esū,[[-esū]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535083,en,34,-etha,-etha,-etha,[[-etha]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[opt.]],,1
535084,en,34,-etho,-etho,-etho,[[-etho]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[opt.]],,1
535085,en,34,-eyya,-eyya,-eyya,[[-eyya]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[opt.]],,1
535086,en,34,-eyyam,-eyyaṃ,-eyyaṃ,[[-eyyaṃ]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[opt.]],,1
535087,en,34,-eyyama,-eyyāma,-eyyāma,[[-eyyāma]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[opt.]],,1
535088,en,34,-eyyamhe,-eyyāmhe,-eyyāmhe,[[-eyyāmhe]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[opt.]],,1
535089,en,34,-eyyami,-eyyāmi,-eyyāmi,[[-eyyāmi]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[opt.]],,1
535090,en,34,-eyyasi,-eyyāsi,-eyyāsi,[[-eyyāsi]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[opt.]],,1
535091,en,34,-eyyatha,-eyyātha,-eyyātha,[[-eyyātha]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[opt.]],,1
535092,en,34,-eyyavho,-eyyavho,-eyyavho,[[-eyyavho]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[opt.]],,1
535093,en,34,-eyyum,-eyyuṃ,-eyyuṃ,[[-eyyuṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[opt.]],,1
535094,en,34,-hi,-hi,-hi,[[-hi]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[imp.]],,1
535095,en,34,-i,-ī,-ī,[[-ī]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]],,1
535096,en,34,-i,-i,-i,[[-i]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]],,1
535097,en,34,-i,-ī,-ī,[[-ī]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[nom.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]],,1
535098,en,34,-i,-i,-i,[[-i]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535099,en,34,-i,-ī,-ī,[[-ī]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535100,en,34,-ibhi,-ibhi,-ibhi,[[-ibhi]]：[[Declensions]] of [[Noun]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535101,en,34,-ibhi,-ibhī,-ibhī,[[-ibhī]]：[[Declensions]] of [[Noun]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535102,en,34,-ibhi,-ībhi,-ībhi,[[-ībhi]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535103,en,34,-ibhi,-ībhī,-ībhī,[[-ībhī]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535104,en,34,-ihi,-ihi,-ihi,[[-ihi]]：[[Declensions]] of [[Noun]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535105,en,34,-ihi,-ihī,-ihī,[[-ihī]]：[[Declensions]] of [[Noun]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535106,en,34,-ihi,-īhi,-īhi,[[-īhi]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535107,en,34,-ihi,-īhī,-īhī,[[-īhī]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[inst.]],,1
535108,en,34,-im,-iṃ,-iṃ,[[-iṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[acc.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[acc.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[acc.]],,1
535109,en,34,-im,-iṃ,-iṃ,[[-iṃ]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535110,en,34,-imha,-imhā,-imhā,[[-imhā]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]],,1
535111,en,34,-imha,-imha,-imha,[[-imha]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535112,en,34,-imha,-imhā,-imhā,[[-imhā]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535113,en,34,-imhe,-imhe,-imhe,[[-imhe]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535114,en,34,-imhi,-imhi,-imhi,[[-imhi]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535115,en,34,-imhi,-imhī,-imhī,[[-imhī]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535116,en,34,-imsu,-iṃsu,-iṃsu,[[-iṃsu]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535117,en,34,-ina,-inā,-inā,[[-inā]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]],,1
535118,en,34,-inam,-inaṃ,-inaṃ,[[-inaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]],,1
535119,en,34,-inam,-īnaṃ,-īnaṃ,[[-īnaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]],,1
535120,en,34,-inam,-inaṃ,-inaṃ,[[-inaṃ]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[acc.]],,1
535121,en,34,-ini,-īni,-īni,[[-īni]]：[[Declensions]] of [[Noun]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]],,1
535122,en,34,-ini,-īnī,-īnī,[[-īnī]]：[[Declensions]] of [[Noun]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]],,1
535123,en,34,-ini,-ini,-ini,[[-ini]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535124,en,34,-ini,-inī,-inī,[[-inī]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]],,1
535125,en,34,-ino,-ino,-ino,[[-ino]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]],,1
535126,en,34,-ino,-ino,-ino,[[-ino]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]],,1
535127,en,34,-isma,-ismā,-ismā,[[-ismā]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]],,1
535128,en,34,-ismim,-ismiṃ,-ismiṃ,[[-ismiṃ]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535129,en,34,-issa,-issa,-issa,[[-issa]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]],,1
535130,en,34,-issa,-issā,-issā,[[-issā]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]],,1
535131,en,34,-issam,-issaṃ,-issaṃ,[[-issaṃ]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535132,en,34,-issama,-issāma,-issāma,[[-issāma]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535133,en,34,-issamase,-issāmase,-issāmase,[[-issāmase]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535134,en,34,-issamhe,-issāmhe,-issāmhe,[[-issāmhe]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535135,en,34,-issami,-issāmi,-issāmi,[[-issāmi]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535136,en,34,-issante,-issante,-issante,[[-issante]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535137,en,34,-issanti,-issanti,-issanti,[[-issanti]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535138,en,34,-issare,-issare,-issare,[[-issare]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535139,en,34,-issase,-issase,-issase,[[-issase]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535140,en,34,-issasi,-issasi,-issasi,[[-issasi]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535141,en,34,-issate,-issate,-issate,[[-issate]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535142,en,34,-issatha,-issatha,-issatha,[[-issatha]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535143,en,34,-issati,-issati,-issati,[[-issati]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[fut.]],,1
535144,en,34,-issavhe,-issavhe,-issavhe,[[-issavhe]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[fut.]],,1
535145,en,34,-isu,-isu,-isu,[[-isu]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535146,en,34,-isu,-isū,-isū,[[-isū]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535147,en,34,-isu,-īsu,-īsu,[[-īsu]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535148,en,34,-isu,-īsū,-īsū,[[-īsū]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535149,en,34,-ito,-ito,-ito,[[-ito]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]],,1
535150,en,34,-iya,-iyā,-iyā,[[-iyā]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535151,en,34,-iyam,-iyaṃ,-iyaṃ,[[-iyaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[acc.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535152,en,34,-iyanam,-iyanaṃ,-iyanaṃ,[[-iyanaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]],,1
535153,en,34,-iyanam,-īyanaṃ,-īyanaṃ,[[-īyanaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[gen.]],,1
535154,en,34,-iyo,-iyo,-iyo,[[-iyo]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]],,1
535155,en,34,-iyo,-iyo,-iyo,[[-iyo]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[voc.]],,1
535156,en,34,-m,-ṃ,-ṃ,[[-ṃ]]：[[Conjugations]] of [[Verb]]<br>[[3p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535157,en,34,-m,-ṃ,-ṃ,[[-ṃ]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[aor.]],,1
535158,en,34,-ma,-ma,-ma,[[-ma]]：[[Conjugations]] of [[Verb]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[imp.]]<br>[[1p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
