340000,dhaññasannicayasantāpo,dhannasannicayasantapo,2,2,0,0,22
340001,bhaṇḍasannicayasantāpo,bhandasannicayasantapo,2,2,0,0,22
340002,vāyodhātudvayaṃ,vayodhatudvayam,1,1,0,0,15
340003,koṭṭhasayā,kotthasaya,5,5,0,0,10
340004,khurakavātā,khurakavata,2,2,0,0,11
340005,uppalakavātā,uppalakavata,2,2,0,0,12
340006,arajā,araja,9,7,2,0,5
340007,kāḷavātā,kalavata,3,3,0,0,8
340008,verambhavātā,verambhavata,9,9,0,0,12
340009,pakkhavātā,pakkhavata,5,5,0,0,10
340010,supaṇṇavātā,supannavata,5,5,0,0,11
340011,tālavaṇṭavātā,talavantavata,2,2,0,0,13
340012,vidhūpanavātā,vidhupanavata,5,5,0,0,13
340013,ākāsadhātudvayaṃ,akasadhatudvayam,1,1,0,0,16
340014,kaṇṇacchiddaṃ,kannacchiddam,6,4,2,0,13
340015,nāsacchiddaṃ,nasacchiddam,3,3,0,0,12
340016,ajjhoharati,ajjhoharati,30,29,1,0,11
340017,asaṅgāhaṇā,asangahana,4,3,1,0,10
340018,apariyogāhaṇā,apariyogahana,8,6,2,0,13
340019,byāpādapaṭisaṃyutto,byapadapatisamyutto,14,13,1,0,19
340020,āghātavatthūsu,aghatavatthusu,16,16,0,0,14
340021,vihiṃsāpaṭisaṃyutto,vihimsapatisamyutto,15,15,0,0,19
340022,heṭhanā,hethana,3,3,0,0,7
340023,viheṭhanā,vihethana,5,4,1,0,9
340024,vihiṃsanā,vihimsana,5,4,1,0,9
340025,rosanā,rosana,4,4,0,0,6
340026,virosanā,virosana,2,2,0,0,8
340027,parūpaghāto,parupaghato,10,9,1,0,11
340028,nekkhammapaṭisaṃyutto,nekkhammapatisamyutto,11,9,2,0,21
340029,abyāpādapaṭisaṃyutto,abyapadapatisamyutto,10,9,1,0,20
340030,avihiṃsāpaṭisaṃyutto,avihimsapatisamyutto,9,9,0,0,20
340031,karuṇāyitattaṃ,karunayitattam,17,16,1,0,14
340032,karuṇācetovimutti,karunacetovimutti,24,24,0,0,17
340033,tajjāsotaviññāṇadhātu,tajjasotavinnanadhatu,1,1,0,0,21
340034,tajjāghānaviññāṇadhātu,tajjaghanavinnanadhatu,1,1,0,0,22
340035,tajjājivhāviññāṇadhātu,tajjajivhavinnanadhatu,1,1,0,0,22
340036,uppādinī,uppadini,17,17,0,0,8
340037,hetuahetukā,hetuahetuka,4,4,0,0,11
340038,hetusahetukā,hetusahetuka,4,4,0,0,12
340039,visaṃsaṭṭhā,visamsattha,20,20,0,0,11
340040,cavanatā,cavanata,19,17,2,0,8
340041,ñātibyasanena,natibyasanena,34,31,3,0,13
340042,bhogabyasanena,bhogabyasanena,24,24,0,0,14
340043,rogabyasanena,rogabyasanena,25,25,0,0,13
340044,diṭṭhibyasanena,ditthibyasanena,23,23,0,0,15
340045,socitattaṃ,socitattam,17,13,4,0,10
340046,antosoko,antosoko,16,15,1,0,8
340047,antoparisoko,antoparisoko,15,15,0,0,12
340048,parijjhāyanā,parijjhayana,7,7,0,0,12
340049,lālappo,lalappo,10,10,0,0,7
340050,lālappanā,lalappana,9,6,3,0,9
340051,lālappitattaṃ,lalappitattam,8,5,3,0,13
340052,lālapo,lalapo,1,1,0,0,6
340053,lālapanā,lalapana,1,1,0,0,8
340054,lālapitattaṃ,lalapitattam,1,1,0,0,12
340055,āyāsitattaṃ,ayasitattam,8,6,2,0,11
340056,upāyāsitattaṃ,upayasitattam,8,6,2,0,13
340057,akantā,akanta,22,20,2,0,6
340058,aphāsukakāmā,aphasukakama,5,3,2,0,12
340059,ayogakkhemakāmā,ayogakkhemakama,7,6,1,0,15
340060,phāsukakāmā,phasukakama,3,3,0,0,11
340061,yogakkhemakāmā,yogakkhemakama,8,8,0,0,14
340062,asamāgamo,asamagamo,4,4,0,0,9
340063,asamodhānaṃ,asamodhanam,4,4,0,0,11
