810000,avaṅkagopānasīpi,avankagopanasipi,1,1,0,0,16
810001,ābhoggavaṅkaṃ,abhoggavankam,1,0,1,0,13
810002,kuṭilasarīratāya,kutilasarirataya,1,1,0,0,16
810003,daṇḍaparaṃ,dandaparam,1,1,0,0,10
810004,daṇḍaggahaṇaparaṃ,dandaggahanaparam,1,1,0,0,17
810005,assavasaṃ,assavasam,1,1,0,0,9
810006,balakāyoti,balakayoti,1,0,1,0,10
810007,maggappadese,maggappadese,1,1,0,0,12
810008,siddhatthādīnaṃ,siddhatthadinam,1,1,0,0,15
810009,nibbattabrahmāno,nibbattabrahmano,1,1,0,0,16
810010,aniddhāritasarūpattā,aniddharitasarupatta,1,1,0,0,20
810011,liṅgasabbanāmena,lingasabbanamena,2,2,0,0,16
810012,aniddhāritasarūpataṃyeva,aniddharitasarupatamyeva,1,1,0,0,24
810013,saṃvijjanākāravibhāvanaṃ,samvijjanakaravibhavanam,1,1,0,0,24
810014,kīḷāvihāratthaṃ,kilaviharattham,1,1,0,0,15
810015,kathañhināmā,kathanhinama,1,1,0,0,12
810016,taṃmūlassa,tammulassa,1,1,0,0,10
810017,ummūlanaṃ,ummulanam,2,2,0,0,9
810018,avassitabhāvato,avassitabhavato,1,1,0,0,15
810019,antotudanavasena,antotudanavasena,1,1,0,0,16
810020,ābādhavantaṃ,abadhavantam,1,1,0,0,12
810021,sañjātadukkhaṃ,sanjatadukkham,1,1,0,0,14
810022,ajātabhāvo,ajatabhavo,1,1,0,0,10
810023,kālakatapurisavaṇṇanā,kalakatapurisavannana,1,1,0,0,21
810024,bhantanettakuppalādi,bhantanettakuppaladi,1,1,0,0,20
810025,vilāto,vilato,1,0,1,0,6
810026,vilātanti,vilatanti,1,0,1,0,9
810027,diṭṭhapubbattā,ditthapubbatta,1,1,0,0,14
810028,citakapañjaraṃ,citakapanjaram,1,1,0,0,14
810029,pariyosāpitajīvanakālaṃ,pariyosapitajivanakalam,1,1,0,0,23
810030,dhammacaraṇo,dhammacarano,1,0,1,0,12
