680000,niyyamānassa,niyyamanassa,1,1,0,0,12
680001,marīcike,maricike,1,1,0,0,8
680002,phandamāne,phandamane,7,6,1,0,10
680003,mahīsaññaṃ,mahisannam,1,1,0,0,10
680004,loṇatoyaṃ,lonatoyam,1,1,0,0,9
680005,apathampi,apathampi,1,1,0,0,9
680006,abbhamhi,abbhamhi,1,1,0,0,8
680007,ārādhitomhi,aradhitomhi,1,1,0,0,11
680008,upaṭṭhitvāna,upatthitvana,2,2,0,0,12
680009,pāraṅgamaniyaṃ,parangamaniyam,1,1,0,0,14
680010,parimuttomhi,parimuttomhi,1,1,0,0,12
680011,nandakattherassāpadānaṃ,nandakattherassapadanam,2,2,0,0,23
680012,hemakattheraapadānaṃ,hemakattheraapadanam,1,1,0,0,20
680013,siddhipatto,siddhipatto,1,1,0,0,11
680014,sakasāmaññavikkanto,sakasamannavikkanto,1,1,0,0,19
680015,sasamaye,sasamaye,1,1,0,0,8
680016,bhūmantalikkhamhi,bhumantalikkhamhi,2,2,0,0,17
680017,uppātamhi,uppatamhi,1,1,0,0,9
680018,pharī,phari,1,1,0,0,5
680019,cakkavāḷasahassampi,cakkavalasahassampi,1,1,0,0,19
680020,ovadate,ovadate,1,1,0,0,7
680021,suppakāsitā,suppakasita,1,1,0,0,11
680022,sarantamhi,sarantamhi,1,1,0,0,10
680023,sampattepi,sampattepi,1,1,0,0,10
680024,sañjānāpesi,sanjanapesi,1,1,0,0,11
680025,āsandīsu,asandisu,1,1,0,0,8
680026,nisīdare,nisidare,1,1,0,0,8
680027,ratanāsane,ratanasane,1,1,0,0,10
680028,iddhinimmitaṃ,iddhinimmitam,1,1,0,0,13
680029,iddhinimmite,iddhinimmite,1,1,0,0,12
680030,ratanāsanamāsīno,ratanasanamasino,1,1,0,0,16
680031,caṅkamantampi,cankamantampi,1,1,0,0,13
680032,manujaṃ,manujam,1,1,0,0,7
680033,pallaṅkāni,pallankani,1,1,0,0,10
680034,parivāressare,parivaressare,1,1,0,0,13
680035,hemakappanivāsanā,hemakappanivasana,1,1,0,0,17
680036,hemakappanivāsasā,hemakappanivasasa,2,2,0,0,17
680037,ratnapīṭhassidaṃ,ratnapithassidam,5,5,0,0,16
680038,veyagghā,veyaggha,2,2,0,0,8
680039,dohaññā,dohanna,1,1,0,0,7
680040,puṅgavūsabhe,pungavusabhe,1,1,0,0,12
680041,janayissanti,janayissanti,1,1,0,0,12
680042,hemakattherassāpadānaṃ,hemakattherassapadanam,1,1,0,0,22
680043,todeyyattheraapadānaṃ,todeyyattheraapadanam,1,1,0,0,21
680044,ajitañjayo,ajitanjayo,2,2,0,0,10
680045,vijitajayo,vijitajayo,1,1,0,0,10
680046,puramajjhāvasī,puramajjhavasi,1,1,0,0,14
680047,samuṭṭhahuṃ,samutthahum,1,1,0,0,11
680048,otārā,otara,1,1,0,0,5
680049,ocarā,ocara,1,1,0,0,5
680050,tuṇḍikā,tundika,1,1,0,0,7
680051,viddhaṃsayuṃ,viddhamsayum,1,1,0,0,12
680052,sannipātesirindamo,sannipatesirindamo,1,1,0,0,18
680053,balatthe,balatthe,1,1,0,0,8
680054,niggāhayi,niggahayi,1,1,0,0,9
680055,suvaṇṇakacchālaṅkārā,suvannakacchalankara,1,1,0,0,20
680056,ukkāruharaṇassa,ukkaruharanassa,1,1,0,0,15
680057,utuja,utuja,1,1,0,0,5
680058,uddhava,uddhava,1,1,0,0,7
680059,uddaṭa,uddata,1,1,0,0,6
680060,saddakaṃ,saddakam,1,1,0,0,8
680061,tisūlakontimantehi,tisulakontimantehi,1,1,0,0,18
680062,tisūlakontamantehi,tisulakontamantehi,1,1,0,0,18
680063,kavacehi,kavacehi,1,1,0,0,8
680064,nipātentā,nipatenta,1,1,0,0,9
680065,koṭṭayantā,kottayanta,1,1,0,0,10
680066,nivattentā,nivattenta,1,1,0,0,10
680067,kimevātinisāmetvā,kimevatinisametva,1,1,0,0,17
680068,kavacānivāsetvā,kavacanivasetva,1,1,0,0,15
680069,ajitañjino,ajitanjino,1,1,0,0,10
680070,uttāsayiṃ,uttasayim,1,1,0,0,9
680071,mānusakākaṃsu,manusakakamsu,1,1,0,0,13
680072,tuvaṭṭento,tuvattento,1,1,0,0,10
680073,tajjayanti,tajjayanti,1,1,0,0,10
680074,tāsayanti,tasayanti,1,1,0,0,9
680075,pabbajeyyāhaṃ,pabbajeyyaham,1,1,0,0,13
680076,gatimaggaṃ,gatimaggam,1,1,0,0,10
680077,saṅgāmāvacare,sangamavacare,3,3,0,0,13
680078,vihāyahaṃ,vihayaham,1,1,0,0,9
680079,pahāretvāna,paharetvana,1,1,0,0,11
680080,pahāyitvāna,pahayitvana,1,1,0,0,11
680081,parihāretvā,pariharetva,1,1,0,0,11
680082,kaṃsūpadhāraṇā,kamsupadharana,1,1,0,0,14
680083,kandamānāyo,kandamanayo,1,1,0,0,11
680084,jotanto,jotanto,1,1,0,0,7
680085,buddhaseṭṭhamhi,buddhasetthamhi,1,1,0,0,15
680086,paṭisāmayiṃ,patisamayim,1,1,0,0,11
680087,aggidāruñca,aggidarunca,1,1,0,0,11
680088,saṃsāmetvāna,samsametvana,2,2,0,0,12
680089,candanamādāya,candanamadaya,1,1,0,0,13
680090,pupphamānamhi,pupphamanamhi,1,1,0,0,13
680091,pavāyasi,pavayasi,1,1,0,0,8
680092,campake,campake,1,1,0,0,7
680093,nāgavanike,nagavanike,1,1,0,0,10
680094,atimuttakaketake,atimuttakaketake,1,1,0,0,16
680095,sālesu,salesu,1,1,0,0,6
680096,varacandanenānulimpiṃ,varacandanenanulimpim,1,1,0,0,21
680097,tilakkhaṇena,tilakkhanena,1,1,0,0,12
680098,todeyyattherassāpadānaṃ,todeyyattherassapadanam,1,1,0,0,23
680099,jatukaṇṇittheraapadānaṃ,jatukannittheraapadanam,1,1,0,0,23
680100,valañjako,valanjako,1,1,0,0,9
680101,gehaluñjakā,gehalunjaka,1,1,0,0,11
680102,ubbiddhāgehalañchakā,ubbiddhagehalanchaka,1,1,0,0,20
680103,sammatāḷasamāhitā,sammatalasamahita,1,1,0,0,17
680104,rañjantī,ranjanti,1,1,0,0,8
680105,rajjantā,rajjanta,2,2,0,0,8
680106,lāmaṇikā,lamanika,1,1,0,0,8
680107,vāmanikā,vamanika,2,2,0,0,8
680108,kuñjavāsī,kunjavasi,1,1,0,0,9
680109,timajjhikā,timajjhika,1,1,0,0,10
680110,kuñjavā,kunjava,1,1,0,0,7
680111,sīhimajjhitā,sihimajjhita,1,1,0,0,12
680112,kujjā,kujja,1,1,0,0,5
680113,sīhimajjhikā,sihimajjhika,1,1,0,0,12
680114,sokajjhāyī,sokajjhayi,1,1,0,0,10
680115,vetāḷino,vetalino,1,1,0,0,8
680116,kumbhathūnī,kumbhathuni,1,1,0,0,11
680117,supāsakā,supasaka,1,1,0,0,8
680118,sumāpakā,sumapaka,1,1,0,0,8
680119,jallā,jalla,1,1,0,0,5
680120,kīḷamānesu,kilamanesu,1,1,0,0,10
680121,katupāsane,katupasane,1,1,0,0,10
680122,tidasaṅgaṇe,tidasangane,1,1,0,0,11
680123,bhikkhayantā,bhikkhayanta,1,1,0,0,12
680124,puññakkhettā,punnakkhetta,1,1,0,0,12
680125,vaḍḍhayantā,vaddhayanta,2,2,0,0,11
680126,paṭagā,pataga,1,1,0,0,6
680127,paṭakā,pataka,2,2,0,0,6
680128,laṭukā,latuka,1,1,0,0,6
680129,laṭakā,lataka,1,1,0,0,6
680130,pupphasāṭakā,pupphasataka,1,1,0,0,12
680131,tedaṇḍikā,tedandika,1,1,0,0,9
680132,viluttāvī,viluttavi,1,1,0,0,9
680133,godhammā,godhamma,1,1,0,0,8
680134,devadhammikā,devadhammika,1,1,0,0,12
680135,parittakā,parittaka,2,2,0,0,9
680136,santipattā,santipatta,1,1,0,0,10
680137,parivattakā,parivattaka,1,1,0,0,11
680138,siddhipattā,siddhipatta,1,1,0,0,11
680139,kodhapugganikā,kodhapugganika,1,1,0,0,14
680140,koṇḍapuggaṇikā,kondapugganika,1,1,0,0,14
680141,koṇḍapuggalikā,kondapuggalika,1,1,0,0,14
680142,vanacārī,vanacari,2,2,0,0,8
680143,oḍḍakā,oddaka,1,1,0,0,6
680144,sākuḷā,sakula,1,1,0,0,6
680145,malavāḷakā,malavalaka,1,1,0,0,10
680146,malayālakā,malayalaka,1,1,0,0,10
680147,yonakā,yonaka,10,10,0,0,6
680148,koṭalā,kotala,1,1,0,0,6
680149,hanuvindakā,hanuvindaka,1,1,0,0,11
680150,kolakā,kolaka,1,1,0,0,6
680151,sānuvindakā,sanuvindaka,1,1,0,0,11
680152,ārāvacīnaraṭṭhā,aravacinarattha,1,1,0,0,15
680153,alasandakā,alasandaka,1,1,0,0,10
680154,alasantā,alasanta,1,1,0,0,8
680155,pallavakā,pallavaka,1,1,0,0,9
680156,dhammarā,dhammara,1,1,0,0,8
680157,niggamānusā,niggamanusa,1,1,0,0,11
680158,babbarā,babbara,1,1,0,0,7
680159,bhaggakārusā,bhaggakarusa,1,1,0,0,12
680160,gehikā,gehika,1,1,0,0,6
680161,bāhikā,bahika,2,2,0,0,6
680162,mādhurakā,madhuraka,1,1,0,0,9
680163,hatthiporikā,hatthiporika,1,1,0,0,12
680164,isiṇḍā,isinda,1,1,0,0,6
680165,makkalā,makkala,1,1,0,0,7
680166,arammā,aramma,1,1,0,0,6
680167,oghuḷhā,oghulha,1,1,0,0,7
680168,meghalā,meghala,1,1,0,0,7
680169,suddakā,suddaka,1,1,0,0,7
680170,ekakaṇṇikā,ekakannika,1,1,0,0,10
680171,aparantā,aparanta,1,1,0,0,8
680172,kikumārā,kikumara,1,1,0,0,8
680173,mallasovaṇṇabhūmikā,mallasovannabhumika,1,1,0,0,19
680174,soṇṇabhūmikā,sonnabhumika,1,1,0,0,12
680175,vajjītaṅgā,vajjitanga,1,1,0,0,10
680176,vajjīhārā,vajjihara,1,1,0,0,9
680177,maṇikārā,manikara,2,2,0,0,8
680178,lohakārā,lohakara,2,2,0,0,8
680179,dussikā,dussika,2,2,0,0,7
680180,tipukārā,tipukara,2,2,0,0,8
680181,gandhikā,gandhika,3,3,0,0,8
680182,tunnavāyā,tunnavaya,2,2,0,0,9
680183,telikā,telika,1,1,0,0,6
680184,pessikā,pessika,1,1,0,0,7
680185,sūparakkhā,suparakkha,1,1,0,0,10
680186,bandhikā,bandhika,1,1,0,0,8
680187,ganthikā,ganthika,1,1,0,0,8
680188,sandikā,sandika,1,1,0,0,7
680189,pupphachaḍḍakā,pupphachaddaka,6,5,1,0,14
680190,hatthāruhā,hattharuha,1,1,0,0,10
680191,hatthipālā,hatthipala,1,1,0,0,10
680192,arindamanāma,arindamanama,1,1,0,0,12
680193,mamatthassa,mamatthassa,1,1,0,0,11
680194,sattavaṇṇena,sattavannena,1,1,0,0,12
680195,ūnatthaṃ,unattham,1,1,0,0,8
680196,ratanenahaṃ,ratanenaham,1,1,0,0,11
680197,bhāsamānāsu,bhasamanasu,1,1,0,0,11
680198,saṅkhesu,sankhesu,1,1,0,0,8
680199,dhamayantesu,dhamayantesu,1,1,0,0,12
680200,parikkhīṇāsavehi,parikkhinasavehi,1,1,0,0,16
680201,kavāṭantarikāyāpi,kavatantarikayapi,1,1,0,0,17
680202,rasminā,rasmina,2,2,0,0,7
680203,antogharesu,antogharesu,1,1,0,0,11
680204,vīthimupāgato,vithimupagato,1,1,0,0,13
680205,sataṅgikena,satangikena,1,1,0,0,11
680206,tūriyehupaṭṭhāsi,turiyehupatthasi,1,1,0,0,16
680207,annapānañcadāsi,annapanancadasi,1,1,0,0,15
680208,kārayissatiyaṃ,karayissatiyam,1,1,0,0,14
680209,dasakammapathe,dasakammapathe,1,1,0,0,14
680210,sikkhāpayissati,sikkhapayissati,1,1,0,0,15
680211,ārādhayitvāna,aradhayitvana,2,2,0,0,13
680212,viharāmajja,viharamajja,1,1,0,0,11
680213,jatukaṇṇitthero,jatukannitthero,1,1,0,0,15
680214,jatukaṇṇittherassāpadānaṃ,jatukannittherassapadanam,1,1,0,0,25
680215,udenattheraapadānaṃ,udenattheraapadanam,1,1,0,0,19
680216,sandare,sandare,2,2,0,0,7
680217,sobhentā,sobhenta,1,1,0,0,8
680218,ambajambūhi,ambajambuhi,1,1,0,0,11
680219,kareritilakā,kareritilaka,1,1,0,0,12
680220,upavāyantā,upavayanta,1,1,0,0,10
680221,sattalikā,sattalika,1,1,0,0,9
680222,aṭṭhaṅgāpi,atthangapi,1,1,0,0,10
680223,kaṭṭhaṅgā,katthanga,1,1,0,0,9
680224,kalambā,kalamba,1,1,0,0,7
680225,kandalī,kandali,1,1,0,0,7
680226,asokapiṇḍivārī,asokapindivari,1,1,0,0,14
680227,asokapiṇḍī,asokapindi,2,2,0,0,10
680228,vārī,vari,2,2,0,0,4
680229,nimbarukkhā,nimbarukkha,1,1,0,0,11
680230,sirinigguṇḍī,siriniggundi,1,1,0,0,12
680231,camparukkhettha,camparukkhettha,1,1,0,0,15
680232,phalikasamānā,phalikasamana,1,1,0,0,13
680233,vicarantāva,vicarantava,1,1,0,0,11
680234,ogahā,ogaha,1,1,0,0,5
680235,anusañcarantā,anusancaranta,2,2,0,0,13
680236,ajinānidharā,ajinanidhara,1,1,0,0,12
680237,appāhārāva,appaharava,1,1,0,0,10
680238,ajjhogayha,ajjhogayha,2,2,0,0,10
680239,sayamevāharīyati,sayamevahariyati,1,1,0,0,16
680240,isayettha,isayettha,1,1,0,0,9
680241,uttamatthagavesakā,uttamatthagavesaka,3,3,0,0,18
680242,codentā,codenta,1,1,0,0,7
680243,ambarāvacarā,ambaravacara,1,1,0,0,12
680244,disāmukhā,disamukha,2,2,0,0,9
680245,saṃsittha,samsittha,1,1,0,0,9
680246,payirūpāsa,payirupasa,1,1,0,0,10
680247,ceḷeva,celeva,1,1,0,0,6
680248,nivasitvā,nivasitva,1,1,0,0,9
680249,vasatīha,vasatiha,1,1,0,0,8
680250,aggosi,aggosi,1,1,0,0,6
680251,gandhajātā,gandhajata,3,1,2,0,10
680252,gandhasamo,gandhasamo,1,1,0,0,10
680253,parimocehi,parimocehi,1,1,0,0,10
680254,suladdhalābhaṃ,suladdhalabham,3,3,0,0,14
680255,laddhomhi,laddhomhi,1,1,0,0,9
680256,udenattherassāpadānaṃ,udenattherassapadanam,1,1,0,0,21
680257,ekacattālīsamo,ekacattalisamo,2,2,0,0,14
680258,dhotakopi,dhotakopi,1,1,0,0,9
680259,jatukaṇṇī,jatukanni,8,7,1,0,9
680260,gāthāsatānettha,gathasatanettha,2,2,0,0,15
680261,cuttariṃ,cuttarim,1,1,0,0,8
680262,kn10_42,kn10_42,1,1,0,0,7
680263,bhaddālittheraapadānaṃ,bhaddalittheraapadanam,1,1,0,0,22
680264,pahūtabhogo,pahutabhogo,1,1,0,0,11
680265,sāyapāto,sayapato,1,1,0,0,8
680266,āgamissantimaṃ,agamissantimam,1,1,0,0,14
680267,susamiddhāni,susamiddhani,1,1,0,0,12
680268,etthantaramupādāya,etthantaramupadaya,1,1,0,0,18
680269,yamahaññāsi,yamahannasi,1,1,0,0,11
680270,ñāṇakittane,nanakittane,1,1,0,0,11
680271,bhaddālitthero,bhaddalitthero,1,1,0,0,14
