30000,dvebhāvo,dvebhavo,27,24,3,0,8
30001,pubbassikāro,pubbassikaro,1,1,0,0,12
30002,daddarasaddaṃ,daddarasaddam,3,3,0,0,13
30003,daddarikā,daddarika,1,0,1,0,9
30004,ubhayatalaṃ,ubhayatalam,10,8,2,0,11
30005,murajādikaṃ,murajadikam,2,2,0,0,11
30006,vitataṃ,vitatam,24,18,6,0,7
30007,sabbavinaddhaṃ,sabbavinaddham,1,0,1,0,14
30008,sabbapassesu,sabbapassesu,2,2,0,0,12
30009,pubbapacchābhāgesu,pubbapacchabhagesu,1,1,0,0,18
30010,pariyonaddhaṃ,pariyonaddham,20,14,6,0,13
30011,paṇavādikaṃ,panavadikam,2,2,0,0,11
30012,caturassaālambaragomukhīādayo,caturassaalambaragomukhiadayo,1,1,0,0,29
30013,ātatavitataṃ,atatavitatam,21,14,7,0,12
30014,cammapariyonaddhaṃ,cammapariyonaddham,4,4,0,0,18
30015,tantibaddhaṃ,tantibaddham,5,4,1,0,12
30016,paṇīyatīti,paniyatiti,2,2,0,0,10
30017,paṇavo,panavo,10,8,2,0,6
30018,vaṃsasaṅkhādikaṃ,vamsasankhadikam,1,1,0,0,16
30019,susiraṃ,susiram,44,32,12,0,7
30020,randhaṃ,randham,30,29,1,0,7
30021,vaṃso,vamso,152,144,8,0,5
30022,upasamakhedesu,upasamakhedesu,1,1,0,0,14
30023,sammatāḷādikaṃ,sammataladikam,2,2,0,0,14
30024,accantaṃ,accantam,196,179,17,0,8
30025,pīḷanato,pilanato,10,9,1,0,8
30026,analasaṃyogato,analasamyogato,1,1,0,0,14
30027,dravībhūtaṃ,dravibhutam,2,2,0,0,11
30028,ghanāyateti,ghanayateti,1,1,0,0,11
30029,ghanā,ghana,14,11,3,0,5
30030,khyaṃ,khyam,3,3,0,0,5
30031,ghanabhāvena,ghanabhavena,14,14,0,0,12
30032,sammaṃ,sammam,13,7,6,0,6
30033,daṇḍādīhi,dandadihi,20,20,0,0,9
30034,tāḷitabbato,talitabbato,1,1,0,0,11
30035,tāḷaṃ,talam,21,15,6,0,5
30036,taḷa,tala,6,1,5,0,4
30037,sammañca,sammanca,4,4,0,0,8
30038,tāḷañceti,talanceti,1,1,0,0,9
30039,sammatāḷaṃ,sammatalam,9,4,5,0,10
30040,kaṃsatāḷasilātāḷādīnaṃ,kamsatalasilataladinam,1,1,0,0,22
30041,kaṭṭhamayatāḷaṃ,katthamayatalam,1,1,0,0,15
30042,kaṃsatāḷaṃ,kamsatalam,14,9,5,0,10
30043,lohamayaṃ,lohamayam,25,23,2,0,9
30044,silāya,silaya,59,58,1,0,6
30045,ayopaṭṭena,ayopattena,7,7,0,0,10
30046,vādanatāḷaṃ,vadanatalam,3,3,0,0,11
30047,silātāḷaṃ,silatalam,1,0,1,0,9
30048,ātatādīnaṃ,atatadinam,1,1,0,0,10
30049,tujjate,tujjate,2,2,0,0,7
30050,tāḷīyateti,taliyateti,1,1,0,0,10
30051,ātojjaṃ,atojjam,2,1,1,0,7
30052,vaṃsādikepi,vamsadikepi,1,1,0,0,11
30053,mukhavāyunā,mukhavayuna,2,2,0,0,11
30054,ātojjanamattheva,atojjanamattheva,1,1,0,0,16
30055,dhanayanti,dhanayanti,1,1,0,0,10
30056,vādittaṃ,vadittam,5,4,1,0,8
30057,vāditañca,vaditanca,13,12,1,0,9
30058,itto,itto,1,1,0,0,4
30059,vajjaṃ,vajjam,238,208,30,0,6
30060,bheriyaṃ,bheriyam,2,2,0,0,8
30061,sattujanā,sattujana,1,1,0,0,9
30062,ri,ri,33,15,18,0,2
30063,ubhanaṃ,ubhanam,1,1,0,0,7
30064,ubhi,ubhi,4,4,0,0,4
30065,dunda,dunda,1,1,0,0,5
30066,dundubhi,dundubhi,7,5,2,0,8
30067,pumitthiyamete,pumitthiyamete,1,1,0,0,14
30068,serī,seri,38,36,2,0,4
30069,thī,thi,49,40,9,0,3
30070,pumā,puma,108,102,6,0,4
30071,mudiṅge,mudinge,1,1,0,0,7
30072,modaṃ,modam,3,2,1,0,5
30073,iṅgati,ingati,3,3,0,0,6
30074,mudiṅgo,mudingo,6,5,1,0,7
30075,murā,mura,1,1,0,0,4
30076,murajo,murajo,5,4,1,0,6
30077,murajassa,murajassa,1,1,0,0,9
30078,āliṅgaṅkyoddhakā,alingankyoddhaka,1,1,0,0,16
30079,haritakyākati,haritakyakati,1,1,0,0,13
30080,tvaṅkyo,tvankyo,1,1,0,0,7
30081,yavamajjho,yavamajjho,1,1,0,0,10
30082,tatho,tatho,65,62,3,0,5
30083,ddhako,ddhako,1,1,0,0,6
30084,āliṅgyo,alingyo,1,1,0,0,7
30085,gopuccho,gopuccho,1,1,0,0,8
30086,ākatyā,akatya,1,1,0,0,6
30087,sampakittito,sampakittito,1,1,0,0,12
30088,āliṅgyateti,alingyateti,1,1,0,0,11
30089,āliṅgo,alingo,3,1,2,0,6
30090,ucchaṅke,ucchanke,2,2,0,0,8
30091,akyo,akyo,1,0,1,0,4
30092,ekena,ekena,2084,1986,98,0,5
30093,mukhena,mukhena,434,408,26,0,7
30094,vādanato,vadanato,1,1,0,0,8
30095,uddho,uddho,2,1,1,0,5
30096,saddāyatīti,saddayatiti,6,5,1,0,11
30097,uddhako,uddhako,1,0,1,0,7
30098,uddhasaddoyaṃ,uddhasaddoyam,1,1,0,0,13
30099,tiliṅgiko,tilingiko,18,18,0,0,9
30100,nerutto,nerutto,15,15,0,0,7
30101,tiṇavā,tinava,1,0,1,0,6
30102,paṇavassa,panavassa,2,2,0,0,9
30103,tiṇavo,tinavo,2,1,1,0,6
30104,ḍiṇḍi,dindi,1,1,0,0,5
30105,māyate,mayate,1,1,0,0,6
30106,ḍiṇḍimo,dindimo,10,8,2,0,7
30107,ālamba,alamba,2,2,0,0,6
30108,ālambaro,alambaro,4,2,2,0,8
30109,tūriyarave,turiyarave,1,1,0,0,10
30110,gajendānañca,gajendananca,1,1,0,0,12
30111,gajjite,gajjite,2,2,0,0,7
30112,nānatthasaṅgahesu,nanatthasangahesu,1,0,1,0,17
30113,vīṇādīnaṃ,vinadinam,3,2,1,0,9
30114,vādanakaṭṭhakuṭilādikaṃ,vadanakatthakutiladikam,1,1,0,0,23
30115,koṇo,kono,12,9,3,0,4
30116,kuṇyate,kunyate,1,1,0,0,7
30117,saddāyatenenāti,saddayatenenati,1,1,0,0,15
30118,dadda,dadda,1,1,0,0,5
30119,daddari,daddari,3,1,2,0,7
30120,daddati,daddati,1,1,0,0,7
30121,saddavisesena,saddavisesena,1,1,0,0,13
30122,pariṇamatīti,parinamatiti,10,6,4,0,12
30123,jahātīti,jahatiti,14,13,1,0,8
30124,paṭaho,pataho,4,1,3,0,6
30125,paṭaṃ,patam,27,26,1,0,5
30126,maddalā,maddala,3,0,3,0,7
30127,bherippabhedā,bherippabheda,2,2,0,0,13
30128,madda,madda,6,4,2,0,5
30129,lā,la,39,17,22,0,2
30130,mandalā,mandala,2,1,1,0,7
30131,ḍamaruādayopi,damaruadayopi,1,1,0,0,13
30132,janappiye,janappiye,2,1,1,0,9
30133,piyāyitabbe,piyayitabbe,2,2,0,0,11
30134,vimaddoṭṭhe,vimaddotthe,1,1,0,0,11
30135,vilepanakuṅkumādīnaṃ,vilepanakunkumadinam,1,1,0,0,20
30136,nānāgandhadabbānañca,nanagandhadabbananca,1,1,0,0,20
30137,vimaddanobbhūte,vimaddanobbhute,1,1,0,0,15
30138,parimalo,parimalo,3,1,2,0,8
30139,pavattayatyāsayanti,pavattayatyasayanti,1,1,0,0,19
30140,malla,malla,5,0,5,0,5
30141,parimalyate,parimalyate,1,1,0,0,11
30142,dhārīyateti,dhariyateti,1,1,0,0,11
30143,vimadda,vimadda,1,0,1,0,7
30144,ggahaṇena,ggahanena,250,250,0,0,9
30145,vāpikūpādino,vapikupadino,1,1,0,0,12
30146,vimaddagandhādino,vimaddagandhadino,1,1,0,0,17
30147,makkhikādino,makkhikadino,1,1,0,0,12
30148,dūragāmī,duragami,3,2,1,0,8
30149,atinihārī,atinihari,1,1,0,0,9
30150,atidūrapātī,atidurapati,1,1,0,0,11
30151,āmodo,amodo,2,1,1,0,5
30152,āmodante,amodante,1,1,0,0,8
30153,iṭṭhagandhā,itthagandha,1,0,1,0,11
30154,vissa,vissa,6,5,1,0,5
30155,saddapariyantā,saddapariyanta,1,1,0,0,14
30156,vattante,vattante,22,21,1,0,8
30157,iṭṭhagandhe,itthagandhe,1,1,0,0,11
30158,iṭṭho,ittho,80,80,0,0,5
30159,iṭṭhagandho,itthagandho,4,2,2,0,11
30160,rabhanti,rabhanti,1,1,0,0,8
30161,tussantyanenāti,tussantyanenati,1,1,0,0,15
30162,surabhi,surabhi,16,13,3,0,7
30163,sugandho,sugandho,32,30,2,0,8
30164,sugandhi,sugandhi,17,10,7,0,8
30165,antassikārādeso,antassikaradeso,1,1,0,0,15
30166,duggandhe,duggandhe,13,12,1,0,9
30167,kammadhārayasamāsaṃ,kammadharayasamasam,2,2,0,0,19
30168,assatthyatthepi,assatthyatthepi,1,1,0,0,15
30169,kattumicchanti,kattumicchanti,1,1,0,0,14
30170,pakriyālāghavatthaṃ,pakriyalaghavattham,1,1,0,0,19
30171,bahubbīhiyeva,bahubbihiyeva,1,1,0,0,13
30172,nyāyoti,nyayoti,1,1,0,0,7
30173,duggandho,duggandho,80,75,5,0,9
30174,kaccāyanena,kaccayanena,16,14,2,0,11
30175,kammadhārayamantatthiyehi,kammadharayamantatthiyehi,1,1,0,0,25
30176,laghutaro,laghutaro,1,1,0,0,9
30177,lāghava,laghava,1,1,0,0,7
30178,manādaramānā,manadaramana,1,1,0,0,12
30179,icchanteva,icchanteva,5,5,0,0,10
30180,mantatthiyaṃ,mantatthiyam,1,1,0,0,12
30181,vāccadhammo,vaccadhammo,1,1,0,0,11
30182,bahubbīhinā,bahubbihina,2,2,0,0,11
30183,kammadhārayamantatthiyenagaru,kammadharayamantatthiyenagaru,1,1,0,0,29
30184,kiñca,kinca,491,469,22,0,5
30185,atisāyanādyattho,atisayanadyattho,1,1,0,0,16
30186,gamyateti,gamyateti,12,12,0,0,9
30187,tappaṭipādanāya,tappatipadanaya,1,1,0,0,15
30188,kammadhārayapubbako,kammadharayapubbako,1,1,0,0,19
30189,mantatthiyeva,mantatthiyeva,1,1,0,0,13
30190,citādhūmādigandhe,citadhumadigandhe,1,1,0,0,17
30191,visa,visa,36,10,26,0,4
30192,vippayoge,vippayoge,10,9,1,0,9
30193,āmassa,amassa,1,1,0,0,6
30194,vasādivatthuno,vasadivatthuno,1,1,0,0,14
30195,napuṃsakattadīpako,napumsakattadipako,1,1,0,0,18
30196,kuṅkumā,kunkuma,1,0,1,0,7
30197,catujjātigandho,catujjatigandho,1,1,0,0,15
30198,kuka,kuka,25,12,13,0,4
30199,vaka,vaka,18,5,13,0,4
30200,kuṅkumaṃ,kunkumam,12,10,2,0,8
30201,lohitacandanaṃ,lohitacandanam,24,24,0,0,14
30202,kasmīrajaṃ,kasmirajam,4,3,1,0,10
30203,kuṅkā,kunka,1,0,1,0,5
30204,missane,missane,17,16,1,0,7
30205,yavanaṃ,yavanam,1,1,0,0,7
30206,yavanapupphaṃ,yavanapuppham,2,0,2,0,13
30207,devakusumaṃ,devakusumam,3,2,1,0,11
30208,yavanadese,yavanadese,1,1,0,0,10
30209,pupphanti,pupphanti,71,67,4,0,9
30210,lavaṅgaṃ,lavangam,2,2,0,0,8
30211,nuhīpupphasamānaṃ,nuhipupphasamanam,1,1,0,0,17
30212,tagi,tagi,2,0,2,0,4
30213,tagaraṃ,tagaram,17,16,1,0,7
30214,taruto,taruto,3,2,1,0,6
30215,turukkho,turukkho,3,2,1,0,8
30216,sallakīdavo,sallakidavo,1,1,0,0,11
30217,charasānaṃ,charasanam,1,1,0,0,10
30218,sevateti,sevateti,1,1,0,0,8
30219,kasāvo,kasavo,22,20,2,0,6
30220,savāpetīti,savapetiti,1,1,0,0,10
30221,tuvaropi,tuvaropi,1,1,0,0,8
30222,kasāyopi,kasayopi,1,1,0,0,8
30223,tija,tija,27,10,17,0,4
30224,kaṭu,katu,4,2,2,0,4
30225,madhu,madhu,141,111,30,0,5
30226,mādhuriyaṃ,madhuriyam,1,1,0,0,10
30227,jaḷattanti,jalattanti,1,1,0,0,10
30228,lavaṇo,lavano,2,1,1,0,6
30229,amba,amba,15,6,9,0,4
30230,lattañca,lattanca,1,1,0,0,8
30231,kaṭa,kata,20,6,14,0,4
30232,kasāvā,kasava,27,23,4,0,6
30233,disaddā,disadda,9,9,0,0,7
30234,phoṭṭhabbe,photthabbe,197,197,0,0,10
30235,phusitabbo,phusitabbo,2,2,0,0,10
30236,phoṭṭhabbo,photthabbo,45,44,1,0,10
30237,tabbo,tabbo,13,11,2,0,5
30238,ṭo,to,87,72,15,0,2
30239,visayimhi,visayimhi,3,3,0,0,9
30240,gayhaṭṭhenātthīti,gayhatthenatthiti,1,1,0,0,17
30241,visayi,visayi,1,0,1,0,6
30242,visayeti,visayeti,18,12,6,0,8
30243,akkhaṃ,akkham,35,28,7,0,6
30244,ussattaṃ,ussattam,12,12,0,0,8
30245,dvittañca,dvittanca,37,37,0,0,9
30246,sukhavedanādayo,sukhavedanadayo,1,1,0,0,15
30247,sampayogavasena,sampayogavasena,45,42,3,0,15
30248,pañcasu,pancasu,1157,1114,43,0,7
30249,indriyesu,indriyesu,398,373,25,0,9
30250,javanādīsu,javanadisu,1,1,0,0,10
30251,manindriye,manindriye,47,47,0,0,10
30252,tūpacārā,tupacara,4,4,0,0,8
30253,manindriyesupacārā,manindriyesupacara,1,1,0,0,18
30254,nantarena,nantarena,1,1,0,0,9
30255,payojakaṃ,payojakam,2,2,0,0,9
30256,cakkhādayo,cakkhadayo,70,66,4,0,10
30257,byāpārayante,byaparayante,1,1,0,0,12
30258,cakkhādīnaṃ,cakkhadinam,205,197,8,0,11
30259,payojakoti,payojakoti,3,3,0,0,10
30260,cakkhādikaṃ,cakkhadikam,6,6,0,0,11
30261,liṅgamattano,lingamattano,1,1,0,0,12
30262,nikāyantarikā,nikayantarika,4,3,1,0,13
30263,tikkhamandādibhāve,tikkhamandadibhave,1,1,0,0,18
30264,tikkhamandādibhāvasambhavato,tikkhamandadibhavasambhavato,1,1,0,0,28
30265,nissitaṃ,nissitam,79,72,7,0,8
30266,visayesu,visayesu,49,49,0,0,8
30267,byāpī,byapi,4,4,0,0,5
30268,akkha,akkha,4,0,4,0,5
30269,byāpanadassanesu,byapanadassanesu,1,1,0,0,16
30270,akkhati,akkhati,3,3,0,0,7
30271,byāpībhavati,byapibhavati,1,1,0,0,12
30272,locati,locati,2,2,0,0,6
