370000,paṭibhogiyā,patibhogiya,2,1,1,0,11
370001,bhūmipati,bhumipati,8,8,0,0,9
370002,visavī,visavi,7,7,0,0,6
370003,tassānusāsaniguṇābhirato,tassanusasanigunabhirato,1,1,0,0,24
370004,ekekalomatāuṇṇālakkhaṇāni,ekekalomataunnalakkhanani,1,1,0,0,25
370005,para232_dn3,para232_dn3,3,3,0,0,11
370006,upavattati,upavattati,3,3,0,0,10
370007,para233_dn3,para233_dn3,1,1,0,0,11
370008,saccappaṭiñño,saccappatinno,4,4,0,0,13
370009,advejjhavāco,advejjhavaco,1,1,0,0,12
370010,visaṃvādayitāpi,visamvadayitapi,1,1,0,0,15
370011,tacchena,tacchena,9,9,0,0,8
370012,bhāsayi,bhasayi,1,1,0,0,7
370013,susukkā,susukka,1,1,0,0,7
370014,uṇṇāssa,unnassa,1,1,0,0,7
370015,ekekalomūpacitaṅgavā,ekekalomupacitangava,2,2,0,0,20
370016,upavattatī,upavattati,2,2,0,0,10
370017,īdisakaṃ,idisakam,1,1,0,0,8
370018,gihimpi,gihimpi,2,2,0,0,7
370019,puratthāpakatena,puratthapakatena,1,1,0,0,16
370020,buddhampi,buddhampi,2,2,0,0,9
370021,cattālīsaaviraḷadantalakkhaṇāni,cattalisaaviraladantalakkhanani,1,1,0,0,31
370022,para234_dn3,para234_dn3,3,3,0,0,11
370023,abhejjāssa,abhejjassa,2,2,0,0,10
370024,para235_dn3,para235_dn3,1,1,0,0,11
370025,sahitabhedakāriṃ,sahitabhedakarim,1,1,0,0,16
370026,bhedappavaḍḍhanavivādakāriṃ,bhedappavaddhanavivadakarim,1,1,0,0,27
370027,kalahappavaḍḍhanaākiccakāriṃ,kalahappavaddhanaakiccakarim,1,1,0,0,28
370028,bhedajananiṃ,bhedajananim,1,1,0,0,12
370029,avivādavaḍḍhanakariṃ,avivadavaddhanakarim,1,1,0,0,20
370030,sugiraṃ,sugiram,1,1,0,0,7
370031,bhinnānusandhijananiṃ,bhinnanusandhijananim,1,1,0,0,21
370032,panudī,panudi,3,3,0,0,6
370033,mukhajā,mukhaja,2,2,0,0,7
370034,avibhediyāssa,avibhediyassa,1,1,0,0,13
370035,parisāssa,parisassa,1,1,0,0,9
370036,pahūtajivhābrahmassaralakkhaṇāni,pahutajivhabrahmassaralakkhanani,1,1,0,0,32
370037,para236_dn3,para236_dn3,3,3,0,0,11
370038,ādeyyavāco,adeyyavaco,4,3,1,0,10
370039,ādiyantissa,adiyantissa,3,3,0,0,11
370040,para237_dn3,para237_dn3,3,3,0,0,11
370041,akkosabhaṇḍanavihesakāriṃ,akkosabhandanavihesakarim,1,1,0,0,25
370042,ubbādhikaṃ,ubbadhikam,2,1,1,0,10
370043,ubbādhakaraṃ,ubbadhakaram,1,1,0,0,12
370044,bahujanappamaddanaṃ,bahujanappamaddanam,3,1,2,0,19
370045,abāḷhaṃ,abalham,3,1,2,0,7
370046,susaṃhitaṃ,susamhitam,3,1,2,0,10
370047,susahitaṃ,susahitam,1,1,0,0,9
370048,hadayagāminiyo,hadayagaminiyo,2,2,0,0,14
370049,vācāsuciṇṇaphalamanubhavi,vacasucinnaphalamanubhavi,1,1,0,0,25
370050,vedayatha,vedayatha,2,2,0,0,9
370051,brahmassarattamidhamajjhagamā,brahmassarattamidhamajjhagama,1,1,0,0,29
370052,jivhāssa,jivhassa,1,1,0,0,8
370053,ādeyyavākyavacano,adeyyavakyavacano,2,2,0,0,17
370054,subhaṇitaṃ,subhanitam,1,1,0,0,10
370055,sīhahanulakkhaṇaṃ,sihahanulakkhanam,2,2,0,0,17
370056,para238_dn3,para238_dn3,3,3,0,0,11
370057,appadhaṃsiyo,appadhamsiyo,8,8,0,0,12
370058,para239_dn3,para239_dn3,3,3,0,0,11
370059,muddhataṃ,muddhatam,1,1,0,0,9
370060,buddhatanti,buddhatanti,3,3,0,0,11
370061,avikiṇṇavacanabyappatho,avikinnavacanabyappatho,3,2,1,0,23
370062,ahitamapi,ahitamapi,2,2,0,0,9
370063,hitamapi,hitamapi,4,3,1,0,8
370064,bahujanasukhañca,bahujanasukhanca,3,3,0,0,16
370065,divamupapajji,divamupapajji,1,1,0,0,13
370066,dvidugamavaratarahanuttamalattha,dvidugamavaratarahanuttamalattha,1,1,0,0,32
370067,suduppadhaṃsiyo,suduppadhamsiyo,1,1,0,0,15
370068,manujādhipati,manujadhipati,1,1,0,0,13
370069,tidivapuravarasamo,tidivapuravarasamo,2,2,0,0,18
370070,gandhabbāsurayakkharakkhasebhi,gandhabbasurayakkharakkhasebhi,1,1,0,0,30
370071,surasakkarakkhasebhi,surasakkarakkhasebhi,1,1,0,0,20
370072,suppadhaṃsiyo,suppadhamsiyo,3,2,1,0,13
370073,tathatto,tathatto,1,1,0,0,8
370074,paṭidisā,patidisa,1,1,0,0,8
370075,samadantasusukkadāṭhālakkhaṇāni,samadantasusukkadathalakkhanani,1,1,0,0,31
370076,para240_dn3,para240_dn3,3,3,0,0,11
370077,kaṃsakūṭa,kamsakuta,1,1,0,0,9
370078,mānakūṭa,manakuta,1,1,0,0,8
370079,ukkoṭana,ukkotana,1,1,0,0,8
370080,vañcana,vancana,2,2,0,0,7
370081,sāciyoga,saciyoga,1,1,0,0,8
370082,viparāmosa,viparamosa,1,1,0,0,10
370083,ālopa,alopa,1,1,0,0,5
370084,sahasākārā,sahasakara,8,8,0,0,10
370085,sāhasākārā,sahasakara,6,6,0,0,10
370086,suciparivāro,suciparivaro,10,10,0,0,12
370087,para241_dn3,para241_dn3,3,3,0,0,11
370088,micchājīvañca,micchajivanca,3,3,0,0,13
370089,avassaji,avassaji,16,11,5,0,8
370090,sukhapphalāni,sukhapphalani,1,1,0,0,13
370091,nipuṇebhi,nipunebhi,1,1,0,0,9
370092,ratikhiḍḍāsamaṅgī,ratikhiddasamangi,1,1,0,0,17
370093,sukataphalavipākaṃ,sukataphalavipakam,1,1,0,0,18
370094,sesakena,sesakena,1,1,0,0,8
370095,lapanajaṃ,lapanajam,3,2,1,0,9
370096,samamapi,samamapi,2,2,0,0,8
370097,sucisusukkaṃ,sucisusukkam,1,1,0,0,12
370098,manussakaṃ,manussakam,1,1,0,0,10
370099,sukataphalavipākasesakena,sukataphalavipakasesakena,1,1,0,0,25
370100,suvisuddhasusukkaṃ,suvisuddhasusukkam,1,1,0,0,18
370101,nipuṇasammatā,nipunasammata,1,1,0,0,13
370102,sucijanaparivāragaṇo,sucijanaparivaragano,1,1,0,0,20
370103,dijasamasukkasucisobhanadanto,dijasamasukkasucisobhanadanto,2,2,0,0,29
370104,anusāsato,anusasato,2,2,0,0,9
370105,janapadatudanaṃ,janapadatudanam,2,1,1,0,15
370106,vipāpo,vipapo,1,1,0,0,6
370107,samitarajo,samitarajo,1,1,0,0,10
370108,vigatadarathakilamatho,vigatadarathakilamatho,1,1,0,0,22
370109,imamapi,imamapi,1,1,0,0,7
370110,paramapi,paramapi,1,1,0,0,8
370111,paramaṃpi,paramampi,1,1,0,0,9
370112,tassovādakarā,tassovadakara,2,2,0,0,13
370113,bahugihī,bahugihi,2,2,0,0,8
370114,sucibhi,sucibhi,1,1,0,0,7
370115,malakhilakalikilese,malakhilakalikilese,2,1,1,0,19
370116,panudehī,panudehi,1,1,0,0,8
370117,asucivigarahita,asucivigarahita,1,1,0,0,15
370118,panudipāpassa,panudipapassa,1,1,0,0,13
370119,sucibhiparivuto,sucibhiparivuto,1,1,0,0,15
370120,malakhilakakilese,malakhilakakilese,1,1,0,0,17
370121,panudeti,panudeti,1,1,0,0,8
370122,dn3_8,dn3_8,3,3,0,0,5
370123,para242_dn3,para242_dn3,3,3,0,0,11
370124,siṅgālako,singalako,6,5,1,0,9
370125,sigālako,sigalako,1,1,0,0,8
370126,puthuddisā,puthuddisa,7,6,1,0,10
370127,para243_dn3,para243_dn3,3,3,0,0,11
370128,pañjalikaṃ,panjalikam,10,10,0,0,10
370129,namassantaṃ,namassantam,2,2,0,0,11
370130,gahapatiputta,gahapatiputta,92,90,2,0,13
370131,namasseyyāsī,namasseyyasi,3,3,0,0,12
370132,pituvacanaṃ,pituvacanam,7,7,0,0,11
370133,para244_dn3,para244_dn3,3,3,0,0,11
370134,chaddisā,chaddisa,3,3,0,0,8
370135,namassitabbā,namassitabba,15,13,2,0,12
370136,kammakilesā,kammakilesa,15,14,1,0,11
370137,pāpakāpagato,papakapagato,1,1,0,0,12
370138,chaddisāpaṭicchādī,chaddisapaticchadi,3,3,0,0,18
370139,paṭicchādī,paticchadi,5,5,0,0,10
370140,ubholokavijayāya,ubholokavijayaya,1,1,0,0,16
370141,cattārokammakilesā,cattarokammakilesa,1,1,0,0,18
370142,para245_dn3,para245_dn3,2,2,0,0,11
370143,kammakileso,kammakileso,10,10,0,0,11
370144,paradāragamanañceva,paradaragamananceva,3,3,0,0,19
370145,catuṭṭhānaṃ,catutthanam,5,3,2,0,11
370146,para246_dn3,para246_dn3,3,3,0,0,11
370147,yeso,yeso,2,2,0,0,4
370148,juṇhapakkheva,junhapakkheva,1,1,0,0,13
370149,para247_dn3,para247_dn3,3,3,0,0,11
370150,surāmerayamajjappamādaṭṭhānānuyogo,suramerayamajjappamadatthananuyogo,1,1,0,0,34
370151,vikālavisikhācariyānuyogo,vikalavisikhacariyanuyogo,1,1,0,0,25
370152,samajjābhicaraṇaṃ,samajjabhicaranam,5,2,3,0,17
370153,jūtappamādaṭṭhānānuyogo,jutappamadatthananuyogo,1,1,0,0,23
370154,pāpamittānuyogo,papamittanuyogo,1,1,0,0,15
370155,ālasyānuyogo,alasyanuyogo,1,1,0,0,12
370156,ālasānuyogo,alasanuyogo,1,1,0,0,11
370157,surāmerayassa,suramerayassa,6,6,0,0,13
370158,para248_dn3,para248_dn3,3,3,0,0,11
370159,surāmerayamajjappamādaṭṭhānānuyoge,suramerayamajjappamadatthananuyoge,2,2,0,0,34
370160,kalahappavaḍḍhanī,kalahappavaddhani,3,2,1,0,17
370161,akittisañjananī,akittisanjanani,3,3,0,0,15
370162,kopīnanidaṃsanī,kopinanidamsani,4,3,1,0,15
370163,dubbalikaraṇītveva,dubbalikaranitveva,1,1,0,0,18
370164,vikālacariyāya,vikalacariyaya,1,1,0,0,14
370165,para249_dn3,para249_dn3,3,3,0,0,11
370166,vikālavisikhācariyānuyoge,vikalavisikhacariyanuyoge,2,2,0,0,25
370167,attāpissa,attapissa,4,2,2,0,9
370168,agutto,agutto,11,8,3,0,6
370169,arakkhito,arakkhito,14,11,3,0,9
370170,puttadāropissa,puttadaropissa,6,5,1,0,14
370171,sāpateyyaṃpissa,sapateyyampissa,1,1,0,0,15
370172,abhūtavacanañca,abhutavacananca,1,1,0,0,15
370173,samajjābhicaraṇassa,samajjabhicaranassa,1,1,0,0,19
370174,para250_dn3,para250_dn3,3,3,0,0,11
370175,samajjābhicaraṇe,samajjabhicarane,3,3,0,0,16
370176,kumbhathunanti,kumbhathunanti,1,1,0,0,14
370177,jūtappamādassa,jutappamadassa,1,1,0,0,14
370178,para251_dn3,para251_dn3,3,3,0,0,11
370179,jūtappamādaṭṭhānānuyoge,jutappamadatthananuyoge,3,3,0,0,23
370180,sabhāgatassa,sabhagatassa,2,1,1,0,12
370181,āvāhavivāhakānaṃ,avahavivahakanam,2,1,1,0,16
370182,apatthito,apatthito,2,1,1,0,9
370183,para252_dn3,para252_dn3,3,3,0,0,11
370184,pāpamittānuyoge,papamittanuyoge,2,2,0,0,15
370185,nekatikā,nekatika,9,8,1,0,8
370186,sāhasikā,sahasika,11,8,3,0,8
370187,ālasyassa,alasyassa,1,1,0,0,9
370188,para253_dn3,para253_dn3,3,3,0,0,11
370189,ālasyānuyoge,alasyanuyoge,2,2,0,0,12
370190,atisītanti,atisitanti,2,1,1,0,10
370191,atiuṇhanti,atiunhanti,2,2,0,0,10
370192,atisāyanti,atisayanti,1,1,0,0,10
370193,atipātoti,atipatoti,1,1,0,0,9
370194,atichātosmīti,atichatosmiti,1,1,0,0,13
370195,atidhātosmīti,atidhatosmiti,1,1,0,0,13
370196,kiccāpadesabahulassa,kiccapadesabahulassa,1,1,0,0,20
370197,pānasakhā,panasakha,2,1,1,0,9
