230000,iṇdiguttatthero,indiguttatthero,1,1,0,0,15
230001,bhikkhusahassāni,bhikkhusahassani,37,36,1,0,16
230002,ākāsenāgañchi,akasenaganchi,3,3,0,0,13
230003,dhammasenatthero,dhammasenatthero,1,1,0,0,16
230004,jetavana,jetavana,3,3,0,0,8
230005,buddharakkhitatthero,buddharakkhitatthero,1,1,0,0,20
230006,ghositārāmato,ghositaramato,1,1,0,0,13
230007,mahādhammarakkhitatthero,mahadhammarakkhitatthero,6,5,1,0,24
230008,ujjeniyaṃ,ujjeniyam,16,16,0,0,9
230009,dakkhiṇagiri,dakkhinagiri,1,1,0,0,12
230010,dhammarakkhitatthero,dhammarakkhitatthero,2,2,0,0,20
230011,bhikkhusahassānipāṭaliputte,bhikkhusahassanipataliputte,1,1,0,0,27
230012,mittiṇṇatthero,mittinnatthero,1,1,0,0,14
230013,saṭṭhiñca,satthinca,3,3,0,0,9
230014,attinna,attinna,1,1,0,0,7
230015,asītiñca,asitinca,1,1,0,0,8
230016,mahāpallava,mahapallava,1,1,0,0,11
230017,bhogato,bhogato,5,4,1,0,7
230018,mahādevatthero,mahadevatthero,5,5,0,0,14
230019,yonakaraṭṭhe,yonakaratthe,17,17,0,0,12
230020,alasaṇdā,alasanda,1,1,0,0,8
230021,viñjhāṭavivattaniya,vinjhatavivattaniya,1,1,0,0,19
230022,senāsanato,senasanato,19,19,0,0,10
230023,uttaratthero,uttaratthero,1,1,0,0,12
230024,mahābodhimaṇḍa,mahabodhimanda,1,1,0,0,14
230025,cittaguttatthero,cittaguttatthero,1,1,0,0,16
230026,vanavāsibhogato,vanavasibhogato,1,1,0,0,15
230027,caṇdaguttatthero,candaguttatthero,1,1,0,0,16
230028,mahāvihārato,mahaviharato,1,1,0,0,12
230029,suribhaguttatthero,suribhaguttatthero,1,1,0,0,18
230030,dīpavāsīnaṃāgatānañca,dipavasinamagatananca,1,1,0,0,21
230031,paricchedoporāṇehi,paricchedoporanehi,1,1,0,0,18
230032,bhikkhūnaṃsabbesaṃ,bhikkhunamsabbesam,1,1,0,0,18
230033,khīṇāsavāyevate,khinasavayevate,1,1,0,0,15
230034,parikkhitta,parikkhitta,1,1,0,0,11
230035,pācinapasse,pacinapasse,1,1,0,0,11
230036,buddharakkhitanāmako,buddharakkhitanamako,1,1,0,0,20
230037,khīṇāsāvatthero,khinasavatthero,1,1,0,0,15
230038,attanāsadisanāmake,attanasadisanamake,2,2,0,0,18
230039,pañcasatakhīṇāsave,pancasatakhinasave,1,1,0,0,18
230040,pacchimapasse,pacchimapasse,6,6,0,0,13
230041,ānaṇda,ananda,1,1,0,0,6
230042,khīṇāsavattherā,khinasavatthera,2,2,0,0,15
230043,sadisanāmake,sadisanamake,1,1,0,0,12
230044,pañcapañcasata,pancapancasata,1,1,0,0,14
230045,mahābhikkhusaṅghaṃ,mahabhikkhusangham,8,8,0,0,18
230046,pubbuttara,pubbuttara,2,2,0,0,10
230047,saṅghamajjhaṃ,sanghamajjham,46,46,0,0,13
230048,pavisantoyeva,pavisantoyeva,1,1,0,0,13
230049,cetiyakammaṃ,cetiyakammam,5,5,0,0,12
230050,pācinadakkhiṇapacchimauttarapassesu,pacinadakkhinapacchimauttarapassesu,1,1,0,0,35
230051,buddharakkhitacammarakkhitasaṅgharakkhitaānaṇda,buddharakkhitacammarakkhitasangharakkhitaananda,1,1,0,0,47
230052,pañcapañcasatabhikkhu,pancapancasatabhikkhu,1,1,0,0,21
230053,tiṭṭhatūti,titthatuti,8,7,1,0,10
230054,siddhatthero,siddhatthero,1,1,0,0,12
230055,maṅgalosumanopadumosīvalicaṇdaguttosūriyaguttoiṇdagu,mangalosumanopadumosivalicandaguttosuriyaguttoindagu,1,1,0,0,52
230056,ttosāgarocittaseno,ttosagarocittaseno,1,1,0,0,18
230057,jayasenoacaloti,jayasenoacaloti,1,1,0,0,15
230058,pūrato,purato,1,1,0,0,6
230059,puṇṇasaṭaṭṭhānaṃ,punnasatatthanam,1,1,0,0,16
230060,suyaṇṇakhīle,suyannakhile,1,1,0,0,12
230061,paṭimukkaṃrajatamayaṃ,patimukkamrajatamayam,1,1,0,0,21
230062,paribbhamana,paribbhamana,2,2,0,0,12
230063,vijjamānamātāpitūnaṃ,vijjamanamatapitunam,1,1,0,0,20
230064,sujātena,sujatena,2,2,0,0,8
230065,pasādhitena,pasadhitena,1,1,0,0,11
230066,abhimaṅgala,abhimangala,1,1,0,0,11
230067,amaccaputtena,amaccaputtena,4,4,0,0,13
230068,cetiyāvaṭṭaṃ,cetiyavattam,5,5,0,0,12
230069,siddhatthatthero,siddhatthatthero,1,1,0,0,16
230070,aniṭṭhiteyeva,anitthiteyeva,10,10,0,0,13
230071,dupparihariyañca,dupparihariyanca,1,1,0,0,16
230072,pāṇḍito,pandito,1,1,0,0,7
230073,gatagataṭṭhānato,gatagatatthanato,3,3,0,0,16
230074,āvijjhitvā,avijjhitva,30,29,1,0,10
230075,vambatvā,vambatva,1,1,0,0,8
230076,daṇḍagāhakassa,dandagahakassa,1,1,0,0,14
230077,amacca,amacca,2,2,0,0,6
230078,nāmoti,namoti,2,2,0,0,6
230079,pucchitvāna,pucchitvana,1,1,0,0,11
230080,naṇdiseno,nandiseno,1,1,0,0,9
230081,mātunāmaṃ,matunamam,1,1,0,0,9
230082,sumanādevī,sumanadevi,1,1,0,0,10
230083,abhimaṅgalasammatāni,abhimangalasammatani,1,1,0,0,20
230084,kayaramānaṃ,kayaramanam,1,1,0,0,11
230085,gacchatiti,gacchatiti,1,1,0,0,10
230086,aṭṭhuttarasayassa,atthuttarasayassa,1,1,0,0,17
230087,suvaṇṇiṭṭhakā,suvannitthaka,3,3,0,0,13
230088,aṭṭhuttarasata,atthuttarasata,4,4,0,0,14
230089,rajatiṭṭhakāyo,rajatitthakayo,1,1,0,0,14
230090,brahmanāmena,brahmanamena,1,1,0,0,12
230091,jīvamānaka,jivamanaka,1,1,0,0,10
230092,amaccaputtehi,amaccaputtehi,3,3,0,0,13
230093,sattiṭṭhakāyo,sattitthakayo,1,1,0,0,13
230094,gāhāpesi,gahapesi,5,5,0,0,8
230095,mittatthero,mittatthero,1,1,0,0,11
230096,paribbhamita,paribbhamita,1,1,0,0,12
230097,lekhāya,lekhaya,14,12,2,0,7
230098,gaṇdhapiṇḍaṃ,gandhapindam,1,1,0,0,12
230099,jayasenatthero,jayasenatthero,2,2,0,0,14
230100,santintetvā,santintetva,1,1,0,0,11
230101,suppatiṭṭhitabrahmā,suppatitthitabrahma,1,1,0,0,19
230102,maṅgalānisaṅkhaṭaṭṭhāne,mangalanisankhatatthane,1,1,0,0,23
230103,maṅgalikaṭṭhakaṃ,mangalikatthakam,1,1,0,0,16
230104,sumanattheronāma,sumanattheronama,1,1,0,0,16
230105,jātisumanapupphehi,jatisumanapupphehi,3,3,0,0,18
230106,sattiṭṭhakāyopi,sattitthakayopi,1,1,0,0,15
230107,rajatiṭṭhakāyopi,rajatitthakayopi,1,1,0,0,16
230108,maṅgalavidhānaṃ,mangalavidhanam,2,2,0,0,15
230109,suvaṇṇapelāyapupphāni,suvannapelayapupphani,1,1,0,0,21
230110,buddharakkhitattheraṃ,buddharakkhitattheram,1,1,0,0,21
230111,mahāsaṅgharakkhitattheraṃ,mahasangharakkhitattheram,2,1,1,0,25
230112,ānaṇdattherañca,anandattheranca,1,1,0,0,15
230113,maṅgalapariyosāne,mangalapariyosane,2,2,0,0,17
230114,gihiparisāsu,gihiparisasu,1,1,0,0,12
230115,sotāpattiphalo,sotapattiphalo,1,1,0,0,14
230116,aṭṭhārasasahassāni,attharasasahassani,9,9,0,0,18
230117,thūpāramha,thuparamha,1,1,0,0,10
230118,mahācetiyaṃ,mahacetiyam,39,39,0,0,11
230119,niṭṭhātināva,nitthatinava,1,1,0,0,12
230120,gaṇhātūti,ganhatuti,4,4,0,0,9
230121,nādhivāsesu,nadhivasesu,1,1,0,0,11
230122,upallabhikkhūnaṃ,upallabhikkhunam,1,1,0,0,16
230123,thūpaṭṭhānassa,thupatthanassa,1,1,0,0,14
230124,telamadhupāṇitādi,telamadhupanitadi,1,1,0,0,17
230125,bheriṃcārāpetvā,bherimcarapetva,1,1,0,0,15
230126,vaḍḍhaki,vaddhaki,1,1,0,0,8
230127,santipātesi,santipatesi,1,1,0,0,11
230128,pañcasatamattā,pancasatamatta,25,25,0,0,14
230129,pesikānaṃ,pesikanam,2,2,0,0,9
230130,paṃsusakaṭaṃ,pamsusakatam,1,1,0,0,12
230131,paṃsurāsikaṃ,pamsurasikam,1,1,0,0,12
230132,tiṇarukkhādīni,tinarukkhadini,1,1,0,0,14
230133,purisasataṃ,purisasatam,4,4,0,0,11
230134,paṃsugumbaṃ,pamsugumbam,1,1,0,0,11
230135,paṃsūnaṃ,pamsunam,11,11,0,0,8
230136,pañcammaṇāni,pancammanani,1,1,0,0,12
230137,paṭibāhiyeva,patibahiyeva,1,1,0,0,12
230138,udukkhale,udukkhale,19,17,2,0,9
230139,suppehi,suppehi,3,3,0,0,7
230140,nisadepiṃsitvā,nisadepimsitva,1,1,0,0,14
230141,ekammaṇaṃ,ekammanam,1,1,0,0,9
230142,tiṇādīni,tinadini,12,12,0,0,8
230143,ciraṭṭhitikañca,ciratthitikanca,1,1,0,0,15
230144,pucchikiṃ,pucchikim,1,1,0,0,9
230145,adhimucci,adhimucci,13,13,0,0,9
230146,udakamāharāpetvā,udakamaharapetva,1,1,0,0,16
230147,udakapiṭṭhiyaṃ,udakapitthiyam,4,4,0,0,14
230148,āhani,ahani,5,5,0,0,5
230149,eḷikaghaṭa,elikaghata,1,1,0,0,10
230150,udakabubbulaṃ,udakabubbulam,1,1,0,0,13
230151,uṭhṭhāsi,uththasi,1,1,0,0,8
230152,sahassagghanakaṃ,sahassagghanakam,13,13,0,0,16
230153,sāṭaka,sataka,1,1,0,0,6
230154,sahassagghanakaṃyeva,sahassagghanakamyeva,1,1,0,0,20
230155,puṇṇakaṃ,punnakam,15,15,0,0,8
230156,suvaṇṇālaṅkāraṃ,suvannalankaram,2,2,0,0,15
230157,sahassagghanakā,sahassagghanaka,3,3,0,0,15
230158,kahāpana,kahapana,2,2,0,0,8
230159,anurūpaṭṭhāne,anurupatthane,1,1,0,0,13
230160,rājārattibhāge,rajarattibhage,1,1,0,0,14
230161,apīletvā,apiletva,1,1,0,0,8
230162,āharāpeyyanti,aharapeyyanti,1,1,0,0,13
230163,ekekadivasappahoṇakaṃ,ekekadivasappahonakam,1,1,0,0,21
230164,iṭṭhakārāsiṃ,itthakarasim,1,1,0,0,12
230165,vihātāya,vihataya,1,1,0,0,8
