470000,maṃsapiṇḍena,mamsapindena,2,2,0,0,12
470001,cittakammarūpassa,cittakammarupassa,2,2,0,0,17
470002,ruhiṃsu,ruhimsu,3,3,0,0,7
470003,mukhadhovanādidāyako,mukhadhovanadidayako,2,2,0,0,20
470004,sarīrakiccaṭṭhānesupi,sarirakiccatthanesupi,2,2,0,0,21
470005,paṭikkamiṃsu,patikkamimsu,7,7,0,0,12
470006,padasaddamakāsi,padasaddamakasi,2,2,0,0,15
470007,sakkohamasmi,sakkohamasmi,14,14,0,0,12
470008,rājīsi,rajisi,20,20,0,0,6
470009,manasicchasī,manasicchasi,8,8,0,0,12
470010,canappako,canappako,3,3,0,0,9
470011,maraṇaññeva,marananneva,4,3,1,0,11
470012,andhabhāvenā,andhabhavena,2,2,0,0,12
470013,andhabhāvena,andhabhavena,5,5,0,0,12
470014,samparāyatthameva,samparayatthameva,2,2,0,0,17
470015,diṭṭhadhammatthāyapi,ditthadhammatthayapi,2,2,0,0,20
470016,dānapuññameva,danapunnameva,1,1,0,0,13
470017,yācitumāyanti,yacitumayanti,3,3,0,0,13
470018,vanibbakā,vanibbaka,14,13,1,0,9
470019,yācitumāgacchanti,yacitumagacchanti,1,1,0,0,17
470020,cakkhunti,cakkhunti,8,8,0,0,9
470021,āvisī,avisi,3,3,0,0,5
470022,cakkhuyācako,cakkhuyacako,1,1,0,0,12
470023,āgāti,agati,4,0,4,0,5
470024,āvisīti,avisiti,4,1,3,0,7
470025,andhakālepi,andhakalepi,1,1,0,0,11
470026,paccavekkhantaṃ,paccavekkhantam,4,4,0,0,15
470027,āvisi,avisi,3,3,0,0,5
470028,upapajjatūti,upapajjatuti,3,3,0,0,12
470029,upahatacakkhuno,upahatacakkhuno,1,1,0,0,15
470030,dānapītiṃ,danapitim,1,1,0,0,9
470031,pītipharaṇavasena,pitipharanavasena,1,1,0,0,17
470032,saccapāramitācakkhūnī,saccaparamitacakkhuni,1,1,0,0,21
470033,dadamānassa,dadamanassa,11,10,1,0,11
470034,dadamānassāti,dadamanassati,1,0,1,0,13
470035,uppāṭentassa,uppatentassa,7,7,0,0,12
470036,dentassāti,dentassati,6,1,5,0,10
470037,uppāṭitāni,uppatitani,5,5,0,0,10
470038,dinnadānassāti,dinnadanassati,1,0,1,0,14
470039,cakkhudānaṃ,cakkhudanam,5,5,0,0,11
470040,dinnavato,dinnavato,1,1,0,0,9
470041,sudullabhatāya,sudullabhataya,1,1,0,0,14
470042,attabhāvassapi,attabhavassapi,1,1,0,0,14
470043,appiyatāyāti,appiyatayati,1,1,0,0,12
470044,kujjhitabbo,kujjhitabbo,3,3,0,0,11
470045,dessiyaṃ,dessiyam,3,3,0,0,8
470046,kujjheyyaṃ,kujjheyyam,8,8,0,0,10
470047,kujjhitabboti,kujjhitabboti,1,1,0,0,13
470048,adāsihaṃ,adasiham,1,1,0,0,8
470049,cakkhūsu,cakkhusu,1,1,0,0,8
470050,sakkānubhāvena,sakkanubhavena,8,8,0,0,14
470051,sannipatitāva,sannipatitava,2,2,0,0,13
470052,paṭidissare,patidissare,3,3,0,0,11
470053,rājagehadvāre,rajagehadvare,2,2,0,0,13
470054,cakkhupaṭilābhena,cakkhupatilabhena,1,1,0,0,17
470055,tuṭṭhahaṭṭhapamuditānaṃ,tutthahatthapamuditanam,1,1,0,0,23
470056,nīdha,nidha,10,10,0,0,5
470057,supiyampi,supiyampi,3,3,0,0,9
470058,cāgamattā,cagamatta,3,3,0,0,9
470059,paramatthi,paramatthi,8,7,1,0,10
470060,yathānubhāvaṃ,yathanubhavam,22,17,5,0,13
470061,saggamupetha,saggamupetha,3,3,0,0,12
470062,dibbānubhāvayuttāni,dibbanubhavayuttani,2,2,0,0,19
470063,paṭidissareti,patidissareti,2,0,2,0,13
470064,paṭidissanti,patidissanti,2,2,0,0,12
470065,paraselaṃ,paraselam,2,2,0,0,9
470066,samatiggayhāti,samatiggayhati,1,0,1,0,14
470067,sādhentu,sadhentu,1,1,0,0,8
470068,nīdhāti,nidhati,5,0,5,0,7
470069,uttamampi,uttamampi,3,3,0,0,9
470070,cāgamattāti,cagamattati,2,0,2,0,11
470071,cāgappamāṇato,cagappamanato,1,1,0,0,13
470072,jīviteti,jiviteti,7,0,7,0,8
470073,jīvamānānanti,jivamanananti,2,2,0,0,13
470074,cāgato,cagato,2,2,0,0,6
470075,anvaddhamāsampi,anvaddhamasampi,1,1,0,0,15
470076,devalokaparāyano,devalokaparayano,1,1,0,0,16
470077,bāhiradeyyadhammavatthu,bahiradeyyadhammavatthu,1,1,0,0,23
470078,aparituṭṭhassa,aparitutthassa,1,1,0,0,14
470079,ajjhattikavatthukaṃ,ajjhattikavatthukam,1,1,0,0,19
470080,hadayamaṃsassa,hadayamamsassa,3,3,0,0,14
470081,kaṇayena,kanayena,4,4,0,0,8
470082,pasannaudakato,pasannaudakato,2,2,0,0,14
470083,sanāḷaṃ,sanalam,2,2,0,0,7
470084,lohitabinduṃ,lohitabindum,1,1,0,0,12
470085,sarīramaṃsassa,sariramamsassa,4,4,0,0,14
470086,avalekhanena,avalekhanena,1,1,0,0,12
470087,uppāṭento,uppatento,6,6,0,0,9
470088,yantamukhe,yantamukhe,2,2,0,0,10
470089,dāsakammaṃ,dasakammam,6,6,0,0,10
470090,anaññasādhāraṇavasībhāvappattānaṃ,anannasadharanavasibhavappattanam,1,1,0,0,33
470091,mahābodhisattānaṃyeva,mahabodhisattanamyeva,1,1,0,0,21
470092,uḷāratarā,ularatara,5,5,0,0,9
470093,parivitakkuppatti,parivitakkuppatti,1,1,0,0,17
470094,cakkhuyācakaṃ,cakkhuyacakam,1,1,0,0,13
470095,amaccapārisajjādīhi,amaccaparisajjadihi,2,2,0,0,19
470096,nivāriyamānassāpi,nivariyamanassapi,1,1,0,0,17
470097,parivitakkānurūpaṃ,parivitakkanurupam,1,1,0,0,18
470098,pītipaṭisaṃvedanā,pitipatisamvedana,2,2,0,0,17
470099,pītimanatāya,pitimanataya,1,1,0,0,12
470100,avitathabhāvaṃ,avitathabhavam,1,1,0,0,14
470101,saccakiriyākaraṇaṃ,saccakiriyakaranam,1,1,0,0,18
470102,paṭipākatikabhāvo,patipakatikabhavo,1,1,0,0,17
470103,dibbānubhāvatāti,dibbanubhavatati,2,1,1,0,16
470104,vessantaracariyāvaṇṇanā,vessantaracariyavannana,2,2,0,0,23
470105,vessantarabhūtaṃ,vessantarabhutam,1,1,0,0,16
470106,anantarātītajātiyaṃ,anantaratitajatiyam,1,1,0,0,19
470107,anantarātītāya,anantaratitaya,1,1,0,0,14
470108,jeṭṭhadhītāya,jetthadhitaya,1,1,0,0,13
470109,sesacuṇṇāni,sesacunnani,2,2,0,0,11
470110,candanacuṇṇapūjāya,candanacunnapujaya,2,2,0,0,18
470111,rattacandanaparipphositena,rattacandanaparipphositena,1,1,0,0,26
470112,parikkhīṇāyukataṃ,parikkhinayukatam,2,2,0,0,17
470113,gaṇhassū,ganhassu,3,3,0,0,8
470114,varāti,varati,3,1,2,0,6
470115,yadicchasīti,yadicchasiti,3,0,3,0,12
470116,paṭiggaṇhāhī,patigganhahi,3,3,0,0,12
470117,punidamabravīti,punidamabraviti,1,0,1,0,15
470118,cavanadhammataṃ,cavanadhammatam,2,2,0,0,15
470119,aparādhatthī,aparadhatthi,1,0,1,0,12
470120,aparādhatthīti,aparadhatthiti,1,0,1,0,14
