460000,dhaññavatiyātiādimāha,dhannavatiyatiadimaha,1,0,1,0,21
460001,khattiyabrāhmaṇagahapatimahāsālānaṃ,khattiyabrahmanagahapatimahasalanam,1,1,0,0,35
460002,muttāmaṇiādisattaratanānaṃ,muttamaniadisattaratananam,1,1,0,0,26
460003,sattavidhadhaññānaṃ,sattavidhadhannanam,1,1,0,0,19
460004,upabhogaparibhogānaṃ,upabhogaparibhoganam,1,1,0,0,20
460005,buddhapaccekabuddhakhīṇāsavānaṃ,buddhapaccekabuddhakhinasavanam,4,4,0,0,31
460006,ārāmavihārādīnaṃ,aramaviharadinam,1,1,0,0,16
460007,dhaññavatiyā,dhannavatiya,5,4,1,0,12
460008,upabhogaparibhogatthikā,upabhogaparibhogatthika,1,1,0,0,23
460009,rājayuvarājamahāmattādīnaṃ,rajayuvarajamahamattadinam,1,1,0,0,26
460010,vasanaṭṭhānasamūhabhūtaṃ,vasanatthanasamuhabhutam,1,1,0,0,24
460011,pākāraparikhādīhi,pakaraparikhadihi,2,2,0,0,17
460012,vedattayādisakasippesu,vedattayadisakasippesu,1,1,0,0,22
460013,brāhmaṇasahassāniṃ,brahmanasahassanim,1,1,0,0,18
460014,sakasippānaṃ,sakasippanam,1,1,0,0,12
460015,puṭake,putake,10,10,0,0,6
460016,laggitāni,laggitani,1,1,0,0,9
460017,padumaphalāni,padumaphalani,1,1,0,0,13
460018,somanassuppādanatthaṃ,somanassuppadanattham,5,5,0,0,21
460019,phaladānānisaṃsaṃ,phaladananisamsam,1,1,0,0,17
460020,sattavassikoyeva,sattavassikoyeva,1,1,0,0,16
460021,ajjhāyi,ajjhayi,1,1,0,0,7
460022,ajjhāyiyeva,ajjhayiyeva,1,1,0,0,11
460023,virahappake,virahappake,1,1,0,0,11
460024,cintakoti,cintakoti,1,1,0,0,9
460025,bujjhitabbāti,bujjhitabbati,1,1,0,0,13
460026,iruvedayajuvedasāmavedasaṅkhātā,iruvedayajuvedasamavedasankhata,1,1,0,0,31
460027,pañcābhiññāaṭṭhasamāpattiyo,pancabhinnaatthasamapattiyo,1,1,0,0,27
460028,pulinatalaṃ,pulinatalam,1,1,0,0,11
460029,īdisaṃva,idisamva,2,2,0,0,8
460030,paripuṇṇakataṃ,paripunnakatam,1,1,0,0,14
460031,pulākārena,pulakarena,1,1,0,0,10
460032,parisodhitākārena,parisodhitakarena,1,1,0,0,17
460033,anussarinti,anussarinti,1,1,0,0,11
460034,gaṇṭhipupphiyattheraapadānavaṇṇanā,ganthipupphiyattheraapadanavannana,2,2,0,0,34
460035,gaṇṭhipupphiyattherassa,ganthipupphiyattherassa,1,1,0,0,23
460036,katapuññasañcayo,katapunnasancayo,5,5,0,0,16
460037,upabhogaparibhogehi,upabhogaparibhogehi,1,1,0,0,19
460038,lājāpañcamehi,lajapancamehi,1,1,0,0,13
460039,kusalenāhaṃ,kusalenaham,1,1,0,0,11
