130000,kukkuṭasūkarā,kukkutasukara,31,30,1,0,13
130001,sakuṇavisesānaṃhaṃsā,sakunavisesanamhamsa,1,1,0,0,20
130002,dhanānaṃhiraññañca,dhananamhirannanca,1,1,0,0,18
130003,maṇisaṅkhamuttaveḷuriyaṃ,manisankhamuttaveluriyam,2,2,0,0,24
130004,maṇisaṅkhamuttaveḷuriyā,manisankhamuttaveluriya,2,2,0,0,23
130005,dhaññānaṃsālī,dhannanamsali,1,1,0,0,13
130006,tilamuggamāsāni,tilamuggamasani,1,1,0,0,15
130007,nippāvakulatthaṃ,nippavakulattham,1,1,0,0,16
130008,nippāvakulatthā,nippavakulattha,1,1,0,0,15
130009,byañjanānaṃsāko,byanjananamsako,1,1,0,0,15
130010,sākasuvaṃ,sakasuvam,2,2,0,0,9
130011,eṇeya,eneya,1,1,0,0,5
130012,migamayūraṃ,migamayuram,1,1,0,0,11
130013,migamayūrā,migamayura,1,1,0,0,10
130014,janapadānaṃkāsi,janapadanamkasi,1,1,0,0,15
130015,nāmarūpanāmarūpanti,namarupanamarupanti,1,1,0,0,19
130016,caturekapañcavokāravasena,caturekapancavokaravasena,1,1,0,0,25
130017,nāmarūpanti,namarupanti,39,39,0,0,11
130018,payojanassā,payojanassa,1,1,0,0,11
130019,ādhipaccañca,adhipaccanca,4,4,0,0,12
130020,madhikarīyati,madhikariyati,1,1,0,0,13
130021,upalakkhitā,upalakkhita,10,10,0,0,11
130022,saṃkhyāhiti,samkhyahiti,1,1,0,0,11
130023,nadīgodhāvarīnaṃ,nadigodhavarinam,3,2,1,0,16
130024,sattagodhāvaraṃ,sattagodhavaram,2,2,0,0,15
130025,ṅgulyā,ngulya,2,2,0,0,6
130026,nāññāsaṃkhyatthesuti,nannasamkhyatthesuti,1,1,0,0,20
130027,aṅguliyā,anguliya,83,76,7,0,8
130028,maṅgulīhi,mangulihi,1,1,0,0,9
130029,anaññāsaṃkhyatthesūti,anannasamkhyatthesuti,1,1,0,0,21
130030,hattheti,hattheti,11,4,7,0,8
130031,rattyāti,rattyati,1,1,0,0,8
130032,anaññāsaṃkhyatthesu,anannasamkhyatthesu,1,1,0,0,19
130033,dīgharatti,digharatti,2,2,0,0,10
130034,rattiparimāṇānurūpaṃ,rattiparimananurupam,4,4,0,0,20
130035,yathārattaṃ,yatharattam,8,4,4,0,11
130036,alopavisaye,alopavisaye,1,1,0,0,11
130037,catthādīsu,catthadisu,1,1,0,0,10
130038,rattindiva,rattindiva,3,3,0,0,10
130039,dāragava,daragava,2,1,1,0,8
130040,caturassā,caturassa,26,18,8,0,9
130041,numāga,numaga,1,1,0,0,6
130042,nugavaṃ,nugavam,2,2,0,0,7
130043,anugavaṃti,anugavamti,1,1,0,0,10
130044,āyāmegamyamāne,ayamegamyamane,1,1,0,0,14
130045,visālāni,visalani,4,4,0,0,8
130046,dārumya,darumya,1,1,0,0,7
130047,dārūti,daruti,3,2,1,0,6
