870000,ganthadhurehi,ganthadhurehi,1,1,0,0,13
870001,vāsadhurehi,vasadhurehi,1,1,0,0,11
870002,yuttapayuttacittena,yuttapayuttacittena,1,1,0,0,19
870003,saññattibahulena,sannattibahulena,1,1,0,0,16
870004,upasakkitvā,upasakkitva,1,1,0,0,11
870005,nibbinnahadayassa,nibbinnahadayassa,1,1,0,0,17
870006,sabbasaṅkhāravinissaṭaṃ,sabbasankharavinissatam,1,1,0,0,23
870007,samassāsakaraṃ,samassasakaram,1,1,0,0,14
870008,atthavirahitā,atthavirahita,1,1,0,0,13
870009,biḷibiḷī,bilibili,1,1,0,0,8
870010,pavattakiriyā,pavattakiriya,1,1,0,0,13
870011,biḷikā,bilika,2,2,0,0,6
870012,gihisaññattikathā,gihisannattikatha,1,1,0,0,17
870013,sāmaññatthaasādhanato,samannatthaasadhanato,1,1,0,0,21
870014,cittapaṇidhānamattena,cittapanidhanamattena,1,1,0,0,21
870015,upacitakusaladhammattāti,upacitakusaladhammattati,1,1,0,0,24
870016,atītampissa,atitampissa,1,1,0,0,11
870017,nāticirakālattāti,naticirakalattati,1,1,0,0,17
870018,sugatinirayādiduggatiyā,sugatinirayadiduggatiya,1,1,0,0,23
870019,sammucchitabhāvato,sammucchitabhavato,1,1,0,0,18
870020,patiṭṭhahantoti,patitthahantoti,1,0,1,0,15
870021,nivisanto,nivisanto,1,1,0,0,9
870022,viruḷhamūlehi,virulhamulehi,1,1,0,0,13
870023,ayonisomanasikārādipaccayamūlakehi,ayonisomanasikaradipaccayamulakehi,1,1,0,0,34
870024,yathāsamīhite,yathasamihite,2,2,0,0,13
870025,sañjātarāgavasā,sanjataragavasa,1,1,0,0,15
870026,dosavasenāti,dosavasenati,1,0,1,0,12
870027,aniṭṭhākāre,anitthakare,1,1,0,0,11
870028,sañjātadosavasena,sanjatadosavasena,1,1,0,0,17
870029,rupitacitto,rupitacitto,1,1,0,0,11
870030,mohavasenāti,mohavasenati,1,0,1,0,12
870031,nibandhanato,nibandhanato,1,1,0,0,12
870032,mānavatthusmiṃ,manavatthusmim,1,1,0,0,14
870033,maññanākārena,mannanakarena,1,1,0,0,13
870034,rāgādikilesavasena,ragadikilesavasena,1,1,0,0,18
870035,uddhatabhāvavasena,uddhatabhavavasena,1,1,0,0,18
870036,patiṭṭhitāvāti,patitthitavati,1,0,1,0,14
870037,rattabhāvādinā,rattabhavadina,1,1,0,0,14
870038,purisabhūtadevānaṃ,purisabhutadevanam,1,1,0,0,18
870039,sibbanasuttena,sibbanasuttena,1,1,0,0,14
870040,manāpakāye,manapakaye,1,1,0,0,10
870041,vicchindanavasena,vicchindanavasena,1,1,0,0,17
870042,uttarimanussadhammārocane,uttarimanussadhammarocane,1,1,0,0,25
870043,anāgamanatthaṃ,anagamanattham,1,1,0,0,14
870044,pubbaṇhakālena,pubbanhakalena,1,1,0,0,14
870045,koṭisammuñjaniyāti,kotisammunjaniyati,1,0,1,0,18
870046,sammuñjanikoṭiyā,sammunjanikotiya,1,1,0,0,16
870047,amanāpakāritaṃ,amanapakaritam,1,1,0,0,14
870048,bahuvītivatte,bahuvitivatte,1,1,0,0,13
870049,nātikālaṃ,natikalam,1,1,0,0,9
870050,kāyapāgabbiyādīhi,kayapagabbiyadihi,1,1,0,0,17
870051,ogāhappattoti,ogahappattoti,1,0,1,0,13
870052,jāyampatiṃ,jayampatim,1,1,0,0,10
870053,sappāyāhāradānādinā,sappayaharadanadina,1,1,0,0,19
870054,deyyadhammapaṭiggaṇhanena,deyyadhammapatigganhanena,1,1,0,0,25
870055,gharaṇiñca,gharaninca,1,1,0,0,10
870056,paṭigādhappattāti,patigadhappattati,1,0,1,0,17
870057,paṭigādhaṃ,patigadham,1,1,0,0,10
870058,patiṭṭhitavissāsena,patitthitavissasena,1,1,0,0,19
870059,vissamappattivasena,vissamappattivasena,1,1,0,0,19
870060,vissamanaṭṭhānaṃ,vissamanatthanam,1,1,0,0,16
870061,paṭiññūdāharaṇehi,patinnudaharanehi,1,1,0,0,17
870062,mantayatīti,mantayatiti,1,1,0,0,11
870063,paṭilomasaddāti,patilomasaddati,1,0,1,0,15
870064,paṭilomabhāvena,patilomabhavena,1,1,0,0,15
870065,asaccavibhāvanā,asaccavibhavana,1,1,0,0,15
870066,paṭikūlasaddā,patikulasadda,1,1,0,0,13
870067,kāraṇapaṭirūpakena,karanapatirupakena,1,1,0,0,18
870068,micchāvacanena,micchavacanena,1,1,0,0,14
870069,maṅkuhotabbaṃ,mankuhotabbam,1,0,1,0,13
870070,payuttamicchāsaddamattena,payuttamicchasaddamattena,1,1,0,0,25
870071,paritassanasīlo,paritassanasilo,1,1,0,0,15
870072,yathāsamādinnavataṃ,yathasamadinnavatam,1,1,0,0,19
870073,paripuṇṇasīlādivataguṇo,paripunnasiladivataguno,1,1,0,0,23
870074,vajjirājaputto,vajjirajaputto,1,1,0,0,14
870075,chaṇasampattiyā,chanasampattiya,1,1,0,0,15
870076,anubhavitabbanakkhattamaho,anubhavitabbanakkhattamaho,1,1,0,0,26
870077,V1.0265tiādi,V1.0265tiadi,1,1,0,0,12
870078,cātumahārājikadevā,catumaharajikadeva,1,1,0,0,18
870079,puññānubhāvasiddhāya,punnanubhavasiddhaya,1,1,0,0,20
870080,nakkhattakīḷāsukhaṃ,nakkhattakilasukham,1,1,0,0,19
870081,bherimudiṅgasaṅkhapaṇavavīṇāditūriyānaṃ,bherimudingasankhapanavavinadituriyanam,1,1,0,0,39
870082,āraddhalayānurūpaṃ,araddhalayanurupam,1,1,0,0,18
870083,pahaṭānaṃ,pahatanam,1,1,0,0,9
870084,vīṇāveṇugomukhīādīnaṃ,vinavenugomukhiadinam,1,1,0,0,21
870085,yathāraddhamucchanānurūpaṃ,yatharaddhamucchananurupam,1,1,0,0,26
870086,saṅghaṭṭitānaṃ,sanghattitanam,1,1,0,0,14
870087,chaḍḍitaniratthakakaḷiṅgaraṃ,chadditaniratthakakalingaram,1,1,0,0,28
870088,lāmakataroti,lamakataroti,1,0,1,0,12
870089,paṭhamappitaṃ,pathamappitam,1,1,0,0,13
870090,paṭāṇiyā,pataniya,1,1,0,0,8
870091,apanentī,apanenti,1,1,0,0,8
870092,nissaraṇapariyattivasenāti,nissaranapariyattivasenati,1,0,1,0,26
870093,sajjhāyanatoti,sajjhayanatoti,1,0,1,0,14
870094,sajjhāyanakaraṇaṃ,sajjhayanakaranam,1,1,0,0,17
870095,vattapaṭivattakaraṇaṃ,vattapativattakaranam,1,1,0,0,21
870096,vipassanābhāvanañca,vipassanabhavananca,1,1,0,0,19
870097,paṭipattikittanāya,patipattikittanaya,1,1,0,0,18
870098,purimadivasesupi,purimadivasesupi,1,1,0,0,16
870099,ativattetīti,ativattetiti,1,0,1,0,12
870100,saṅkasāyatī,sankasayati,1,0,1,0,11
870101,sajjhāyakattherassa,sajjhayakattherassa,1,1,0,0,19
870102,sīlādidhammakkhandhadīpakāni,siladidhammakkhandhadipakani,1,1,0,0,28
870103,dhammassavanatthāyapi,dhammassavanatthayapi,1,1,0,0,21
870104,pariyāpuṇitabboti,pariyapunitabboti,3,2,1,0,17
870105,bhaṇḍāgārikapariyattiyāpi,bhandagarikapariyattiyapi,1,1,0,0,25
870106,asubhādike,asubhadike,1,1,0,0,10
870107,anupāyamanasikārenā,anupayamanasikarena,1,0,1,0,19
870108,buddhānussatiādikammaṭṭhānaṃ,buddhanussatiadikammatthanam,1,1,0,0,28
870109,upacārajjhānasahagataṃ,upacarajjhanasahagatam,1,1,0,0,22
870110,nandanavaggeti,nandanavaggeti,1,0,1,0,14
870111,nandanavaggavaṇṇanāyaṃ,nandanavaggavannanayam,1,1,0,0,22
870112,devatāpaṭisaṃyuttataṃ,devatapatisamyuttatam,1,1,0,0,21
870113,jantudevaputtasutteti,jantudevaputtasutteti,1,0,1,0,21
870114,jantudevaputtasuttasaṃvaṇṇanāya,jantudevaputtasuttasamvannanaya,1,1,0,0,31
870115,anantarasuttavaṇṇanāyaṃ,anantarasuttavannanayam,1,1,0,0,23
870116,gandhasaṅkhātaṃ,gandhasankhatam,1,1,0,0,15
870117,upasiṅghissatīti,upasinghissatiti,1,0,1,0,16
870118,siṅghissati,singhissati,1,1,0,0,11
870119,theyyavatthūsu,theyyavatthusu,1,1,0,0,14
870120,ekamaṅgametaṃ,ekamangametam,1,1,0,0,13
870121,gandhārammaṇanti,gandharammananti,1,1,0,0,16
870122,ojāpekkhāya,ojapekkhaya,1,1,0,0,11
870123,dhammārammaṇatāpi,dhammarammanatapi,1,1,0,0,17
870124,theyyakatā,theyyakata,1,1,0,0,10
870125,bhañjāmī,bhanjami,1,0,1,0,8
870126,akusalakammanto,akusalakammanto,1,1,0,0,15
870127,diṭṭhimohataṇhādivasena,ditthimohatanhadivasena,1,1,0,0,23
870128,paṭikkhepanato,patikkhepanato,2,2,0,0,14
870129,kathinakakkhaḷakharigatattā,kathinakakkhalakharigatatta,1,1,0,0,27
870130,akhīṇakammanto,akhinakammanto,1,0,1,0,14
870131,devatācodanaṃ,devatacodanam,1,1,0,0,13
870132,anekayojanāyāmavitthāraṃ,anekayojanayamavittharam,1,1,0,0,24
870133,uppannavalāhakakūṭappamāṇaṃ,uppannavalahakakutappamanam,1,1,0,0,27
870134,sundaranibbattiṃ,sundaranibbattim,1,1,0,0,16
870135,vanasaṃyuttavaṇṇanāya,vanasamyuttavannanaya,1,1,0,0,21
870136,pariṇāyakattena,parinayakattena,1,1,0,0,15
870137,indakūṭanivāsī,indakutanivasi,1,1,0,0,14
870138,balikammehi,balikammehi,1,1,0,0,11
870139,yajitabbato,yajitabbato,2,2,0,0,11
870140,indakūṭanti,indakutanti,1,1,0,0,11
870141,indakūṭo,indakuto,1,1,0,0,8
870142,itarītaranissayadoso,itaritaranissayadoso,1,1,0,0,20
870143,aññamaññūpalakkhaṇabhāvato,annamannupalakkhanabhavato,1,1,0,0,26
870144,kāyakammaṭṭhānaṃ,kayakammatthanam,1,1,0,0,16
