660000,samasīlānaṃ,samasilanam,1,1,0,0,11
660001,samadiṭṭhīnaṃ,samaditthinam,1,1,0,0,13
660002,pārivattakaṃ,parivattakam,28,23,5,0,12
660003,hatthappasāraṇādīsu,hatthappasaranadisu,1,1,0,0,19
660004,paṭilābhenāti,patilabhenati,5,1,4,0,13
660005,sikkhamānāsāmaṇerasāmaṇerīupāsakaupāsikādīnaṃ,sikkhamanasamanerasamaneriupasakaupasikadinam,1,1,0,0,45
660006,nānāvirāgavatthāni,nanaviragavatthani,2,2,0,0,18
660007,pārivattakā,parivattaka,24,22,2,0,11
660008,pārivattakakiccaṃ,parivattakakiccam,1,1,0,0,17
660009,acittakabhāvena,acittakabhavena,7,5,2,0,15
660010,pārivattakameva,parivattakameva,1,1,0,0,15
660011,aññātikasaññīti,annatikasanniti,2,0,2,0,15
660012,appagghacīvarena,appagghacivarena,1,1,0,0,16
660013,upāhanatthavikapattatthavikaaṃsabaddhakakāyabandhanādinā,upahanatthavikapattatthavikaamsabaddhakakayabandhanadina,1,1,0,0,56
660014,harītakīkhaṇḍenāpī,haritakikhandenapi,1,1,0,0,18
660015,pattatthavikādiṃ,pattatthavikadim,6,5,1,0,16
660016,vikappanupagapacchimacīvarappamāṇaṃ,vikappanupagapacchimacivarappamanam,3,2,1,0,35
660017,paṭaparissāvanampi,pataparissavanampi,4,4,0,0,18
660018,mañcappamāṇā,mancappamana,3,3,0,0,12
660019,bhisicchavi,bhisicchavi,8,8,0,0,11
660020,pattatthavikādīsu,pattatthavikadisu,3,3,0,0,17
660021,kiriyākiriyaṃ,kiriyakiriyam,82,56,26,0,13
660022,kāyakammaṃvacīkammaṃ,kayakammamvacikammam,1,1,0,0,20
660023,aññātakaviññattisikkhāpadavaṇṇanā,annatakavinnattisikkhapadavannana,14,14,0,0,33
660024,aññātakaviññattisikkhāpadaṃ,annatakavinnattisikkhapadam,6,6,0,0,27
660025,patikiṭṭho,patikittho,1,1,0,0,10
660026,paṭṭoti,pattoti,3,1,2,0,7
660027,kaṇṭhamādhuriyena,kanthamadhuriyena,1,1,0,0,17
660028,hirottappavasena,hirottappavasena,1,1,0,0,16
660029,saṅkampanaṃ,sankampanam,2,2,0,0,11
660030,nagaravīthimagganti,nagaravithimagganti,1,1,0,0,19
660031,acchindiṃsūti,acchindimsuti,2,0,2,0,13
660032,musiṃsu,musimsu,1,1,0,0,7
660033,anuyuñjāhīti,anuyunjahiti,1,0,1,0,12
660034,bhikkhubhāvajānanatthāya,bhikkhubhavajananatthaya,1,1,0,0,24
660035,pabbajjāupasampadāpattacīvarādhiṭṭhānādīni,pabbajjaupasampadapattacivaradhitthanadini,1,1,0,0,42
660036,sāketā,saketa,10,10,0,0,6
660037,nivāsanapārupanamattaṃyeva,nivasanaparupanamattamyeva,4,2,2,0,26
660038,viññāpetabbaṃ,vinnapetabbam,19,17,2,0,13
660039,bhañjitabbaṃ,bhanjitabbam,5,3,2,0,12
660040,anacchinnacīvarā,anacchinnacivara,3,3,0,0,16
660041,acchinnacīvarānaṃ,acchinnacivaranam,6,6,0,0,17
660042,acchinnacīvarāva,acchinnacivarava,2,2,0,0,16
660043,viññattamanussā,vinnattamanussa,2,2,0,0,15
660044,sākhāpalāsanivāsane,sakhapalasanivasane,2,2,0,0,19
660045,sadasāni,sadasani,2,2,0,0,8
660046,adasāni,adasani,3,3,0,0,7
660047,nīlādinānāvaṇṇāni,niladinanavannani,2,2,0,0,17
660048,kappiyānipi,kappiyanipi,2,2,0,0,11
660049,akappiyānipi,akappiyanipi,2,2,0,0,12
660050,acchinnacīvaraṭṭhāne,acchinnacivaratthane,7,5,2,0,20
660051,nivāsetuñca,nivasetunca,4,4,0,0,11
660052,pārupituñca,parupitunca,4,4,0,0,11
660053,acchinnacīvarakaṃ,acchinnacivarakam,3,3,0,0,17
660054,sahagacchanti,sahagacchanti,1,1,0,0,13
660055,kusacīravākacīraphalakacīrāni,kusaciravakaciraphalakacirani,2,2,0,0,29
660056,vihāracīvaraṃ,viharacivaram,11,8,3,0,13
660057,attharaṇakaṃ,attharanakam,1,1,0,0,12
660058,bhumattharaṇaṃ,bhumattharanam,2,1,1,0,14
660059,cimilikāhi,cimilikahi,1,1,0,0,10
660060,kataattharaṇaṃ,kataattharanam,1,1,0,0,14
660061,bhisicchavīti,bhisicchaviti,2,0,2,0,13
660062,mañcabhisiyā,mancabhisiya,1,1,0,0,12
660063,pīṭhabhisiyā,pithabhisiya,1,1,0,0,12
660064,vidhunitvāpi,vidhunitvapi,1,1,0,0,12
660065,vihāracīvarādīsu,viharacivaradisu,2,2,0,0,16
660066,anāpucchāpi,anapucchapi,15,15,0,0,11
660067,acchinnacīvarakānaṃ,acchinnacivarakanam,1,1,0,0,19
660068,upaṭṭhākato,upatthakato,2,2,0,0,11
660069,videsagatena,videsagatena,4,4,0,0,12
660070,paribhuñjanatthāya,paribhunjanatthaya,4,4,0,0,18
660071,paribhogeneva,paribhogeneva,3,3,0,0,13
660072,gihivatthādīnaṃ,gihivatthadinam,3,3,0,0,15
660073,bhisicchavipariyantānaṃ,bhisicchavipariyantanam,2,2,0,0,23
660074,acchinnacīvarā,acchinnacivara,4,4,0,0,14
660075,dinnacīvarampi,dinnacivarampi,2,2,0,0,14
