170000,pakāravantehi,pakaravantehi,1,1,0,0,13
170001,sahevasijjhati,sahevasijjhati,2,2,0,0,14
170002,soabhidhammatthapadenā,soabhidhammatthapadena,1,1,0,0,22
170003,vinānasijjhati,vinanasijjhati,1,1,0,0,14
170004,abhidhammatthapadaṃ,abhidhammatthapadam,1,1,0,0,19
170005,saṅgahaṇakiriyāpakāraṃna,sangahanakiriyapakaramna,1,1,0,0,24
170006,anvatthanāmaṃ,anvatthanamam,3,3,0,0,13
170007,ruḷināmanti,rulinamanti,1,1,0,0,11
170008,atthānugataṃ,atthanugatam,1,1,0,0,12
170009,sukhitassajanassa,sukhitassajanassa,1,1,0,0,17
170010,sukhotināmaṃ,sukhotinamam,1,1,0,0,12
170011,attharahitaṃ,attharahitam,2,2,0,0,12
170012,ruḷināmaṃ,rulinamam,1,1,0,0,9
170013,dukkhitassajanassa,dukkhitassajanassa,1,1,0,0,18
170014,anvatthanā,anvatthana,1,1,0,0,10
170015,mantidassetuṃ,mantidassetum,1,1,0,0,13
170016,sakatthānugatā,sakatthanugata,1,1,0,0,14
170017,saddappavattinimittānugatāti,saddappavattinimittanugatati,1,1,0,0,28
170018,ganthasammuti,ganthasammuti,1,1,0,0,13
170019,ganthassanāmanti,ganthassanamanti,1,1,0,0,16
170020,saṅgahaganthonāma,sangahaganthonama,1,1,0,0,17
170021,pāḷiyaṃtattha,paliyamtattha,1,1,0,0,13
170022,vippakiṇṇedhamme,vippakinnedhamme,1,1,0,0,16
170023,sabhāgarāsikaraṇavasena,sabhagarasikaranavasena,1,1,0,0,23
170024,uggaṇhanto,ugganhanto,45,44,1,0,10
170025,ganthenabahukedhammesukhenajānāti,ganthenabahukedhammesukhenajanati,1,1,0,0,33
170026,taduggahaparipucchādivasenā,taduggahaparipucchadivasena,1,1,0,0,27
170027,tassauggahoca,tassauggahoca,1,1,0,0,13
170028,paripucchācāti,paripucchacati,1,1,0,0,14
170029,dhāraṇādīni,dharanadini,6,6,0,0,11
170030,pāṭhassavācuggatakaraṇaṃ,pathassavacuggatakaranam,1,1,0,0,24
170031,uggahonāma,uggahonama,1,1,0,0,10
170032,uggahi,uggahi,1,1,0,0,6
170033,tassapāṭhassa,tassapathassa,1,1,0,0,13
170034,paripucchānāma,paripucchanama,1,1,0,0,14
170035,niddukkhena,niddukkhena,4,4,0,0,11
170036,laddhabbaṃphalānuphalaṃ,laddhabbamphalanuphalam,1,1,0,0,23
170037,avabujjhanaṃ,avabujjhanam,4,4,0,0,12
170038,sarūpāvabodho,sarupavabodho,1,1,0,0,13
170039,lakkhaṇāvabodho,lakkhanavabodho,1,1,0,0,15
170040,rasāva,rasava,1,1,0,0,6
170041,bodhotiādiṃ,bodhotiadim,1,1,0,0,11
170042,anupādāparinibbānaṃ,anupadaparinibbanam,52,47,5,0,19
170043,anupādāyaparinibbānaṃ,anupadayaparinibbanam,1,1,0,0,21
170044,anupādisesa,anupadisesa,3,3,0,0,11
170045,parinibbānanti,parinibbananti,10,10,0,0,14
170046,anuphalañca,anuphalanca,1,1,0,0,11
170047,mūlapphalaṃ,mulapphalam,1,1,0,0,11
170048,anuphalaṃ,anuphalam,1,1,0,0,9
170049,paramparapphalaṃ,paramparapphalam,1,1,0,0,16
170050,phalatthikaṃjanaṃ,phalatthikamjanam,1,1,0,0,17
170051,phalanibbattakekamme,phalanibbattakekamme,1,1,0,0,20
170052,kimatthāya,kimatthaya,37,36,1,0,10
170053,tassakammassa,tassakammassa,3,3,0,0,13
170054,karaṇatthāyāti,karanatthayati,1,1,0,0,14
170055,phalānubhavanatthāya,phalanubhavanatthaya,1,1,0,0,20
170056,tatthatattha,tatthatattha,2,2,0,0,12
170057,phalānubhavanakiccesu,phalanubhavanakiccesu,1,1,0,0,21
170058,pivadanti,pivadanti,1,1,0,0,9
170059,vacanasāmatthiyato,vacanasamatthiyato,4,4,0,0,18
170060,vacanasāmatthiyanti,vacanasamatthiyanti,1,1,0,0,19
170061,phalaṃpidīpeti,phalampidipeti,1,1,0,0,14
170062,phalavacanaṃ,phalavacanam,1,1,0,0,12
170063,kāraṇaṃpidīpeti,karanampidipeti,1,1,0,0,15
170064,sammādevo,sammadevo,2,2,0,0,9
170065,raṭṭhaṃsu,ratthamsu,1,1,0,0,9
170066,bhikkhanti,bhikkhanti,3,3,0,0,10
170067,asukaraṭṭhaṃ,asukarattham,1,1,0,0,12
170068,subhikkhantivutte,subhikkhantivutte,1,1,0,0,17
170069,saṅgahavacanasāmatthiyeneva,sangahavacanasamatthiyeneva,1,1,0,0,27
170070,saṅgahasaddenā,sangahasaddena,1,1,0,0,14
170071,sāmatthiyadassane,samatthiyadassane,1,1,0,0,17
170072,paripuṇṇavacanaṃ,paripunnavacanam,4,4,0,0,16
170073,aniṭṭhatthappasaṅgopi,anitthatthappasangopi,1,1,0,0,21
170074,nahī,nahi,5,5,0,0,4
170075,hetuvākyena,hetuvakyena,1,1,0,0,11
170076,pañcapiṇḍattheti,pancapindattheti,1,1,0,0,16
170077,tesaṃpañcannaṃ,tesampancannam,1,1,0,0,14
170078,piṇḍatthānaṃ,pindatthanam,2,2,0,0,12
170079,pañcappayojanāni,pancappayojanani,1,1,0,0,16
170080,tesupañcasu,tesupancasu,1,1,0,0,11
170081,piṇḍatthesu,pindatthesu,6,6,0,0,11
170082,nasaṅkhyātabbanti,nasankhyatabbanti,1,1,0,0,17
170083,saṅkhātuṃasakkuṇeyyanti,sankhatumasakkuneyyanti,1,1,0,0,23
170084,napametabbanti,napametabbanti,1,1,0,0,14
170085,appameyyaṃ,appameyyam,63,52,11,0,10
170086,kiccapaccayānaṃ,kiccapaccayanam,2,2,0,0,15
170087,sakkattha,sakkattha,1,1,0,0,9
170088,sakavacanaṃ,sakavacanam,26,20,6,0,11
170089,pāḷivacanena,palivacanena,3,3,0,0,12
170090,yathāhā,yathaha,47,6,41,0,7
170091,pāḷigāthaṃ,paligatham,1,1,0,0,10
170092,āhari,ahari,599,599,0,0,5
170093,tetādisenibbute,tetadisenibbute,1,1,0,0,15
170094,akutobhaye,akutobhaye,11,10,1,0,10
170095,rūpesī,rupesi,1,1,0,0,6
170096,lakkhandhādiguṇa,lakkhandhadiguna,1,1,0,0,16
170097,pūjentassa,pujentassa,4,4,0,0,10
170098,ititassāratanattaya,ititassaratanattaya,1,1,0,0,19
170099,aṭṭhakathākārā,atthakathakara,1,1,0,0,14
170100,vippakiṇṇepakiṇṇakavinicchayeyuttaṭṭhānesu,vippakinnepakinnakavinicchayeyuttatthanesu,1,1,0,0,42
170101,aṭṭhakathāyo,atthakathayo,16,16,0,0,12
170102,sabbāabhinavaaṭṭhakathāyo,sabbaabhinavaatthakathayo,1,1,0,0,25
170103,saṅgahakārāti,sangahakarati,1,1,0,0,13
170104,buddhaghosa,buddhaghosa,2,1,1,0,11
170105,nīvāraṇameva,nivaranameva,1,1,0,0,12
170106,saṅgahakāra,sangahakara,1,1,0,0,11
170107,ratanattayekatassa,ratanattayekatassa,1,1,0,0,18
170108,etassanipaccakārassa,etassanipaccakarassa,1,1,0,0,20
170109,asesatososetvāti,asesatososetvati,1,1,0,0,16
170110,kathañcahotī,kathancahoti,1,1,0,0,12
170111,visajjanā,visajjana,23,23,0,0,9
170112,tivitthārajotako,tivittharajotako,1,1,0,0,16
170113,kiriyābhinipphādako,kiriyabhinipphadako,1,1,0,0,19
170114,saṃyogatthe,samyogatthe,1,1,0,0,11
170115,upayoga,upayoga,1,1,0,0,7
170116,puññābhisoto,punnabhisoto,1,1,0,0,12
170117,puññappavāhoti,punnappavahoti,1,1,0,0,14
170118,puññātissayo,punnatissayo,2,2,0,0,12
170119,tissayo,tissayo,1,1,0,0,7
170120,anuttaresū,anuttaresu,2,2,0,0,10
170121,saṃvaḍḍhitthāti,samvaddhitthati,1,1,0,0,15
170122,saṃvaḍḍhitassabhāvo,samvaddhitassabhavo,1,1,0,0,19
170123,saṃvaḍḍhitattaṃ,samvaddhitattam,1,1,0,0,15
170124,sugandhehiviya,sugandhehiviya,1,1,0,0,14
170125,suparisuddhaṃvatthaṃ,suparisuddhamvattham,1,1,0,0,20
170126,paribhāvīyitthāti,paribhaviyitthati,1,1,0,0,17
