770000,rūpajavanāni,rupajavanani,1,1,0,0,12
770001,heṭṭhimajhānānaṃ,hetthimajhananam,1,1,0,0,16
770002,cakkhusotaviññāṇāni,cakkhusotavinnanani,2,2,0,0,19
770003,puññajāni,punnajani,3,2,1,0,9
770004,pasādarahitattā,pasadarahitatta,1,1,0,0,15
770005,cakkhādiggahitapañcārammaṇattā,cakkhadiggahitapancarammanatta,1,1,0,0,30
770006,dhammārammaṇattā,dhammarammanatta,1,1,0,0,16
770007,cakkhādiviññāṇe,cakkhadivinnane,1,1,0,0,15
770008,cakkhādiviññāṇampi,cakkhadivinnanampi,1,1,0,0,18
770009,kiriyāmanodhātupi,kiriyamanodhatupi,1,1,0,0,17
770010,pañcārammaṇattāyeva,pancarammanattayeva,1,1,0,0,19
770011,hasituppādopi,hasituppadopi,1,1,0,0,13
770012,rūpakāyābhāvā,rupakayabhava,1,1,0,0,13
770013,sitassābhāvā,sitassabhava,1,1,0,0,12
770014,rūpabhūmikā,rupabhumika,1,1,0,0,11
770015,ādimaggopi,adimaggopi,1,1,0,0,10
770016,catūsvapāyabhūmīsu,catusvapayabhumisu,1,1,0,0,18
770017,manussabhūmiyañcāti,manussabhumiyancati,1,1,0,0,19
770018,pañcabhūmīsu,pancabhumisu,2,1,1,0,12
770019,sattatiṃsacittehi,sattatimsacittehi,1,1,0,0,17
770020,catumahāvipākā,catumahavipaka,1,1,0,0,14
770021,para218-23,para218-23,1,1,0,0,10
770022,tihetukavipākā,tihetukavipaka,2,2,0,0,14
770023,sahetukamahākiriyā,sahetukamahakiriya,1,1,0,0,18
770024,rūpārūpasamāpattiyā,ruparupasamapattiya,2,2,0,0,19
770025,ñāṇasampayuttavipākā,nanasampayuttavipaka,1,1,0,0,20
770026,tihetuno,tihetuno,1,1,0,0,8
770027,kāmasattassa,kamasattassa,1,1,0,0,12
770028,kāmaputhujjanasseva,kamaputhujjanasseva,1,1,0,0,19
770029,mahaggatapuññāni,mahaggatapunnani,1,1,0,0,16
770030,āvajjanadvayampi,avajjanadvayampi,1,1,0,0,16
770031,kāmavipākā,kamavipaka,1,1,0,0,10
770032,navatiṃsa,navatimsa,1,1,0,0,9
770033,sakadāgāmipuggalassa,sakadagamipuggalassa,1,1,0,0,20
770034,kāmabhūmīsu,kamabhumisu,3,3,0,0,11
770035,paṭhamajjhānabhūmīsu,pathamajjhanabhumisu,7,7,0,0,20
770036,uccāreyya,uccareyya,3,3,0,0,9
770037,domanassadvayaṃ,domanassadvayam,6,6,0,0,15
770038,āvajjanadvayañceva,avajjanadvayanceva,2,2,0,0,18
770039,paṭhamajjhānapāko,pathamajjhanapako,1,1,0,0,17
770040,para229-234,para229-234,1,1,0,0,11
770041,uparijhānabhūmīsu,uparijhanabhumisu,1,1,0,0,17
770042,āvajjanadvayavajjā,avajjanadvayavajja,1,1,0,0,18
770043,apuññapañcakaṃ,apunnapancakam,4,3,1,0,14
770044,paṭhamaphalena,pathamaphalena,1,1,0,0,14
770045,para236-7,para236-7,5,5,0,0,9
770046,dutiyajjhānabhūmīsu,dutiyajjhanabhumisu,2,2,0,0,19
770047,dutiyajjhānatatiyajjhānapākena,dutiyajjhanatatiyajjhanapakena,1,1,0,0,30
770048,puññamahaggatā,punnamahaggata,1,1,0,0,14
770049,dutiyajjhānapākena,dutiyajjhanapakena,1,1,0,0,18
770050,tatiyajjhānapākato,tatiyajjhanapakato,1,1,0,0,18
770051,dutiyajjhānadehino,dutiyajjhanadehino,1,1,0,0,18
770052,para238-241,para238-241,1,1,0,0,11
770053,dutiyajjhānasambhavo,dutiyajjhanasambhavo,1,1,0,0,20
770054,tatiyajjhānapāko,tatiyajjhanapako,1,1,0,0,16
770055,para242-6,para242-6,1,1,0,0,9
770056,vehapphalabhūmiyaṃ,vehapphalabhumiyam,1,1,0,0,18
770057,suddhāvāsikabhūmīsu,suddhavasikabhumisu,1,0,1,0,19
770058,rūpibhūmīsu,rupibhumisu,1,1,0,0,11
770059,paṭhamaāruppabhūmiyaṃ,pathamaaruppabhumiyam,1,1,0,0,21
770060,para248-251,para248-251,1,1,0,0,11
770061,mahākriyāni,mahakriyani,4,4,0,0,11
770062,catvāruppakriyāni,catvaruppakriyani,1,1,0,0,17
770063,voṭṭhabbañcāpi,votthabbancapi,8,8,0,0,14
770064,puññārūpūparī,punnarupupari,4,4,0,0,13
770065,dutiyāruppapāko,dutiyaruppapako,2,2,0,0,15
770066,sakasakaphaleneva,sakasakaphaleneva,1,1,0,0,17
770067,kriyārūpūparī,kriyarupupari,2,2,0,0,13
770068,tatiyaarūpabhūmiyaṃ,tatiyaarupabhumiyam,2,2,0,0,19
770069,tatiyāruppapāko,tatiyaruppapako,1,1,0,0,15
770070,catutthaarūpabhūmiyaṃ,catutthaarupabhumiyam,1,1,0,0,21
770071,catutthāruppapuññañca,catuttharuppapunnanca,2,2,0,0,21
770072,sapākenekavīsati,sapakenekavisati,1,1,0,0,16
770073,para258-260,para258-260,1,1,0,0,11
770074,saphalena,saphalena,1,1,0,0,9
