0,namo,namo,708,666,42,0,4
1,tassa,tassa,38332,37204,1128,0,5
2,bhagavato,bhagavato,10513,10315,198,0,9
3,arahato,arahato,1548,1521,27,0,7
4,sammāsambuddhassa,sammasambuddhassa,882,874,8,0,17
5,namakkārapāḷi,namakkarapali,2,2,0,0,13
6,para1,para1,781,781,0,0,5
7,sugataṃ,sugatam,143,118,25,0,7
8,M0.0001,M0.0001,85,85,0,0,7
9,seṭṭhaṃ,settham,389,341,48,0,7
10,kusalaṃkusalaṃ,kusalamkusalam,5,4,1,0,14
11,jahaṃ,jaham,19,14,5,0,5
12,amataṃ,amatam,740,673,67,0,6
13,santaṃ,santam,828,696,132,0,6
14,asamaṃ,asamam,44,33,11,0,6
15,dadaṃ,dadam,102,85,17,0,5
16,saraṇaṃ,saranam,1622,1503,119,0,7
17,lokaṃ,lokam,2031,1871,160,0,5
18,araṇaṃ,aranam,211,208,3,0,6
19,karaṃ,karam,105,90,15,0,5
20,abhayaṃ,abhayam,176,164,12,0,7
21,ṭhānaṃ,thanam,3291,3030,261,0,6
22,nāyakaṃ,nayakam,49,47,2,0,7
23,name,name,132,123,9,0,4
24,para2,para2,726,726,0,0,5
25,nayanasubhagakāyaṅgaṃ,nayanasubhagakayangam,5,3,2,0,21
26,madhuravarasaropetaṃ,madhuravarasaropetam,4,3,1,0,20
27,amitaguṇagaṇādhāraṃ,amitagunaganadharam,4,3,1,0,19
28,dasabalamatulaṃ,dasabalamatulam,2,2,0,0,15
29,vande,vande,152,141,11,0,5
30,para3,para3,715,715,0,0,5
31,yo,yo,18681,17256,1425,0,2
32,buddho,buddho,3785,3676,109,0,6
33,dhitimāññadhārako,dhitimannadharako,2,2,0,0,17
34,saṃsāre,samsare,399,396,3,0,7
35,anubhosi,anubhosi,28,27,1,0,8
36,kāyikaṃ,kayikam,559,521,38,0,7
37,dukkhaṃ,dukkham,5949,5526,423,0,7
38,cetasikañca,cetasikanca,64,64,0,0,11
39,lokato,lokato,99,98,1,0,6
40,taṃ,tam,66329,62728,3601,0,3
41,naradevamaṅgalaṃ,naradevamangalam,4,3,1,0,16
42,para4,para4,696,696,0,0,5
43,bāttiṃsatilakkhaṇacitradehaṃ,battimsatilakkhanacitradeham,2,2,0,0,28
44,dehajjutiniggatapajjalantaṃ,dehajjutiniggatapajjalantam,3,2,1,0,27
45,paññādhitisīlaguṇoghavindaṃ,pannadhitisilagunoghavindam,2,2,0,0,27
46,munimantimajātiyuttaṃ,munimantimajatiyuttam,2,2,0,0,21
47,para5,para5,684,684,0,0,5
48,pātodayaṃ,patodayam,6,4,2,0,9
49,bāladivākaraṃva,baladivakaramva,3,3,0,0,15
50,majjhe,majjhe,1781,1681,100,0,6
51,yatīnaṃ,yatinam,14,12,2,0,7
52,lalitaṃ,lalitam,11,9,2,0,7
53,sirīhi,sirihi,8,8,0,0,6
54,puṇṇindusaṅkāsamukhaṃ,punnindusankasamukham,4,3,1,0,21
55,anejaṃ,anejam,54,36,18,0,6
56,vandāmi,vandami,132,128,4,0,7
57,sabbaññumahaṃ,sabbannumaham,2,2,0,0,13
58,munindaṃ,munindam,37,34,3,0,8
59,para6,para6,682,682,0,0,5
60,upetapuñño,upetapunno,7,6,1,0,10
61,M0.0002,M0.0002,82,82,0,0,7
62,varabodhimūle,varabodhimule,4,4,0,0,13
63,sasenamāraṃ,sasenamaram,5,4,1,0,11
64,sugato,sugato,739,670,69,0,6
65,jinitvā,jinitva,48,48,0,0,7
66,abojjhi,abojjhi,4,4,0,0,7
67,bodhiṃ,bodhim,318,286,32,0,6
68,aruṇodayamhi,arunodayamhi,4,4,0,0,12
69,namāmi,namami,79,79,0,0,6
70,mārajinaṃ,marajinam,6,5,1,0,9
71,abhaṅgaṃ,abhangam,12,10,2,0,8
72,para7,para7,674,674,0,0,5
73,rāgādichedāmalañāṇakhaggaṃ,ragadichedamalananakhaggam,1,1,0,0,26
74,satīsamaññāphalakābhigāhaṃ,satisamannaphalakabhigaham,3,3,0,0,26
75,sīloghalaṅkāravibhūsitaṃ,siloghalankaravibhusitam,5,4,1,0,24
76,namāmibhiññāvaramiddhupetaṃ,namamibhinnavaramiddhupetam,3,2,1,0,27
77,para8,para8,673,673,0,0,5
78,dayālayaṃ,dayalayam,5,3,2,0,9
79,sabbadhi,sabbadhi,238,217,21,0,8
80,dukkaraṃ,dukkaram,413,380,33,0,8
81,bhavaṇṇavātikkamamaggataṃ,bhavannavatikkamamaggatam,3,2,1,0,25
82,gataṃ,gatam,649,602,47,0,5
83,tilokanāthaṃ,tilokanatham,6,5,1,0,12
84,susamāhitaṃ,susamahitam,78,62,16,0,11
85,hitaṃ,hitam,301,270,31,0,5
86,samantacakkhuṃ,samantacakkhum,17,12,5,0,14
87,paṇamāmi,panamami,26,24,2,0,8
88,taṃmitaṃ,tammitam,3,2,1,0,8
89,para9,para9,661,661,0,0,5
90,tahiṃ,tahim,718,670,48,0,5
91,pāramisañcayaṃ,paramisancayam,6,5,1,0,14
92,cayaṃ,cayam,31,23,8,0,5
93,sabbhi,sabbhi,129,110,19,0,6
94,sukhappadaṃ,sukhappadam,12,10,2,0,11
95,padaṃ,padam,2147,1978,169,0,5
96,narānarānaṃ,naranaranam,7,6,1,0,11
97,sukhasambhavaṃ,sukhasambhavam,7,6,1,0,14
98,bhavaṃ,bhavam,1862,1738,124,0,6
99,namānamānaṃ,namanamanam,3,2,1,0,11
100,jinapuṅgavaṃ,jinapungavam,4,3,1,0,12
101,gavaṃ,gavam,157,144,13,0,5
102,para10,para10,654,654,0,0,6
103,maggaṅganāvaṃ,magganganavam,7,5,2,0,13
104,munidakkhanāviko,munidakkhanaviko,5,5,0,0,16
105,īhāphiyaṃ,ihaphiyam,6,5,1,0,9
106,ñāṇakarena,nanakarena,4,4,0,0,10
107,gāhako,gahako,9,9,0,0,6
108,āruyha,aruyha,396,395,1,0,6
109,tāya,taya,2754,2660,94,0,4
110,bahū,bahu,1755,1702,53,0,4
111,bhavaṇṇavā,bhavannava,9,9,0,0,10
112,tāresi,taresi,90,89,1,0,6
113,buddhamaghappahaṃ,buddhamaghappaham,2,2,0,0,17
114,para11,para11,647,647,0,0,6
115,samatiṃsatipāramisambharaṇaṃ,samatimsatiparamisambharanam,5,3,2,0,28
116,varabodhidume,varabodhidume,3,3,0,0,13
117,catusaccadasaṃ,catusaccadasam,5,4,1,0,14
118,varamiddhigataṃ,varamiddhigatam,5,4,1,0,15
119,naradevahitaṃ,naradevahitam,5,4,1,0,13
120,tibhavūpasamaṃ,tibhavupasamam,5,4,1,0,14
121,jinaṃ,jinam,197,186,11,0,5
122,para12,para12,630,630,0,0,6
123,satapuññajalakkhaṇikaṃ,satapunnajalakkhanikam,5,3,2,0,22
124,virajaṃ,virajam,275,234,41,0,7
125,gaganūpamadhiṃ,gaganupamadhim,5,4,1,0,14
126,dhitimerusamaṃ,dhitimerusamam,4,3,1,0,14
127,jalajūpamasītalasīlayutaṃ,jalajupamasitalasilayutam,4,3,1,0,25
128,pathavīsahanaṃ,pathavisahanam,5,4,1,0,14
129,para13,para13,633,633,0,0,6
130,M0.0003,M0.0003,82,82,0,0,7
131,sumati,sumati,20,17,3,0,6
132,dive,dive,11,10,1,0,4
133,divākarova,divakarova,3,3,0,0,10
134,sobhanto,sobhanto,10,10,0,0,8
135,ratijanane,ratijanane,4,4,0,0,10
136,silāsanamhi,silasanamhi,4,4,0,0,11
137,āsīno,asino,28,26,2,0,5
138,sivasukhadaṃ,sivasukhadam,5,4,1,0,12
139,adesi,adesi,12,11,1,0,5
140,dhammaṃ,dhammam,19963,19224,739,0,7
141,devānaṃ,devanam,1209,1158,51,0,7
142,tamasadisaṃ,tamasadisam,2,2,0,0,11
143,niccaṃ,niccam,1517,1414,103,0,6
144,para14,para14,627,627,0,0,6
145,pādapaṅkajamuduttalarājikehi,padapankajamuduttalarajikehi,2,2,0,0,28
146,lokehi,lokehi,18,18,0,0,6
147,tīhivikalehi,tihivikalehi,2,2,0,0,12
148,nirākulehi,nirakulehi,5,5,0,0,10
149,sampāpuṇe,sampapune,6,4,2,0,9
150,nirupameyyatameva,nirupameyyatameva,2,2,0,0,17
151,nātho,natho,238,223,15,0,5
152,sabbalokamahitaṃ,sabbalokamahitam,5,4,1,0,16
153,para15,para15,606,606,0,0,6
154,buddhaṃ,buddham,2118,2048,70,0,7
155,narānarasamosaraṇaṃ,naranarasamosaranam,5,3,2,0,19
156,dhitattaṃ,dhitattam,5,4,1,0,9
157,paññāpadīpajutiyā,pannapadipajutiya,8,8,0,0,17
158,vihatandhakāraṃ,vihatandhakaram,6,5,1,0,15
159,atthābhikāmanaradevahitāvahaṃ,atthabhikamanaradevahitavaham,2,2,0,0,29
160,kāruṇikamaggamanantañāṇaṃ,karunikamaggamanantananam,2,2,0,0,25
161,para16,para16,606,606,0,0,6
162,akhilaguṇanidhāno,akhilagunanidhano,5,4,1,0,17
163,munindopagantvā,munindopagantva,2,2,0,0,15
164,vanamisipatanavhaṃ,vanamisipatanavham,3,2,1,0,18
165,saññatānaṃ,sannatanam,24,22,2,0,10
166,niketaṃ,niketam,56,50,6,0,7
167,tahimakusalachedaṃ,tahimakusalachedam,2,2,0,0,18
168,dhammacakkaṃ,dhammacakkam,533,471,62,0,12
169,pavatto,pavatto,666,655,11,0,7
170,tamatulamabhikantaṃ,tamatulamabhikantam,3,2,1,0,19
171,vandaneyyaṃ,vandaneyyam,4,3,1,0,11
172,para17,para17,584,584,0,0,6
173,suciparivāritaṃ,suciparivaritam,5,3,2,0,15
174,surucirappabhāhi,surucirappabhahi,4,4,0,0,16
175,rattaṃ,rattam,147,138,9,0,6
176,sirivisarālayaṃ,sirivisaralayam,5,4,1,0,15
177,gupitamindriyehupetaṃ,gupitamindriyehupetam,3,2,1,0,21
178,ravisasimaṇḍalappabhutilakkhaṇopacittaṃ,ravisasimandalappabhutilakkhanopacittam,4,3,1,0,39
179,suranarapūjitaṃ,suranarapujitam,4,3,1,0,15
180,sugatamādaraṃ,sugatamadaram,2,2,0,0,13
181,para18,para18,565,565,0,0,6
182,maggoḷumpena,maggolumpena,6,5,1,0,12
183,muhapaṭighāsādiullolavīciṃ,muhapatighasadiullolavicim,3,3,0,0,26
184,saṃsāroghaṃ,samsarogham,14,13,1,0,11
185,tari,tari,11,11,0,0,4
186,tamabhayaṃ,tamabhayam,2,2,0,0,10
187,pārapattaṃ,parapattam,6,5,1,0,10
188,pajānaṃ,pajanam,114,81,33,0,7
189,tāṇaṃ,tanam,162,136,26,0,5
190,leṇaṃ,lenam,190,157,33,0,5
191,asamasaraṇaṃ,asamasaranam,6,5,1,0,12
192,ekatitthaṃ,ekatittham,7,6,1,0,10
193,patiṭṭhaṃ,patittham,184,175,9,0,9
194,puññakkhettaṃ,punnakkhettam,230,220,10,0,13
195,paramasukhadaṃ,paramasukhadam,5,4,1,0,14
196,dhammarājaṃ,dhammarajam,21,19,2,0,11
197,para19,para19,562,562,0,0,6
198,kaṇḍambaṃmūle,kandambammule,4,3,1,0,13
199,parahitakaro,parahitakaro,6,6,0,0,12
200,munindo,munindo,81,72,9,0,7
201,nisinno,nisinno,2424,2388,36,0,7
202,accheraṃ,accheram,42,36,6,0,8
203,sīghaṃ,sigham,635,609,26,0,6
204,nayanasubhagaṃ,nayanasubhagam,9,8,1,0,14
