310000,nānāvajjanaparikammañceva,nanavajjanaparikammanceva,2,2,0,0,25
310001,dibbacakkhuñāṇañca,dibbacakkhunananca,2,2,0,0,18
310002,uppattikkamoti,uppattikkamoti,5,4,1,0,14
310003,vuttappakārenāti,vuttappakarenati,6,2,4,0,16
310004,yathādassitapāḷigatiṃ,yathadassitapaligatim,1,1,0,0,21
310005,atthavivaraṇanayañca,atthavivarananayanca,1,1,0,0,20
310006,assādato,assadato,65,63,2,0,8
310007,pañcakkhandhāvabodhena,pancakkhandhavabodhena,1,1,0,0,22
310008,thometabboti,thometabboti,6,6,0,0,12
310009,tāsūti,tasuti,13,0,13,0,6
310010,paribhaṇḍañāṇānaṃ,paribhandanananam,1,1,0,0,17
310011,paribhaṇḍañāṇānīti,paribhandanananiti,2,1,1,0,18
310012,parivārañāṇāni,parivarananani,1,1,0,0,14
310013,parivāraṭṭhānāni,parivaratthanani,1,1,0,0,16
310014,mekhalaṭṭhānāni,mekhalatthanani,2,2,0,0,15
310015,paribhaṇḍānīti,paribhandaniti,4,4,0,0,14
310016,dibbacakkhusiddhiyā,dibbacakkhusiddhiya,2,2,0,0,19
310017,idhāgatānīti,idhagataniti,3,1,2,0,12
310018,yathādassitāni,yathadassitani,3,3,0,0,14
310019,sāmaññaphalādīsu,samannaphaladisu,5,5,0,0,16
310020,manomayañāṇampi,manomayananampi,2,2,0,0,15
310021,abhiññāñāṇabhāvena,abhinnananabhavena,1,1,0,0,18
310022,tikavohārena,tikavoharena,2,2,0,0,12
310023,ārammaṇānaṃyeva,arammananamyeva,2,2,0,0,15
310024,yathāvuttakāraṇenevāti,yathavuttakaranenevati,3,3,0,0,22
310025,vatthubhede,vatthubhede,4,4,0,0,11
310026,bhūmikālasantānabhedavasena,bhumikalasantanabhedavasena,2,2,0,0,27
310027,maggārammaṇatāya,maggarammanataya,2,2,0,0,16
310028,maggārammaṇatiko,maggarammanatiko,1,1,0,0,16
310029,katvātiādīsu,katvatiadisu,1,0,1,0,12
310030,laddhaupayogavacanaṃ,laddhaupayogavacanam,1,1,0,0,20
310031,dutiyāvibhattivasena,dutiyavibhattivasena,1,1,0,0,20
310032,vaṇṇārammaṇatoti,vannarammanatoti,2,2,0,0,16
310033,bhūmigharamaṇḍape,bhumigharamandape,1,1,0,0,17
310034,gandhādike,gandhadike,4,4,0,0,10
310035,asussanādivisesayuttaṃ,asussanadivisesayuttam,1,1,0,0,22
310036,anāgatādhiṭṭhānattā,anagatadhitthanatta,1,1,0,0,19
310037,vattaniyasenāsanaṃ,vattaniyasenasanam,1,0,1,0,18
310038,viñjhāṭaviyaṃ,vinjhataviyam,5,5,0,0,13
310039,dadhivaṇṇaṃ,dadhivannam,21,21,0,0,11
310040,vijjamānamevāti,vijjamanamevati,4,3,1,0,15
310041,vattamānaṃyeva,vattamanamyeva,6,6,0,0,14
310042,sakadāgāmissātiādīsupi,sakadagamissatiadisupi,1,0,1,0,22
310043,anāgāmiādi,anagamiadi,1,1,0,0,10
310044,sakadāgāmiādikassa,sakadagamiadikassa,1,1,0,0,18
310045,taṃdassanatthaṃ,tamdassanattham,12,12,0,0,15
310046,khaṇattayapariyāpannanti,khanattayapariyapannanti,2,2,0,0,24
310047,rūpasantativārā,rupasantativara,1,1,0,0,15
310048,ālokaṭṭhānato,alokatthanato,2,2,0,0,13
310049,upaḍḍhavelā,upaddhavela,4,4,0,0,11
310050,avibhūtavārā,avibhutavara,1,1,0,0,12
310051,vibhūtavārā,vibhutavara,1,1,0,0,11
310052,santativārā,santativara,2,1,1,0,11
310053,sīghampi,sighampi,3,3,0,0,8
310054,ekaggahaṇampi,ekaggahanampi,3,3,0,0,13
310055,atiparittasabhāvautuādisamuṭṭhānā,atiparittasabhavautuadisamutthana,3,3,0,0,33
310056,kālussiyaṃ,kalussiyam,1,1,0,0,10
310057,tīrasamīpe,tirasamipe,4,4,0,0,10
310058,udakarāji,udakaraji,1,1,0,0,9
310059,kālussiyavigamena,kalussiyavigamena,1,1,0,0,17
310060,atinte,atinte,1,1,0,0,6
310061,allapādena,allapadena,4,3,1,0,10
310062,akkante,akkante,9,9,0,0,7
310063,udakalekhā,udakalekha,2,2,0,0,10
310064,kiriyābhedena,kiriyabhedena,1,1,0,0,13
310065,kālavisesā,kalavisesa,4,4,0,0,10
310066,ūnādhikabhāgavantova,unadhikabhagavantova,1,1,0,0,20
310067,kāmāvacarajavanavasena,kamavacarajavanavasena,1,1,0,0,22
310068,itarajavanavasena,itarajavanavasena,2,2,0,0,17
310069,parimitakālā,parimitakala,2,2,0,0,12
310070,pavattabhavaṅgādayopi,pavattabhavangadayopi,2,2,0,0,21
310071,tadantogadhāva,tadantogadhava,4,4,0,0,14
310072,rūpārūpasantatidvayaṃ,ruparupasantatidvayam,1,1,0,0,21
310073,paṭisandhicutiparicchinnaṃ,patisandhicutiparicchinnam,1,1,0,0,26
310074,viññāṇamāha,vinnanamaha,3,3,0,0,11
310075,nikantiviññāṇaṃ,nikantivinnanam,5,4,1,0,15
310076,abhinandatīti,abhinandatiti,31,9,22,0,13
310077,taṇhādiṭṭhābhinandanāhi,tanhaditthabhinandanahi,6,6,0,0,23
310078,vatthupariññāya,vatthuparinnaya,4,4,0,0,15
310079,saṃhīrati,samhirati,30,28,2,0,9
310080,ākaḍḍhīyati,akaddhiyati,13,13,0,0,11
310081,dvādasāyatanānaṃ,dvadasayatananam,2,2,0,0,16
310082,addhāpaccuppannārammaṇo,addhapaccuppannarammano,2,2,0,0,23
310083,khaṇapaccuppannārammaṇoti,khanapaccuppannarammanoti,2,2,0,0,25
310084,saṃhīratīti,samhiratiti,8,1,7,0,11
310085,vipassitabbadhammā,vipassitabbadhamma,1,1,0,0,18
310086,addhāpaccuppannāti,addhapaccuppannati,1,1,0,0,18
310087,ārammaṇakaraṇassa,arammanakaranassa,6,6,0,0,17
310088,iddhicittassa,iddhicittassa,5,5,0,0,13
310089,uppattisamakālameva,uppattisamakalameva,6,6,0,0,19
310090,paracittassapi,paracittassapi,1,1,0,0,14
310091,uppattisambhavatoti,uppattisambhavatoti,1,1,0,0,19
310092,yuttidassanaṃ,yuttidassanam,1,1,0,0,13
310093,ākāsetiādi,akasetiadi,1,0,1,0,10
310094,sadisūdāharaṇaṃ,sadisudaharanam,5,5,0,0,15
310095,āvajjanajavanānaṃ,avajjanajavananam,24,23,1,0,17
310096,nānārammaṇabhāvappattidosatoti,nanarammanabhavappattidosatoti,1,1,0,0,30
310097,yuttivacanaṃ,yuttivacanam,2,2,0,0,12
310098,paccuppannaddhunāti,paccuppannaddhunati,2,2,0,0,19
310099,dīpanātiādi,dipanatiadi,2,0,2,0,11
310100,javanavārassa,javanavarassa,3,3,0,0,13
310101,addhāpaccuppannabhāvadīpanamukhena,addhapaccuppannabhavadipanamukhena,2,2,0,0,34
310102,pavattiākāradīpanaṃ,pavattiakaradipanam,2,2,0,0,19
310103,āvajjanaparikammacittāni,avajjanaparikammacittani,2,2,0,0,24
310104,khaṇadvaye,khanadvaye,5,5,0,0,10
310105,paracittena,paracittena,5,5,0,0,11
310106,anekapuggalāti,anekapuggalati,1,1,0,0,14
310107,āvajjanappavatti,avajjanappavatti,2,2,0,0,16
310108,mahājanassāti,mahajanassati,3,2,1,0,13
310109,ekapuggalasseva,ekapuggalasseva,1,1,0,0,15
310110,cittarāsiṃ,cittarasim,2,2,0,0,10
310111,paṭivijjhanaṃ,pativijjhanam,16,15,1,0,13
310112,rāsiāvajjanaṃ,rasiavajjanam,2,2,0,0,13
310113,ekadesāvajjanaṃ,ekadesavajjanam,2,2,0,0,15
310114,atītādivibhāgaṃ,atitadivibhagam,8,7,1,0,15
310115,cittasāmaññena,cittasamannena,7,7,0,0,14
310116,sarāgādivavatthānaṃ,saragadivavatthanam,2,2,0,0,19
310117,nīlādivavatthānaṃ,niladivavatthanam,4,4,0,0,17
310118,diṭṭhahadayavatthurūpassa,ditthahadayavatthurupassa,2,2,0,0,25
310119,abhimukhībhūtassa,abhimukhibhutassa,2,2,0,0,17
310120,āvajjayamānaṃ,avajjayamanam,3,3,0,0,13
310121,cittasāmaññeneva,cittasamanneneva,3,3,0,0,16
310122,cittajānanaparikammāni,cittajananaparikammani,3,3,0,0,22
310123,santānaggahaṇato,santanaggahanato,3,3,0,0,16
310124,samānākārappavattito,samanakarappavattito,3,3,0,0,20
310125,nānārammaṇatā,nanarammanata,11,10,1,0,13
310126,paccuppannārammaṇañca,paccuppannarammananca,5,5,0,0,21
310127,atītattiko,atitattiko,7,6,1,0,10
310128,santatipaccuppanne,santatipaccuppanne,4,4,0,0,18
310129,atītānāgatānañca,atitanagatananca,2,2,0,0,16
310130,gotrabhussā,gotrabhussa,2,2,0,0,11
310131,addhāsantatipaccuppannesveva,addhasantatipaccuppannesveva,2,2,0,0,28
310132,anantarātītā,anantaratita,4,4,0,0,12
310133,atītāti,atitati,15,14,1,0,7
310134,abhidhammamātikāyaṃ,abhidhammamatikayam,3,2,1,0,19
310135,paccuppannapadassa,paccuppannapadassa,3,3,0,0,18
