820000,vuttappakārasantosaggahaṇena,vuttappakarasantosaggahanena,1,1,0,0,28
820001,vaṇṇavāditānattukkaṃsanā,vannavaditanattukkamsana,1,1,0,0,24
820002,paravambhanāni,paravambhanani,1,1,0,0,14
820003,vaṇṇavāditādīsu,vannavaditadisu,1,0,1,0,15
820004,yathāvuttasantosādi,yathavuttasantosadi,1,1,0,0,19
820005,pāṭihāriyapaññaṃ,patihariyapannam,1,1,0,0,16
820006,salākadānavasena,salakadanavasena,1,1,0,0,16
820007,piṇḍapātapaṭiggahaṇe,pindapatapatiggahane,1,1,0,0,20
820008,yāpanapamāṇatopi,yapanapamanatopi,1,1,0,0,16
820009,kāyassaṭhitiādipayojanaṃ,kayassathitiadipayojanam,1,1,0,0,24
820010,bahalabhittikaṃ,bahalabhittikam,1,1,0,0,15
820011,gavesantenāpi,gavesantenapi,1,1,0,0,13
820012,nayasahassapaṭimaṇḍitā,nayasahassapatimandita,1,1,0,0,22
820013,kaṇṭhekāḷoti,kanthekaloti,1,1,0,0,12
820014,pahānārāmasaddānaṃ,pahanaramasaddanam,1,1,0,0,18
820015,kammadhārayasamāsañca,kammadharayasamasanca,1,1,0,0,21
820016,yathāsakaṃpaṭipakkhato,yathasakampatipakkhato,1,1,0,0,22
820017,nekkhammapāḷī,nekkhammapali,1,0,1,0,13
820018,dasuttarasuttanta,dasuttarasuttanta,1,0,1,0,17
820019,pubbabhāgabhāvanāti,pubbabhagabhavanati,1,1,0,0,19
820020,saupāyāsānañhi,saupayasananhi,1,1,0,0,14
820021,ariyavaṃsadesanā,ariyavamsadesana,1,1,0,0,16
820022,mahāariyavaṃsasutte,mahaariyavamsasutte,1,1,0,0,19
820023,satthudesanānīhārena,satthudesananiharena,1,1,0,0,20
820024,satipaṭṭhānapariyāyaabhidhammaniddesapariyāyesupi,satipatthanapariyayaabhidhammaniddesapariyayesupi,1,0,1,0,49
820025,tiādīsu,tiadisu,1,1,0,0,7
820026,uppajjanakasamādhipavivekassa,uppajjanakasamadhipavivekassa,1,1,0,0,29
820027,taṃninnatāvasena,tamninnatavasena,1,1,0,0,16
820028,vossajjanavasena,vossajjanavasena,1,1,0,0,16
820029,pariṇamanasīlaṃ,parinamanasilam,1,1,0,0,15
820030,taṃnimittake,tamnimittake,1,1,0,0,12
820031,vossaggatthāyāti,vossaggatthayati,1,0,1,0,16
820032,vipassanābhāvañceva,vipassanabhavanceva,1,0,1,0,19
820033,rāgavidhamanena,ragavidhamanena,1,1,0,0,15
820034,evaṃdullabhaṃ,evamdullabham,1,1,0,0,13
820035,tappaṭipakkhavidhamanenāti,tappatipakkhavidhamanenati,1,1,0,0,26
820036,nirodhadhamme,nirodhadhamme,1,0,1,0,13
820037,maggānuguṇā,magganuguna,1,1,0,0,11
820038,taṃsamudayapakkhiyesu,tamsamudayapakkhiyesu,1,1,0,0,21
820039,nirodhasaccepi,nirodhasaccepi,1,1,0,0,14
820040,phalañāṇasseva,phalananasseva,1,1,0,0,14
820041,ñāṇatā,nanata,1,1,0,0,6
820042,dhammeñāṇaṃ,dhammenanam,4,4,0,0,11
820043,aparappaccayatāya,aparappaccayataya,1,1,0,0,17
820044,saṅkhatappavaro,sankhatappavaro,1,1,0,0,15
820045,anvayeñāṇaṃ,anvayenanam,1,0,1,0,11
820046,sarikkhaṭṭho,sarikkhattho,1,1,0,0,12
820047,dhammeñāṇassa,dhammenanassa,1,1,0,0,13
820048,vuttenamaggañāṇena,vuttenamaggananena,1,1,0,0,18
820049,paccavekkhaṇañāṇakiccaṃ,paccavekkhanananakiccam,1,1,0,0,23
820050,nayanayanasadisaṃ,nayanayanasadisam,1,1,0,0,17
820051,sammutimhiñāṇaṃ,sammutimhinanam,4,0,4,0,15
820052,dhammeñāṇādīnaṃ,dhammenanadinam,1,1,0,0,15
820053,visayobhāsanasaṅkhātajānanasāmaññena,visayobhasanasankhatajananasamannena,1,1,0,0,36
820054,sammutidvārena,sammutidvarena,1,1,0,0,14
820055,sammutimhiñāṇamhi,sammutimhinanamhi,1,1,0,0,17
820056,sotāpattimaggañāṇādīni,sotapattimaggananadini,1,1,0,0,22
820057,dukkhañāṇādīniyeva,dukkhananadiniyeva,1,1,0,0,18
820058,pavattipavattihetubhāvato,pavattipavattihetubhavato,2,2,0,0,25
820059,nivattinivattihetubhāvato,nivattinivattihetubhavato,1,1,0,0,25
820060,visabhāgūpagamanato,visabhagupagamanato,1,1,0,0,19
820061,vivaṭṭeti,vivatteti,2,0,2,0,9
820062,savanadhāraṇaparipucchanamanasānupekkhanādivasena,savanadharanaparipucchanamanasanupekkhanadivasena,1,1,0,0,49
