110000,muccissate,muccissate,1,1,0,0,10
110001,muccissante,muccissante,1,1,0,0,11
110002,amuñcissa,amuncissa,1,1,0,0,9
110003,amuccissatha,amuccissatha,1,1,0,0,12
110004,divādigaṇa,divadigana,3,3,0,0,10
110005,kīḷāvijigīsābyavahārajutithutikantigatīsu,kilavijigisabyavaharajutithutikantigatisu,1,1,0,0,41
110006,dhātvantalopavibhattuppattiyo,dhatvantalopavibhattuppattiyo,2,2,0,0,29
110007,yakāra,yakara,7,7,0,0,6
110008,vakārattaṃ,vakarattam,1,1,0,0,10
110009,pubbarūpaṃ,pubbarupam,22,22,0,0,10
110010,yappaccayassādeso,yappaccayassadeso,1,1,0,0,17
110011,kātabbānīti,katabbaniti,17,16,1,0,11
110012,kārattā,karatta,1,1,0,0,7
110013,vassā,vassa,19,18,1,0,5
110014,dibbasi,dibbasi,1,1,0,0,7
110015,dibbatha,dibbatha,1,1,0,0,8
110016,dibbāmi,dibbami,1,1,0,0,7
110017,dibbāma,dibbama,1,1,0,0,7
110018,dibbatu,dibbatu,3,3,0,0,7
110019,dibbataṃ,dibbatam,2,2,0,0,8
110020,dibbetha,dibbetha,1,1,0,0,8
110021,adibbi,adibbi,3,3,0,0,6
110022,adibbittha,adibbittha,1,1,0,0,10
110023,dibbissati,dibbissati,3,3,0,0,10
110024,dibbissate,dibbissate,1,1,0,0,10
110025,adibbissa,adibbissa,3,3,0,0,9
110026,sibbanti,sibbanti,13,13,0,0,8
110027,sibbatu,sibbatu,1,1,0,0,7
110028,sibbeyya,sibbeyya,14,11,3,0,8
110029,asibbi,asibbi,1,1,0,0,6
110030,sibbi,sibbi,2,2,0,0,5
110031,sibbissati,sibbissati,3,3,0,0,10
110032,asibbissa,asibbissa,1,1,0,0,9
110033,uppajjante,uppajjante,13,13,0,0,10
110034,uppajjare,uppajjare,10,10,0,0,9
110035,uppajjatu,uppajjatu,14,14,0,0,9
110036,udapajjā,udapajja,1,1,0,0,8
110037,udapajjatha,udapajjatha,64,61,3,0,11
110038,uppajjī,uppajji,11,8,3,0,7
110039,uppajjittha,uppajjittha,2118,2112,6,0,11
110040,uppajjissa,uppajjissa,3,3,0,0,10
110041,uppajjissā,uppajjissa,2,2,0,0,10
110042,yappaccayaparattā,yappaccayaparatta,1,1,0,0,17
110043,jhakārādesova,jhakaradesova,1,1,0,0,13
110044,bujjhare,bujjhare,14,13,1,0,8
110045,bujjhatu,bujjhatu,1,1,0,0,8
110046,bujjheyya,bujjheyya,4,4,0,0,9
110047,abujjhittha,abujjhittha,2,2,0,0,11
110048,abujjhissa,abujjhissa,1,1,0,0,10
110049,yujjhanti,yujjhanti,21,21,0,0,9
110050,vijjhanti,vijjhanti,39,38,1,0,9
110051,sannayhanti,sannayhanti,2,2,0,0,11
110052,ñādesova,nadesova,1,1,0,0,8
110053,saṃā,sama,1,0,1,0,4
110054,samādiyanti,samadiyanti,21,21,0,0,11
110055,pītimhi,pitimhi,3,3,0,0,7
110056,janīyati,janiyati,4,4,0,0,8
110057,janīyanti,janiyanti,3,3,0,0,9
110058,jāyatu,jayatu,6,5,1,0,6
110059,jāyeyya,jayeyya,22,18,4,0,7
110060,ajāyi,ajayi,4,4,0,0,5
110061,ajani,ajani,4,4,0,0,5
110062,jāyissati,jayissati,17,17,0,0,9
110063,janissati,janissati,3,3,0,0,9
110064,ajāyissa,ajayissa,2,2,0,0,8
110065,ajanissa,ajanissa,1,1,0,0,8
110066,svādigaṇa,svadigana,3,3,0,0,9
110067,savaṇe,savane,10,10,0,0,6
110068,ṇuṇāuṇā,nunauna,1,0,1,0,7
110069,ṇāuṇā,nauna,1,0,1,0,5
110070,tatthevānuvattita,tatthevanuvattita,1,1,0,0,17
110071,svādīnaṃ,svadinam,1,1,0,0,8
110072,ṇuṇādīsu,nunadisu,1,1,0,0,8
110073,suṇosi,sunosi,3,3,0,0,6
110074,suṇotha,sunotha,27,23,4,0,7
110075,suṇomi,sunomi,25,25,0,0,6
110076,suṇoma,sunoma,83,79,4,0,6
110077,suṇāsi,sunasi,8,8,0,0,6
110078,suṇasi,sunasi,7,7,0,0,6
110079,suṇatha,sunatha,2,2,0,0,7
110080,suṇāmi,sunami,32,30,2,0,6
110081,suṇāma,sunama,31,31,0,0,6
110082,sūyante,suyante,1,1,0,0,7
110083,sūyanti,suyanti,19,16,3,0,7
110084,suyyanti,suyyanti,54,50,4,0,8
110085,sūyyanti,suyyanti,1,1,0,0,8
110086,suṇotu,sunotu,1,1,0,0,6
110087,suṇātu,sunatu,730,720,10,0,6
110088,suṇāhi,sunahi,76,76,0,0,6
110089,suṇataṃ,sunatam,6,5,1,0,7
110090,suṇantaṃ,sunantam,11,11,0,0,8
110091,suṇassu,sunassu,1,1,0,0,7
110092,suṇavho,sunavho,1,1,0,0,7
110093,suṇe,sune,25,25,0,0,4
110094,suṇāmase,sunamase,1,1,0,0,8
110095,sūyataṃ,suyatam,1,1,0,0,7
110096,sūyantaṃ,suyantam,1,1,0,0,8
110097,sūyatu,suyatu,2,2,0,0,6
110098,sūyantu,suyantu,2,2,0,0,7
110099,suṇeyyāsi,suneyyasi,1,1,0,0,9
110100,suṇeyyātha,suneyyatha,3,3,0,0,10
110101,suṇeyyāmi,suneyyami,1,1,0,0,9
110102,suṇeyyāma,suneyyama,7,7,0,0,9
110103,suṇetha,sunetha,1,1,0,0,7
110104,suṇeraṃ,suneram,1,1,0,0,7
110105,suṇetho,sunetho,1,1,0,0,7
110106,suṇeyyāvho,suneyyavho,1,1,0,0,10
110107,suṇeyyāmhe,suneyyamhe,1,1,0,0,10
110108,sūyetha,suyetha,1,1,0,0,7
110109,sūyeyya,suyeyya,3,3,0,0,7
110110,suṇi,suni,33,32,1,0,4
110111,asuṇiṃsu,asunimsu,2,2,0,0,8
110112,asuṇittha,asunittha,2,2,0,0,9
110113,asuṇiṃ,asunim,1,1,0,0,6
110114,suṇiṃ,sunim,8,8,0,0,5
110115,asuṇimha,asunimha,1,1,0,0,8
110116,suṇimha,sunimha,4,4,0,0,7
110117,suṇittha,sunittha,1,1,0,0,8
110118,ṇāpaccayalopo,napaccayalopo,2,2,0,0,13
110119,assosiṃsu,assosimsu,3,3,0,0,9
110120,assosittha,assosittha,4,4,0,0,10
110121,assosiṃ,assosim,68,64,4,0,7
110122,assosimha,assosimha,1,1,0,0,9
110123,assosimhā,assosimha,2,2,0,0,9
110124,asūyittha,asuyittha,2,2,0,0,9
110125,assūyi,assuyi,1,1,0,0,6
110126,suṇissanti,sunissanti,7,7,0,0,10
110127,suṇissasi,sunissasi,8,7,1,0,9
110128,suṇissatha,sunissatha,8,8,0,0,10
110129,suṇissāmi,sunissami,13,13,0,0,9
110130,suṇissāma,sunissama,9,9,0,0,9
110131,suṇissate,sunissate,1,1,0,0,9
110132,suṇissante,sunissante,1,1,0,0,10
110133,suṇissase,sunissase,1,1,0,0,9
110134,suṇissavhe,sunissavhe,1,1,0,0,10
110135,suṇissaṃ,sunissam,2,2,0,0,8
110136,suṇissāmhe,sunissamhe,1,1,0,0,10
110137,sossasi,sossasi,11,11,0,0,7
110138,sossatha,sossatha,2,2,0,0,8
110139,sossāmi,sossami,16,16,0,0,7
110140,sossāma,sossama,15,14,1,0,7
