210000,sitamattāyā,sitamattaya,2,2,0,0,11
210001,arakkhīkasutta,arakkhikasutta,1,1,0,0,14
210002,M1.0338,M1.0338,27,27,0,0,7
210003,arakkhitasuttaṃ,arakkhitasuttam,2,2,0,0,15
210004,anātapiṇḍikaṃ,anatapindikam,1,1,0,0,13
210005,arakkhite,arakkhite,8,8,0,0,9
210006,kāyakammampi,kayakammampi,22,22,0,0,12
210007,arakkhitaṃ,arakkhitam,52,50,2,0,10
210008,vacīkammampi,vacikammampi,26,26,0,0,12
210009,manokammampi,manokammampi,23,23,0,0,12
210010,arakkhitakāyakammantassa,arakkhitakayakammantassa,3,3,0,0,24
210011,arakkhitavacīkammantassa,arakkhitavacikammantassa,3,3,0,0,24
210012,arakkhitamanokammantassa,arakkhitamanokammantassa,3,3,0,0,24
210013,avassutaṃ,avassutam,30,23,7,0,9
210014,M1.0339,M1.0339,26,26,0,0,7
210015,āpāyikavagga,apayikavagga,1,1,0,0,12
210016,āpāyikavagge,apayikavagge,2,2,0,0,12
210017,M1.0341,M1.0341,26,26,0,0,7
210018,sīlavipatti,silavipatti,80,78,2,0,11
210019,cittavipatti,cittavipatti,7,7,0,0,12
210020,diṭṭhivipatti,ditthivipatti,56,54,2,0,13
210021,samphappalāpī,samphappalapi,55,54,1,0,13
210022,sīlavipattī,silavipatti,6,6,0,0,11
210023,kusināravagga,kusinaravagga,2,2,0,0,13
210024,kusinārasutta,kusinarasutta,1,1,0,0,13
210025,kusināravagge,kusinaravagge,3,3,0,0,13
210026,M1.0344,M1.0344,26,26,0,0,7
210027,kusinārasuttaṃ,kusinarasuttam,4,4,0,0,14
210028,nimantetī,nimanteti,17,17,0,0,9
210029,hatthakasutta,hatthakasutta,1,1,0,0,13
210030,M1.0347,M1.0347,23,23,0,0,7
210031,hatthakena,hatthakena,2,2,0,0,10
210032,devaputtena,devaputtena,35,35,0,0,11
210033,hatthaka,hatthaka,14,14,0,0,8
210034,apinu,apinu,28,28,0,0,5
210035,M1.0350,M1.0350,23,23,0,0,7
210036,volokemī,volokemi,2,2,0,0,8
210037,mānasmiṃ,manasmim,6,3,3,0,8
210038,M1.0352,M1.0352,23,23,0,0,7
210039,vatāyasmā,vatayasma,13,13,0,0,9
210040,amanasikaritvā,amanasikaritva,46,45,1,0,14
210041,upasaṃharatu,upasamharatu,1,1,0,0,12
210042,paṭicchannasutta,paticchannasutta,1,1,0,0,16
210043,M1.0353,M1.0353,22,22,0,0,7
210044,paṭicchannasuttaṃ,paticchannasuttam,3,3,0,0,17
210045,paṭicchannāni,paticchannani,24,22,2,0,13
210046,āvahanti,avahanti,17,17,0,0,8
210047,vivaṭāni,vivatani,16,16,0,0,8
210048,āvahati,avahati,87,83,4,0,7
210049,paṭicchannā,paticchanna,113,106,7,0,11
210050,vivaṭānī,vivatani,1,1,0,0,8
210051,lekhasutta,lekhasutta,1,1,0,0,10
210052,M1.0355,M1.0355,22,22,0,0,7
210053,lekhasuttaṃ,lekhasuttam,3,3,0,0,11
210054,pāsāṇalekhūpamo,pasanalekhupamo,8,8,0,0,15
210055,pathavilekhūpamo,pathavilekhupamo,7,7,0,0,16
210056,udakalekhūpamo,udakalekhupamo,7,7,0,0,14
210057,pāsāṇa,pasana,7,7,0,0,6
210058,lekhūpamo,lekhupamo,1,1,0,0,9
210059,pāsāṇalekhā,pasanalekha,13,10,3,0,11
210060,yodhājīvavagga,yodhajivavagga,1,1,0,0,14
210061,kesakambalasutta,kesakambalasutta,1,1,0,0,16
210062,yodhājīvavagge,yodhajivavagge,8,8,0,0,14
210063,M1.0358,M1.0358,22,22,0,0,7
210064,kesakambalasuttaṃ,kesakambalasuttam,3,3,0,0,17
210065,tantāvutānaṃ,tantavutanam,18,10,8,0,12
210066,dukkhasamphasso,dukkhasamphasso,27,26,1,0,15
210067,puthusamaṇabrāhmaṇavādānaṃ,puthusamanabrahmanavadanam,3,2,1,0,26
210068,makkhalivādo,makkhalivado,2,2,0,0,12
210069,maṅgalavagga,mangalavagga,1,1,0,0,12
210070,vandanāsutta,vandanasutta,1,1,0,0,12
210071,maṅgalavagge,mangalavagge,2,2,0,0,12
210072,M1.0360,M1.0360,22,22,0,0,7
210073,vandanāsuttaṃ,vandanasuttam,3,3,0,0,13
210074,pubbaṇhasutta,pubbanhasutta,1,1,0,0,13
210075,M1.0361,M1.0361,21,21,0,0,7
210076,pubbaṇhasuttaṃ,pubbanhasuttam,3,3,0,0,14
210077,supubbaṇho,supubbanho,2,2,0,0,10
210078,majjhanhikasamayaṃ,majjhanhikasamayam,50,47,3,0,18
