940000,ācariyavattanti,acariyavattanti,2,1,1,0,15
940001,aggahitaggahaṇanayena,aggahitaggahananayena,1,1,0,0,21
940002,gaṇiyamānāni,ganiyamanani,2,2,0,0,12
940003,paññattisikkhāpadameva,pannattisikkhapadameva,1,1,0,0,22
940004,samathavinayatthāya,samathavinayatthaya,1,1,0,0,19
940005,saṃvaravinayatthāya,samvaravinayatthaya,1,1,0,0,19
940006,pahānavinayatthāyāti,pahanavinayatthayati,1,1,0,0,20
940007,saṅghaphāsūti,sanghaphasuti,2,1,1,0,13
940008,payojanavisesasaṅkhātā,payojanavisesasankhata,2,2,0,0,22
940009,atthavasāti,atthavasati,2,2,0,0,11
940010,saṅghasuṭṭhutāti,sanghasutthutati,1,0,1,0,16
940011,dhammasaṅghassa,dhammasanghassa,1,1,0,0,15
940012,suṭṭhubhāvoti,sutthubhavoti,1,1,0,0,13
940013,bahulanayena,bahulanayena,1,1,0,0,12
940014,sakasampayogena,sakasampayogena,1,1,0,0,15
940015,parasampayogena,parasampayogena,1,1,0,0,15
940016,paramagge,paramagge,2,2,0,0,9
940017,paranimittassa,paranimittassa,2,2,0,0,14
940018,pavesapaviṭṭhaṭhituddharaṇesu,pavesapavitthathituddharanesu,1,1,0,0,29
940019,paṭisādiyanavasena,patisadiyanavasena,2,2,0,0,18
940020,pavesādīni,pavesadini,1,1,0,0,10
940021,saṅghādisesāpattiñca,sanghadisesapattinca,2,2,0,0,20
940022,methunādipārājikaṃ,methunadiparajikam,1,1,0,0,18
940023,ekamanekaṃ,ekamanekam,2,2,0,0,10
940024,paṭikaritvāva,patikaritvava,2,2,0,0,13
940025,nirāpattiko,nirapattiko,5,5,0,0,11
940026,sāpattikovāti,sapattikovati,2,2,0,0,13
940027,ajjhāpannassāpi,ajjhapannassapi,3,3,0,0,15
940028,gaṇanapayojanābhāvato,gananapayojanabhavato,2,2,0,0,21
940029,vacanenāyamattho,vacanenayamattho,2,2,0,0,16
940030,mātikāyampi,matikayampi,3,2,1,0,11
940031,anavasesavacanampi,anavasesavacanampi,2,2,0,0,18
940032,bhikkhugaṇanañca,bhikkhuganananca,2,2,0,0,16
940033,anavasesavacananti,anavasesavacananti,2,2,0,0,18
940034,paveseva,paveseva,2,2,0,0,8
940035,paviṭṭhādīsu,pavitthadisu,2,2,0,0,12
940036,tamevekaṃ,tamevekam,3,3,0,0,9
940037,pārājikāpattimpi,parajikapattimpi,2,2,0,0,16
940038,puggalaniddesavacanaṃ,puggalaniddesavacanam,2,2,0,0,21
940039,sarīrabandhanena,sarirabandhanena,5,5,0,0,16
940040,abhabbabhāvadīpanatthaṃ,abhabbabhavadipanattham,2,2,0,0,23
940041,atheyyasaṃvāsakabhāvadīpanatthaṃ,atheyyasamvasakabhavadipanattham,2,2,0,0,32
940042,sahaseyyañca,sahaseyyanca,2,2,0,0,12
940043,bhikkhupesuññādiñca,bhikkhupesunnadinca,2,2,0,0,19
940044,bhikkhusaṅghādisesato,bhikkhusanghadisesato,1,1,0,0,21
940045,vuṭṭhānavidhivisesadassanatthaṃ,vutthanavidhivisesadassanattham,1,1,0,0,31
940046,adhippāyantaradassanatthaṃ,adhippayantaradassanattham,1,1,0,0,26
940047,āpattināmaggahaṇañca,apattinamaggahananca,2,2,0,0,20
940048,sapuggalaniddese,sapuggalaniddese,1,1,0,0,16
940049,dassitādassitāpattidukaṃ,dassitadassitapattidukam,1,1,0,0,24
940050,apuggalaniddesesu,apuggalaniddesesu,1,1,0,0,17
940051,dassanakāraṇaṃ,dassanakaranam,1,1,0,0,14
940052,āpattidassanaṃ,apattidassanam,1,1,0,0,14
940053,apuggalaniddesesupi,apuggalaniddesesupi,1,1,0,0,19
940054,dassitādassitāpattidukañca,dassitadassitapattidukanca,1,1,0,0,26
940055,makkaṭīvatthukathāvaṇṇanā,makkativatthukathavannana,3,3,0,0,25
940056,para40-1,para40-1,1,1,0,0,8
940057,dutiyapaññattiyaṃ,dutiyapannattiyam,1,1,0,0,17
940058,pacurapaṭisevanavasena,pacurapatisevanavasena,1,1,0,0,22
940059,lesaoḍḍanatthāya,lesaoddanatthaya,1,1,0,0,16
940060,paripuṇṇatthataṃyeva,paripunnatthatamyeva,1,1,0,0,20
940061,tatiyapaññattiyaṃ,tatiyapannattiyam,1,1,0,0,17
940062,anekapariyāyenā,anekapariyayena,1,1,0,0,15
940063,sauddesasikkhāpadeneva,sauddesasikkhapadeneva,1,1,0,0,22
940064,tiracchānagatādīsupi,tiracchanagatadisupi,1,1,0,0,20
940065,anuddesasikkhāpadenapi,anuddesasikkhapadenapi,1,1,0,0,22
940066,anuddesasikkhāpadenāpi,anuddesasikkhapadenapi,1,1,0,0,22
940067,lesatthikānaṃ,lesatthikanam,1,1,0,0,13
940068,alesokāsaṃ,alesokasam,1,1,0,0,10
940069,āmeḍitatthaṃ,ameditattham,1,1,0,0,12
940070,vatthudvayena,vatthudvayena,1,1,0,0,13
940071,āpattidvayaṃ,apattidvayam,1,1,0,0,12
940072,suparibyattakaraṇatthena,suparibyattakaranatthena,1,1,0,0,24
940073,tatiyapaññattiyampi,tatiyapannattiyampi,1,1,0,0,19
940074,sacittakapakkhetiādimhi,sacittakapakkhetiadimhi,1,0,1,0,23
940075,gaṇṭhipadanayo,ganthipadanayo,2,2,0,0,14
940076,surāpānādiacittake,surapanadiacittake,2,2,0,0,18
940077,sacittakesu,sacittakesu,3,3,0,0,11
940078,ekantamakusaleneva,ekantamakusaleneva,2,2,0,0,18
940079,samuṭṭhāpitañca,samutthapitanca,1,1,0,0,15
940080,surāpānasmiñhi,surapanasminhi,3,3,0,0,14
940081,gandhavaṇṇakatthāya,gandhavannakatthaya,1,1,0,0,19
940082,avicāraṇīyaṃ,avicaraniyam,1,1,0,0,12
940083,paṇṇattivajjassāpi,pannattivajjassapi,2,2,0,0,18
940084,lokavajjabhāvappasaṅgato,lokavajjabhavappasangato,2,2,0,0,24
940085,pariharitukāmatāya,pariharitukamataya,2,2,0,0,18
940086,vajirabuddhittherassa,vajirabuddhittherassa,1,0,1,0,21
940087,vatthuvijānaneyeva,vatthuvijananeyeva,2,2,0,0,18
940088,paññattivijānane,pannattivijanane,4,4,0,0,16
940089,lokavajjāneva,lokavajjaneva,2,2,0,0,13
940090,paññattijānanameva,pannattijananameva,1,1,0,0,18
940091,vatthumattajānananti,vatthumattajanananti,1,1,0,0,20
940092,pasuttassa,pasuttassa,1,1,0,0,10
940093,āmasanādikāle,amasanadikale,1,1,0,0,13
940094,kiriyasambhavato,kiriyasambhavato,1,1,0,0,16
940095,suvicāritaṃ,suvicaritam,1,1,0,0,11
