920000,saṅghikāvasatheti,sanghikavasatheti,1,0,1,0,17
920001,sabbaparicchinne,sabbaparicchinne,1,1,0,0,16
920002,para38-9,para38-9,2,2,0,0,8
920003,sappāṇakamidaṃ,sappanakamidam,1,1,0,0,14
920004,cīvarappaṭiggahaṇasikkhāpade,civarappatiggahanasikkhapade,2,2,0,0,28
920005,nivāsanapārupanūpagaṃ,nivasanaparupanupagam,2,2,0,0,21
920006,sibbāpentassa,sibbapentassa,1,1,0,0,13
920007,vītināmitabhojanaṃ,vitinamitabhojanam,1,1,0,0,18
920008,vigatakāle,vigatakale,1,1,0,0,10
920009,āmisabhojanaṃ,amisabhojanam,1,1,0,0,13
920010,sappitelamadhuphāṇitamacchamaṃsakhīradadhisaṅkhātehi,sappitelamadhuphanitamacchamamsakhiradadhisankhatehi,1,1,0,0,52
920011,sattadhaññanibbattaṃ,sattadhannanibbattam,1,1,0,0,20
920012,aññatitthiyassa,annatitthiyassa,1,1,0,0,15
920013,sahatthatoti,sahatthatoti,1,0,1,0,12
920014,tappānapaccayā,tappanapaccaya,1,1,0,0,14
920015,upakacchakādīnaṃ,upakacchakadinam,1,1,0,0,16
920016,ghaṭṭanapaccayā,ghattanapaccaya,1,1,0,0,15
920017,codaketi,codaketi,1,0,1,0,8
920018,kīḷānimittaṃ,kilanimittam,1,1,0,0,12
920019,anādarakaraṇepi,anadarakaranepi,1,1,0,0,15
920020,pattapacanādīsu,pattapacanadisu,2,2,0,0,15
920021,jotikaraṇaṃ,jotikaranam,2,2,0,0,11
920022,morakkhimaṇḍalamaṅgulapiṭṭhīnaṃ,morakkhimandalamangulapitthinam,3,2,1,0,31
920023,aññatarappamāṇaṃ,annatarappamanam,2,2,0,0,16
920024,pattanisīdanasūcigharakāyabandhanādiṃ,pattanisidanasucigharakayabandhanadim,1,1,0,0,37
920025,hasāpekkhassāti,hasapekkhassati,1,0,1,0,15
920026,duṭṭhullasaṅkhātaṃ,dutthullasankhatam,1,1,0,0,18
920027,gāmantaragatassa,gamantaragatassa,1,1,0,0,16
920028,talasattikamuggireti,talasattikamuggireti,1,0,1,0,20
920029,uggireyya,uggireyya,4,3,1,0,9
920030,codāpeyya,codapeyya,3,2,1,0,9
920031,kukkuccuppādanapaccayā,kukkuccuppadanapaccaya,1,1,0,0,22
920032,bhaṇḍanatthāyāti,bhandanatthayati,1,0,1,0,16
920033,yathāvatthu,yathavatthu,2,2,0,0,11
920034,thullaccayavatthu,thullaccayavatthu,8,8,0,0,17
920035,kusādimayacīrānīti,kusadimayaciraniti,1,0,1,0,18
920036,vākaphalakaṃ,vakaphalakam,1,1,0,0,12
920037,kusamayacīraṃ,kusamayaciram,2,2,0,0,13
920038,phalakamayacīranti,phalakamayaciranti,1,1,0,0,18
920039,phalakamayacīraṃ,phalakamayaciram,1,1,0,0,16
920040,vālakambalanti,valakambalanti,1,1,0,0,14
920041,camarivālehi,camarivalehi,1,1,0,0,12
920042,ulūkapakkhiajinakkhipaṃ,ulukapakkhiajinakkhipam,1,1,0,0,23
920043,ulūkapakkhīti,ulukapakkhiti,1,0,1,0,13
920044,ulūkasakuṇapakkhehi,ulukasakunapakkhehi,1,1,0,0,19
920045,maṃsādibhojaneti,mamsadibhojaneti,1,0,1,0,16
920046,aṭṭhilohitacammalomāni,atthilohitacammalomani,1,1,0,0,22
920047,maṃsaaṭṭhilohitacammalomabhojanapaccayā,mamsaatthilohitacammalomabhojanapaccaya,1,1,0,0,39
920048,kadalerakakkadussānīti,kadalerakakkadussaniti,1,0,1,0,22
920049,kadalierakaakkavākehi,kadalierakaakkavakehi,1,1,0,0,21
920050,potthakadussaṃ,potthakadussam,1,1,0,0,14
920051,sabbapītādikaṃ,sabbapitadikam,1,0,1,0,14
920052,sabbalohitakasabbakaṇhakasabbamañjeṭṭhikaṃ,sabbalohitakasabbakanhakasabbamanjetthikam,1,1,0,0,42
920053,ummārapupphavaṇṇaṃ,ummarapupphavannam,1,1,0,0,18
920054,mañjeṭṭhikaṃ,manjetthikam,1,0,1,0,12
920055,lākhārasavaṇṇaṃ,lakharasavannam,1,1,0,0,15
920056,para57-8,para57-8,2,2,0,0,8
920057,hatthiassauragasoṇānaṃ,hatthiassauragasonanam,1,1,0,0,22
920058,aṭṭhirudhiracammalomāni,atthirudhiracammalomani,1,1,0,0,23
920059,sīhabyagghaacchadīpīnaṃ,sihabyagghaacchadipinam,1,1,0,0,23
920060,nahānatitthañca,nahanatitthanca,1,1,0,0,15
920061,passāvakuṭiñca,passavakutinca,1,1,0,0,14
920062,vubbhajitvānāti,vubbhajitvanati,1,0,1,0,15
920063,sandhivasenāgato,sandhivasenagato,1,1,0,0,16
920064,vaccakuṭikaṃ,vaccakutikam,1,1,0,0,12
920065,passāvakuṭikaṃ,passavakutikam,1,1,0,0,14
920066,viseti,viseti,1,0,1,0,6
920067,vaccapassāvaṃ,vaccapassavam,1,1,0,0,13
920068,cāvalekheyyāti,cavalekheyyati,1,0,1,0,14
920069,pūtikaṭṭhena,putikatthena,1,1,0,0,12
920070,avalekheyyāti,avalekheyyati,1,1,0,0,13
920071,kūpaketi,kupaketi,1,0,1,0,8
920072,ūhatañcāti,uhatancati,1,0,1,0,10
920073,gūthamakkhitañca,guthamakkhitanca,1,1,0,0,16
920074,uklāpañcāti,uklapancati,1,0,1,0,11
920075,capucapūti,capucaputi,1,0,1,0,10
920076,anāṇattoyeva,ananattoyeva,1,1,0,0,12
920077,padīpajālane,padipajalane,1,1,0,0,12
920078,padīpavijjhāpaneti,padipavijjhapaneti,1,1,0,0,18
920079,vandāpanaṃ,vandapanam,2,2,0,0,10
920080,tipaṭicchādī,tipaticchadi,1,1,0,0,12
920081,nahāyanto,nahayanto,5,5,0,0,9
920082,upaghaṃseyya,upaghamseyya,1,1,0,0,12
920083,lohitodātapītakaṇhamañjeṭṭhamahāraṅgamahānāmaraṅgarattādayo,lohitodatapitakanhamanjetthamaharangamahanamarangarattadayo,1,1,0,0,59
920084,sabbanīlasabbalohitādikaṃ,sabbanilasabbalohitadikam,1,1,0,0,25
920085,bhikkhadāyikāya,bhikkhadayikaya,1,1,0,0,15
920086,nisīdanasayanādiṃ,nisidanasayanadim,1,1,0,0,17
920087,ukkhittānupasampannanānāsaṃvāsakādīnaṃ,ukkhittanupasampannananasamvasakadinam,1,1,0,0,38
920088,bhikkhunisāmaṇerasāmaṇerisikkhamānapaṇḍakaitthisikkhāpaccakkhātakā,bhikkhunisamanerasamanerisikkhamanapandakaitthisikkhapaccakkhataka,1,1,0,0,66
920089,nānāsaṃvāsakāti,nanasamvasakati,1,0,1,0,15
920090,laddhinānāsaṃvāsakā,laddhinanasamvasaka,2,2,0,0,19
920091,para70-71,para70-71,1,1,0,0,9
920092,rassāsane,rassasane,1,1,0,0,9
920093,phalapupphādikaṃ,phalapupphadikam,2,1,1,0,16
920094,veḷucuṇṇadantakaṭṭhamattikādayo,velucunnadantakatthamattikadayo,1,1,0,0,31
920095,para72-3,para72-3,1,1,0,0,8
920096,vāritapaccaye,varitapaccaye,1,1,0,0,13
920097,jinavāritā,jinavarita,2,2,0,0,10
920098,jinavāritapaccayā,jinavaritapaccaya,1,1,0,0,17
920099,dvemātikāappaguṇatāya,dvematikaappagunataya,1,1,0,0,21
920100,dvārabandhādiketi,dvarabandhadiketi,1,0,1,0,17
920101,yuttaākāsaṅgaṇepi,yuttaakasanganepi,1,1,0,0,17
920102,apidhāyāti,apidhayati,5,0,5,0,10
920103,avasaṭṭhānaṃ,avasatthanam,1,1,0,0,12
920104,bahusādhāraṇaṭṭhānaṃ,bahusadharanatthanam,1,1,0,0,20
920105,dārulohamayādiitthirūpaṃ,darulohamayadiitthirupam,1,1,0,0,24
920106,sattitomarādisabbāvudhabhaṇḍaṃ,sattitomaradisabbavudhabhandam,1,1,0,0,30
920107,sīsādialaṅkāraṃ,sisadialankaram,1,1,0,0,15
920108,dhamanasaṅkhādisabbaṃ,dhamanasankhadisabbam,1,1,0,0,21
920109,phalarukkheti,phalarukkheti,1,0,1,0,13
920110,phalitarukkhe,phalitarukkhe,1,1,0,0,13
920111,pubbaṇṇādikaṃ,pubbannadikam,2,1,1,0,13
920112,vākurakuminādayo,vakurakuminadayo,1,1,0,0,16
920113,sasitthodakatelehīti,sasitthodakatelehiti,1,0,1,0,20
920114,cikkhallena,cikkhallena,2,2,0,0,11
920115,dantamayādiphaṇena,dantamayadiphanena,1,1,0,0,18
920116,phaṇakiccasādhakehi,phanakiccasadhakehi,1,1,0,0,19
920117,hatthaṅgulīhi,hatthangulihi,1,1,0,0,13
920118,kesamosaṇṭhane,kesamosanthane,1,1,0,0,14
920119,bhojananimitte,bhojananimitte,1,1,0,0,14
920120,sayeyyūṃ,sayeyyum,1,1,0,0,8
920121,ekamañcake,ekamancake,1,1,0,0,10
920122,naccānaṃ,naccanam,1,1,0,0,8
920123,gītānaṃ,gitanam,1,1,0,0,7
920124,vīhādiropimeti,vihadiropimeti,1,0,1,0,14
920125,ruhanaṭṭhāne,ruhanatthane,1,1,0,0,12
920126,bahipākārakuṭṭaketi,bahipakarakuttaketi,1,0,1,0,19
920127,vaccādichaḍḍanādimhīti,vaccadichaddanadimhiti,1,0,1,0,22
920128,vaccapassāvasaṅkāracalakādīnaṃ,vaccapassavasankaracalakadinam,1,1,0,0,30
920129,chaḍḍanavissajjanapaccayā,chaddanavissajjanapaccaya,1,1,0,0,25
920130,dīghakesādidhāraṇeti,dighakesadidharaneti,1,0,1,0,20
920131,dīghakesadhāraṇe,dighakesadharane,1,1,0,0,16
920132,dīghanakhadhāraṇe,dighanakhadharane,1,1,0,0,17
920133,nakhamaṭṭhakaraṇādimhīti,nakhamatthakaranadimhiti,1,0,1,0,24
920134,rajanakaraṇaṃ,rajanakaranam,1,1,0,0,13
920135,lomahāraṇeti,lomaharaneti,1,0,1,0,12
920136,upakacchakamuttakaraṇaṭṭhāne,upakacchakamuttakaranatthane,1,1,0,0,28
920137,lomuddharaṇe,lomuddharane,1,1,0,0,12
920138,akkameyyāti,akkameyyati,1,1,0,0,11
920139,adhotaallapādehīti,adhotaallapadehiti,1,0,1,0,18
920140,para82-3,para82-3,1,1,0,0,8
920141,pallatthikaṃ,pallatthikam,1,1,0,0,12
920142,dupparibhogena,dupparibhogena,1,1,0,0,14
920143,kāyabandhanavirahito,kayabandhanavirahito,1,1,0,0,20
920144,akappiyeti,akappiyeti,1,0,1,0,10
920145,sabhāgāpattiyā,sabhagapattiya,6,6,0,0,14
920146,desanārocanapaccayā,desanarocanapaccaya,1,1,0,0,19
920147,vatthusabhāgatāva,vatthusabhagatava,1,1,0,0,17
920148,suddhacitteti,suddhacitteti,1,0,1,0,13
920149,visaṃvādentassa,visamvadentassa,1,1,0,0,15
920150,ananuññātakiccena,ananunnatakiccena,1,1,0,0,17
920151,porisamhā,porisamha,1,1,0,0,9
920152,abhiruhaṇe,abhiruhane,1,1,0,0,10
920153,tarussāti,tarussati,1,0,1,0,9
920154,porisamhāti,porisamhati,1,0,1,0,11
920155,ekaporisappamāṇā,ekaporisappamana,1,1,0,0,16
920156,antimamaddhānaṃ,antimamaddhanam,1,1,0,0,15
920157,itthirūpādirūpaṃ,itthirupadirupam,1,1,0,0,16
920158,bhuñjantamuṭṭhapeti,bhunjantamutthapeti,1,0,1,0,19
920159,bhattasālādīsu,bhattasaladisu,1,1,0,0,14
920160,kallakoti,kallakoti,1,0,1,0,9
920161,aññaparisāya,annaparisaya,1,1,0,0,12
920162,upalālane,upalalane,1,1,0,0,9
920163,ūrunimittaṃ,urunimittam,1,1,0,0,11
920164,tiracchānādivijjaṃ,tiracchanadivijjam,1,1,0,0,18
920165,vācāpeyya,vacapeyya,1,1,0,0,9
920166,otāpeyya,otapeyya,2,2,0,0,8
920167,atiṭhapeyya,atithapeyya,1,1,0,0,11
920168,dhovanappaccayā,dhovanappaccaya,1,1,0,0,15
920169,dārumayapattādiṃ,darumayapattadim,1,1,0,0,16
920170,payuto,payuto,1,1,0,0,6
920171,payutoti,payutoti,1,0,1,0,8
920172,caṇḍālavenanesādā,candalavenanesada,1,1,0,0,17
920173,vattādikaṇḍaniddesavaṇṇanā,vattadikandaniddesavannana,2,2,0,0,26
920174,upajjhācariyavattaṃ,upajjhacariyavattam,1,0,1,0,19
920175,upajjhāyavattañca,upajjhayavattanca,1,1,0,0,17
920176,ācariyavattañca,acariyavattanca,2,2,0,0,15
920177,gamikavattañca,gamikavattanca,1,1,0,0,14
