450000,massūnaṃ,massunam,2,2,0,0,8
450001,kesānañca,kesananca,1,1,0,0,9
450002,ullikhanakocchaṃ,ullikhanakoccham,1,1,0,0,16
450003,gandhacuṇṇādimukhavilepanaṃ,gandhacunnadimukhavilepanam,1,1,0,0,27
450004,añjaniṃ,anjanim,3,2,1,0,7
450005,añjananāḷiṃ,anjananalim,1,1,0,0,11
450006,vibhavasampannāpi,vibhavasampannapi,1,1,0,0,17
450007,patiparicārikā,patiparicarika,1,1,0,0,14
450008,sādhayāmīti,sadhayamiti,1,0,1,0,11
450009,lohabhājanañca,lohabhajananca,1,1,0,0,14
450010,paricarāmīti,paricaramiti,1,1,0,0,12
450011,katasāmibhatikaṃ,katasamibhatikam,1,1,0,0,16
450012,anurattavantiṃ,anurattavantim,1,1,0,0,14
450013,apanītamānaṃ,apanitamanam,1,1,0,0,12
450014,uṭṭhānavīriyasampannaṃ,utthanaviriyasampannam,2,2,0,0,22
450015,akusītaṃ,akusitam,1,1,0,0,8
450016,sīlācārasampannaṃ,silacarasampannam,4,4,0,0,17
450017,dussateti,dussateti,1,0,1,0,9
450018,vasissaṃ,vasissam,4,4,0,0,8
450019,dessāti,dessati,2,0,2,0,7
450020,aparajjhiṃ,aparajjhim,5,5,0,0,10
450021,hiṃsemīti,himsemiti,1,0,1,0,9
450022,bādhemi,badhemi,3,3,0,0,7
450023,kātuyyeti,katuyyeti,1,0,1,0,9
450024,viddessaṃ,viddessam,1,1,0,0,9
450025,cittappakopaṃ,cittappakopam,2,2,0,0,13
450026,vimanāti,vimanati,2,0,2,0,8
450027,domanassikā,domanassika,3,3,0,0,11
450028,puttamanurakkhamānāti,puttamanurakkhamanati,1,0,1,0,21
450029,cittamanurakkhaṇena,cittamanurakkhanena,1,1,0,0,19
450030,anurakkhantā,anurakkhanta,6,6,0,0,12
450031,vatāmha,vatamha,1,1,0,0,7
450032,siridevatāya,siridevataya,2,2,0,0,12
450033,dutiyakulikassāti,dutiyakulikassati,1,0,1,0,17
450034,paṭhamasāmikaṃ,pathamasamikam,1,1,0,0,14
450035,paṭhamasuṅkato,pathamasunkato,1,1,0,0,14
450036,suṅkena,sunkena,2,2,0,0,7
450037,upaḍḍhasuṅkenāti,upaddhasunkenati,1,1,0,0,16
450038,dutiyasāmikopi,dutiyasamikopi,1,1,0,0,14
450039,paṭiccharayīti,paticcharayiti,1,0,1,0,14
450040,adubbhanakaṃ,adubbhanakam,1,1,0,0,12
450041,kāruññādhiṭṭhānatāya,karunnadhitthanataya,1,1,0,0,20
450042,paradattabhikkhāya,paradattabhikkhaya,1,1,0,0,18
450043,vicaraṇakaṃ,vicaranakam,1,1,0,0,11
450044,jāmātāti,jamatati,1,0,1,0,8
450045,ghaṭikañcāti,ghatikancati,1,0,1,0,12
450046,paridahitaṃ,paridahitam,8,7,1,0,11
450047,pilotikākhaṇḍañca,pilotikakhandanca,1,1,0,0,17
450048,bhikkhākapālañca,bhikkhakapalanca,1,1,0,0,16
450049,addhamāsamattaṃ,addhamasamattam,2,2,0,0,15
450050,bhikkhakaṃ,bhikkhakam,1,1,0,0,10
450051,vaggavaggo,vaggavaggo,2,2,0,0,10
450052,karihitīti,karihititi,1,0,1,0,10
450053,ekaghare,ekaghare,3,3,0,0,8
450054,ekākinīti,ekakiniti,1,0,1,0,9
450055,marituyeti,marituyeti,1,0,1,0,10
450056,gocarāyāti,gocarayati,4,0,4,0,10
450057,tātakulaṃ,tatakulam,2,2,0,0,9
450058,jinadattattheriṃ,jinadattattherim,1,1,0,0,16
450059,paññāpesiṃ,pannapesim,2,2,0,0,10
450060,anukampento,anukampento,1,1,0,0,11
450061,brahmacariyādidhammaṃ,brahmacariyadidhammam,1,1,0,0,21
450062,dvijātīti,dvijatiti,1,0,1,0,9
450063,brāhmaṇajātī,brahmanajati,1,1,0,0,12
450064,nijjaressāmīti,nijjaressamiti,1,0,1,0,14
450065,jīrāpessāmi,jirapessami,1,1,0,0,11
450066,saccābhisambodhiṃ,saccabhisambodhim,2,2,0,0,17
450067,phaladhammaṃ,phaladhammam,1,1,0,0,12
450068,dvipadaseṭṭhoti,dvipadasetthoti,2,1,1,0,15
450069,maggaphalanibbānasaññitaṃ,maggaphalanibbanasannitam,1,1,0,0,25
450070,labhassūti,labhassuti,2,2,0,0,10
450071,phalavipākoti,phalavipakoti,1,0,1,0,13
450072,amanāpabhāvasaṅkhāto,amanapabhavasankhato,1,1,0,0,20
450073,nissandaphalabhūto,nissandaphalabhuto,1,1,0,0,18
450074,ācikkhiyamānaṃ,acikkhiyamanam,1,1,0,0,14
450075,ekamanāti,ekamanati,1,0,1,0,9
450076,ekaggamanā,ekaggamana,1,1,0,0,10
450077,erakaccheti,erakaccheti,1,0,1,0,11
450078,aseviṃ,asevim,1,1,0,0,6
450079,pakkoti,pakkoti,2,0,2,0,7
450080,nirayagginā,nirayaggina,4,4,0,0,11
450081,vānariyā,vanariya,2,2,0,0,8
450082,nillacchesīti,nillacchesiti,1,0,1,0,13
450083,purisabhāvassa,purisabhavassa,2,2,0,0,14
450084,lakkhaṇabhūtāni,lakkhanabhutani,1,1,0,0,15
450085,bījakāni,bijakani,1,1,0,0,8
450086,makkaṭayonito,makkatayonito,1,1,0,0,13
450087,sindhavāraññeti,sindhavaranneti,1,0,1,0,15
450088,sindhavaraṭṭhe,sindhavaratthe,4,4,0,0,14
450089,araññaṭṭhāne,arannatthane,15,15,0,0,12
450090,eḷakiyāti,elakiyati,1,0,1,0,9
450091,ajiyā,ajiya,6,6,0,0,5
450092,parivahitvāti,parivahitvati,1,0,1,0,13
450093,vahitvā,vahitva,4,4,0,0,7
450094,kimināvaṭṭoti,kiminavattoti,1,0,1,0,13
450095,abhijātaṭṭhāne,abhijatatthane,1,1,0,0,14
450096,kimiparigatova,kimiparigatova,1,1,0,0,14
450097,akalloti,akalloti,1,0,1,0,8
450098,govāṇijakassāti,govanijakassati,1,0,1,0,15
450099,lākhātamboti,lakhatamboti,1,0,1,0,12
450100,lākhārasarattehi,lakharasarattehi,1,1,0,0,16
450101,tambehi,tambehi,1,1,0,0,7
450102,voḍhūnāti,vodhunati,1,0,1,0,9
450103,dhārayāmīti,dharayamiti,50,47,3,0,11
450104,andhovaṭṭoti,andhovattoti,1,0,1,0,12
450105,kāṇova,kanova,1,1,0,0,6
450106,vaṇṇadāsiyā,vannadasiya,7,7,0,0,11
450107,jātinapuṃsakoti,jatinapumsakoti,1,1,0,0,15
450108,sākaṭikakulamhīti,sakatikakulamhiti,1,0,1,0,17
450109,sūtakakule,sutakakule,1,1,0,0,10
450110,dhanikapurisapātabahulamhīti,dhanikapurisapatabahulamhiti,1,0,1,0,28
450111,adhipatanabahule,adhipatanabahule,1,1,0,0,16
450112,iṇāyikehi,inayikehi,9,9,0,0,9
450113,abhibhavitabbe,abhibhavitabbe,1,1,0,0,14
450114,ussannāyāti,ussannayati,1,0,1,0,11
450115,vaḍḍhiyāti,vaddhiyati,3,1,2,0,10
450116,iṇavaḍḍhiyā,inavaddhiya,1,1,0,0,11
450117,okaḍḍhatīti,okaddhatiti,1,0,1,0,11
450118,avakaḍḍhati,avakaddhati,1,1,0,0,11
450119,kulagharasmāti,kulagharasmati,1,0,1,0,14
450120,jātakulagehato,jatakulagehato,1,1,0,0,14
450121,pariggahabhāvena,pariggahabhavena,4,4,0,0,16
450122,anuvattikā,anuvattika,2,2,0,0,10
450123,sapattiṃ,sapattim,9,7,2,0,8
450124,apakiritvā,apakiritva,1,1,0,0,10
450125,paradārikakammassa,paradarikakammassa,2,2,0,0,18
450126,viddesanakammassa,viddesanakammassa,1,1,0,0,17
450127,nissandaphalaṃ,nissandaphalam,14,14,0,0,14
450128,anunayapāpakakammassa,anunayapapakakammassa,1,1,0,0,21
450129,dāruṇassa,darunassa,2,2,0,0,9
450130,adhigacchantiyā,adhigacchantiya,1,1,0,0,15
450131,cattālīsanipātavaṇṇanā,cattalisanipatavannana,3,3,0,0,22
450132,mahānipāto,mahanipato,9,9,0,0,10
450133,sumedhātherīgāthāvaṇṇanā,sumedhatherigathavannana,2,2,0,0,24
450134,mahānipāte,mahanipate,2,2,0,0,10
450135,mantāvatiyā,mantavatiya,3,2,1,0,11
450136,nagaretiādikā,nagaretiadika,1,0,1,0,13
450137,vimokkhasambhāre,vimokkhasambhare,1,1,0,0,16
450138,sambhārentī,sambharenti,1,1,0,0,11
450139,sakhīhi,sakhihi,1,1,0,0,7
450140,kuladhītāhi,kuladhitahi,8,8,0,0,11
450141,paranimmitavasavattīsūti,paranimmitavasavattisuti,1,1,0,0,24
450142,uḷārapuññakammaṃ,ularapunnakammam,2,2,0,0,16
450143,dhammūpajīvinī,dhammupajivini,1,1,0,0,14
450144,kusaladhammaniratā,kusaladhammanirata,1,1,0,0,18
450145,mantāvatīnagare,mantavatinagare,1,1,0,0,15
450146,koñcassa,koncassa,4,4,0,0,8
450147,sumedhāti,sumedhati,4,0,4,0,9
450148,vuddhippattavayappattakāle,vuddhippattavayappattakale,1,1,0,0,26
450149,vāraṇavatīnagare,varanavatinagare,2,2,0,0,16
450150,anikarattassa,anikarattassa,5,5,0,0,13
450151,sammantesuṃ,sammantesum,2,2,0,0,11
450152,samānavayāhi,samanavayahi,1,1,0,0,12
450153,dāsijanehi,dasijanehi,1,1,0,0,10
450154,sammantanaṃ,sammantanam,4,3,1,0,11
450155,yācantāpi,yacantapi,6,6,0,0,9
450156,manasikāravidhānassa,manasikaravidhanassa,1,1,0,0,20
450157,adhigatapaṭhamajjhānā,adhigatapathamajjhana,1,1,0,0,21
450158,uyyojetuṃ,uyyojetum,4,4,0,0,9
