650000,aruṇuṭṭhāpanampi,arunutthapanampi,2,2,0,0,16
650001,majjhimadesavasena,majjhimadesavasena,1,1,0,0,18
650002,āsannattāyeva,asannattayeva,1,1,0,0,13
650003,āpatho,apatho,1,1,0,0,6
650004,sitahasitakathitavipekkhitādīni,sitahasitakathitavipekkhitadini,1,1,0,0,31
650005,sāmidubbho,samidubbho,1,1,0,0,10
650006,paṃsukūlikabhikkhuṃ,pamsukulikabhikkhum,1,1,0,0,19
650007,yācitabbakayutto,yacitabbakayutto,1,1,0,0,16
650008,veḷudvāreyyasuttavaṇṇanā,veludvareyyasuttavannana,2,2,0,0,24
650009,para1003_sn5,para1003_sn5,3,3,0,0,12
650010,veḷudvāraṃ,veludvaram,3,2,1,0,10
650011,paveṇiāgatassa,paveniagatassa,1,1,0,0,14
650012,samphabhāsenāti,samphabhasenati,1,0,1,0,15
650013,amantabhāsena,amantabhasena,1,1,0,0,13
650014,samphappalāpabhāsenāti,samphappalapabhasenati,1,0,1,0,22
650015,samphappalāpasambhāsena,samphappalapasambhasena,1,1,0,0,23
650016,aññāṇavacanenāti,annanavacanenati,1,1,0,0,16
650017,paṭhamagiñjakāvasathasuttādivaṇṇanā,pathamaginjakavasathasuttadivannana,2,2,0,0,35
650018,para1004-5,para1004-5,2,2,0,0,10
650019,para1004-5_sn5,para1004-5_sn5,2,2,0,0,14
650020,makkhipattaṃ,makkhipattam,1,1,0,0,12
650021,avinipātanasabhāvoti,avinipatanasabhavoti,1,1,0,0,20
650022,vihesāvesāti,vihesavesati,1,0,1,0,12
650023,vevacanavaseneva,vevacanavaseneva,1,1,0,0,16
650024,tatiyagiñjakāvasathasuttavaṇṇanā,tatiyaginjakavasathasuttavannana,1,1,0,0,32
650025,para1006_sn5,para1006_sn5,2,2,0,0,12
650026,paropaññāsāti,paropannasati,2,0,2,0,13
650027,sādhikanavutīti,sadhikanavutiti,1,0,1,0,15
650028,atirekanavuti,atirekanavuti,1,1,0,0,13
650029,chātirekānīti,chatirekaniti,1,0,1,0,13
650030,pāṇasatasahassāni,panasatasahassani,1,1,0,0,17
650031,rājakārāmavaggo,rajakaramavaggo,5,5,0,0,15
650032,sahassabhikkhunisaṅghasuttavaṇṇanā,sahassabhikkhunisanghasuttavannana,2,2,0,0,34
650033,para1007_sn5,para1007_sn5,3,3,0,0,12
650034,rājakārāmeti,rajakarameti,1,0,1,0,12
650035,lābhaggayasaggapattā,labhaggayasaggapatta,1,1,0,0,20
650036,satasahassamatte,satasahassamatte,1,1,0,0,16
650037,adatthāti,adatthati,1,1,0,0,9
650038,thambhussāpanādīni,thambhussapanadini,1,1,0,0,18
650039,aphāsuvihāraṃ,aphasuviharam,1,1,0,0,13
650040,vārāpehīti,varapehiti,2,1,1,0,10
650041,sārapallaṅke,sarapallanke,1,1,0,0,12
650042,paribhuttayāgukhādanīyo,paribhuttayagukhadaniyo,1,1,0,0,23
650043,yujjhāpetvā,yujjhapetva,1,1,0,0,11
650044,pacchāgatopi,pacchagatopi,1,1,0,0,12
650045,pahossatīti,pahossatiti,2,1,1,0,11
650046,nikkhamissathā,nikkhamissatha,1,1,0,0,14
650047,sikkhāpessāma,sikkhapessama,1,1,0,0,13
650048,rajatamayañca,rajatamayanca,2,2,0,0,13
650049,pavaṭṭentā,pavattenta,4,4,0,0,10
650050,ekarukkhamūlaṃ,ekarukkhamulam,1,1,0,0,14
650051,isigaṇānaṃ,isigananam,1,1,0,0,10
650052,yojanasahassamattaṭṭhānaṃ,yojanasahassamattatthanam,1,1,0,0,25
650053,okappaniyā,okappaniya,1,1,0,0,10
650054,dabbasambhārepi,dabbasambharepi,1,1,0,0,15
650055,brāhmaṇasuttādivaṇṇanā,brahmanasuttadivannana,2,2,0,0,22
650056,para1008-9,para1008-9,2,2,0,0,10
650057,para1008-9_sn5,para1008-9_sn5,2,2,0,0,14
650058,udayagāminiṃ,udayagaminim,4,2,2,0,12
650059,vaḍḍhigāminiṃ,vaddhigaminim,1,1,0,0,13
650060,āgameyyāsīti,agameyyasiti,1,0,1,0,12
650061,duggatibhayasuttavaṇṇanā,duggatibhayasuttavannana,2,2,0,0,24
650062,para1010_sn5,para1010_sn5,3,3,0,0,12
650063,sabbaduggatibhayaṃ,sabbaduggatibhayam,3,2,1,0,18
650064,duggativinipātabhayasuttavaṇṇanā,duggativinipatabhayasuttavannana,1,1,0,0,32
650065,para1011_sn5,para1011_sn5,2,2,0,0,12
650066,sabbaduggativinipātabhayaṃ,sabbaduggativinipatabhayam,3,2,1,0,26
650067,manussadobhaggena,manussadobhaggena,4,3,1,0,17
650068,paṭhamamittāmaccasuttavaṇṇanā,pathamamittamaccasuttavannana,2,2,0,0,29
650069,para1012_sn5,para1012_sn5,3,3,0,0,12
650070,āmisaparibhogavasena,amisaparibhogavasena,1,1,0,0,20
650071,vohāramittā,voharamitta,1,1,0,0,11
650072,āmantanapaṭimantanairiyāpathādīsu,amantanapatimantanairiyapathadisu,1,1,0,0,33
650073,pavattakiccā,pavattakicca,1,1,0,0,12
650074,bhātibhaginimātulādayo,bhatibhaginimatuladayo,2,1,1,0,22
650075,dutiyamittāmaccasuttavaṇṇanā,dutiyamittamaccasuttavannana,2,2,0,0,28
650076,para1013_sn5,para1013_sn5,3,3,0,0,12
650077,vipariṇāmaññathattanti,viparinamannathattanti,1,1,0,0,22
650078,suvaṇṇādibhāvena,suvannadibhavena,1,1,0,0,16
650079,ghanasaṇṭhitāya,ghanasanthitaya,1,1,0,0,15
650080,udakabhāvaṃ,udakabhavam,1,1,0,0,11
650081,āpajjamānāya,apajjamanaya,2,2,0,0,12
650082,purimabhāvo,purimabhavo,2,2,0,0,11
650083,kakkhaḷalakkhaṇāva,kakkhalalakkhanava,1,1,0,0,18
650084,ucchurasādibhāvena,ucchurasadibhavena,1,1,0,0,18
650085,yūsākārasaṇṭhitāya,yusakarasanthitaya,1,1,0,0,18
650086,ghanapathavibhāvaṃ,ghanapathavibhavam,1,1,0,0,18
650087,ābandhanalakkhaṇāva,abandhanalakkhanava,1,1,0,0,19
650088,pasādaññathattampi,pasadannathattampi,2,1,1,0,18
650089,pasādaphalaṃ,pasadaphalam,1,1,0,0,12
650090,gatiaññathattameva,gatiannathattameva,1,1,0,0,18
650091,saraṇānivaggo,sarananivaggo,5,5,0,0,13
650092,paṭhamamahānāmasuttādivaṇṇanā,pathamamahanamasuttadivannana,4,4,0,0,29
650093,para1017-18,para1017-18,2,2,0,0,11
650094,para1017-18_sn5,para1017-18_sn5,2,2,0,0,15
650095,hatthūpagasīsūpagagīvūpagādialaṅkāravasena,hatthupagasisupagagivupagadialankaravasena,1,1,0,0,42
650096,avinibbiddharacchāyo,avinibbiddharacchayo,2,1,1,0,20
650097,uddhatacārinā,uddhatacarina,1,1,0,0,13
650098,godhasakkasuttavaṇṇanā,godhasakkasuttavannana,2,2,0,0,22
650099,para1019_sn5,para1019_sn5,3,3,0,0,12
650100,asamannāgataṃ,asamannagatam,4,3,1,0,13
650101,nānāladdhiko,nanaladdhiko,1,1,0,0,12
650102,pasādanānattaṃ,pasadananattam,1,1,0,0,14
650103,kalyāṇakusalavimuttanti,kalyanakusalavimuttanti,1,1,0,0,23
650104,anavajjanadoso,anavajjanadoso,2,1,1,0,14
650105,paṭhamasaraṇānisakkasuttavaṇṇanā,pathamasarananisakkasuttavannana,2,2,0,0,32
650106,para1020_sn5,para1020_sn5,3,3,0,0,12
650107,dhammānusārimaggaṭṭhapuggalaṃ,dhammanusarimaggatthapuggalam,1,1,0,0,29
650108,agantā,aganta,18,17,1,0,6
650109,parimuttoti,parimuttoti,2,2,0,0,11
650110,saddhānusārimaggaṭṭhapuggalaṃ,saddhanusarimaggatthapuggalam,1,1,0,0,29
650111,ṭhiteva,thiteva,1,1,0,0,7
650112,mahāsārarukkhe,mahasararukkhe,2,1,1,0,14
650113,dutiyasaraṇānisakkasuttavaṇṇanā,dutiyasarananisakkasuttavannana,2,2,0,0,31
650114,para1021_sn5,para1021_sn5,3,3,0,0,12
650115,dukkhettaṃ,dukkhettam,4,2,2,0,10
650116,visamakhettaṃ,visamakhettam,2,1,1,0,13
650117,dubbhūmaṃ,dubbhumam,2,1,1,0,9
650118,ūsarabhūmiṃ,usarabhumim,1,1,0,0,11
650119,loṇūpahataṃ,lonupahatam,2,1,1,0,11
650120,nirojabhāvaṃ,nirojabhavam,1,1,0,0,12
650121,anādinnasārāni,anadinnasarani,1,1,0,0,14
650122,agahitasārāni,agahitasarani,1,1,0,0,13
650123,acalitāni,acalitani,1,1,0,0,9
650124,paṭhamaanāthapiṇḍikasuttavaṇṇanā,pathamaanathapindikasuttavannana,2,2,0,0,32
650125,para1022_sn5,para1022_sn5,3,3,0,0,12
650126,paṭippassambheyyāti,patippassambheyyati,13,12,1,0,19
650127,micchāñāṇenāti,micchananenati,2,1,1,0,14
650128,micchāvimuttiyāti,micchavimuttiyati,1,0,1,0,17
650129,aniyyānikavimuttiyā,aniyyanikavimuttiya,1,1,0,0,19
650130,dutiyaanāthapiṇḍikasuttavaṇṇanā,dutiyaanathapindikasuttavannana,2,2,0,0,31
650131,para1023_sn5,para1023_sn5,3,3,0,0,12
650132,samparāyahetukaṃ,samparayahetukam,2,2,0,0,16
650133,gihisāmīcikānīti,gihisamicikaniti,1,0,1,0,16
650134,para1027_sn5,para1027_sn5,3,3,0,0,12
650135,puññanadiyo,punnanadiyo,4,4,0,0,11
650136,kusalanadiyo,kusalanadiyo,2,2,0,0,12
650137,sukhassāhārāti,sukhassaharati,2,0,2,0,14
650138,paṭhamadevapadasuttavaṇṇanā,pathamadevapadasuttavannana,2,2,0,0,27
650139,para1030_sn5,para1030_sn5,3,3,0,0,12
650140,devapadānīti,devapadaniti,2,0,2,0,12
650141,akkantapadāni,akkantapadani,2,2,0,0,13
650142,pariyodapanāyāti,pariyodapanayati,1,0,1,0,16
650143,puriyodapanatthāya,puriyodapanatthaya,1,1,0,0,18
650144,jotanatthāya,jotanatthaya,1,1,0,0,12
650145,phalaṭṭhapuggalā,phalatthapuggala,1,1,0,0,16
650146,visuddhaṭṭhena,visuddhatthena,4,4,0,0,14
650147,para1034_sn5,para1034_sn5,3,3,0,0,12
650148,pāraṃgantvāti,paramgantvati,1,0,1,0,13
650149,nandiyasakkasuttavaṇṇanā,nandiyasakkasuttavannana,2,2,0,0,24
650150,para1036_sn5,para1036_sn5,3,3,0,0,12
650151,paṭisallānāyāti,patisallanayati,1,0,1,0,15
650152,pavivekatthāya,pavivekatthaya,1,1,0,0,14
650153,sagāthakapuññābhisandavaggo,sagathakapunnabhisandavaggo,5,5,0,0,27
650154,paṭhamaabhiasandasuttavaṇṇanā,pathamaabhiasandasuttavannana,1,1,0,0,29
650155,para1037_sn5,para1037_sn5,3,3,0,0,12
650156,saviññāṇakaaviññāṇakānaṃ,savinnanakaavinnanakanam,1,1,0,0,24
650157,bheravārammaṇānaṃ,bheravarammananam,4,4,0,0,17
650158,dutiyaabhisandasuttavaṇṇanā,dutiyaabhisandasuttavannana,2,2,0,0,27
650159,para1038_sn5,para1038_sn5,3,3,0,0,12
650160,yatthimā,yatthima,8,6,2,0,8
650161,saṃbhajje,sambhajje,1,1,0,0,9
650162,ekībhavanti,ekibhavanti,4,4,0,0,11
650163,tatiyaabhisandasuttavaṇṇanā,tatiyaabhisandasuttavannana,2,2,0,0,27
650164,para1039_sn5,para1039_sn5,3,3,0,0,12
650165,puññakāmoti,punnakamoti,1,0,1,0,11
650166,maggakusale,maggakusale,2,1,1,0,11
650167,dhammasārādhigamoti,dhammasaradhigamoti,1,0,1,0,19
650168,dhammasāro,dhammasaro,3,2,1,0,10
650169,dhammasārādhigamo,dhammasaradhigamo,2,2,0,0,17
650170,adhigataphaloti,adhigataphaloti,1,1,0,0,15
650171,paṭhamamahaddhanasuttavaṇṇanā,pathamamahaddhanasuttavannana,2,2,0,0,29
650172,para1040_sn5,para1040_sn5,3,3,0,0,12
650173,ariyadhanena,ariyadhanena,2,1,1,0,12
650174,sappaññavaggo,sappannavaggo,5,5,0,0,13
650175,vassaṃvuttasuttavaṇṇanā,vassamvuttasuttavannana,1,1,0,0,23
650176,para1048_sn5,para1048_sn5,3,3,0,0,12
650177,arahattamagganti,arahattamagganti,1,1,0,0,16
650178,dhammadinnasuttavaṇṇanā,dhammadinnasuttavannana,2,2,0,0,23
650179,para1049_sn5,para1049_sn5,3,3,0,0,12
650180,dhammadinnoti,dhammadinnoti,1,0,1,0,13
650181,mahāanāthapiṇḍikoti,mahaanathapindikoti,1,1,0,0,19
650182,pañcasataupāsakaparivārā,pancasataupasakaparivara,1,1,0,0,24
650183,dhammagambhīrā,dhammagambhira,1,1,0,0,14
650184,sallasuttādayo,sallasuttadayo,1,1,0,0,14
650185,cetanāsuttantādayo,cetanasuttantadayo,1,1,0,0,18
650186,lokuttaratthadīpakā,lokuttaratthadipaka,1,1,0,0,19
650187,asaṅkhatasaṃyuttādayo,asankhatasamyuttadayo,1,1,0,0,21
650188,sattasuññatādīpakā,sattasunnatadipaka,2,1,1,0,18
650189,khajjanikasuttantādayo,khajjanikasuttantadayo,2,1,1,0,22
650190,candopamapaṭipadaṃ,candopamapatipadam,3,3,0,0,18
650191,sabbabhāraṃ,sabbabharam,1,1,0,0,11
650192,byañjanasandhimattamevāti,byanjanasandhimattamevati,1,1,0,0,25
650193,para1050_sn5,para1050_sn5,3,3,0,0,12
650194,assāsanīyehi,assasaniyehi,3,2,1,0,12
650195,assāsakarehi,assasakarehi,1,1,0,0,12
650196,assāsatāyasmāti,assasatayasmati,1,0,1,0,15
650197,assāsatu,assasatu,1,1,0,0,8
650198,mārisoti,marisoti,1,0,1,0,8
650199,maraṇapaṭibaddho,maranapatibaddho,2,1,1,0,16
650200,adhimocehīti,adhimocehiti,1,0,1,0,12
650201,adhimocitaṃ,adhimocitam,4,3,1,0,11
650202,cetiyaṅgaṇabodhiyaṅgaṇavattesu,cetiyanganabodhiyanganavattesu,1,1,0,0,30
650203,asītikkhandhakavattesu,asitikkhandhakavattesu,1,1,0,0,22
650204,āgamanīyaguṇesu,agamaniyagunesu,1,1,0,0,15
650205,paññāpaṭilābhasuttavaṇṇanā,pannapatilabhasuttavannana,2,2,0,0,26
650206,para1055_sn5,para1055_sn5,3,3,0,0,12
650207,paṭiladdhapañño,patiladdhapanno,1,1,0,0,15
650208,paññābuddhiyātiādīsupi,pannabuddhiyatiadisupi,1,0,1,0,22
650209,mahāpaññavaggo,mahapannavaggo,4,4,0,0,14
650210,mahāpaññāsuttavaṇṇanā,mahapannasuttavannana,1,1,0,0,21
650211,para1058_sn5,para1058_sn5,3,3,0,0,12
650212,saṃvattantītiādīsu,samvattantitiadisu,1,0,1,0,18
650213,sotāpattisaṃyuttavaṇṇanā,sotapattisamyuttavannana,2,2,0,0,24
650214,sn5_12,sn5_12,3,3,0,0,6
650215,saccasaṃyuttaṃ,saccasamyuttam,5,5,0,0,14
650216,samādhivaggo,samadhivaggo,4,4,0,0,12
650217,para1071_sn5,para1071_sn5,3,3,0,0,12
650218,saccasaṃyuttassa,saccasamyuttassa,1,1,0,0,16
650219,yathābhūtādivasena,yathabhutadivasena,1,1,0,0,18
650220,kāraṇacchedo,karanacchedo,2,2,0,0,12
650221,samāhitehi,samahitehi,2,2,0,0,10
650222,pajānanatthāya,pajananatthaya,1,1,0,0,14
650223,para1072_sn5,para1072_sn5,2,2,0,0,12
650224,kāyavivekavikalānaṃ,kayavivekavikalanam,1,1,0,0,19
650225,kāyavivekapaṭilābhatthāya,kayavivekapatilabhatthaya,1,1,0,0,25
650226,paṭhamakulaputtasuttādivaṇṇanā,pathamakulaputtasuttadivannana,2,2,0,0,30
650227,para1073-75,para1073-75,2,2,0,0,11
650228,para1073-75_sn5,para1073-75_sn5,2,2,0,0,15
650229,abhisamayatthāya,abhisamayatthaya,1,1,0,0,16
650230,abhilāpena,abhilapena,2,2,0,0,10
650231,ajjhāsayenetāni,ajjhasayenetani,1,1,0,0,15
650232,para1076_sn5,para1076_sn5,2,2,0,0,12
650233,pakāsayiṃsu,pakasayimsu,1,1,0,0,11
650234,samaṇagahaṇena,samanagahanena,1,1,0,0,14
650235,tiracchānakathāsuttavaṇṇanā,tiracchanakathasuttavannana,2,2,0,0,27
650236,para1080_sn5,para1080_sn5,3,3,0,0,12
650237,surākathātipi,surakathatipi,1,1,0,0,13
650238,surākathā,surakatha,3,3,0,0,9
650239,ratijananī,ratijanani,2,2,0,0,10
650240,ummattakasaṃvattanikā,ummattakasamvattanika,2,2,0,0,21
650241,asukavisikhāya,asukavisikhaya,1,1,0,0,14
650242,eccevaṃ,eccevam,1,1,0,0,7
650243,khanitattā,khanitatta,1,1,0,0,10
650244,niratthakasamuddakkhāyikakathā,niratthakasamuddakkhayikakatha,1,1,0,0,30
650245,dhammacakkappavattanavaggo,dhammacakkappavattanavaggo,5,5,0,0,26
650246,dhammacakkappavattanasuttavaṇṇanā,dhammacakkappavattanasuttavannana,4,4,0,0,33
650247,para1081_sn5,para1081_sn5,3,3,0,0,12
650248,abhayadānavasena,abhayadanavasena,1,1,0,0,16
