490000,vessavaṇamahārājassā,vessavanamaharajassa,1,1,0,0,20
490001,abbhantaraambaphalatthāya,abbhantaraambaphalatthaya,1,1,0,0,25
490002,mātāpitūnañceva,matapitunanceva,1,1,0,0,15
490003,parakkanto,parakkanto,4,4,0,0,10
490004,ṭhānamadhigacchati,thanamadhigacchati,2,2,0,0,18
490005,attapariccāgī,attapariccagi,2,2,0,0,13
490006,bhatturattheti,bhatturattheti,1,0,1,0,14
490007,bhattādīhi,bhattadihi,1,1,0,0,10
490008,bharaṇaposakā,bharanaposaka,1,1,0,0,13
490009,tividhassapetassa,tividhassapetassa,1,1,0,0,17
490010,parakkantoti,parakkantoti,1,0,1,0,12
490011,ṭhānamadhigacchatīti,thanamadhigacchatiti,1,0,1,0,20
490012,abhīru,abhiru,6,6,0,0,6
490013,vikkamasampanno,vikkamasampanno,2,2,0,0,15
490014,attapariccāgīti,attapariccagiti,1,0,1,0,15
490015,hāsova,hasova,1,1,0,0,6
490016,tāsethāti,tasethati,1,1,0,0,9
490017,sukapotaka,sukapotaka,2,2,0,0,10
490018,asamente,asamente,1,1,0,0,8
490019,olokite,olokite,3,3,0,0,7
490020,kumbhaṇḍasahassaṃ,kumbhandasahassam,1,1,0,0,17
490021,vippakirīyati,vippakiriyati,3,3,0,0,13
490022,ācikkhissāmā,acikkhissama,3,3,0,0,12
490023,phaleneva,phaleneva,4,4,0,0,9
490024,kañcanapabbatassa,kancanapabbatassa,2,2,0,0,17
490025,kañcanapattiyā,kancanapattiya,1,1,0,0,14
490026,abbhantaraambapakke,abbhantaraambapakke,1,1,0,0,19
490027,suvapotakassa,suvapotakassa,3,3,0,0,13
490028,ambapakkadāyako,ambapakkadayako,1,1,0,0,15
490029,seyyajātakavaṇṇanā,seyyajatakavannana,4,4,0,0,18
490030,seyyaṃso,seyyamso,10,8,2,0,8
490031,sabbakiccanipphādako,sabbakiccanipphadako,1,1,0,0,20
490032,purimayasato,purimayasato,1,1,0,0,12
490033,suyevā,suyeva,1,1,0,0,6
490034,athasseko,athasseko,1,1,0,0,9
490035,pādamūlikādayo,padamulikadayo,1,1,0,0,14
490036,asukaamacco,asukaamacco,1,1,0,0,11
490037,upaṭṭhāhī,upatthahi,6,6,0,0,9
490038,upaṭṭhahīti,upatthahiti,4,2,2,0,11
490039,mahāsīlavajātake,mahasilavajatake,2,0,2,0,16
490040,sattasatamattā,sattasatamatta,1,1,0,0,14
490041,paravihiṃsāya,paravihimsaya,1,1,0,0,13
490042,vivarathā,vivaratha,3,3,0,0,9
490043,amaccaparivutaṃ,amaccaparivutam,1,1,0,0,15
490044,mettajjhānaṃ,mettajjhanam,2,2,0,0,12
490045,yamakaukkāhi,yamakaukkahi,1,1,0,0,12
490046,jhāpiyamānaṃ,jhapiyamanam,1,1,0,0,12
490047,mahādukkhābhitunno,mahadukkhabhitunno,1,1,0,0,18
490048,pakkhipetha,pakkhipetha,2,2,0,0,11
490049,paduṭṭhāmaccassa,padutthamaccassa,1,1,0,0,16
490050,dvegāthā,dvegatha,1,1,0,0,8
490051,seyyamupasevati,seyyamupasevati,2,2,0,0,15
490052,amocayiṃ,amocayim,4,3,1,0,8
490053,kāsiyā,kasiya,3,3,0,0,6
490054,seyyamupasevatīti,seyyamupasevatiti,1,0,1,0,17
490055,anavajjauttamadhammasaṅkhāto,anavajjauttamadhammasankhato,1,1,0,0,28
490056,kusaladhammanissitapuggalo,kusaladhammanissitapuggalo,1,1,0,0,26
490057,kusaladhammabhāvanaṃ,kusaladhammabhavanam,1,1,0,0,20
490058,kusalābhirataṃ,kusalabhiratam,1,1,0,0,14
490059,uttamapuggalamupasevati,uttamapuggalamupasevati,1,1,0,0,23
490060,pāsaṃsataro,pasamsataro,10,10,0,0,11
490061,upasevanto,upasevanto,2,2,0,0,10
490062,coraraññā,coraranna,1,1,0,0,9
490063,satajane,satajane,2,2,0,0,8
490064,veditabbamevetaṃ,veditabbamevetam,1,1,0,0,16
490065,kaṃsoti,kamsoti,2,0,2,0,7
490066,ajjhāvasanato,ajjhavasanato,1,1,0,0,13
490067,sarasaṅkhātaṃ,sarasankhatam,2,2,0,0,13
490068,vaḍḍhakīsūkarajātakavaṇṇanā,vaddhakisukarajatakavannana,2,2,0,0,27
490069,dhanuggahatissattheraṃ,dhanuggahatissattheram,1,1,0,0,22
490070,vedehiṃ,vedehim,1,1,0,0,7
490071,kosaladeviṃ,kosaladevim,1,1,0,0,11
490072,satasahassuṭṭhānaṃ,satasahassutthanam,1,1,0,0,18
490073,kāsigāmaṃ,kasigamam,4,4,0,0,9
490074,kosaladevīpi,kosaladevipi,1,1,0,0,12
490075,mahallakoyeva,mahallakoyeva,1,1,0,0,13
490076,mahākosalassāpi,mahakosalassapi,1,1,0,0,15
490077,parajjāma,parajjama,1,1,0,0,9
490078,mantacchekā,mantaccheka,1,1,0,0,11
490079,dhanuggahatissatthero,dhanuggahatissatthero,7,7,0,0,21
490080,ummukkāni,ummukkani,1,1,0,0,9
490081,dattattherā,dattatthera,1,1,0,0,11
490082,tissattherā,tissatthera,1,1,0,0,11
490083,aniddāyantā,aniddayanta,1,1,0,0,11
490084,dattattheraṃ,dattattheram,2,2,0,0,12
490085,dattatthera,dattatthera,1,1,0,0,11
490086,mahodarakosalo,mahodarakosalo,1,1,0,0,14
490087,bhattameva,bhattameva,24,24,0,0,10
490088,yuddhavicāraṇaṃ,yuddhavicaranam,2,2,0,0,15
490089,parājitotveva,parajitotveva,2,2,0,0,13
490090,vadāpetī,vadapeti,2,2,0,0,8
490091,padumabyūho,padumabyuho,2,2,0,0,11
490092,cakkabyūho,cakkabyuho,2,2,0,0,10
490093,sakaṭabyūhoti,sakatabyuhoti,2,2,0,0,13
490094,gaṇhitukāmena,ganhitukamena,4,4,0,0,13
490095,pabbatakucchismiṃ,pabbatakucchismim,2,2,0,0,17
490096,pabbatabhittīsu,pabbatabhittisu,4,4,0,0,15
490097,dubbalabalaṃ,dubbalabalam,1,1,0,0,12
490098,vaggitvā,vaggitva,5,5,0,0,8
490099,patitamacchaṃ,patitamaccham,1,1,0,0,13
490100,vaṭṭapotakaṃ,vattapotakam,1,1,0,0,12
490101,saṅgāmabheriṃ,sangamabherim,3,3,0,0,13
490102,sakaṭabyūhaṃ,sakatabyuham,3,3,0,0,12
490103,vajirakumāriṃ,vajirakumarim,2,2,0,0,13
490104,dhanuggahatissattherassa,dhanuggahatissattherassa,2,2,0,0,24
490105,jinī,jini,1,1,0,0,4
490106,dhanuggahatisso,dhanuggahatisso,4,4,0,0,15
490107,yuddhavicāraṇāya,yuddhavicaranaya,1,1,0,0,16
490108,chekoyevā,chekoyeva,3,3,0,0,9
490109,nivutthavaḍḍhakigāmakā,nivutthavaddhakigamaka,1,1,0,0,22
490110,thambhatthāya,thambhatthaya,3,3,0,0,13
490111,sūkarapotakaṃ,sukarapotakam,2,2,0,0,13
490112,vaṅkadāṭho,vankadatho,2,2,0,0,10
490113,vaḍḍhakīsūkaro,vaddhakisukaro,5,5,0,0,14
490114,rukkhatacchanakāle,rukkhatacchanakale,1,1,0,0,18
490115,vāsipharasunikhādanamuggare,vasipharasunikhadanamuggare,1,1,0,0,27
490116,kālasuttakoṭiyaṃ,kalasuttakotiyam,1,1,0,0,16
490117,sampannakandamūlaphalaṃ,sampannakandamulaphalam,1,1,0,0,23
490118,anekasatasūkarasamākiṇṇaṃ,anekasatasukarasamakinnam,1,1,0,0,25
490119,gocarasampanne,gocarasampanne,2,2,0,0,14
490120,diṭṭhadiṭṭhaṃyeva,ditthaditthamyeva,1,1,0,0,17
490121,rattiññeva,rattinneva,2,2,0,0,10
490122,padumabyūhacakkabyūhasakaṭabyūhavasena,padumabyuhacakkabyuhasakatabyuhavasena,1,1,0,0,38
490123,padumabyūhavasena,padumabyuhavasena,1,1,0,0,17
490124,bhūmisīsaṃ,bhumisisam,5,4,1,0,10
490125,sūkarapillake,sukarapillake,1,1,0,0,13
490126,majjhimasūkariyo,majjhimasukariyo,1,1,0,0,16
490127,potakasūkare,potakasukare,1,1,0,0,12
490128,jarasūkare,jarasukare,1,1,0,0,10
490129,dīghadāṭhasūkare,dighadathasukare,1,1,0,0,16
490130,yuddhasamatthe,yuddhasamatthe,2,2,0,0,14
490131,balavatarasūkare,balavatarasukare,1,1,0,0,16
490132,suppasaṇṭhānaṃ,suppasanthanam,2,2,0,0,14
490133,anupubbaninnaṃ,anupubbaninnam,1,1,0,0,14
490134,pabbhārasadisaṃ,pabbharasadisam,1,1,0,0,15
490135,saṭṭhisattatimatte,satthisattatimatte,1,1,0,0,18
490136,yodhasūkare,yodhasukare,2,2,0,0,11
490137,pabbatatale,pabbatatale,9,9,0,0,11
490138,paṭioloketha,patioloketha,1,1,0,0,12
490139,paṭiolokesuṃ,patiolokesum,1,1,0,0,12
490140,sūkarāpi,sukarapi,5,5,0,0,8
490141,paṭikariṃsu,patikarimsu,1,1,0,0,11
490142,olokitakāle,olokitakale,2,2,0,0,11
490143,palāyitumpi,palayitumpi,3,3,0,0,11
490144,apalāyitvā,apalayitva,5,5,0,0,10
490145,paṭikaronti,patikaronti,3,3,0,0,11
490146,saṃvidhāyakopi,samvidhayakopi,1,1,0,0,14
490147,gahitamaṃsakhādako,gahitamamsakhadako,1,1,0,0,18
490148,tucchahatthameva,tucchahatthameva,1,1,0,0,16
490149,nihanaṃ,nihanam,4,3,1,0,7
490150,byapagamma,byapagamma,3,2,1,0,10
490151,cajja,cajja,3,2,1,0,5
490152,sūkareti,sukareti,1,0,1,0,8
490153,sabbasūkare,sabbasukare,1,1,0,0,11
490154,sūkaresu,sukaresu,2,2,0,0,8
490155,nihananto,nihananto,1,1,0,0,9
490156,bhayaṭṭitā,bhayattita,10,10,0,0,10
490157,leṇagavesino,lenagavesino,5,5,0,0,12
490158,yatthaṭṭhitā,yatthatthita,6,6,0,0,12
490159,duppasahajjame,duppasahajjame,2,2,0,0,14
490160,dummaddayā,dummaddaya,1,1,0,0,10
490161,pakkhandante,pakkhandante,1,1,0,0,12
490162,janente,janente,1,1,0,0,7
490163,vaḍḍhakīsūkarassa,vaddhakisukarassa,1,1,0,0,17
490164,patanakāle,patanakale,4,4,0,0,10
490165,khataāvāṭe,khataavate,1,1,0,0,10
490166,suppamukhassa,suppamukhassa,1,1,0,0,13
