510000,pavāhitattā,pavahitatta,2,2,0,0,11
510001,pavāhentū,pavahentu,1,1,0,0,9
510002,balakāyopissa,balakayopissa,1,1,0,0,13
510003,āvusā,avusa,2,2,0,0,5
510004,araṭṭhaṃ,arattham,3,3,0,0,8
510005,taruṇatāpase,tarunatapase,1,1,0,0,12
510006,kisavacchaṃ,kisavaccham,1,1,0,0,11
510007,sabbakuṇapesu,sabbakunapesu,1,1,0,0,13
510008,avahaṭesu,avahatesu,1,1,0,0,9
510009,suddhavālukavassaṃ,suddhavalukavassam,1,1,0,0,18
510010,suddhavālukamatthake,suddhavalukamatthake,1,1,0,0,20
510011,dibbapupphamatthake,dibbapupphamatthake,1,1,0,0,19
510012,māsakavassaṃ,masakavassam,1,1,0,0,12
510013,māsakamatthake,masakamatthake,1,1,0,0,14
510014,kahāpaṇamatthake,kahapanamatthake,1,1,0,0,16
510015,dibbābharaṇavassaṃ,dibbabharanavassam,1,1,0,0,18
510016,hiraññasuvaṇṇābharaṇāni,hirannasuvannabharanani,1,1,0,0,23
510017,āvudhavassaṃ,avudhavassam,1,1,0,0,12
510018,vītaccitaṅgārā,vitaccitangara,2,2,0,0,14
510019,pajjalitapabbatakūṭāni,pajjalitapabbatakutani,1,1,0,0,22
510020,pūrayantaṃ,purayantam,1,1,0,0,10
510021,sukhumavālukavassaṃ,sukhumavalukavassam,1,1,0,0,19
510022,saṭṭhiyojanaṭṭhānaṃ,satthiyojanatthanam,1,1,0,0,19
510023,araṭṭhabhāvo,aratthabhavo,1,1,0,0,12
510024,anantararaṭṭhādhipatino,anantararatthadhipatino,1,1,0,0,23
510025,bhīmarathoti,bhimarathoti,1,1,0,0,12
510026,kalābukāsikarājā,kalabukasikaraja,1,1,0,0,16
510027,khantivāditāpase,khantivaditapase,1,1,0,0,16
510028,nāḷikerarājā,nalikeraraja,1,1,0,0,12
510029,godhāvarinadito,godhavarinadito,1,1,0,0,15
510030,kisavacchassa,kisavacchassa,1,1,0,0,13
510031,dibbakusumavassaṃ,dibbakusumavassam,1,1,0,0,17
510032,isigaṇehi,isiganehi,1,1,0,0,9
510033,mahāsenāvāhanatūriyasaddo,mahasenavahanaturiyasaddo,1,1,0,0,25
510034,anusissaṃ,anusissam,2,2,0,0,9
510035,veḷuriyamuttātharukhaggabandhā,veluriyamuttatharukhaggabandha,2,2,0,0,30
510036,veḷuriyamuttātharukhaggabandhāti,veluriyamuttatharukhaggabandhati,1,0,1,0,32
510037,veḷuriyamaṇīhi,veluriyamanihi,1,1,0,0,14
510038,muttālambakehi,muttalambakehi,1,1,0,0,14
510039,alaṅkatatharūhi,alankatatharuhi,1,1,0,0,15
510040,khaggaratanehi,khaggaratanehi,1,1,0,0,14
510041,sañjānantīti,sanjanantiti,5,3,2,0,12
510042,aṭṭhakarājā,atthakaraja,1,1,0,0,11
510043,ahamaṭṭhako,ahamatthako,2,2,0,0,11
510044,bhīmaratho,bhimaratho,4,4,0,0,10
510045,pucchitāyemha,pucchitayemha,3,2,1,0,13
510046,vanakīḷādīnaṃ,vanakiladinam,1,1,0,0,13
510047,emha,emha,1,1,0,0,4
510048,āgatāmhāti,agatamhati,2,2,0,0,10
510049,byañjanasandhikaroti,byanjanasandhikaroti,2,2,0,0,20
510050,āgantabbaṭṭhānaññeva,agantabbatthananneva,1,1,0,0,20
510051,sarabhaṅgasatthārameva,sarabhangasattharameva,1,1,0,0,22
510052,udakatheve,udakatheve,1,1,0,0,10
510053,devagaṇaparivutaṃ,devaganaparivutam,1,1,0,0,17
510054,erāvaṇakkhandhavaragataṃ,eravanakkhandhavaragatam,1,1,0,0,24
510055,pathaddhagato,pathaddhagato,1,1,0,0,13
510056,addhapathe,addhapathe,1,1,0,0,10
510057,sarabhaṅgasatthārañca,sarabhangasattharanca,1,1,0,0,21
510058,pucchanatthāyāti,pucchanatthayati,3,2,1,0,16
510059,mahāvisālamāḷake,mahavisalamalake,3,3,0,0,16
510060,iddhiguṇūpapannā,iddhigunupapanna,2,2,0,0,16
510061,ayire,ayire,2,2,0,0,5
510062,jīvalokettha,jivalokettha,2,2,0,0,12
510063,manussaseṭṭhā,manussasettha,2,2,0,0,13
510064,ṭhitehiyeva,thitehiyeva,2,2,0,0,11
510065,iddhiguṇūpapannāti,iddhigunupapannati,1,0,1,0,18
510066,iddhiguṇena,iddhigunena,1,1,0,0,11
510067,ayireti,ayireti,1,0,1,0,7
510068,mālutena,malutena,22,21,1,0,8
510069,paṭikkammāti,patikkammati,12,0,12,0,12
510070,sahassanettāti,sahassanettati,1,0,1,0,14
510071,sahassanettānaṃ,sahassanettanam,1,1,0,0,15
510072,dassanūpacārātikkamanasamatthoti,dassanupacaratikkamanasamatthoti,1,1,0,0,32
510073,sahassanettā,sahassanetta,1,1,0,0,12
510074,sedamalādīhi,sedamaladihi,1,1,0,0,12
510075,sucikāmā,sucikama,1,1,0,0,8
510076,vicittapupphaṃ,vicittapuppham,1,1,0,0,14
510077,surabhiṃva,surabhimva,2,2,0,0,10
510078,pāṭikaṅkhāma,patikankhama,2,2,0,0,12
510079,paṭikkūlasaññino,patikkulasannino,4,3,1,0,16
510080,nāsapuṭaṃ,nasaputam,5,5,0,0,9
510081,paharatūti,paharatuti,1,1,0,0,10
510082,pāṭikaṅkhāmāti,patikankhamati,1,0,1,0,14
510083,patthema,patthema,1,1,0,0,8
510084,jigucchasaññino,jigucchasannino,1,1,0,0,15
510085,dussīleyeva,dussileyeva,1,1,0,0,11
510086,anusissa,anusissa,2,2,0,0,8
510087,asuragaṇappamaddano,asuraganappamaddano,2,2,0,0,19
510088,okāsamākaṅkhati,okasamakankhati,2,2,0,0,15
510089,nevimesaṃ,nevimesam,3,3,0,0,9
510090,manujādhipānaṃ,manujadhipanam,2,2,0,0,14
510091,vāsavassā,vasavassa,5,5,0,0,9
510092,parivārasampadāya,parivarasampadaya,2,2,0,0,17
510093,paramissaratāya,paramissarataya,1,1,0,0,15
510094,vattapadānaṃ,vattapadanam,1,1,0,0,12
510095,purimajātivasena,purimajativasena,1,1,0,0,16
510096,rañjanatāya,ranjanataya,1,1,0,0,11
510097,nipuṇeti,nipuneti,4,0,4,0,8
510098,āceraputto,aceraputto,2,2,0,0,10
510099,suvinītarūpo,suvinitarupo,2,2,0,0,12
510100,viyākarissatī,viyakarissati,1,1,0,0,13
510101,sarabhaṅgoti,sarabhangoti,4,3,1,0,12
510102,methunasmāti,methunasmati,2,1,1,0,12
510103,methunadhammato,methunadhammato,3,3,0,0,15
510104,asevitvā,asevitva,1,1,0,0,8
510105,āceraputtoti,aceraputtoti,1,0,1,0,12
510106,pucchitapañhakathanāya,pucchitapanhakathanaya,1,1,0,0,22
510107,koṇḍaññāti,kondannati,4,1,3,0,10
510108,vissajjanabhāro,vissajjanabharo,1,1,0,0,15
510109,candimasūriyasahassaṃ,candimasuriyasahassam,1,1,0,0,21
510110,sadevakassapi,sadevakassapi,4,4,0,0,13
510111,idhalokanissitaṃ,idhalokanissitam,2,2,0,0,16
510112,paralokanissitaṃ,paralokanissitam,2,2,0,0,16
510113,yañcāsi,yancasi,2,2,0,0,7
510114,kissappahānaṃ,kissappahanam,2,2,0,0,13
510115,yañcāsīti,yancasiti,1,0,1,0,9
510116,ekagāthāya,ekagathaya,6,6,0,0,10
510117,paṭighacitteneva,patighacitteneva,1,1,0,0,16
510118,kodhābhāvā,kodhabhava,1,1,0,0,10
510119,kataguṇamakkhanalakkhaṇassa,katagunamakkhanalakkhanassa,1,1,0,0,27
510120,akataññubhāvasaṅkhātassa,akatannubhavasankhatassa,1,1,0,0,24
510121,hīnamajjhimukkaṭṭhānaṃ,hinamajjhimukkatthanam,1,1,0,0,22
510122,seṭṭhatarassa,setthatarassa,2,2,0,0,13
