730079,pākatikoti,pakatikoti,2,0,2,0,10
730080,niggatova,niggatova,1,1,0,0,9
730081,akathitataṃ,akathitatam,2,2,0,0,11
730082,ajaṭākāsassa,ajatakasassa,6,5,1,0,12
730083,kathitataṃ,kathitatam,2,1,1,0,10
730084,pharaṇabhāvo,pharanabhavo,1,1,0,0,12
730085,sarīraṭṭhakautussa,sariratthakautussa,1,1,0,0,18
730086,sukhadukkhaphoṭṭhabbasamuṭṭhānapaccayabhāvena,sukhadukkhaphotthabbasamutthanapaccayabhavena,1,1,0,0,45
730087,sarīrekadesasakalasarīrapharaṇasamatthatāya,sarirekadesasakalasarirapharanasamatthataya,1,1,0,0,43
730088,iṭṭhāniṭṭhacittajasamuṭṭhāpanena,itthanitthacittajasamutthapanena,1,1,0,0,32
730089,pharaṇasamatthatāya,pharanasamatthataya,1,1,0,0,19
730090,sarīrapharaṇatāya,sarirapharanataya,1,1,0,0,17
730091,sappaṭipakkhataṃ,sappatipakkhatam,1,1,0,0,16
730092,aññamaññapaṭipakkhaoḷārikappavatti,annamannapatipakkhaolarikappavatti,1,1,0,0,34
730093,pabandhena,pabandhena,3,3,0,0,10
730094,pharaṇaṭṭhānaṃ,pharanatthanam,1,1,0,0,14
730095,ubhayavato,ubhayavato,1,1,0,0,10
730096,sappaṭipakkhatā,sappatipakkhata,1,1,0,0,15
730097,sukhadassanīyattā,sukhadassaniyatta,1,1,0,0,17
730098,kilesasanthavasambhavato,kilesasanthavasambhavato,2,2,0,0,24
730099,kilesavatthusambhavato,kilesavatthusambhavato,1,1,0,0,22
730100,kāmapaṭisaṃyuttāti,kamapatisamyuttati,1,0,1,0,18
730101,kāmapaṭibaddhā,kamapatibaddha,1,1,0,0,14
730102,kāmapaṭisaṃyuttadhammesu,kamapatisamyuttadhammesu,1,1,0,0,24
730103,kāmopapado,kamopapado,2,2,0,0,10
730104,kāmappasaṅgappavattiyā,kamappasangappavattiya,1,1,0,0,22
730105,dukkhāyanaṃ,dukkhayanam,1,1,0,0,11
730106,vihiṃsantīti,vihimsantiti,1,0,1,0,12
730107,abhijjhāsaṃyogena,abhijjhasamyogena,1,1,0,0,17
730108,kammapathajananato,kammapathajananato,1,1,0,0,18
730109,anabhijjhākammapathabhindanato,anabhijjhakammapathabhindanato,1,1,0,0,30
730110,byāpādavacanena,byapadavacanena,2,2,0,0,15
730111,byāpādadhātūti,byapadadhatuti,1,1,0,0,14
730112,sabbakāmāvacarasabbakusalasaṅgāhakehi,sabbakamavacarasabbakusalasangahakehi,1,1,0,0,37
730113,chakketi,chakketi,1,1,0,0,8
730114,kāmadhātuvacanena,kamadhatuvacanena,1,1,0,0,17
730115,nekkhammadhātuādīnañca,nekkhammadhatuadinanca,1,1,0,0,22
730116,labhāpetabbāti,labhapetabbati,1,0,1,0,14
730117,cakkhudhātādibhāvaṃ,cakkhudhatadibhavam,1,1,0,0,19
730118,asādhāraṇasāmibhāvena,asadharanasamibhavena,1,1,0,0,21
730119,nīlādisabbarūpasādhāraṇañca,niladisabbarupasadharananca,1,1,0,0,27
730120,viniyujjamānaṃ,viniyujjamanam,1,1,0,0,14
730121,kattukammabhāvakaraṇaadhikaraṇesu,kattukammabhavakaranaadhikaranesu,1,1,0,0,33
730122,dhātupadasiddhi,dhatupadasiddhi,1,1,0,0,15
730123,dhāraṇatthopi,dharanatthopi,1,1,0,0,13
730124,ñeyyappabhedā,neyyappabheda,1,1,0,0,13
730125,niruḷhova,nirulhova,2,2,0,0,9
730126,chadhātuyo,chadhatuyo,1,0,1,0,10
730127,nijjīvamattasabhāvānaṃ,nijjivamattasabhavanam,1,1,0,0,22
730128,hetuphalabhāvova,hetuphalabhavova,1,1,0,0,16
730129,manodhātudhammadhātūnañca,manodhatudhammadhatunanca,1,1,0,0,25
730130,rūpādayovā,rupadayova,1,1,0,0,10
730131,paraviheṭhanachando,paravihethanachando,1,1,0,0,19
730132,āgatahīnadukatoyeva,agatahinadukatoyeva,1,1,0,0,19
730133,sattaviññāṇasaṅkhepoyevā,sattavinnanasankhepoyeva,1,0,1,0,24
730134,kāyamanoviññāṇamanodhātū,kayamanovinnanamanodhatu,1,0,1,0,24
730135,nātisaṅkhepavitthārā,natisankhepavitthara,2,0,2,0,20
730136,vuttadhātudesanā,vuttadhatudesana,1,1,0,0,16
730137,ativitthāradesanāti,ativittharadesanati,1,0,1,0,19
730138,bherītalaṃ,bheritalam,2,1,1,0,10
730139,bherītaladaṇḍādīnaṃ,bheritaladandadinam,1,1,0,0,19
730140,dhātumattattā,dhatumattatta,1,1,0,0,13
730141,kārakavedakabhāvavirahaṃ,karakavedakabhavaviraham,1,1,0,0,24
730142,purecarānucarabhāve,purecaranucarabhave,1,1,0,0,19
730143,pubbakālāparakālatāya,pubbakalaparakalataya,1,1,0,0,21
730144,dukkhadukkhampi,dukkhadukkhampi,1,1,0,0,15
730145,kammappadhānā,kammappadhana,1,1,0,0,13
730146,jātidukkhānubandhanatoti,jatidukkhanubandhanatoti,1,0,1,0,24
730147,itthiyādibhāvena,itthiyadibhavena,1,1,0,0,16
730148,visabhūtā,visabhuta,1,1,0,0,9
730149,gahetvāvāti,gahetvavati,1,0,1,0,11
730150,makkaṭasamānataṃ,makkatasamanatam,1,1,0,0,16
730151,raṅgagato,rangagato,1,1,0,0,9
730152,dvārārammaṇesu,dvararammanesu,1,1,0,0,14
730153,ekavacanabahuvacananiddesā,ekavacanabahuvacananiddesa,1,1,0,0,26
730154,ekanānāsantānagatānaṃ,ekananasantanagatanam,2,1,1,0,21
730155,ekasantānagataviññāṇapaccayabhāvato,ekasantanagatavinnanapaccayabhavato,1,1,0,0,35
730156,ekanānājātikattā,ekananajatikatta,1,1,0,0,16
730157,yathāvuttaviññāṇasaṅkhāte,yathavuttavinnanasankhate,1,1,0,0,25
730158,ārammaṇasaṅkhāte,arammanasankhate,1,1,0,0,16
730159,manoviññāṇadhātuniddese,manovinnanadhatuniddese,1,1,0,0,23
730160,cakkhuviññāṇadhātānantaraṃ,cakkhuvinnanadhatanantaram,1,1,0,0,26
730161,manodhātānantarampi,manodhatanantarampi,1,1,0,0,19
730162,manoviññāṇadhātubhāvappasaṅgo,manovinnanadhatubhavappasango,2,2,0,0,29
730163,pañcaviññāṇadhātumanodhātukkamanidassanañhi,pancavinnanadhatumanodhatukkamanidassananhi,1,1,0,0,43
730164,uppattiṭṭhānena,uppattitthanena,2,1,1,0,15
730165,manoviññāṇadhātubhāvadassanatthaṃ,manovinnanadhatubhavadassanattham,1,1,0,0,33
730166,anantaruppattimattenāti,anantaruppattimattenati,1,1,0,0,23
730167,tabbidhurasabhāve,tabbidhurasabhave,2,2,0,0,17
730168,anupanītepi,anupanitepi,1,1,0,0,11
730169,manoviññāṇadhātusampiṇḍane,manovinnanadhatusampindane,1,1,0,0,26
730170,manoviññāṇadhātuyāpi,manovinnanadhatuyapi,4,4,0,0,20
730171,manoviññāṇadhātuggahaṇena,manovinnanadhatuggahanena,1,1,0,0,25
