910000,coḷake,colake,2,2,0,0,6
910001,bhaṇḍakukkhaḷikāti,bhandakukkhalikati,1,0,1,0,18
910002,pattādibhaṇḍakānaṃ,pattadibhandakanam,1,1,0,0,18
910003,pakkhipanā,pakkhipana,1,1,0,0,10
910004,ukkhaḷikā,ukkhalika,1,1,0,0,9
910005,bhittikhīlādike,bhittikhiladike,1,1,0,0,15
910006,laggentassāti,laggentassati,2,1,1,0,13
910007,aṭṭakachannenāti,attakachannenati,1,0,1,0,16
910008,aṭṭapatirūpena,attapatirupena,1,1,0,0,14
910009,aṭṭakasadisenāti,attakasadisenati,1,1,0,0,16
910010,baddhiyati,baddhiyati,1,1,0,0,10
910011,aṃsabaddho,amsabaddho,1,0,1,0,10
910012,tucchapattopīti,tucchapattopiti,1,1,0,0,15
910013,avāpuritunti,avapuritunti,1,1,0,0,12
910014,sarīrāvayavenā,sariravayavena,2,1,1,0,14
910015,lābuyā,labuya,1,1,0,0,6
910016,chaḍḍetabbanti,chaddetabbanti,3,3,0,0,14
910017,bhājanakapālaṃ,bhajanakapalam,1,1,0,0,14
910018,abhu,abhu,1,1,0,0,4
910019,utrāsavacanaṃ,utrasavacanam,1,0,1,0,13
910020,utrāsena,utrasena,1,1,0,0,8
910021,vacanakāraṇaṃ,vacanakaranam,2,1,1,0,13
910022,dinnakamevāti,dinnakamevati,1,0,1,0,13
910023,cambetvāti,cambetvati,1,0,1,0,10
910024,cambetvā,cambetva,1,1,0,0,8
910025,apaviddhāmisānīti,apaviddhamisaniti,1,0,1,0,17
910026,āmisāni,amisani,1,1,0,0,7
910027,calakādīsu,calakadisu,1,1,0,0,10
910028,anucchiṭṭho,anucchittho,1,0,1,0,11
910029,suddhapatto,suddhapatto,2,2,0,0,11
910030,ucchiṭṭhahatthenāti,ucchitthahatthenati,3,0,3,0,19
910031,suddhapatte,suddhapatte,1,1,0,0,11
910032,ekaudakageṇḍusagahaṇamattenāpi,ekaudakagendusagahanamattenapi,1,1,0,0,30
910033,ucchiṭṭhahatthampi,ucchitthahatthampi,1,1,0,0,18
910034,macchamaṃsaphalādīsu,macchamamsaphaladisu,1,1,0,0,20
910035,aṭṭhicalakaṃ,atthicalakam,1,1,0,0,12
910036,aṭṭhicalakādiṃ,atthicalakadim,1,1,0,0,14
910037,paṭikhāditukāmoti,patikhaditukamoti,3,1,2,0,17
910038,aṭṭhikaṇṭakādinti,atthikantakadinti,1,1,0,0,17
910039,veṭhanakaraṇaṃ,vethanakaranam,1,1,0,0,14
910040,pipphāleti,pipphaleti,1,1,0,0,10
910041,pipphalikato,pipphalikato,1,1,0,0,12
910042,ayamalaggahitā,ayamalaggahita,1,1,0,0,14
910043,kiṇṇenāti,kinnenati,1,0,1,0,9
910044,madirādibījena,madiradibijena,1,1,0,0,14
910045,pāsāṇacuṇṇasaṅkhātena,pasanacunnasankhatena,1,1,0,0,21
910046,saritakena,saritakena,1,1,0,0,10
910047,kathinarajju,kathinarajju,1,0,1,0,12
910048,kathinadaṇḍakamhi,kathinadandakamhi,1,1,0,0,17
910049,dīghabhikkhuto,dighabhikkhuto,1,1,0,0,14
910050,rassabhikkhuno,rassabhikkhuno,1,1,0,0,14
910051,daṇḍakathinapamāṇena,dandakathinapamanena,1,1,0,0,20
910052,kaṭasārakassāti,katasarakassati,1,1,0,0,15
910053,pidalakaṃ,pidalakam,1,0,1,0,9
910054,duguṇakaraṇasaṅkhātassa,dugunakaranasankhatassa,3,3,0,0,23
910055,bandhiyati,bandhiyati,1,1,0,0,10
910056,vinandhanā,vinandhana,1,1,0,0,10
910057,vinandhanarajju,vinandhanarajju,1,1,0,0,15
910058,vinandhanasuttakaṃ,vinandhanasuttakam,3,1,2,0,18
910059,suttakenāti,suttakenati,1,0,1,0,11
910060,vinandhanasuttakena,vinandhanasuttakena,1,1,0,0,19
910061,khuddakanisseṇiyaṃ,khuddakanisseniyam,1,1,0,0,18
910062,suttantarikāyoti,suttantarikayoti,1,1,0,0,16
910063,suttantarikapamāṇassa,suttantarikapamanassa,1,1,0,0,21
910064,saññākaraṇanti,sannakarananti,1,1,0,0,14
910065,karaṇasseva,karanasseva,1,1,0,0,11
910066,aṅgulikañcukaṃ,angulikancukam,4,4,0,0,14
910067,pāticaṅkoṭakādiṃ,paticankotakadim,1,0,1,0,16
910068,paṭiggahasaṇṭhānena,patiggahasanthanena,2,2,0,0,19
910069,sūciādibhaṇḍaṭṭhapano,suciadibhandatthapano,1,1,0,0,21
910070,nirantaradaṇḍakaṃ,nirantaradandakam,1,1,0,0,17
910071,vinandhitvāti,vinandhitvati,2,0,2,0,13
910072,majjhedaṇḍaketi,majjhedandaketi,1,0,1,0,15
910073,akappiyaudakaṃ,akappiyaudakam,3,3,0,0,14
910074,sabbapariyanteti,sabbapariyanteti,1,0,1,0,16
910075,sabbaparissāvanassa,sabbaparissavanassa,1,1,0,0,19
910076,cīvarakuṭikāti,civarakutikati,1,0,1,0,14
910077,parittāṇatthaṃ,parittanattham,3,2,1,0,14
910078,semhādidosussannakāyāti,semhadidosussannakayati,1,0,1,0,23
910079,semhādidosehi,semhadidosehi,1,1,0,0,13
910080,ussannakāyā,ussannakaya,1,1,0,0,11
910081,aggaḷatthambhoti,aggalatthambhoti,1,0,1,0,16
910082,kavāṭatthambho,kavatatthambho,1,1,0,0,14
910083,aggaḷatthambhe,aggalatthambhe,1,1,0,0,14
910084,aggaḷapāsake,aggalapasake,1,1,0,0,12
910085,dhūmanetto,dhumanetto,1,0,1,0,10
910086,gandhehī,gandhehi,1,1,0,0,8
910087,udakaṭṭhapanaṭṭhānaṃ,udakatthapanatthanam,2,1,1,0,20
910088,majjhepadalopasamāsaṃ,majjhepadalopasamasam,1,1,0,0,21
910089,dvārasseva,dvarasseva,1,1,0,0,10
910090,piṭṭhiādiparikammaṃ,pitthiadiparikammam,1,1,0,0,19
910091,paṭicchādiyati,paticchadiyati,2,2,0,0,14
910092,pānodakaṃ,panodakam,1,1,0,0,9
910093,udakaubbāhanakatulanti,udakaubbahanakatulanti,1,1,0,0,22
910094,dīghavarattādīhītiādisaddena,dighavarattadihitiadisaddena,1,0,1,0,28
910095,arahatthaghaṭiyantaṃ,arahatthaghatiyantam,2,1,1,0,20
910096,anekāraṃ,anekaram,2,2,0,0,8
910097,ghaṭāni,ghatani,1,1,0,0,7
910098,paribbhamiyamānaṃ,paribbhamiyamanam,2,2,0,0,17
910099,arasaṅkhātesu,arasankhatesu,1,1,0,0,13
910100,arahatthaghaṭi,arahatthaghati,1,0,1,0,14
