720000,vigatachandassa,vigatachandassa,3,3,0,0,15
720001,vigatapemassa,vigatapemassa,6,6,0,0,13
720002,vigatapipāsassa,vigatapipasassa,6,6,0,0,15
720003,vigatapariḷāhassa,vigataparilahassa,6,6,0,0,17
720004,vigatataṇhassa,vigatatanhassa,6,6,0,0,14
720005,hāliddikānisuttaṃ,haliddikanisuttam,2,2,0,0,17
720006,hāliddikāni,haliddikani,7,7,0,0,11
720007,haliddikāni,haliddikani,1,1,0,0,11
720008,akrubbaṃ,akrubbam,1,1,0,0,8
720009,apurakkharāno,apurakkharano,4,4,0,0,13
720010,rūpadhāturāgavinibandhañca,rupadhaturagavinibandhanca,1,1,0,0,26
720011,vinibaddhañja,vinibaddhanja,1,1,0,0,13
720012,vedanādhāturāgavinibandhañca,vedanadhaturagavinibandhanca,1,1,0,0,28
720013,saññādhāturāgavinibandhañca,sannadhaturagavinibandhanca,1,1,0,0,27
720014,saṅkhāradhāturāgavinibandhañca,sankharadhaturagavinibandhanca,1,1,0,0,30
720015,sandhavajāto,sandhavajato,1,1,0,0,12
720016,avigatachando,avigatachando,1,1,0,0,13
720017,vigatachando,vigatachando,1,1,0,0,12
720018,munisanthavāni,munisanthavani,1,1,0,0,14
720019,dutiyahāliddikānisuttaṃ,dutiyahaliddikanisuttam,1,1,0,0,23
720020,accantabrahmacārino,accantabrahmacarino,2,2,0,0,19
720021,anajjhosā,anajjhosa,1,1,0,0,9
720022,paṭisallāṇasuttaṃ,patisallanasuttam,1,1,0,0,17
720023,paṭisallāṇe,patisallane,1,1,0,0,11
720024,yogamāpajjatha,yogamapajjatha,7,7,0,0,14
720025,paṭisallīṇo,patisallino,1,1,0,0,11
720026,upādāparitassanāsuttaṃ,upadaparitassanasuttam,1,1,0,0,22
720027,anupādāaparitassanañca,anupadaaparitassananca,2,2,0,0,22
720028,upādāparitassanā,upadaparitassana,5,5,0,0,16
720029,rūpavipariṇāmānuparivattijā,rupaviparinamanuparivattija,2,2,0,0,27
720030,vedanāvipariṇāmānuparivatti,vedanaviparinamanuparivatti,2,2,0,0,27
720031,vedanāvipariṇāmānuparivattijā,vedanaviparinamanuparivattija,2,2,0,0,29
720032,saṅkhāravipariṇāmānuparivatti,sankharaviparinamanuparivatti,2,2,0,0,29
720033,saṅkhāravipariṇāmānuparivattijā,sankharaviparinamanuparivattija,2,2,0,0,31
