690000,indriyesumhi,indriyesumhi,6,6,0,0,12
690001,bhojanemhi,bhojanemhi,2,2,0,0,10
690002,amattaññūti,amattannuti,1,1,0,0,11
690003,ananuyuttoti,ananuyuttoti,1,1,0,0,12
690004,asamannāgatoti,asamannagatoti,1,1,0,0,14
690005,apariññātanti,aparinnatanti,2,2,0,0,13
690006,attagarahitaṃ,attagarahitam,1,1,0,0,13
690007,diṭṭhilepo,ditthilepo,17,17,0,0,10
690008,taṇhālepaṃ,tanhalepam,4,4,0,0,10
690009,diṭṭhilepaṃ,ditthilepam,4,4,0,0,11
690010,palimpati,palimpati,14,14,0,0,9
690011,saṃlimpati,samlimpati,1,1,0,0,10
690012,apalitto,apalitto,8,8,0,0,8
690013,asaṃlitto,asamlitto,2,2,0,0,9
690014,para14_kn15,para14_kn15,1,1,0,0,11
690015,caramappamatto,caramappamatto,4,3,1,0,14
690016,nopalittoti,nopalittoti,1,0,1,0,11
690017,taṇhāpariggaho,tanhapariggaho,9,9,0,0,14
690018,diṭṭhipariggaho,ditthipariggaho,8,8,0,0,15
690019,catubbidhavacīduccaritānaṃ,catubbidhavaciduccaritanam,1,1,0,0,26
690020,tividhamanoduccaritānaṃ,tividhamanoduccaritanam,1,1,0,0,23
690021,cittapariññā,cittaparinna,3,3,0,0,12
690022,vācāmuniṃ,vacamunim,5,5,0,0,9
690023,manomunimanāsavaṃ,manomunimanasavam,7,7,0,0,17
690024,niṃnhātapāpakanti,nimnhatapapakanti,1,1,0,0,17
690025,moneyyehi,moneyyehi,3,3,0,0,9
690026,munimuninoti,munimuninoti,3,3,0,0,12
690027,lepāti,lepati,5,0,5,0,6
690028,caramappamattoti,caramappamattoti,1,0,1,0,16
690029,paṭipassaddhā,patipassaddha,39,39,0,0,13
690030,abbahitasallo,abbahitasallo,1,1,0,0,13
690031,uddhatasallo,uddhatasallo,1,1,0,0,12
690032,samuddhatasallo,samuddhatasallo,1,1,0,0,15
690033,uppāṭitasallo,uppatitasallo,1,1,0,0,13
690034,samuppāṭitasallo,samuppatitasallo,1,1,0,0,16
690035,cattasallo,cattasallo,1,1,0,0,10
690036,vantasallo,vantasallo,1,1,0,0,10
690037,muttasallo,muttasallo,1,1,0,0,10
690038,pahīnasallo,pahinasallo,1,1,0,0,11
690039,paṭinissaṭṭhasallo,patinissatthasallo,1,1,0,0,18
690040,iriyanto,iriyanto,7,7,0,0,8
690041,yapento,yapento,7,7,0,0,7
690042,parijāneyyaṃ,parijaneyyam,4,4,0,0,12
690043,sakarūpavedanāsaññāsaṅkhāraviññāṇaṃ,sakarupavedanasannasankharavinnanam,3,3,0,0,35
690044,pararūpavedanāsaññāsaṅkhāraviññāṇaṃ,pararupavedanasannasankharavinnanam,3,3,0,0,35
690045,nātijappatīti,natijappatiti,1,1,0,0,13
690046,kn15_3,kn15_3,1,1,0,0,6
690047,duṭṭhaṭṭhakasuttaniddeso,dutthatthakasuttaniddeso,2,2,0,0,24
690048,duṭṭhaṭṭhakasuttaniddesaṃ,dutthatthakasuttaniddesam,1,1,0,0,25
690049,para15_kn15,para15_kn15,1,1,0,0,11
690050,paccāhatamanā,paccahatamana,1,1,0,0,13
690051,paccāghātitamanā,paccaghatitamana,1,1,0,0,16
690052,okappentā,okappenta,1,1,0,0,9
690053,adhimuccantā,adhimuccanta,2,2,0,0,12
690054,monappatto,monappatto,3,3,0,0,10
690055,kārakatāya,karakataya,1,1,0,0,10
690056,upavadiyamāno,upavadiyamano,2,2,0,0,13
690057,akārakomhīti,akarakomhiti,2,2,0,0,12
690058,āhatacittatā,ahatacittata,1,1,0,0,12
690059,khilajātatāpi,khilajatatapi,1,1,0,0,13
690060,rāgakhilo,ragakhilo,1,1,0,0,9
690061,dosakhilo,dosakhilo,1,1,0,0,9
690062,mohakhilo,mohakhilo,1,1,0,0,9
690063,para16_kn15,para16_kn15,1,1,0,0,11
690064,chandānunīto,chandanunito,7,5,2,0,12
690065,kathamaccayeyyāti,kathamaccayeyyati,1,0,1,0,17
690066,sundariparibbājikaṃ,sundariparibbajikam,1,1,0,0,19
690067,yasasakkāraṃ,yasasakkaram,1,1,0,0,12
690068,paccāharissāmā,paccaharissama,1,1,0,0,14
690069,evaṃkhantikā,evamkhantika,1,1,0,0,12
690070,evaṃrucikā,evamrucika,1,1,0,0,10
690071,chandānunītoti,chandanunitoti,1,0,1,0,14
690072,dīpayeyya,dipayeyya,9,9,0,0,9
690073,para17_kn15,para17_kn15,1,1,0,0,11
690074,sīlavatāni,silavatani,5,3,2,0,10
690075,anānupuṭṭhova,ananuputthova,5,3,2,0,13
690076,anānupuṭṭho,ananuputtho,1,1,0,0,11
690077,vīriyasamādānampi,viriyasamadanampi,2,2,0,0,17
690078,vīriyasamādānaṃ,viriyasamadanam,12,12,0,0,15
690079,orohissāmi,orohissami,3,3,0,0,10
690080,aḍḍhayogā,addhayoga,3,3,0,0,9
690081,hammiyā,hammiya,3,3,0,0,7
690082,māḷā,mala,3,3,0,0,4
690083,uddaṇḍā,uddanda,3,3,0,0,7
690084,uṭṭaṇḍā,uttanda,1,1,0,0,7
690085,sacchikarissāmī,sacchikarissami,8,8,0,0,15
690086,anajjhesito,anajjhesito,3,3,0,0,11
690087,sīlabbatasampannoti,silabbatasampannoti,5,5,0,0,19
690088,paṭibhāṇena,patibhanena,1,1,0,0,11
690089,mahābhogakulā,mahabhogakula,10,10,0,0,13
690090,uḷārabhogakulā,ularabhogakula,12,12,0,0,14
690091,sagahaṭṭhapabbajitānanti,sagahatthapabbajitananti,3,3,0,0,24
690092,tecīvarikoti,tecivarikoti,7,7,0,0,12
690093,khalupacchābhattikoti,khalupacchabhattikoti,4,4,0,0,21
690094,nesajjikoti,nesajjikoti,4,4,0,0,11
690095,khandhakusalā,khandhakusala,6,6,0,0,13
690096,sammappadhānakusalā,sammappadhanakusala,6,6,0,0,19
690097,iddhipādakusalā,iddhipadakusala,6,6,0,0,15
690098,indriyakusalā,indriyakusala,6,6,0,0,13
690099,balakusalā,balakusala,6,6,0,0,10
690100,bojjhaṅgakusalā,bojjhangakusala,6,6,0,0,15
690101,maggakusalā,maggakusala,6,6,0,0,11
690102,nibbānakusalā,nibbanakusala,6,6,0,0,13
690103,para18_kn15,para18_kn15,1,1,0,0,11
690104,sabbadarathānaṃ,sabbadarathanam,7,7,0,0,15
690105,vūpasamitattā,vupasamitatta,11,11,0,0,13
690106,vijjhātattā,vijjhatatta,7,7,0,0,11
690107,sabhiyāti,sabhiyati,16,16,0,0,9
690108,nibbāpitattā,nibbapitatta,13,13,0,0,12
690109,padapāripūrī,padaparipuri,18,18,0,0,12
690110,padānupubbatāpetaṃ,padanupubbatapetam,27,27,0,0,18
690111,ussadāti,ussadati,4,0,4,0,8
690112,diṭṭhussado,ditthussado,3,3,0,0,11
690113,kilesussado,kilesussado,2,2,0,0,11
690114,kammussado,kammussado,2,2,0,0,10
690115,yassime,yassime,2,2,0,0,7
690116,para19_kn15,para19_kn15,1,1,0,0,11
690117,avīvadātā,avivadata,4,3,1,0,9
690118,pakappanāti,pakappanati,2,0,2,0,11
690119,taṇhāpakappanā,tanhapakappana,6,6,0,0,14
690120,diṭṭhipakappanā,ditthipakappana,6,6,0,0,15
690121,saṇṭhapitātipi,santhapitatipi,2,2,0,0,14
690122,nirodhadhammātipi,nirodhadhammatipi,1,1,0,0,17
690123,purekkhārā,purekkhara,5,5,0,0,10
690124,taṇhāpurekkhāro,tanhapurekkharo,15,15,0,0,15
690125,diṭṭhipurekkhāro,ditthipurekkharo,15,15,0,0,16
690126,appaṭinissaṭṭho,appatinissattho,2,2,0,0,15
690127,taṇhāpurekkhārassa,tanhapurekkharassa,5,5,0,0,18
690128,diṭṭhipurekkhārassa,ditthipurekkharassa,5,5,0,0,19
690129,appaṭinissaṭṭhattā,appatinissatthatta,2,2,0,0,18
690130,diṭṭhidhajo,ditthidhajo,4,4,0,0,11
690131,diṭṭhiketu,ditthiketu,4,4,0,0,10
690132,diṭṭhādhipateyyo,ditthadhipateyyo,4,4,0,0,16
690133,avevadātā,avevadata,1,1,0,0,9
690134,yadattanīti,yadattaniti,2,0,2,0,11
690135,taṃdiṭṭhikaṃ,tamditthikam,2,2,0,0,12
690136,parisujjhanti,parisujjhanti,7,7,0,0,13
690137,sujjhissāmi,sujjhissami,2,2,0,0,11
690138,visujjhissāmi,visujjhissami,2,2,0,0,13
690139,parisujjhissāmi,parisujjhissami,2,2,0,0,15
690140,vimuccissāmi,vimuccissami,2,2,0,0,12
690141,sammutisantiyo,sammutisantiyo,1,1,0,0,14
690142,diṭṭhisantiyo,ditthisantiyo,2,2,0,0,13
690143,kappitasantiṃ,kappitasantim,1,1,0,0,13
690144,pakappitasantiṃ,pakappitasantim,1,1,0,0,15
690145,para20_kn15,para20_kn15,1,1,0,0,11
690146,diṭṭhinivesanaṃ,ditthinivesanam,1,1,0,0,15
