520241,ajeḷakañca,ajelakanca,2,2,0,0,10
520242,sūnesu,sunesu,3,2,1,0,6
520243,V6.0134,V6.0134,1,1,0,0,7
520244,ayapathaviyaṃ,ayapathaviyam,3,3,0,0,13
520245,vikantāti,vikantati,2,0,2,0,9
520246,bilakatāti,bilakatati,1,0,1,0,10
520247,ayaphalakesu,ayaphalakesu,1,1,0,0,12
520248,potthaniyā,potthaniya,1,1,0,0,10
520249,puñjakatā,punjakata,1,1,0,0,9
520250,pasārayiṃsūti,pasarayimsuti,1,0,1,0,13
520251,sūnāpaṇesu,sunapanesu,1,1,0,0,10
520252,muttakarīsapūro,muttakarisapuro,2,2,0,0,15
520253,duggandharūpo,duggandharupo,4,4,0,0,13
520254,khudāparetā,khudapareta,6,5,1,0,11
520255,muttakarīsabhakkhā,muttakarisabhakkha,2,2,0,0,18
520256,virosakā,virosaka,2,2,0,0,8
520257,P6.0112,P6.0112,1,1,0,0,7
520258,mīḷhamadanti,milhamadanti,2,2,0,0,12
520259,adantīti,adantiti,2,1,1,0,8
520260,chātakena,chatakena,3,3,0,0,9
520261,purāṇamīḷhaṃ,puranamilham,1,1,0,0,12
520262,M6.0140,M6.0140,1,1,0,0,7
520263,kāraṇakārakā,karanakaraka,1,1,0,0,12
520264,virosakāti,virosakati,1,0,1,0,10
520265,mittasuhajjānampi,mittasuhajjanampi,1,1,0,0,17
520266,mittaddunoti,mittaddunoti,2,0,2,0,12
520267,māsakahāpaṇaṃ,masakahapanam,1,1,0,0,13
520268,mittadūsakā,mittadusaka,1,1,0,0,11
520269,mīḷhaṃ,milham,9,8,1,0,6
520270,lohitapubbapūro,lohitapubbapuro,2,2,0,0,15
520271,lohitapubbabhakkhā,lohitapubbabhakkha,6,6,0,0,18
520272,V6.0135,V6.0135,1,1,0,0,7
520273,ghammābhitattāti,ghammabhitattati,1,0,1,0,16
520274,pārājikāti,parajikati,11,5,6,0,10
520275,gihibhāveyeva,gihibhaveyeva,2,2,0,0,13
520276,pūjāvisesassa,pujavisesassa,3,3,0,0,13
520277,dukkarakārake,dukkarakarake,1,1,0,0,13
520278,buddhasāvakepi,buddhasavakepi,1,1,0,0,14
520279,tālappamāṇena,talappamanena,1,1,0,0,13
520280,jalitaayabaḷisena,jalitaayabalisena,1,1,0,0,17
520281,saṅkusatena,sankusatena,5,5,0,0,11
520282,khittamacchā,khittamaccha,1,1,0,0,12
520283,M6.0141,M6.0141,1,1,0,0,7
520284,baḷisena,balisena,8,7,1,0,8
520285,P6.0113,P6.0113,1,1,0,0,7
520286,kimete,kimete,3,3,0,0,6
520287,sandhānagatā,sandhanagata,2,2,0,0,12
520288,dhanalobhahetu,dhanalobhahetu,2,2,0,0,14
520289,vāricaraṃ,varicaram,4,3,1,0,9
520290,kūṭakārissa,kutakarissa,4,4,0,0,11
520291,purakkhatassa,purakkhatassa,4,4,0,0,13
520292,V6.0136,V6.0136,1,1,0,0,7
520293,kimeteti,kimeteti,1,0,1,0,8
520294,vaṅkaghastāti,vankaghastati,1,0,1,0,13
520295,gilitabaḷisā,gilitabalisa,1,1,0,0,12
520296,sandhānagatāti,sandhanagatati,1,0,1,0,14
520297,agghāpanakaṭṭhāne,agghapanakatthane,1,1,0,0,17
520298,jātarūparajatādīnaṃ,jataruparajatadinam,1,1,0,0,19
520299,saviññāṇakāviññāṇakānaṃ,savinnanakavinnanakanam,1,1,0,0,23
520300,hāpentā,hapenta,1,1,0,0,7
520301,kāyikānaṃ,kayikanam,2,2,0,0,9
520302,dātabbe,databbe,8,8,0,0,7
520303,dhanalobhahetūti,dhanalobhahetuti,1,0,1,0,16
520304,kūṭakammaṃ,kutakammam,1,1,0,0,10
520305,vadhāyāti,vadhayati,4,0,4,0,9
520306,madhuravācāya,madhuravacaya,2,2,0,0,13
520307,M6.0142,M6.0142,1,1,0,0,7
520308,kūṭakārissāti,kutakarissati,1,0,1,0,13
520309,maññamānassa,mannamanassa,3,3,0,0,12
520310,samparibhinnagattā,samparibhinnagatta,2,2,0,0,18
520311,dujaccā,dujacca,2,2,0,0,7
520312,sammakkhitā,sammakkhita,2,2,0,0,11
520313,lohitapubbalittā,lohitapubbalitta,2,2,0,0,16
520314,khandhātivattanti,khandhativattanti,7,7,0,0,17
520315,P6.0114,P6.0114,1,1,0,0,7
520316,kolitthiyāyo,kolitthiyayo,2,2,0,0,12
520317,acāruṃ,acarum,6,4,2,0,6
520318,dittarūpā,dittarupa,2,2,0,0,9
520319,ratikhiḍḍahetu,ratikhiddahetu,2,2,0,0,14
520320,ramāpayitvā,ramapayitva,3,3,0,0,11
520321,samparibhinnagattāti,samparibhinnagattati,1,0,1,0,20
520322,dujaccāti,dujaccati,1,0,1,0,9
520323,dujjātikā,dujjatika,1,1,0,0,9
520324,āghātaneti,aghataneti,1,0,1,0,10
520325,gāvaghātaṭṭhāne,gavaghatatthane,1,1,0,0,15
520326,pubbalohitalittā,pubbalohitalitta,1,1,0,0,16
520327,M6.0143,M6.0143,1,1,0,0,7
520328,nikhātāti,nikhatati,2,0,2,0,9
520329,kaṭimattaṃ,katimattam,3,3,0,0,10
520330,V6.0137,V6.0137,1,1,0,0,7
520331,khandhātivattantīti,khandhativattantiti,1,0,1,0,19
520332,pabbatakkhandhā,pabbatakkhandha,1,1,0,0,15
520333,jalitaayapabbato,jalitaayapabbato,1,1,0,0,16
520334,jalitapabbatesupi,jalitapabbatesupi,1,1,0,0,17
520335,ucchughaṭikaṃ,ucchughatikam,1,1,0,0,13
520336,khandhātivattantī,khandhativattanti,1,1,0,0,17
520337,kolitthiyāyoti,kolitthiyayoti,1,0,1,0,14
520338,asaññatakammaṃ,asannatakammam,1,1,0,0,14
520339,dittarūpāti,dittarupati,1,0,1,0,11
520340,saṭharūpā,satharupa,1,1,0,0,9
520341,ratikhiḍḍahetūti,ratikhiddahetuti,1,0,1,0,16
520342,kāmaratihetu,kamaratihetu,1,1,0,0,12
520343,khiḍḍāhetu,khiddahetu,1,1,0,0,10
520344,ramāpayitvāti,ramapayitvati,1,0,1,0,13
520345,parapurisehi,parapurisehi,1,1,0,0,12
520346,pātayanti,patayanti,11,11,0,0,9
520347,P6.0115,P6.0115,1,1,0,0,7
520348,M6.0144,M6.0144,1,1,0,0,7
520349,dārāni,darani,2,2,0,0,6
520350,uttamabhaṇḍathenā,uttamabhandathena,2,2,0,0,17
520351,pāpakārissa,papakarissa,2,2,0,0,11
520352,pātayantī,patayanti,1,1,0,0,9
520353,naraketi,naraketi,3,0,3,0,8
520354,jalitaaṅgārapuṇṇe,jalitaangarapunne,1,1,0,0,17
520355,mahāāvāṭe,mahaavate,1,1,0,0,9
520356,V6.0138,V6.0138,1,1,0,0,7
520357,pātiyamāne,patiyamane,1,1,0,0,10
520358,uttamabhaṇḍathenāti,uttamabhandathenati,1,0,1,0,19
520359,piyāyitassa,piyayitassa,2,2,0,0,11
520360,varabhaṇḍassa,varabhandassa,2,2,0,0,13
520361,thenakā,thenaka,1,1,0,0,7
520362,uccāvacāme,uccavacame,2,2,0,0,10
520363,upakkamā,upakkama,3,3,0,0,8
520364,sughorarūpā,sughorarupa,2,2,0,0,11
520365,M6.0145,M6.0145,1,1,0,0,7
520366,supāpadiṭṭhino,supapaditthino,2,2,0,0,14
520367,vissāsakammāni,vissasakammani,2,2,0,0,14
520368,P6.0116,P6.0116,1,1,0,0,7
520369,pāpadiṭṭhiṃ,papaditthim,2,2,0,0,11
520370,uccāvacāmeti,uccavacameti,1,0,1,0,12
520371,upakkamāti,upakkamati,1,0,1,0,10
520372,kāraṇappayogā,karanappayoga,1,1,0,0,13
520373,supāpadiṭṭhinoti,supapaditthinoti,1,0,1,0,16
520374,pāpadiṭṭhino,papaditthino,1,1,0,0,12
520375,vissāsakammānīti,vissasakammaniti,1,0,1,0,16
520376,nisīdiṃsuyeva,nisidimsuyeva,3,3,0,0,13
520377,dūtavisesaṃ,dutavisesam,1,1,0,0,11
520378,asukakammaṃ,asukakammam,2,2,0,0,11
520379,asukaniraye,asukaniraye,2,2,0,0,11
520380,paccantī,paccanti,3,3,0,0,8
520381,nirayadassanaṃ,nirayadassanam,2,2,0,0,14
520382,mahājavaṃ,mahajavam,4,3,1,0,9
520383,V6.0139,V6.0139,1,1,0,0,7
520384,luddakammānañca,luddakammananca,1,1,0,0,15
520385,M6.0146,M6.0146,1,1,0,0,7
520386,saggakaṇḍaṃ,saggakandam,2,2,0,0,11
520387,pañcathūpikaṃ,pancathupikam,1,1,0,0,13
520388,uyyānapokkharaṇisampannaṃ,uyyanapokkharanisampannam,1,1,0,0,25
520389,P6.0117,P6.0117,1,1,0,0,7
520390,kapparukkhaparivutaṃ,kapparukkhaparivutam,1,1,0,0,20
520391,bīraṇiyā,biraniya,1,1,0,0,8
520392,ākāsaṭṭhakavimānaṃ,akasatthakavimanam,1,1,0,0,18
520393,antokūṭāgāre,antokutagare,3,3,0,0,12
520394,accharāsahassaparivutaṃ,accharasahassaparivutam,2,2,0,0,23
520395,olokentiṃ,olokentim,3,3,0,0,9
520396,pañcathūpaṃ,pancathupam,3,2,1,0,11
520397,dissatidaṃ,dissatidam,2,2,0,0,10
520398,mālāpiḷandhā,malapilandha,2,2,0,0,12
520399,tatthacchati,tatthacchati,2,2,0,0,12
520400,vikubbamānā,vikubbamana,6,6,0,0,11
520401,vittī,vitti,26,26,0,0,5
520402,saggapattā,saggapatta,8,8,0,0,10
520403,V6.0140,V6.0140,1,1,0,0,7
520404,bīraṇī,birani,4,4,0,0,6
520405,āmāyadāsī,amayadasi,3,3,0,0,9
520406,sakimābhinandī,sakimabhinandi,3,3,0,0,14
520407,saṃyamā,samyama,19,17,2,0,7
520408,vimānasmi,vimanasmi,17,17,0,0,9
520409,mālāpiḷandhāti,malapilandhati,1,0,1,0,14
520410,paṭimaṇḍitāti,patimanditati,1,1,0,0,13
520411,M6.0147,M6.0147,1,1,0,0,7
520412,vikubbamānāti,vikubbamanati,1,0,1,0,13
520413,deviddhiṃ,deviddhim,3,3,0,0,9
520414,vittisantako,vittisantako,1,1,0,0,12
520415,atibhūtattāti,atibhutattati,1,1,0,0,13
520416,āmāyadāsīti,amayadasiti,1,0,1,0,11
520417,gehadāsiyā,gehadasiya,6,5,1,0,10
520418,jātadāsī,jatadasi,1,1,0,0,8
520419,pariccattāni,pariccattani,6,6,0,0,12
520420,kahāpaṇagghanakaṃ,kahapanagghanakam,1,1,0,0,17
520421,sampādeyyāsī,sampadeyyasi,1,1,0,0,12
520422,dhītaropissa,dhitaropissa,1,1,0,0,12
520423,yāgukhajjakabhattādīni,yagukhajjakabhattadini,1,1,0,0,22
520424,haritagomayupalitte,haritagomayupalitte,1,1,0,0,19
520425,katapupphupahāre,katapupphupahare,1,1,0,0,16
520426,supaññattāsane,supannattasane,1,1,0,0,14
520427,P6.0118,P6.0118,1,1,0,0,7
520428,saṃyamāti,samyamati,1,0,1,0,9
520429,indriyadamanā,indriyadamana,1,1,0,0,13
520430,soṇadinnadevaputtassa,sonadinnadevaputtassa,2,2,0,0,21
520431,kanakavimānāni,kanakavimanani,1,1,0,0,14
520432,ābhenti,abhenti,8,8,0,0,7
520433,anupariyāti,anupariyati,7,7,0,0,11
520434,nārīgaṇapurakkhato,nariganapurakkhato,6,6,0,0,18
520435,V6.0141,V6.0141,1,1,0,0,7
520436,saggapatto,saggapatto,16,16,0,0,10
520437,M6.0148,M6.0148,1,1,0,0,7
520438,soṇadinno,sonadinno,4,4,0,0,9
520439,pabbajituddissa,pabbajituddissa,2,2,0,0,15
520440,vāsike,vasike,3,3,0,0,6
520441,upavasī,upavasi,10,10,0,0,7
520442,ābhentīti,abhentiti,2,0,2,0,9
520443,soṇadinnoti,sonadinnoti,1,0,1,0,11
520444,vihārakuṭiyo,viharakutiyo,1,1,0,0,12
520445,pāṭihāriyapakkhaṃ,patihariyapakkham,1,0,1,0,17
520446,aṭṭhamīuposathassa,atthamiuposathassa,3,3,0,0,18
520447,paccuggamanānugamanavasena,paccuggamananugamanavasena,2,2,0,0,26
520448,sattaminavamiyo,sattaminavamiyo,1,1,0,0,15
520449,cātuddasīpannarasīnaṃ,catuddasipannarasinam,3,3,0,0,21
520450,terasīpāṭipade,terasipatipade,1,1,0,0,14
520451,P6.0119,P6.0119,1,1,0,0,7
520452,soṇadinnassa,sonadinnassa,1,1,0,0,12
520453,phalikavimānaṃ,phalikavimanam,3,3,0,0,14
520454,sattaratanamayatthambhehi,sattaratanamayatthambhehi,1,1,0,0,25
520455,anekasatakūṭāgārapaṭimaṇḍitaṃ,anekasatakutagarapatimanditam,1,1,0,0,29
520456,V6.0142,V6.0142,1,1,0,0,7
520457,kiṅkiṇikajālāparikkhittaṃ,kinkinikajalaparikkhittam,1,1,0,0,25
520458,samussitasuvaṇṇarajatamayadhajaṃ,samussitasuvannarajatamayadhajam,1,1,0,0,32
520459,nānāpupphavicittauyyānavanavibhūsitaṃ,nanapupphavicittauyyanavanavibhusitam,1,1,0,0,37
520460,ramaṇīyapokkharaṇisamannāgataṃ,ramaniyapokkharanisamannagatam,1,1,0,0,30
520461,naccagītavāditādīsu,naccagitavaditadisu,1,1,0,0,19
520462,chekāhi,chekahi,1,1,0,0,7
520463,M6.0149,M6.0149,1,1,0,0,7
520464,phalikāsu,phalikasu,6,6,0,0,9
520465,nārīvaragaṇākiṇṇaṃ,narivaraganakinnam,7,6,1,0,18
