780000,āpādentāni,apadentani,1,1,0,0,10
780001,para1377-82,para1377-82,1,1,0,0,11
780002,saccābhisamayeti,saccabhisamayeti,1,0,1,0,16
780003,vidaṃsetīti,vidamsetiti,1,0,1,0,11
780004,para1383-4,para1383-4,1,1,0,0,10
780005,pahānābhisamayenevāti,pahanabhisamayenevati,1,0,1,0,21
780006,asammohatova,asammohatova,1,1,0,0,12
780007,bhāvanāvidhināti,bhavanavidhinati,1,0,1,0,16
780008,bhāvanābhisamayavidhinā,bhavanabhisamayavidhina,1,1,0,0,23
780009,sammāsaṅkappādivasena,sammasankappadivasena,1,1,0,0,21
780010,maggapubbabhāgabhāvanāsambhūtena,maggapubbabhagabhavanasambhutena,1,1,0,0,32
780011,gavampatittherena,gavampatittherena,2,2,0,0,17
780012,samudayādipassato,samudayadipassato,1,1,0,0,17
780013,nissayābhāvahetutāya,nissayabhavahetutaya,1,1,0,0,20
780014,vaṭṭijjhāpanasadisatā,vattijjhapanasadisata,1,1,0,0,21
780015,andhakāravināsanasadisatā,andhakaravinasanasadisata,1,1,0,0,25
780016,ālokavidaṃsanasadisatā,alokavidamsanasadisata,1,1,0,0,22
780017,para1385-6,para1385-6,1,1,0,0,10
780018,aparāyapi,aparayapi,1,1,0,0,9
780019,sabbakilesadarathapariḷāhapaṭippassaddhibhūtaṃ,sabbakilesadarathaparilahapatippassaddhibhutam,1,1,0,0,46
780020,orimatīrappajahanasadisatā,orimatirappajahanasadisata,1,1,0,0,26
780021,sattatiṃsabodhipakkhiyadhammavahanatāya,sattatimsabodhipakkhiyadhammavahanataya,1,1,0,0,39
780022,nānākilesaviddhaṃsanavasappavatto,nanakilesaviddhamsanavasappavatto,1,1,0,0,33
780023,ariyaphalasamāpattinirodhasamāpattiyopi,ariyaphalasamapattinirodhasamapattiyopi,1,1,0,0,39
780024,ariyaphalasamāpattī,ariyaphalasamapatti,1,1,0,0,19
780025,anāgāmiarahantova,anagamiarahantova,1,1,0,0,17
780026,paripūrakāritāyā,paripurakaritaya,1,1,0,0,16
780027,paṭiladdhasamāpattisamāpajjane,patiladdhasamapattisamapajjane,1,1,0,0,30
780028,paṭiladdhampi,patiladdhampi,5,5,0,0,13
780029,puggalantarabhāvaṃ,puggalantarabhavam,1,1,0,0,18
780030,samugghāṭitakammakilesanirodhanena,samugghatitakammakilesanirodhanena,1,1,0,0,34
780031,bhavaṅgasadisaṃ,bhavangasadisam,1,1,0,0,15
780032,heṭṭhimaphalasamāpattiyā,hetthimaphalasamapattiya,1,1,0,0,24
780033,sakasakaphalameva,sakasakaphalameva,1,1,0,0,17
780034,samāpajjitukāmena,samapajjitukamena,2,2,0,0,17
780035,phalasamāpattininnacittatāya,phalasamapattininnacittataya,1,1,0,0,28
780036,phalasamāpattiāvaho,phalasamapattiavaho,1,1,0,0,19
