590000,kasibhāradvājasuttavaṇṇanāyaṃ,kasibharadvajasuttavannanayam,1,1,0,0,29
590001,apubbapadavaṇṇanaṃ,apubbapadavannanam,7,7,0,0,18
590002,kākaṇḍassa,kakandassa,1,1,0,0,10
590003,kākaṇḍīti,kakanditi,1,1,0,0,9
590004,kiṃbhaṇḍamatthī,kimbhandamatthi,1,1,0,0,15
590005,ropitasaṃvaḍḍhitattā,ropitasamvaddhitatta,1,1,0,0,20
590006,catupaṇṇāsakoṭipariccāgena,catupannasakotipariccagena,1,1,0,0,26
590007,niṭṭhāpitārāmeti,nitthapitarameti,1,1,0,0,16
590008,pabbajitānurūpanivāsokāso,pabbajitanurupanivasokaso,1,1,0,0,25
590009,chavithutikulavaggakāraṇasaṇṭhānappamāṇarūpāyatanādīsu,chavithutikulavaggakaranasanthanappamanarupayatanadisu,2,2,0,0,54
590010,anavasesayebhuyyaabyāmissaanatirekadaḷhatthavisaṃyogādianekattho,anavasesayebhuyyaabyamissaanatirekadalhatthavisamyogadianekattho,1,1,0,0,64
590011,ekantahitasukhāvahanato,ekantahitasukhavahanato,1,1,0,0,23
590012,pucchitakathā,pucchitakatha,3,3,0,0,13
590013,apucchitakathā,apucchitakatha,2,2,0,0,14
590014,sānusandhikathā,sanusandhikatha,2,2,0,0,15
590015,ananusandhikathāti,ananusandhikathati,1,1,0,0,18
590016,attajjhāsayavaseneva,attajjhasayavaseneva,1,1,0,0,20
590017,ananusandhikathā,ananusandhikatha,1,1,0,0,16
590018,pucchitakathāyañca,pucchitakathayanca,1,1,0,0,18
590019,amāradheyyassāti,amaradheyyassati,1,1,0,0,16
590020,idhalokatthaparalokatthabhañjakaṃ,idhalokatthaparalokatthabhanjakam,1,1,0,0,33
590021,abhirucikāni,abhirucikani,1,1,0,0,12
590022,asevanaṃ,asevanam,2,2,0,0,8
590023,tagaramālādigandhabhaṇḍasadiso,tagaramaladigandhabhandasadiso,1,1,0,0,30
590024,tagaramālādigandhabhaṇḍapaliveṭhanapattasadiso,tagaramaladigandhabhandapalivethanapattasadiso,1,1,0,0,46
590025,dvattiṃsamahāpurisalakkhaṇāsītānubyañjanapaṭimaṇḍitaṃ,dvattimsamahapurisalakkhanasitanubyanjanapatimanditam,1,1,0,0,53
590026,sikkhāpadapaṭiggahaṇena,sikkhapadapatiggahanena,1,1,0,0,23
590027,āyuādivaḍḍhihetuttā,ayuadivaddhihetutta,1,1,0,0,19
590028,ubhayalokahitahetuttā,ubhayalokahitahetutta,1,1,0,0,21
590029,vavatthapessāma,vavatthapessama,1,1,0,0,15
590030,maṅgalānañca,mangalananca,2,2,0,0,12
590031,nivāsokāso,nivasokaso,1,1,0,0,10
590032,puññakiriyāvatthūni,punnakiriyavatthuni,1,1,0,0,19
590033,dhammacakkappavattitappadeso,dhammacakkappavattitappadeso,1,1,0,0,28
590034,yamakapāṭihāriyadassitakaṇḍambarukkhamūlappadeso,yamakapatihariyadassitakandambarukkhamulappadeso,1,1,0,0,48
590035,devorohanappadeso,devorohanappadeso,1,1,0,0,17
590036,sāvatthirājagahādibuddhādivāsappadeso,savatthirajagahadibuddhadivasappadeso,1,1,0,0,37
590037,chaanuttariyapaṭilābhapaccayato,chaanuttariyapatilabhapaccayato,1,1,0,0,31
590038,majjhimappadeso,majjhimappadeso,1,1,0,0,15
590039,sammāsambuddhasāvakānaṃ,sammasambuddhasavakanam,1,1,0,0,23
590040,buddhapaccekabuddhe,buddhapaccekabuddhe,1,1,0,0,19
590041,paramatthasaccasacchikiriyahetuto,paramatthasaccasacchikiriyahetuto,1,1,0,0,33
590042,maṇikārasuvaṇṇakārakammādi,manikarasuvannakarakammadi,1,1,0,0,26
590043,cīvaravicāraṇasibbanādi,civaravicaranasibbanadi,1,1,0,0,23
590044,samaṇaparikkhārābhisaṅkharaṇaṃ,samanaparikkharabhisankharanam,1,1,0,0,30
590045,sattāpattikkhandhe,sattapattikkhandhe,2,2,0,0,18
590046,dhammadesanāvācā,dhammadesanavaca,1,1,0,0,16
590047,pādadhovanasambāhanaucchādananhāpanehi,padadhovanasambahanaucchadananhapanehi,1,1,0,0,38
590048,pāpanivāraṇādipañcavidhadiṭṭhadhammikahitahetuto,papanivaranadipancavidhaditthadhammikahitahetuto,1,1,0,0,48
590049,susaṃvihitakammantatādidiṭṭhadhammikahitahetuto,susamvihitakammantatadiditthadhammikahitahetuto,1,1,0,0,47
590050,dānapiyavācaatthacariyāhi,danapiyavacaatthacariyahi,1,1,0,0,25
590051,kālātikkamanaappatirūpakaraṇākaraṇasithilakaraṇādiākulabhāvavirahitā,kalatikkamanaappatirupakaranakaranasithilakaranadiakulabhavavirahita,1,1,0,0,68
590052,kasigorakkhavaṇijjādayo,kasigorakkhavanijjadayo,1,1,0,0,23
590053,dhanadhaññavuḍḍhipaṭilābhahetuto,dhanadhannavuddhipatilabhahetuto,1,1,0,0,32
590054,vuttasurāmerayamajjapamādaṭṭhānā,vuttasuramerayamajjapamadatthana,1,1,0,0,32
590055,veramaṇiyāvetaṃ,veramaniyavetam,1,1,0,0,15
590056,garukārapayogārahesu,garukarapayogarahesu,1,1,0,0,20
590057,buddhapaccekabuddhatathāgatasāvakaācariyupajjhāyamātāpitujeṭṭhabhātikabhaginiādīsu,buddhapaccekabuddhatathagatasavakaacariyupajjhayamatapitujetthabhatikabhaginiadisu,1,1,0,0,82
590058,pādapuñchanacoḷakasamo,padapunchanacolakasamo,2,2,0,0,22
590059,chinnavisāṇusabhasamo,chinnavisanusabhasamo,1,1,0,0,21
590060,yasādiguṇapaṭilābhahetuto,yasadigunapatilabhahetuto,1,1,0,0,25
590061,pāpuṇanake,papunanake,1,1,0,0,10
590062,savātasītalasenāsane,savatasitalasenasane,1,1,0,0,20
590063,abbhokāsarukkhamūlapaṇṇakuṭīsu,abbhokasarukkhamulapannakutisu,1,1,0,0,30
590064,sappimadhuphāṇitādimpi,sappimadhuphanitadimpi,1,1,0,0,22
590065,atricchatāpāpicchatāmahicchatādīnaṃ,atricchatapapicchatamahicchatadinam,1,1,0,0,35
590066,pasaṃsanīyatādinānappakāravisesādhigamahetuto,pasamsaniyatadinanappakaravisesadhigamahetuto,1,1,0,0,45
590067,kaṅkhāpaṭivinodakaṃ,kankhapativinodakam,1,1,0,0,19
590068,vihiṃsante,vihimsante,2,2,0,0,10
590069,bhaddakato,bhaddakato,1,1,0,0,10
590070,ovādānusāsanīpaṭilābhahetuto,ovadanusasanipatilabhahetuto,1,1,0,0,28
590071,upasaṅkamanupaṭṭhānaanussaraṇasavanadassanaṃ,upasankamanupatthanaanussaranasavanadassanam,1,1,0,0,44
590072,dassanamūlakenāpi,dassanamulakenapi,1,1,0,0,17
590073,saddhāmattakajanitassa,saddhamattakajanitassa,1,1,0,0,22
590074,abhijjhādippahānajhānādipaṭilābhahetuto,abhijjhadippahanajhanadipatilabhahetuto,1,1,0,0,39
590075,methunaviratisamaṇadhammasāsanamaggānaṃ,methunaviratisamanadhammasasanamagganam,1,1,0,0,39
590076,diṭṭhadhammasukhavihārādihetuto,ditthadhammasukhaviharadihetuto,1,1,0,0,31
590077,akampanīyalokuttarabhāvāvahanato,akampaniyalokuttarabhavavahanato,1,1,0,0,32
590078,padasandhikaraṇamattoti,padasandhikaranamattoti,1,1,0,0,23
590079,gāthāpādena,gathapadena,1,1,0,0,11
590080,asevanādi,asevanadi,1,1,0,0,9
590081,aṭṭhatiṃsavidhampi,atthatimsavidhampi,1,1,0,0,18
590082,sotāpattisakadāgāmianāgāmiphalappattānaṃ,sotapattisakadagamianagamiphalappattanam,1,1,0,0,40
590083,ācariyaparamparābhataṃ,acariyaparamparabhatam,4,4,0,0,22
590084,buddhabuddhasāvakupajjhācariyādīsu,buddhabuddhasavakupajjhacariyadisu,1,1,0,0,34
590085,sanāthamattānaṃ,sanathamattanam,1,1,0,0,15
590086,sūcilomasuttavaṇṇanā,sucilomasuttavannana,7,7,0,0,20
590087,atthavaṇṇanāyañca,atthavannanayanca,1,1,0,0,17
590088,ṭaṅkitamañce,tankitamance,5,4,1,0,12
590089,sūcilomassa,sucilomassa,7,6,1,0,11
