250000,saṃjāyate,samjayate,1,1,0,0,9
250001,pavurapīti,pavurapiti,1,1,0,0,10
250002,niddarathatāya,niddarathataya,1,1,0,0,14
250003,O0.0701,O0.0701,1,1,0,0,7
250004,tadadhīnaguṇaṇṇavassa,tadadhinagunannavassa,1,1,0,0,21
250005,niddhutanīvaraṇato,niddhutanivaranato,1,1,0,0,18
250006,pavivekabhūtaṃ,pavivekabhutam,1,1,0,0,14
250007,chāyetha,chayetha,1,1,0,0,8
250008,jhānamupacāra,jhanamupacara,1,1,0,0,13
250009,dhigacche,dhigacche,2,2,0,0,9
250010,tappādakaṃ,tappadakam,1,1,0,0,10
250011,ariyamga,ariyamga,1,1,0,0,8
250012,phakhalañca,phakhalanca,1,1,0,0,11
250013,ticārucaritassaraṇānuyutto,ticarucaritassarananuyutto,1,1,0,0,26
250014,hotevava,hotevava,1,1,0,0,8
250015,sagāravasapakpatisso,sagaravasapakpatisso,1,1,0,0,20
250016,saddhindriyādi,saddhindriyadi,4,4,0,0,14
250017,pariṇāmagato,parinamagato,1,1,0,0,12
250018,pītippamodabahulo,pitippamodabahulo,1,1,0,0,17
250019,bhisandaṃ,bhisandam,1,1,0,0,9
250020,cetiyagharaṃva,cetiyagharamva,1,1,0,0,14
250021,tadattabhāvo,tadattabhavo,1,1,0,0,12
250022,bhayabheravadukkhasayho,bhayabheravadukkhasayho,1,1,0,0,23
250023,lajji,lajji,4,3,1,0,5
250024,sahavāsasaññaṃ,sahavasasannam,2,2,0,0,14
250025,saggāpavaggavibhavassa,saggapavaggavibhavassa,1,1,0,0,22
250026,O0.0702,O0.0702,1,1,0,0,7
250027,lakkhapatigāmavaramhi,lakkhapatigamavaramhi,1,1,0,0,21
250028,khettā,khetta,3,3,0,0,6
250029,rāmādhipena,ramadhipena,2,2,0,0,11
250030,guṇabhusaṇabhusitena,gunabhusanabhusitena,1,1,0,0,20
250031,vikhyātanimmalayasovisarena,vikhyatanimmalayasovisarena,1,1,0,0,27
250032,gāmubbhavena,gamubbhavena,1,1,0,0,12
250033,parisāvacarakkhamena,parisavacarakkhamena,1,1,0,0,20
250034,therenu,therenu,1,1,0,0,7
