70000,asamatthatthehi,asamatthatthehi,1,1,0,0,15
70001,kāretvā,karetva,985,972,13,0,7
70002,amūlā,amula,7,5,2,0,5
70003,īsaṃkaḷāro,isamkalaro,1,1,0,0,10
70004,īsaṃpiṅgaloti,isampingaloti,1,1,0,0,13
70005,syādine,syadine,5,5,0,0,7
70006,vātippasaṅgābhāvā,vatippasangabhava,2,2,0,0,17
70007,kusaddo,kusaddo,5,5,0,0,7
70008,syādividhivisayatoñattha,syadividhivisayatonattha,1,1,0,0,24
70009,kubrāhmaṇo,kubrahmano,4,4,0,0,10
70010,kaduṇhaṃ,kadunham,5,5,0,0,8
70011,panāyako,panayako,4,4,0,0,8
70012,abhiseko,abhiseko,12,12,0,0,8
70013,pakaritvā,pakaritva,3,3,0,0,9
70014,duppuriso,duppuriso,3,3,0,0,9
70015,supuriso,supuriso,3,3,0,0,8
70016,abhitthutaṃ,abhitthutam,2,2,0,0,11
70017,atitthutaṃ,atitthutam,4,4,0,0,10
70018,ākaḷāro,akalaro,4,4,0,0,7
70019,ābaddho,abaddho,15,15,0,0,7
70020,pācariyo,pacariyo,12,11,1,0,8
70021,pantevāsī,pantevasi,4,4,0,0,9
70022,mañcamatimañco,mancamatimanco,1,1,0,0,14
70023,atimālo,atimalo,4,4,0,0,7
70024,avakuṭṭhaṃ,avakuttham,7,7,0,0,10
70025,kokilāya,kokilaya,7,7,0,0,8
70026,avakokilaṃ,avakokilam,5,5,0,0,10
70027,avamayūraṃ,avamayuram,4,4,0,0,10
70028,parigilāno,parigilano,4,4,0,0,10
70029,ajjhenāya,ajjhenaya,1,1,0,0,9
70030,pariyajjheno,pariyajjheno,5,5,0,0,12
70031,kosambiyā,kosambiya,7,7,0,0,9
70032,nikkosampi,nikkosampi,1,1,0,0,10
70033,asyādividhimhīti,asyadividhimhiti,5,5,0,0,16
70034,cīppaccayanto,cippaccayanto,2,2,0,0,13
70035,kiriyatthehi,kiriyatthehi,3,3,0,0,12
70036,syādyantehi,syadyantehi,7,7,0,0,11
70037,malinīkariya,malinikariya,2,2,0,0,12
70038,bhūsanādisvatthe,bhusanadisvatthe,1,1,0,0,16
70039,svalamādayo,svalamadayo,1,1,0,0,11
70040,alaṃkariya,alamkariya,3,3,0,0,10
70041,sakkacca,sakkacca,106,102,4,0,8
70042,asakkacca,asakkacca,6,6,0,0,9
70043,bhūsanādīsūti,bhusanadisuti,2,2,0,0,13
70044,alaṃbhutvā,alambhutva,2,2,0,0,10
70045,sakkatvā,sakkatva,164,160,4,0,8
70046,asakkatvā,asakkatva,2,2,0,0,9
70047,sobhanamasobhananti,sobhanamasobhananti,2,2,0,0,19
70048,bahulamekatthā,bahulamekattha,2,2,0,0,14
70049,purobhūya,purobhuya,2,2,0,0,9
70050,tirobhūya,tirobhuya,3,3,0,0,9
70051,tirokariya,tirokariya,3,3,0,0,10
70052,urasikariya,urasikariya,3,3,0,0,11
70053,manasikariya,manasikariya,3,3,0,0,12
70054,majjhekariya,majjhekariya,3,3,0,0,12
70055,tuṇhībhūya,tunhibhuya,1,1,0,0,10
70056,syādyantamaññassa,syadyantamannassa,2,2,0,0,17
70057,padassatthe,padassatthe,3,3,0,0,11
70058,bahudhano,bahudhano,2,2,0,0,9
70059,lambā,lamba,3,3,0,0,5
70060,lambakaṇṇo,lambakanno,3,3,0,0,10
70061,āruḷhavānaro,arulhavanaro,1,1,0,0,12
70062,dinnabhojano,dinnabhojano,3,3,0,0,12
70063,kāḷakaṃ,kalakam,71,56,15,0,7
70064,soyamapagatakāḷako,soyamapagatakalako,1,1,0,0,18
70065,upagatā,upagata,200,195,5,0,7
70066,upadasā,upadasa,2,2,0,0,7
70067,āsannadasā,asannadasa,2,2,0,0,10
70068,adūradasā,aduradasa,2,2,0,0,9
70069,adhikadasā,adhikadasa,1,1,0,0,10
70070,parimāṇamesaṃ,parimanamesam,7,7,0,0,13
70071,parimāṇasaddasannidhānā,parimanasaddasannidhana,2,2,0,0,23
70072,sakunāti,sakunati,1,1,0,0,8
70073,dvattayo,dvattayo,5,5,0,0,8
70074,vāsaddatthe,vasaddatthe,7,6,1,0,11
70075,yadantarāḷaṃ,yadantaralam,4,4,0,0,12
70076,puttenāgato,puttenagato,2,2,0,0,11
70077,saputto,saputto,21,21,0,0,7
70078,vijjamānalomakoti,vijjamanalomakoti,2,2,0,0,17
70079,khīrā,khira,5,5,0,0,5
70080,brāhmaṇīti,brahmaniti,1,1,0,0,10
70081,atthisaddo,atthisaddo,4,4,0,0,10
70082,gatatthatāya,gatatthataya,4,4,0,0,12
70083,padantarānamappayogo,padantaranamappayogo,2,2,0,0,20
70084,kaṇṭhaṭṭhā,kanthattha,2,2,0,0,10
70085,kaṇṭhekāḷo,kanthekalo,10,10,0,0,10
70086,oṭṭhassa,otthassa,7,7,0,0,8
70087,mukhamassa,mukhamassa,6,6,0,0,10
70088,oṭṭhamukho,otthamukho,7,7,0,0,10
70089,kesasaṅghāto,kesasanghato,2,2,0,0,12
70090,kesacūḷo,kesaculo,2,2,0,0,8
70091,suvaṇṇavikāro,suvannavikaro,4,4,0,0,13
70092,suvaṇṇālaṅkāro,suvannalankaro,1,1,0,0,14
70093,papatitaṃ,papatitam,3,3,0,0,9
70094,papatitapaṇṇo,papatitapanno,2,2,0,0,13
70095,papaṇṇo,papanno,2,2,0,0,7
70096,avijjamānā,avijjamana,27,27,0,0,10
70097,avijjamānaputto,avijjamanaputto,2,2,0,0,15
70098,aputte,aputte,3,3,0,0,6
70099,bhuttavanto,bhuttavanto,5,5,0,0,11
70100,bhātuno,bhatuno,45,44,1,0,7
70101,tatiyantañca,tatiyantanca,3,3,0,0,12
70102,sarūpamanekaṃ,sarupamanekam,2,2,0,0,13
70103,yuddheññapadatthe,yuddhennapadatthe,1,1,0,0,17
70104,kesesu,kesesu,70,68,2,0,6
70105,kesākesi,kesakesi,9,9,0,0,8
70106,daṇḍehi,dandehi,29,29,0,0,7
70107,daṇḍādaṇḍi,dandadandi,7,7,0,0,10
70108,muṭṭhāmuṭṭhi,mutthamutthi,5,5,0,0,12
70109,vītiyāre,vitiyare,1,1,0,0,8
70110,samāsanto,samasanto,41,41,0,0,9
70111,teneti,teneti,2,2,0,0,6
70112,kāyañca,kayanca,58,56,2,0,7
70113,paharitvāti,paharitvati,8,3,5,0,11
70114,yuddheti,yuddheti,2,2,0,0,8
70115,musalehi,musalehi,4,4,0,0,8
70116,yuddha,yuddha,4,4,0,0,6
70117,samuccayonvācayo,samuccayonvacayo,1,1,0,0,16
70118,itarītarayogo,itaritarayogo,13,13,0,0,13
70119,samuccayānvācayesu,samuccayanvacayesu,1,1,0,0,18
70120,nekatthībhāvo,nekatthibhavo,1,1,0,0,13
70121,aññamaññanirapekkhā,annamannanirapekkha,1,1,0,0,19
70122,namattappadhānānaṃ,namattappadhananam,1,1,0,0,18
70123,kiriyāvisese,kiriyavisese,2,2,0,0,12
70124,cīyamānatā,ciyamanata,3,3,0,0,10
70125,dhave,dhave,2,2,0,0,5
70126,chindā,chinda,33,33,0,0,6
70127,yattheko,yattheko,6,5,1,0,8
70128,guṇabhāvena,gunabhavena,6,6,0,0,11
70129,bhikkhañcara,bhikkhancara,1,1,0,0,12
70130,cānaye,canaye,1,1,0,0,6
70131,itaradvaye,itaradvaye,9,8,1,0,10
70132,aññamaññasāpekkhānamavayavabhadānugato,annamannasapekkhanamavayavabhadanugato,1,1,0,0,38
70133,sāriputtamoggallānā,sariputtamoggallana,87,83,4,0,19
70134,assāvayavappadhānattā,assavayavappadhanatta,1,1,0,0,21
70135,aññamaññasāpekkhānameva,annamannasapekkhanameva,2,2,0,0,23
70136,tirohitāvayavabhedo,tirohitavayavabhedo,4,4,0,0,19
70137,samudāyappadhāno,samudayappadhano,3,3,0,0,16
70138,chattupāhanaṃ,chattupahanam,49,43,6,0,13
70139,samudāyappadhānattā,samudayappadhanatta,2,2,0,0,19
70140,ekavacanameva,ekavacanameva,24,24,0,0,13
70141,samāhārītarītarayogā,samaharitaritarayoga,2,2,0,0,20
70142,niyatavisayāyeva,niyatavisayayeva,3,3,0,0,16
70143,visayavibhāgo,visayavibhago,6,6,0,0,13
70144,nirutthipiṭakāgatopāṇitūriyayoggasenaṅgānaṃ,nirutthipitakagatopanituriyayoggasenanganam,1,1,0,0,43
70145,niccaverīnaṃ,niccaverinam,3,3,0,0,12
70146,saṅkhyāparimāṇasaññānaṃ,sankhyaparimanasannanam,2,2,0,0,23
70147,khuddajantukānaṃ,khuddajantukanam,5,5,0,0,16
70148,pacanacaṇḍālānaṃ,pacanacandalanam,2,2,0,0,16
70149,caraṇasādhāraṇānaṃ,caranasadharananam,4,4,0,0,18
70150,ekajjhāyanapāvacanānaṃ,ekajjhayanapavacananam,4,4,0,0,22
70151,liṅgavisesānaṃ,lingavisesanam,4,4,0,0,14
70152,vividhaviruddhānaṃ,vividhaviruddhanam,5,5,0,0,18
70153,nadīnañca,nadinanca,4,4,0,0,9
70154,samāhārekattaṃ,samaharekattam,1,1,0,0,14
70155,tiṇarukkhapasusakunadhanadhaññabyañjanajanappadānaṃ,tinarukkhapasusakunadhanadhannabyanjanajanappadanam,1,1,0,0,51
70156,aññesamitarītarayogova,annesamitaritarayogova,1,1,0,0,22
70157,pāṇyaṅgānaṃcakkhusotaṃ,panyanganamcakkhusotam,1,1,0,0,22
70158,mukhanāsikaṃ,mukhanasikam,9,9,0,0,12
70159,hanugīvaṃ,hanugivam,6,6,0,0,9
70160,chavimaṃsalohitaṃ,chavimamsalohitam,11,9,2,0,17
70161,turiyaṅgānaṃalasatālambaraṃ,turiyanganamalasatalambaram,1,1,0,0,27
70162,murajagomukhaṃ,murajagomukham,3,3,0,0,14
70163,saṅkhadeṇḍimaṃ,sankhadendimam,1,1,0,0,14
70164,maddavikapāṇavikaṃ,maddavikapanavikam,3,3,0,0,18
70165,sammatālaṃ,sammatalam,1,1,0,0,10
70166,yoggaṅgānaṃ,yogganganam,2,2,0,0,11
70167,phālapācanaṃ,phalapacanam,17,15,2,0,12
70168,senaṅgānaṃasisattitomarapiṇḍaṃ,senanganamasisattitomarapindam,1,1,0,0,30
70169,dhanukalāpaṃ,dhanukalapam,32,27,5,0,12
70170,paharaṇāvaraṇaṃ,paharanavaranam,2,2,0,0,15
70171,niccaverīnaṃahinakulaṃ,niccaverinamahinakulam,1,1,0,0,22
70172,bīḷālamūsikaṃ,bilalamusikam,1,1,0,0,13
70173,kākolūkaṃ,kakolukam,5,5,0,0,9
70174,nāgasupaṇṇaṃ,nagasupannam,4,4,0,0,12
70175,saṅkhyāparimāṇa,sankhyaparimana,3,3,0,0,15
70176,saññānaṃekakadukaṃ,sannanamekakadukam,1,1,0,0,18
70177,dukatikaṃ,dukatikam,5,5,0,0,9
70178,catukkapañcakaṃ,catukkapancakam,5,5,0,0,15
70179,dasekādasakaṃ,dasekadasakam,3,3,0,0,13
70180,kīṭapaṭaṅgaṃ,kitapatangam,5,5,0,0,12
70181,kunthakipillikaṃ,kunthakipillikam,22,22,0,0,16
70182,makkhikakipillikaṃ,makkhikakipillikam,3,3,0,0,18
70183,pacanacaṇḍālānaṃorabbhikasūkarikaṃ,pacanacandalanamorabbhikasukarikam,1,1,0,0,34
70184,sākunti,sakunti,1,1,0,0,7
70185,kamāgavikaṃ,kamagavikam,1,1,0,0,11
70186,sapākacaṇḍālaṃ,sapakacandalam,4,4,0,0,14
70187,venarathakāraṃ,venarathakaram,5,5,0,0,14
70188,pukkusa,pukkusa,13,13,0,0,7
70189,chavaḍāhakaṃ,chavadahakam,4,3,1,0,12
70190,caraṇasādhāraṇānaṃatisabhāradvājaṃ,caranasadharananamatisabharadvajam,1,1,0,0,34
70191,kaṭhakalāpaṃ,kathakalapam,1,1,0,0,12
70192,sīlapaññāṇaṃ,silapannanam,19,15,4,0,12
70193,samathavipassanaṃ,samathavipassanam,96,76,20,0,17
70194,vijjācaraṇaṃ,vijjacaranam,16,16,0,0,12
70195,dīghamajjhimaṃ,dighamajjhimam,7,7,0,0,14
70196,ekuttarasaṃyuttakaṃ,ekuttarasamyuttakam,2,2,0,0,19
70197,khandhakavibhaṅgaṃ,khandhakavibhangam,4,4,0,0,18
70198,liṅgavisesānaṃitthipukhaṃ,lingavisesanamitthipukham,1,1,0,0,25
70199,cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhāraṃ,civarapindapatasenasanagilanappaccayabhesajjaparikkharam,18,18,0,0,56
70200,tiṇakaṭṭhasākhāpalāsaṃ,tinakatthasakhapalasam,25,24,1,0,22
70201,cīvarapiṇḍapātasenā,civarapindapatasena,1,1,0,0,19
70202,sanagilānappaccayabhesajjaparikkhārānaṃ,sanagilanappaccayabhesajjaparikkharanam,1,1,0,0,39
70203,sāvajjānavajjaṃ,savajjanavajjam,24,22,2,0,15
70204,hīnappaṇītaṃ,hinappanitam,4,4,0,0,12
70205,kaṇhasukkaṃ,kanhasukkam,44,40,4,0,11
70206,chekapāpakaṃ,chekapapakam,10,8,2,0,12
70207,dakkhiṇuttaraṃ,dakkhinuttaram,7,7,0,0,14
70208,pubbadakkhiṇaṃ,pubbadakkhinam,5,5,0,0,14
70209,pubbuttaraṃ,pubbuttaram,5,5,0,0,11
70210,adharuttaraṃ,adharuttaram,3,3,0,0,12
70211,aparadakkhiṇaṃ,aparadakkhinam,3,3,0,0,14
70212,aparuttaraṃ,aparuttaram,4,4,0,0,11
70213,nadīnaṃgaṅgāyamunaṃ,nadinamgangayamunam,1,1,0,0,19
70214,mahisarabhu,mahisarabhu,2,2,0,0,11
70215,tiṇavisesānaṃkāsakusaṃ,tinavisesanamkasakusam,1,1,0,0,22
70216,kāsakusā,kasakusa,5,5,0,0,8
