804158,nandiyāvaṭṭassa,.ti.,.m.$.sg.$.dat.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[ssa],,1,100,15,regular,en
804159,nandiyāvaṭṭena,.ti.,.m.$.sg.$.inst.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[ena],,1,100,14,regular,en
804160,nandiyāvaṭṭe,.ti.,.m.$.sg.$.loc.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[e],,1,100,12,regular,en
804161,nandiyāvaṭṭe,.ti.,.m.$.pl.$.acc.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[e],,1,100,12,regular,en
804162,nandiyāvaṭṭaṃ,.ti.,.nt.$.sg.$.nom.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[ṃ],,1,100,13,regular,en
804164,nandiyāvaṭṭaṃ,.ti.,.nt.$.sg.$.acc.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[ṃ],,1,100,13,regular,en
804165,nandiyāvaṭṭassa,.ti.,.nt.$.sg.$.gen.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[ssa],,1,100,15,regular,en
804166,nandiyāvaṭṭassa,.ti.,.nt.$.sg.$.dat.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[ssa],,1,100,15,regular,en
804167,nandiyāvaṭṭena,.ti.,.nt.$.sg.$.inst.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[ena],,1,100,14,regular,en
804168,nandiyāvaṭṭe,.ti.,.nt.$.sg.$.loc.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[i],,1,100,12,regular,en
804169,nandiyāvaṭṭe,.ti.,.nt.$.pl.$.acc.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[e],,1,100,12,regular,en
804171,nandiyāvaṭṭaṃ,.ti.,.f.$.sg.$.acc.,nandiyāvaṭṭa,,,nandiyāvaṭṭa+[ṃ],,1,100,13,regular,en
804172,nāro,.ti.,.m.$.sg.$.nom.,nāra,,,nāra+[o],,1,100,4,regular,en
804174,nāraṃ,.ti.,.m.$.sg.$.acc.,nāra,,,nāra+[ṃ],,1,100,5,regular,en
804175,nārena,.ti.,.m.$.sg.$.inst.,nāra,,,nāra+[ena],,1,100,6,regular,en
804176,nārā,.ti.,.m.$.sg.$.abl.,nāra,,,nāra+[ā],,1,100,4,regular,en
804177,nārā,.ti.,.m.$.pl.$.nom.,nāra,,,nāra+[ā],,1,100,4,regular,en
804179,nāraṃ,.ti.,.nt.$.sg.$.nom.,nāra,,,nāra+[ṃ],,1,100,5,regular,en
804180,nāraṃ,.ti.,.nt.$.sg.$.acc.,nāra,,,nāra+[ṃ],,1,100,5,regular,en
804181,nārena,.ti.,.nt.$.sg.$.inst.,nāra,,,nāra+[ena],,1,100,6,regular,en
804182,nārā,.ti.,.nt.$.sg.$.abl.,nāra,,,nāra+[ā],,1,100,4,regular,en
804183,nārā,.ti.,.nt.$.pl.$.nom.,nāra,,,nāra+[a],,1,100,4,regular,en
804185,nārānaṃ,.ti.,.nt.$.pl.$.gen.,nāra,,,nāra+[naṃ],,1,100,7,regular,en
804186,nārānaṃ,.ti.,.nt.$.pl.$.dat.,nāra,,,nāra+[naṃ],,1,100,7,regular,en
804187,nārā,.ti.,.f.$.sg.$.nom.,nāra,,,nāra+[a],,1,100,4,regular,en
804189,nāraṃ,.ti.,.f.$.sg.$.acc.,nāra,,,nāra+[ṃ],,1,100,5,regular,en
804190,nārā,.ti.,.f.$.pl.$.nom.,nāra,,,nāra+[ā],,1,100,4,regular,en
804192,nārā,.ti.,.f.$.pl.$.acc.,nāra,,,nāra+[ā],,1,100,4,regular,en
804193,nārānaṃ,.ti.,.f.$.pl.$.gen.,nāra,,,nāra+[naṃ],,1,100,7,regular,en
804194,nārānaṃ,.ti.,.f.$.pl.$.dat.,nāra,,,nāra+[naṃ],,1,100,7,regular,en
804197,navaṅgaṃ,.ti.,.m.$.sg.$.acc.,navaṅga,,,navaṅga+[ṃ],,1,100,8,regular,en
804198,navaṅgassa,.ti.,.m.$.sg.$.gen.,navaṅga,,,navaṅga+[ssa],,1,100,10,regular,en
804199,navaṅgassa,.ti.,.m.$.sg.$.dat.,navaṅga,,,navaṅga+[ssa],,1,100,10,regular,en
804200,navaṅgā,.ti.,.m.$.sg.$.abl.,navaṅga,,,navaṅga+[ā],,1,100,7,regular,en
804201,navaṅge,.ti.,.m.$.sg.$.loc.,navaṅga,,,navaṅga+[e],,1,100,7,regular,en
804202,navaṅgā,.ti.,.m.$.pl.$.nom.,navaṅga,,,navaṅga+[ā],,1,100,7,regular,en
804204,navaṅge,.ti.,.m.$.pl.$.acc.,navaṅga,,,navaṅga+[e],,1,100,7,regular,en
804205,navaṅgaṃ,.ti.,.nt.$.sg.$.nom.,navaṅga,,,navaṅga+[ṃ],,1,100,8,regular,en
804207,navaṅgaṃ,.ti.,.nt.$.sg.$.acc.,navaṅga,,,navaṅga+[ṃ],,1,100,8,regular,en
804208,navaṅgassa,.ti.,.nt.$.sg.$.gen.,navaṅga,,,navaṅga+[ssa],,1,100,10,regular,en
804209,navaṅgassa,.ti.,.nt.$.sg.$.dat.,navaṅga,,,navaṅga+[ssa],,1,100,10,regular,en
804210,navaṅgā,.ti.,.nt.$.sg.$.abl.,navaṅga,,,navaṅga+[ā],,1,100,7,regular,en
804211,navaṅge,.ti.,.nt.$.sg.$.loc.,navaṅga,,,navaṅga+[i],,1,100,7,regular,en
804212,navaṅgāni,.ti.,.nt.$.pl.$.nom.,navaṅga,,,navaṅga+[ni],,1,100,9,regular,en
804213,navaṅgā,.ti.,.nt.$.pl.$.nom.,navaṅga,,,navaṅga+[a],,1,100,7,regular,en
804216,navaṅgāni,.ti.,.nt.$.pl.$.acc.,navaṅga,,,navaṅga+[ni],,1,100,9,regular,en
804217,navaṅge,.ti.,.nt.$.pl.$.acc.,navaṅga,,,navaṅga+[e],,1,100,7,regular,en
804218,navaṅgā,.ti.,.f.$.sg.$.nom.,navaṅga,,,navaṅga+[a],,1,100,7,regular,en
804221,navaṅgaṃ,.ti.,.f.$.sg.$.acc.,navaṅga,,,navaṅga+[ṃ],,1,100,8,regular,en
804222,navaṅgā,.ti.,.f.$.pl.$.nom.,navaṅga,,,navaṅga+[ā],,1,100,7,regular,en
804224,navaṅgā,.ti.,.f.$.pl.$.acc.,navaṅga,,,navaṅga+[ā],,1,100,7,regular,en
804225,nediṭṭho,.ti.,.m.$.sg.$.nom.,nediṭṭha,,,nediṭṭha+[o],,1,100,8,regular,en
804227,nibbānagamanaṃ,.ti.,.m.$.sg.$.acc.,nibbānagamana,,,nibbānagamana+[ṃ],,1,100,14,regular,en
804228,nibbānagamanassa,.ti.,.m.$.sg.$.gen.,nibbānagamana,,,nibbānagamana+[ssa],,1,100,16,regular,en
804229,nibbānagamanassa,.ti.,.m.$.sg.$.dat.,nibbānagamana,,,nibbānagamana+[ssa],,1,100,16,regular,en
804230,nibbānagamanāya,.ti.,.m.$.sg.$.dat.,nibbānagamana,,,nibbānagamana+[ya],,1,100,15,regular,en
804231,nibbānagamanā,.ti.,.m.$.sg.$.abl.,nibbānagamana,,,nibbānagamana+[ā],,1,100,13,regular,en
804232,nibbānagamane,.ti.,.m.$.sg.$.loc.,nibbānagamana,,,nibbānagamana+[e],,1,100,13,regular,en
804233,nibbānagamanā,.ti.,.m.$.pl.$.nom.,nibbānagamana,,,nibbānagamana+[ā],,1,100,13,regular,en
804235,nibbānagamane,.ti.,.m.$.pl.$.acc.,nibbānagamana,,,nibbānagamana+[e],,1,100,13,regular,en
804236,nibbānagamanaṃ,.ti.,.nt.$.sg.$.nom.,nibbānagamana,,,nibbānagamana+[ṃ],,1,100,14,regular,en
804237,nibbānagamanaṃ,.ti.,.nt.$.sg.$.acc.,nibbānagamana,,,nibbānagamana+[ṃ],,1,100,14,regular,en
804238,nibbānagamanassa,.ti.,.nt.$.sg.$.gen.,nibbānagamana,,,nibbānagamana+[ssa],,1,100,16,regular,en
804239,nibbānagamanassa,.ti.,.nt.$.sg.$.dat.,nibbānagamana,,,nibbānagamana+[ssa],,1,100,16,regular,en
804240,nibbānagamanāya,.ti.,.nt.$.sg.$.dat.,nibbānagamana,,,nibbānagamana+[āya],,1,100,15,regular,en
804241,nibbānagamanā,.ti.,.nt.$.sg.$.abl.,nibbānagamana,,,nibbānagamana+[ā],,1,100,13,regular,en
804242,nibbānagamane,.ti.,.nt.$.sg.$.loc.,nibbānagamana,,,nibbānagamana+[i],,1,100,13,regular,en
804243,nibbānagamanā,.ti.,.nt.$.pl.$.nom.,nibbānagamana,,,nibbānagamana+[a],,1,100,13,regular,en
804245,nibbānagamane,.ti.,.nt.$.pl.$.acc.,nibbānagamana,,,nibbānagamana+[e],,1,100,13,regular,en
804246,nibbānagamanā,.ti.,.f.$.sg.$.nom.,nibbānagamana,,,nibbānagamana+[a],,1,100,13,regular,en
804249,nibbānagamanaṃ,.ti.,.f.$.sg.$.acc.,nibbānagamana,,,nibbānagamana+[ṃ],,1,100,14,regular,en
804250,nibbānagamanāya,.ti.,.f.$.sg.$.gen.,nibbānagamana,,,nibbānagamana+[ya],,1,100,15,regular,en
804251,nibbānagamanāya,.ti.,.f.$.sg.$.dat.,nibbānagamana,,,nibbānagamana+[ya],,1,100,15,regular,en
804252,nibbānagamanāya,.ti.,.f.$.sg.$.inst.,nibbānagamana,,,nibbānagamana+[ya],,1,100,15,regular,en
804253,nibbānagamanāya,.ti.,.f.$.sg.$.abl.,nibbānagamana,,,nibbānagamana+[ya],,1,100,15,regular,en
804254,nibbānagamanāya,.ti.,.f.$.sg.$.loc.,nibbānagamana,,,nibbānagamana+[ya],,1,100,15,regular,en
804255,nibbānagamanā,.ti.,.f.$.pl.$.nom.,nibbānagamana,,,nibbānagamana+[ā],,1,100,13,regular,en
804257,nibbānagamanā,.ti.,.f.$.pl.$.acc.,nibbānagamana,,,nibbānagamana+[ā],,1,100,13,regular,en
804259,nibbharaṃ,.ti.,.m.$.sg.$.acc.,nibbhara,,,nibbhara+[ṃ],,1,100,9,regular,en
804260,nibbharaṃ,.ti.,.nt.$.sg.$.nom.,nibbhara,,,nibbhara+[ṃ],,1,100,9,regular,en
804262,nibbharaṃ,.ti.,.nt.$.sg.$.acc.,nibbhara,,,nibbhara+[ṃ],,1,100,9,regular,en
804263,nibbharaṃ,.ti.,.f.$.sg.$.acc.,nibbhara,,,nibbhara+[ṃ],,1,100,9,regular,en
804264,nicco,.ti.,.m.$.sg.$.nom.,nicca,,,nicca+[o],,1,100,5,regular,en
804267,niccaṃ,.ti.,.m.$.sg.$.acc.,nicca,,,nicca+[ṃ],,1,100,6,regular,en
804268,niccassa,.ti.,.m.$.sg.$.gen.,nicca,,,nicca+[ssa],,1,100,8,regular,en
804269,niccassa,.ti.,.m.$.sg.$.dat.,nicca,,,nicca+[ssa],,1,100,8,regular,en
804270,niccena,.ti.,.m.$.sg.$.inst.,nicca,,,nicca+[ena],,1,100,7,regular,en
804271,niccā,.ti.,.m.$.sg.$.abl.,nicca,,,nicca+[ā],,1,100,5,regular,en
804272,niccato,.ti.,.m.$.sg.$.abl.,nicca,,,nicca+[to],,1,100,7,regular,en
804273,nicce,.ti.,.m.$.sg.$.loc.,nicca,,,nicca+[e],,1,100,5,regular,en
804274,niccamhi,.ti.,.m.$.sg.$.loc.,nicca,,,nicca+[mhi],,1,100,8,regular,en
804275,niccā,.ti.,.m.$.pl.$.nom.,nicca,,,nicca+[ā],,1,100,5,regular,en
804277,nicce,.ti.,.m.$.pl.$.acc.,nicca,,,nicca+[e],,1,100,5,regular,en
804278,niccesu,.ti.,.m.$.pl.$.loc.,nicca,,,nicca+[su],,1,100,7,regular,en
804279,niccaṃ,.ti.,.nt.$.sg.$.nom.,nicca,,,nicca+[ṃ],,1,100,6,regular,en
804281,niccaṃ,.ti.,.nt.$.sg.$.acc.,nicca,,,nicca+[ṃ],,1,100,6,regular,en
804282,niccassa,.ti.,.nt.$.sg.$.gen.,nicca,,,nicca+[ssa],,1,100,8,regular,en
804283,niccassa,.ti.,.nt.$.sg.$.dat.,nicca,,,nicca+[ssa],,1,100,8,regular,en
804284,niccena,.ti.,.nt.$.sg.$.inst.,nicca,,,nicca+[ena],,1,100,7,regular,en
804285,niccā,.ti.,.nt.$.sg.$.abl.,nicca,,,nicca+[ā],,1,100,5,regular,en
804286,niccato,.ti.,.nt.$.sg.$.abl.,nicca,,,nicca+[to],,1,100,7,regular,en
804287,nicce,.ti.,.nt.$.sg.$.loc.,nicca,,,nicca+[i],,1,100,5,regular,en
804288,niccamhi,.ti.,.nt.$.sg.$.loc.,nicca,,,nicca+[mhi],,1,100,8,regular,en
804289,niccāni,.ti.,.nt.$.pl.$.nom.,nicca,,,nicca+[ni],,1,100,7,regular,en
804290,niccā,.ti.,.nt.$.pl.$.nom.,nicca,,,nicca+[a],,1,100,5,regular,en
804293,niccāni,.ti.,.nt.$.pl.$.acc.,nicca,,,nicca+[ni],,1,100,7,regular,en
804294,nicce,.ti.,.nt.$.pl.$.acc.,nicca,,,nicca+[e],,1,100,5,regular,en
804295,niccesu,.ti.,.nt.$.pl.$.loc.,nicca,,,nicca+[su],,1,100,7,regular,en
804296,niccā,.ti.,.f.$.sg.$.nom.,nicca,,,nicca+[a],,1,100,5,regular,en
804299,niccaṃ,.ti.,.f.$.sg.$.acc.,nicca,,,nicca+[ṃ],,1,100,6,regular,en
804300,niccato,.ti.,.f.$.sg.$.abl.,nicca,,,nicca+[to],,1,100,7,regular,en
804301,niccāyaṃ,.ti.,.f.$.sg.$.loc.,nicca,,,nicca+[yaṃ],,1,100,8,regular,en
804302,niccā,.ti.,.f.$.pl.$.nom.,nicca,,,nicca+[ā],,1,100,5,regular,en
804304,niccā,.ti.,.f.$.pl.$.acc.,nicca,,,nicca+[ā],,1,100,5,regular,en
804305,niddālu,.ti.,.m.$.sg.$.nom.,niddālu,,,niddālu+[u],,1,100,7,regular,en
804307,niddālu,.ti.,.nt.$.sg.$.nom.,niddālu,,,niddālu+[u],,1,100,7,regular,en
804309,nidhānavati,.ti.,.m.$.sg.$.loc.,nidhānavā,,,nidhānavā+[i],,1,100,11,regular,en
804310,nidhānavati,.ti.,.nt.$.sg.$.loc.,nidhānavā,,,nidhānavā+[i],,1,100,11,regular,en
804311,nidhānavatī,.ti.,.f.$.sg.$.nom.,nidhānavā,,,nidhānavā+[ī],,1,100,11,regular,en
804313,nidhānavatiṃ,.ti.,.f.$.sg.$.acc.,nidhānavā,,,nidhānavā+[iṃ],,1,100,12,regular,en
804314,nidhānavatī,.ti.,.f.$.pl.$.nom.,nidhānavā,,,nidhānavā+[ī],,1,100,11,regular,en
804316,nidhānavatī,.ti.,.f.$.pl.$.acc.,nidhānavā,,,nidhānavā+[ī],,1,100,11,regular,en
804317,niggahito,.ti.,.m.$.sg.$.nom.,niggahita,,,niggahita+[o],,1,100,9,regular,en
804320,niggahitaṃ,.ti.,.m.$.sg.$.acc.,niggahita,,,niggahita+[ṃ],,1,100,10,regular,en
804321,niggahitassa,.ti.,.m.$.sg.$.gen.,niggahita,,,niggahita+[ssa],,1,100,12,regular,en
804322,niggahitassa,.ti.,.m.$.sg.$.dat.,niggahita,,,niggahita+[ssa],,1,100,12,regular,en
804323,niggahitā,.ti.,.m.$.sg.$.abl.,niggahita,,,niggahita+[ā],,1,100,9,regular,en
804324,niggahitamhā,.ti.,.m.$.sg.$.abl.,niggahita,,,niggahita+[mhā],,1,100,12,regular,en
804325,niggahitato,.ti.,.m.$.sg.$.abl.,niggahita,,,niggahita+[to],,1,100,11,regular,en
804326,niggahite,.ti.,.m.$.sg.$.loc.,niggahita,,,niggahita+[e],,1,100,9,regular,en
804327,niggahitā,.ti.,.m.$.pl.$.nom.,niggahita,,,niggahita+[ā],,1,100,9,regular,en
804329,niggahite,.ti.,.m.$.pl.$.acc.,niggahita,,,niggahita+[e],,1,100,9,regular,en
804330,niggahitesu,.ti.,.m.$.pl.$.loc.,niggahita,,,niggahita+[su],,1,100,11,regular,en
804331,niggahitaṃ,.ti.,.nt.$.sg.$.nom.,niggahita,,,niggahita+[ṃ],,1,100,10,regular,en
804333,niggahitaṃ,.ti.,.nt.$.sg.$.acc.,niggahita,,,niggahita+[ṃ],,1,100,10,regular,en
804334,niggahitassa,.ti.,.nt.$.sg.$.gen.,niggahita,,,niggahita+[ssa],,1,100,12,regular,en
804335,niggahitassa,.ti.,.nt.$.sg.$.dat.,niggahita,,,niggahita+[ssa],,1,100,12,regular,en
804336,niggahitā,.ti.,.nt.$.sg.$.abl.,niggahita,,,niggahita+[ā],,1,100,9,regular,en
804337,niggahitamhā,.ti.,.nt.$.sg.$.abl.,niggahita,,,niggahita+[mhā],,1,100,12,regular,en
804338,niggahitato,.ti.,.nt.$.sg.$.abl.,niggahita,,,niggahita+[to],,1,100,11,regular,en
804339,niggahite,.ti.,.nt.$.sg.$.loc.,niggahita,,,niggahita+[i],,1,100,9,regular,en
804340,niggahitā,.ti.,.nt.$.pl.$.nom.,niggahita,,,niggahita+[a],,1,100,9,regular,en
804342,niggahite,.ti.,.nt.$.pl.$.acc.,niggahita,,,niggahita+[e],,1,100,9,regular,en
804343,niggahitesu,.ti.,.nt.$.pl.$.loc.,niggahita,,,niggahita+[su],,1,100,11,regular,en
804344,niggahitā,.ti.,.f.$.sg.$.nom.,niggahita,,,niggahita+[a],,1,100,9,regular,en
804347,niggahitaṃ,.ti.,.f.$.sg.$.acc.,niggahita,,,niggahita+[ṃ],,1,100,10,regular,en
804348,niggahitato,.ti.,.f.$.sg.$.abl.,niggahita,,,niggahita+[to],,1,100,11,regular,en
804349,niggahitā,.ti.,.f.$.pl.$.nom.,niggahita,,,niggahita+[ā],,1,100,9,regular,en
804351,niggahitā,.ti.,.f.$.pl.$.acc.,niggahita,,,niggahita+[ā],,1,100,9,regular,en
804352,nigūhite,.ti.,.m.$.sg.$.loc.,nigūhita,,,nigūhita+[e],,1,100,8,regular,en
804353,nigūhite,.ti.,.m.$.pl.$.acc.,nigūhita,,,nigūhita+[e],,1,100,8,regular,en
804354,nigūhite,.ti.,.nt.$.sg.$.loc.,nigūhita,,,nigūhita+[i],,1,100,8,regular,en
804355,nigūhite,.ti.,.nt.$.pl.$.acc.,nigūhita,,,nigūhita+[e],,1,100,8,regular,en
804357,nihīnapañño,.ti.,.m.$.sg.$.nom.,nihīnapañña,,,nihīnapañña+[o],,1,100,11,regular,en
804359,nihīnapaññāya,.ti.,.m.$.sg.$.dat.,nihīnapañña,,,nihīnapañña+[ya],,1,100,13,regular,en
804360,nihīnapaññā,.ti.,.m.$.sg.$.abl.,nihīnapañña,,,nihīnapañña+[ā],,1,100,11,regular,en
804361,nihīnapaññe,.ti.,.m.$.sg.$.loc.,nihīnapañña,,,nihīnapañña+[e],,1,100,11,regular,en
804362,nihīnapaññā,.ti.,.m.$.pl.$.nom.,nihīnapañña,,,nihīnapañña+[ā],,1,100,11,regular,en
804364,nihīnapaññe,.ti.,.m.$.pl.$.acc.,nihīnapañña,,,nihīnapañña+[e],,1,100,11,regular,en
804365,nihīnapaññāya,.ti.,.nt.$.sg.$.dat.,nihīnapañña,,,nihīnapañña+[āya],,1,100,13,regular,en
804366,nihīnapaññā,.ti.,.nt.$.sg.$.abl.,nihīnapañña,,,nihīnapañña+[ā],,1,100,11,regular,en
804367,nihīnapaññe,.ti.,.nt.$.sg.$.loc.,nihīnapañña,,,nihīnapañña+[i],,1,100,11,regular,en
804368,nihīnapaññā,.ti.,.nt.$.pl.$.nom.,nihīnapañña,,,nihīnapañña+[a],,1,100,11,regular,en
804370,nihīnapaññe,.ti.,.nt.$.pl.$.acc.,nihīnapañña,,,nihīnapañña+[e],,1,100,11,regular,en
804371,nihīnapaññā,.ti.,.f.$.sg.$.nom.,nihīnapañña,,,nihīnapañña+[a],,1,100,11,regular,en
804374,nihīnapaññāya,.ti.,.f.$.sg.$.gen.,nihīnapañña,,,nihīnapañña+[ya],,1,100,13,regular,en
804375,nihīnapaññāya,.ti.,.f.$.sg.$.dat.,nihīnapañña,,,nihīnapañña+[ya],,1,100,13,regular,en
804376,nihīnapaññāya,.ti.,.f.$.sg.$.inst.,nihīnapañña,,,nihīnapañña+[ya],,1,100,13,regular,en
804377,nihīnapaññāya,.ti.,.f.$.sg.$.abl.,nihīnapañña,,,nihīnapañña+[ya],,1,100,13,regular,en
804378,nihīnapaññāya,.ti.,.f.$.sg.$.loc.,nihīnapañña,,,nihīnapañña+[ya],,1,100,13,regular,en
804379,nihīnapaññā,.ti.,.f.$.pl.$.nom.,nihīnapañña,,,nihīnapañña+[ā],,1,100,11,regular,en
804381,nihīnapaññā,.ti.,.f.$.pl.$.acc.,nihīnapañña,,,nihīnapañña+[ā],,1,100,11,regular,en
804382,nijo,.ti.,.m.$.sg.$.nom.,nija,,,nija+[o],,1,100,4,regular,en
804384,nijaṃ,.ti.,.m.$.sg.$.acc.,nija,,,nija+[ṃ],,1,100,5,regular,en
804385,nijassa,.ti.,.m.$.sg.$.gen.,nija,,,nija+[ssa],,1,100,7,regular,en
804386,nijassa,.ti.,.m.$.sg.$.dat.,nija,,,nija+[ssa],,1,100,7,regular,en
804387,nijāya,.ti.,.m.$.sg.$.dat.,nija,,,nija+[ya],,1,100,6,regular,en
804388,nijena,.ti.,.m.$.sg.$.inst.,nija,,,nija+[ena],,1,100,6,regular,en
804389,nijaṃ,.ti.,.nt.$.sg.$.nom.,nija,,,nija+[ṃ],,1,100,5,regular,en
804391,nijaṃ,.ti.,.nt.$.sg.$.acc.,nija,,,nija+[ṃ],,1,100,5,regular,en
804392,nijassa,.ti.,.nt.$.sg.$.gen.,nija,,,nija+[ssa],,1,100,7,regular,en
804393,nijassa,.ti.,.nt.$.sg.$.dat.,nija,,,nija+[ssa],,1,100,7,regular,en
804394,nijāya,.ti.,.nt.$.sg.$.dat.,nija,,,nija+[āya],,1,100,6,regular,en
804395,nijena,.ti.,.nt.$.sg.$.inst.,nija,,,nija+[ena],,1,100,6,regular,en
804396,nijānaṃ,.ti.,.nt.$.pl.$.gen.,nija,,,nija+[naṃ],,1,100,7,regular,en
804397,nijānaṃ,.ti.,.nt.$.pl.$.dat.,nija,,,nija+[naṃ],,1,100,7,regular,en
804398,nijaṃ,.ti.,.f.$.sg.$.acc.,nija,,,nija+[ṃ],,1,100,5,regular,en
804399,nijāya,.ti.,.f.$.sg.$.gen.,nija,,,nija+[ya],,1,100,6,regular,en
804400,nijāya,.ti.,.f.$.sg.$.dat.,nija,,,nija+[ya],,1,100,6,regular,en
804401,nijāya,.ti.,.f.$.sg.$.inst.,nija,,,nija+[ya],,1,100,6,regular,en
804402,nijāya,.ti.,.f.$.sg.$.abl.,nija,,,nija+[ya],,1,100,6,regular,en
804403,nijāya,.ti.,.f.$.sg.$.loc.,nija,,,nija+[ya],,1,100,6,regular,en
804404,nijānaṃ,.ti.,.f.$.pl.$.gen.,nija,,,nija+[naṃ],,1,100,7,regular,en
804405,nijānaṃ,.ti.,.f.$.pl.$.dat.,nija,,,nija+[naṃ],,1,100,7,regular,en
804406,nijjivho,.ti.,.m.$.sg.$.nom.,nijjivha,,,nijjivha+[o],,1,100,8,regular,en
804408,nijjivhe,.ti.,.m.$.sg.$.loc.,nijjivha,,,nijjivha+[e],,1,100,8,regular,en
804409,nijjivhe,.ti.,.m.$.pl.$.acc.,nijjivha,,,nijjivha+[e],,1,100,8,regular,en
804411,nijjivhe,.ti.,.nt.$.sg.$.loc.,nijjivha,,,nijjivha+[i],,1,100,8,regular,en
804412,nijjivhe,.ti.,.nt.$.pl.$.acc.,nijjivha,,,nijjivha+[e],,1,100,8,regular,en
804468,nikkesaṃ,.ti.,.m.$.sg.$.acc.,nikkesa,,,nikkesa+[ṃ],,1,100,8,regular,en
804469,nikkesaṃ,.ti.,.nt.$.sg.$.nom.,nikkesa,,,nikkesa+[ṃ],,1,100,8,regular,en
804470,nikkesaṃ,.ti.,.nt.$.sg.$.acc.,nikkesa,,,nikkesa+[ṃ],,1,100,8,regular,en
804471,nikkesaṃ,.ti.,.f.$.sg.$.acc.,nikkesa,,,nikkesa+[ṃ],,1,100,8,regular,en
804472,nikkhāmento,.ti.,.m.$.sg.$.nom.,nikkhāmenta,,,nikkhāmenta+[o],,1,100,11,regular,en
804473,nikkhāmente,.ti.,.m.$.sg.$.loc.,nikkhāmenta,,,nikkhāmenta+[e],,1,100,11,regular,en
804474,nikkhāmente,.ti.,.m.$.pl.$.acc.,nikkhāmenta,,,nikkhāmenta+[e],,1,100,11,regular,en
804475,nikkhāmente,.ti.,.nt.$.sg.$.loc.,nikkhāmenta,,,nikkhāmenta+[i],,1,100,11,regular,en
804476,nikkhāmente,.ti.,.nt.$.pl.$.acc.,nikkhāmenta,,,nikkhāmenta+[e],,1,100,11,regular,en
804563,nikkujjo,.ti.,.m.$.sg.$.nom.,nikkujja,,,nikkujja+[o],,1,100,8,regular,en
804564,nikkujjanaṃ,.ti.,.m.$.pl.$.gen.,nikkujja,,,nikkujja+[naṃ],,1,100,11,regular,en
804565,nikkujjanaṃ,.ti.,.m.$.pl.$.dat.,nikkujja,,,nikkujja+[naṃ],,1,100,11,regular,en
804566,nīlavaṇṇo,.ti.,.m.$.sg.$.nom.,nīlavaṇṇa,,,nīlavaṇṇa+[o],,1,100,9,regular,en
804568,nīlavaṇṇaṃ,.ti.,.m.$.sg.$.acc.,nīlavaṇṇa,,,nīlavaṇṇa+[ṃ],,1,100,10,regular,en
804569,nīlavaṇṇassa,.ti.,.m.$.sg.$.gen.,nīlavaṇṇa,,,nīlavaṇṇa+[ssa],,1,100,12,regular,en
804570,nīlavaṇṇassa,.ti.,.m.$.sg.$.dat.,nīlavaṇṇa,,,nīlavaṇṇa+[ssa],,1,100,12,regular,en
804571,nīlavaṇṇāya,.ti.,.m.$.sg.$.dat.,nīlavaṇṇa,,,nīlavaṇṇa+[ya],,1,100,11,regular,en
804572,nīlavaṇṇena,.ti.,.m.$.sg.$.inst.,nīlavaṇṇa,,,nīlavaṇṇa+[ena],,1,100,11,regular,en
804573,nīlavaṇṇā,.ti.,.m.$.sg.$.abl.,nīlavaṇṇa,,,nīlavaṇṇa+[ā],,1,100,9,regular,en
804574,nīlavaṇṇe,.ti.,.m.$.sg.$.loc.,nīlavaṇṇa,,,nīlavaṇṇa+[e],,1,100,9,regular,en
804575,nīlavaṇṇā,.ti.,.m.$.pl.$.nom.,nīlavaṇṇa,,,nīlavaṇṇa+[ā],,1,100,9,regular,en
804577,nīlavaṇṇe,.ti.,.m.$.pl.$.acc.,nīlavaṇṇa,,,nīlavaṇṇa+[e],,1,100,9,regular,en
804578,nīlavaṇṇaṃ,.ti.,.nt.$.sg.$.nom.,nīlavaṇṇa,,,nīlavaṇṇa+[ṃ],,1,100,10,regular,en
804579,nīlavaṇṇaṃ,.ti.,.nt.$.sg.$.acc.,nīlavaṇṇa,,,nīlavaṇṇa+[ṃ],,1,100,10,regular,en
804580,nīlavaṇṇassa,.ti.,.nt.$.sg.$.gen.,nīlavaṇṇa,,,nīlavaṇṇa+[ssa],,1,100,12,regular,en
804581,nīlavaṇṇassa,.ti.,.nt.$.sg.$.dat.,nīlavaṇṇa,,,nīlavaṇṇa+[ssa],,1,100,12,regular,en
804582,nīlavaṇṇāya,.ti.,.nt.$.sg.$.dat.,nīlavaṇṇa,,,nīlavaṇṇa+[āya],,1,100,11,regular,en
804583,nīlavaṇṇena,.ti.,.nt.$.sg.$.inst.,nīlavaṇṇa,,,nīlavaṇṇa+[ena],,1,100,11,regular,en
804584,nīlavaṇṇā,.ti.,.nt.$.sg.$.abl.,nīlavaṇṇa,,,nīlavaṇṇa+[ā],,1,100,9,regular,en
