688900,upalakkhetabbāni,.ti.,.nt.$.pl.$.acc.,upalakkhetabba,,,upalakkhetabba+[ni],,1,100,16,regular,en
688901,upalakkhetabbaṃ,.ti.,.f.$.sg.$.acc.,upalakkhetabba,,,upalakkhetabba+[ṃ],,1,100,15,regular,en
688902,upalakkhito,.ti.,.m.$.sg.$.nom.,upalakkhita,,,upalakkhita+[o],,1,100,11,regular,en
688904,upalakkhitaṃ,.ti.,.m.$.sg.$.acc.,upalakkhita,,,upalakkhita+[ṃ],,1,100,12,regular,en
688905,upalakkhitena,.ti.,.m.$.sg.$.inst.,upalakkhita,,,upalakkhita+[ena],,1,100,13,regular,en
688906,upalakkhitā,.ti.,.m.$.sg.$.abl.,upalakkhita,,,upalakkhita+[ā],,1,100,11,regular,en
688907,upalakkhite,.ti.,.m.$.sg.$.loc.,upalakkhita,,,upalakkhita+[e],,1,100,11,regular,en
688908,upalakkhitā,.ti.,.m.$.pl.$.nom.,upalakkhita,,,upalakkhita+[ā],,1,100,11,regular,en
688910,upalakkhite,.ti.,.m.$.pl.$.acc.,upalakkhita,,,upalakkhita+[e],,1,100,11,regular,en
688911,upalakkhitaṃ,.ti.,.nt.$.sg.$.nom.,upalakkhita,,,upalakkhita+[ṃ],,1,100,12,regular,en
688912,upalakkhitaṃ,.ti.,.nt.$.sg.$.acc.,upalakkhita,,,upalakkhita+[ṃ],,1,100,12,regular,en
688913,upalakkhitena,.ti.,.nt.$.sg.$.inst.,upalakkhita,,,upalakkhita+[ena],,1,100,13,regular,en
688914,upalakkhitā,.ti.,.nt.$.sg.$.abl.,upalakkhita,,,upalakkhita+[ā],,1,100,11,regular,en
688915,upalakkhite,.ti.,.nt.$.sg.$.loc.,upalakkhita,,,upalakkhita+[i],,1,100,11,regular,en
688916,upalakkhitāni,.ti.,.nt.$.pl.$.nom.,upalakkhita,,,upalakkhita+[ni],,1,100,13,regular,en
688917,upalakkhitā,.ti.,.nt.$.pl.$.nom.,upalakkhita,,,upalakkhita+[a],,1,100,11,regular,en
688920,upalakkhitāni,.ti.,.nt.$.pl.$.acc.,upalakkhita,,,upalakkhita+[ni],,1,100,13,regular,en
688921,upalakkhite,.ti.,.nt.$.pl.$.acc.,upalakkhita,,,upalakkhita+[e],,1,100,11,regular,en
688922,upalakkhitānaṃ,.ti.,.nt.$.pl.$.gen.,upalakkhita,,,upalakkhita+[naṃ],,1,100,14,regular,en
688923,upalakkhitānaṃ,.ti.,.nt.$.pl.$.dat.,upalakkhita,,,upalakkhita+[naṃ],,1,100,14,regular,en
688924,upalakkhitā,.ti.,.f.$.sg.$.nom.,upalakkhita,,,upalakkhita+[a],,1,100,11,regular,en
688927,upalakkhitaṃ,.ti.,.f.$.sg.$.acc.,upalakkhita,,,upalakkhita+[ṃ],,1,100,12,regular,en
688928,upalakkhitā,.ti.,.f.$.pl.$.nom.,upalakkhita,,,upalakkhita+[ā],,1,100,11,regular,en
688930,upalakkhitā,.ti.,.f.$.pl.$.acc.,upalakkhita,,,upalakkhita+[ā],,1,100,11,regular,en
688931,upalakkhitānaṃ,.ti.,.f.$.pl.$.gen.,upalakkhita,,,upalakkhita+[naṃ],,1,100,14,regular,en
688932,upalakkhitānaṃ,.ti.,.f.$.pl.$.dat.,upalakkhita,,,upalakkhita+[naṃ],,1,100,14,regular,en
688934,upalakkhitabbaṃ,.ti.,.m.$.sg.$.acc.,upalakkhitabba,,,upalakkhitabba+[ṃ],,1,100,15,regular,en
688935,upalakkhitabbā,.ti.,.m.$.sg.$.abl.,upalakkhitabba,,,upalakkhitabba+[ā],,1,100,14,regular,en
688936,upalakkhitabbā,.ti.,.m.$.pl.$.nom.,upalakkhitabba,,,upalakkhitabba+[ā],,1,100,14,regular,en
688938,upalakkhitabbaṃ,.ti.,.nt.$.sg.$.nom.,upalakkhitabba,,,upalakkhitabba+[ṃ],,1,100,15,regular,en
688939,upalakkhitabbaṃ,.ti.,.nt.$.sg.$.acc.,upalakkhitabba,,,upalakkhitabba+[ṃ],,1,100,15,regular,en
688940,upalakkhitabbā,.ti.,.nt.$.sg.$.abl.,upalakkhitabba,,,upalakkhitabba+[ā],,1,100,14,regular,en
688941,upalakkhitabbā,.ti.,.nt.$.pl.$.nom.,upalakkhitabba,,,upalakkhitabba+[a],,1,100,14,regular,en
688943,upalakkhitabbā,.ti.,.f.$.sg.$.nom.,upalakkhitabba,,,upalakkhitabba+[a],,1,100,14,regular,en
688945,upalakkhitabbaṃ,.ti.,.f.$.sg.$.acc.,upalakkhitabba,,,upalakkhitabba+[ṃ],,1,100,15,regular,en
688946,upalakkhitabbā,.ti.,.f.$.pl.$.nom.,upalakkhitabba,,,upalakkhitabba+[ā],,1,100,14,regular,en
688948,upalakkhitabbā,.ti.,.f.$.pl.$.acc.,upalakkhitabba,,,upalakkhitabba+[ā],,1,100,14,regular,en
688949,upalakkhitasamādhānākāro,.ti.,.m.$.sg.$.nom.,upalakkhitasamādhānākāra,,,upalakkhitasamādhānākāra+[o],,1,100,24,regular,en
688950,upalāḷento,.ti.,.m.$.sg.$.nom.,upalāḷenta,,,upalāḷenta+[o],,1,100,10,regular,en
688952,upalāḷentā,.ti.,.m.$.sg.$.abl.,upalāḷenta,,,upalāḷenta+[ā],,1,100,10,regular,en
688953,upalāḷentā,.ti.,.m.$.pl.$.nom.,upalāḷenta,,,upalāḷenta+[ā],,1,100,10,regular,en
688955,upalāḷentā,.ti.,.nt.$.sg.$.abl.,upalāḷenta,,,upalāḷenta+[ā],,1,100,10,regular,en
688956,upalāḷentā,.ti.,.nt.$.pl.$.nom.,upalāḷenta,,,upalāḷenta+[a],,1,100,10,regular,en
688958,upalāḷentā,.ti.,.f.$.sg.$.nom.,upalāḷenta,,,upalāḷenta+[a],,1,100,10,regular,en
688960,upalāḷentā,.ti.,.f.$.pl.$.nom.,upalāḷenta,,,upalāḷenta+[ā],,1,100,10,regular,en
688962,upalāḷentā,.ti.,.f.$.pl.$.acc.,upalāḷenta,,,upalāḷenta+[ā],,1,100,10,regular,en
688964,upalāpakā,.ti.,.m.$.sg.$.abl.,upalāpaka,,,upalāpaka+[ā],,1,100,9,regular,en
688965,upalāpakā,.ti.,.m.$.pl.$.nom.,upalāpaka,,,upalāpaka+[ā],,1,100,9,regular,en
688967,upalāpakā,.ti.,.nt.$.sg.$.abl.,upalāpaka,,,upalāpaka+[ā],,1,100,9,regular,en
688968,upalāpakā,.ti.,.nt.$.pl.$.nom.,upalāpaka,,,upalāpaka+[a],,1,100,9,regular,en
688970,upalāpakā,.ti.,.f.$.sg.$.nom.,upalāpaka,,,upalāpaka+[a],,1,100,9,regular,en
688972,upalāpakā,.ti.,.f.$.pl.$.nom.,upalāpaka,,,upalāpaka+[ā],,1,100,9,regular,en
688974,upalāpakā,.ti.,.f.$.pl.$.acc.,upalāpaka,,,upalāpaka+[ā],,1,100,9,regular,en
688975,upalāpento,.ti.,.m.$.sg.$.nom.,upalāpenta,,,upalāpenta+[o],,1,100,10,regular,en
688976,upalāpentassa,.ti.,.m.$.sg.$.gen.,upalāpenta,,,upalāpenta+[ssa],,1,100,13,regular,en
688977,upalāpentassa,.ti.,.m.$.sg.$.dat.,upalāpenta,,,upalāpenta+[ssa],,1,100,13,regular,en
688978,upalāpentassa,.ti.,.nt.$.sg.$.gen.,upalāpenta,,,upalāpenta+[ssa],,1,100,13,regular,en
688979,upalāpentassa,.ti.,.nt.$.sg.$.dat.,upalāpenta,,,upalāpenta+[ssa],,1,100,13,regular,en
688980,upalāpetabbo,.ti.,.m.$.sg.$.nom.,upalāpetabba,,,upalāpetabba+[o],,1,100,12,regular,en
688981,upālijeṭṭhakāya,.ti.,.m.$.sg.$.dat.,upālijeṭṭhaka,,,upālijeṭṭhaka+[ya],,1,100,15,regular,en
688982,upālijeṭṭhakāya,.ti.,.nt.$.sg.$.dat.,upālijeṭṭhaka,,,upālijeṭṭhaka+[āya],,1,100,15,regular,en
688983,upālijeṭṭhakāya,.ti.,.f.$.sg.$.gen.,upālijeṭṭhaka,,,upālijeṭṭhaka+[ya],,1,100,15,regular,en
688984,upālijeṭṭhakāya,.ti.,.f.$.sg.$.dat.,upālijeṭṭhaka,,,upālijeṭṭhaka+[ya],,1,100,15,regular,en
688985,upālijeṭṭhakāya,.ti.,.f.$.sg.$.inst.,upālijeṭṭhaka,,,upālijeṭṭhaka+[ya],,1,100,15,regular,en
688986,upālijeṭṭhakāya,.ti.,.f.$.sg.$.abl.,upālijeṭṭhaka,,,upālijeṭṭhaka+[ya],,1,100,15,regular,en
688987,upālijeṭṭhakāya,.ti.,.f.$.sg.$.loc.,upālijeṭṭhaka,,,upālijeṭṭhaka+[ya],,1,100,15,regular,en
688988,upālipamukhāya,.ti.,.m.$.sg.$.dat.,upālipamukha,,,upālipamukha+[ya],,1,100,14,regular,en
688989,upālipamukhāya,.ti.,.nt.$.sg.$.dat.,upālipamukha,,,upālipamukha+[āya],,1,100,14,regular,en
688990,upālipamukhāya,.ti.,.f.$.sg.$.gen.,upālipamukha,,,upālipamukha+[ya],,1,100,14,regular,en
688991,upālipamukhāya,.ti.,.f.$.sg.$.dat.,upālipamukha,,,upālipamukha+[ya],,1,100,14,regular,en
688992,upālipamukhāya,.ti.,.f.$.sg.$.inst.,upālipamukha,,,upālipamukha+[ya],,1,100,14,regular,en
688993,upālipamukhāya,.ti.,.f.$.sg.$.abl.,upālipamukha,,,upālipamukha+[ya],,1,100,14,regular,en
688994,upālipamukhāya,.ti.,.f.$.sg.$.loc.,upālipamukha,,,upālipamukha+[ya],,1,100,14,regular,en
688996,upālipañhā,.ti.,.m.$.sg.$.abl.,upālipañha,,,upālipañha+[ā],,1,100,10,regular,en
688997,upālipañhe,.ti.,.m.$.sg.$.loc.,upālipañha,,,upālipañha+[e],,1,100,10,regular,en
688998,upālipañhā,.ti.,.m.$.pl.$.nom.,upālipañha,,,upālipañha+[ā],,1,100,10,regular,en
689000,upālipañhe,.ti.,.m.$.pl.$.acc.,upālipañha,,,upālipañha+[e],,1,100,10,regular,en
689001,upālipañhesu,.ti.,.m.$.pl.$.loc.,upālipañha,,,upālipañha+[su],,1,100,12,regular,en
689002,upālipañhā,.ti.,.nt.$.sg.$.abl.,upālipañha,,,upālipañha+[ā],,1,100,10,regular,en
689003,upālipañhe,.ti.,.nt.$.sg.$.loc.,upālipañha,,,upālipañha+[i],,1,100,10,regular,en
689004,upālipañhā,.ti.,.nt.$.pl.$.nom.,upālipañha,,,upālipañha+[a],,1,100,10,regular,en
689006,upālipañhe,.ti.,.nt.$.pl.$.acc.,upālipañha,,,upālipañha+[e],,1,100,10,regular,en
689007,upālipañhesu,.ti.,.nt.$.pl.$.loc.,upālipañha,,,upālipañha+[su],,1,100,12,regular,en
689008,upālipañhā,.ti.,.f.$.sg.$.nom.,upālipañha,,,upālipañha+[a],,1,100,10,regular,en
689011,upālipañhā,.ti.,.f.$.pl.$.nom.,upālipañha,,,upālipañha+[ā],,1,100,10,regular,en
689013,upālipañhā,.ti.,.f.$.pl.$.acc.,upālipañha,,,upālipañha+[ā],,1,100,10,regular,en
689014,upalitto,.ti.,.m.$.sg.$.nom.,upalitta,,,upalitta+[o],,1,100,8,regular,en
689015,upalittaṃ,.ti.,.m.$.sg.$.acc.,upalitta,,,upalitta+[ṃ],,1,100,9,regular,en
689016,upalitte,.ti.,.m.$.sg.$.loc.,upalitta,,,upalitta+[e],,1,100,8,regular,en
689017,upalitte,.ti.,.m.$.pl.$.acc.,upalitta,,,upalitta+[e],,1,100,8,regular,en
689018,upalittaṃ,.ti.,.nt.$.sg.$.nom.,upalitta,,,upalitta+[ṃ],,1,100,9,regular,en
689019,upalittaṃ,.ti.,.nt.$.sg.$.acc.,upalitta,,,upalitta+[ṃ],,1,100,9,regular,en
689020,upalitte,.ti.,.nt.$.sg.$.loc.,upalitta,,,upalitta+[i],,1,100,8,regular,en
689021,upalitte,.ti.,.nt.$.pl.$.acc.,upalitta,,,upalitta+[e],,1,100,8,regular,en
689022,upalittānaṃ,.ti.,.nt.$.pl.$.gen.,upalitta,,,upalitta+[naṃ],,1,100,11,regular,en
689023,upalittānaṃ,.ti.,.nt.$.pl.$.dat.,upalitta,,,upalitta+[naṃ],,1,100,11,regular,en
689025,upalittaṃ,.ti.,.f.$.sg.$.acc.,upalitta,,,upalitta+[ṃ],,1,100,9,regular,en
689026,upalittānaṃ,.ti.,.f.$.pl.$.gen.,upalitta,,,upalitta+[naṃ],,1,100,11,regular,en
689027,upalittānaṃ,.ti.,.f.$.pl.$.dat.,upalitta,,,upalitta+[naṃ],,1,100,11,regular,en
689029,upalohitakā,.ti.,.m.$.sg.$.abl.,upalohitaka,,,upalohitaka+[ā],,1,100,11,regular,en
689030,upalohitakā,.ti.,.m.$.pl.$.nom.,upalohitaka,,,upalohitaka+[ā],,1,100,11,regular,en
689032,upalohitakā,.ti.,.nt.$.sg.$.abl.,upalohitaka,,,upalohitaka+[ā],,1,100,11,regular,en
689033,upalohitakā,.ti.,.nt.$.pl.$.nom.,upalohitaka,,,upalohitaka+[a],,1,100,11,regular,en
689035,upalohitakā,.ti.,.f.$.sg.$.nom.,upalohitaka,,,upalohitaka+[a],,1,100,11,regular,en
689037,upalohitakā,.ti.,.f.$.pl.$.nom.,upalohitaka,,,upalohitaka+[ā],,1,100,11,regular,en
689039,upalohitakā,.ti.,.f.$.pl.$.acc.,upalohitaka,,,upalohitaka+[ā],,1,100,11,regular,en
689040,upamākāranigamanattho,.ti.,.m.$.sg.$.nom.,upamākāranigamanattha,,,upamākāranigamanattha+[o],,1,100,21,regular,en
689041,upamānapubbapado,.ti.,.m.$.sg.$.nom.,upamānapubbapada,,,upamānapubbapada+[o],,1,100,16,regular,en
689044,upamaññagotto,.ti.,.m.$.sg.$.nom.,upamaññagotta,,,upamaññagotta+[o],,1,100,13,regular,en
689045,upamānuttarapado,.ti.,.m.$.sg.$.nom.,upamānuttarapada,,,upamānuttarapada+[o],,1,100,16,regular,en
689046,upamānuttarapade,.ti.,.m.$.sg.$.loc.,upamānuttarapada,,,upamānuttarapada+[e],,1,100,16,regular,en
689047,upamānuttarapade,.ti.,.m.$.pl.$.acc.,upamānuttarapada,,,upamānuttarapada+[e],,1,100,16,regular,en
689048,upamānuttarapade,.ti.,.nt.$.sg.$.loc.,upamānuttarapada,,,upamānuttarapada+[i],,1,100,16,regular,en
689049,upamānuttarapade,.ti.,.nt.$.pl.$.acc.,upamānuttarapada,,,upamānuttarapada+[e],,1,100,16,regular,en
689051,upamāpañho,.ti.,.m.$.sg.$.nom.,upamāpañha,,,upamāpañha+[o],,1,100,10,regular,en
689052,upamāpubbakaṃ,.ti.,.m.$.sg.$.acc.,upamāpubbaka,,,upamāpubbaka+[ṃ],,1,100,13,regular,en
689053,upamāpubbakaṃ,.ti.,.nt.$.sg.$.nom.,upamāpubbaka,,,upamāpubbaka+[ṃ],,1,100,13,regular,en
689054,upamāpubbakaṃ,.ti.,.nt.$.sg.$.acc.,upamāpubbaka,,,upamāpubbaka+[ṃ],,1,100,13,regular,en
689055,upamāpubbakaṃ,.ti.,.f.$.sg.$.acc.,upamāpubbaka,,,upamāpubbaka+[ṃ],,1,100,13,regular,en
689056,upamārahito,.ti.,.m.$.sg.$.nom.,upamārahita,,,upamārahita+[o],,1,100,11,regular,en
689058,upamārahitassa,.ti.,.m.$.sg.$.gen.,upamārahita,,,upamārahita+[ssa],,1,100,14,regular,en
689059,upamārahitassa,.ti.,.m.$.sg.$.dat.,upamārahita,,,upamārahita+[ssa],,1,100,14,regular,en
689060,upamārahitā,.ti.,.m.$.sg.$.abl.,upamārahita,,,upamārahita+[ā],,1,100,11,regular,en
689061,upamārahite,.ti.,.m.$.sg.$.loc.,upamārahita,,,upamārahita+[e],,1,100,11,regular,en
689062,upamārahitā,.ti.,.m.$.pl.$.nom.,upamārahita,,,upamārahita+[ā],,1,100,11,regular,en
689064,upamārahite,.ti.,.m.$.pl.$.acc.,upamārahita,,,upamārahita+[e],,1,100,11,regular,en
689065,upamārahitassa,.ti.,.nt.$.sg.$.gen.,upamārahita,,,upamārahita+[ssa],,1,100,14,regular,en
689066,upamārahitassa,.ti.,.nt.$.sg.$.dat.,upamārahita,,,upamārahita+[ssa],,1,100,14,regular,en
689067,upamārahitā,.ti.,.nt.$.sg.$.abl.,upamārahita,,,upamārahita+[ā],,1,100,11,regular,en
689068,upamārahite,.ti.,.nt.$.sg.$.loc.,upamārahita,,,upamārahita+[i],,1,100,11,regular,en
689069,upamārahitā,.ti.,.nt.$.pl.$.nom.,upamārahita,,,upamārahita+[a],,1,100,11,regular,en
689071,upamārahite,.ti.,.nt.$.pl.$.acc.,upamārahita,,,upamārahita+[e],,1,100,11,regular,en
689072,upamārahitā,.ti.,.f.$.sg.$.nom.,upamārahita,,,upamārahita+[a],,1,100,11,regular,en
689075,upamārahitā,.ti.,.f.$.pl.$.nom.,upamārahita,,,upamārahita+[ā],,1,100,11,regular,en
689077,upamārahitā,.ti.,.f.$.pl.$.acc.,upamārahita,,,upamārahita+[ā],,1,100,11,regular,en
689078,upamārahitasarīraṃ,.ti.,.m.$.sg.$.acc.,upamārahitasarīra,,,upamārahitasarīra+[ṃ],,1,100,18,regular,en
689079,upamārahitasarīraṃ,.ti.,.nt.$.sg.$.nom.,upamārahitasarīra,,,upamārahitasarīra+[ṃ],,1,100,18,regular,en
689080,upamārahitasarīraṃ,.ti.,.nt.$.sg.$.acc.,upamārahitasarīra,,,upamārahitasarīra+[ṃ],,1,100,18,regular,en
689081,upamārahitasarīraṃ,.ti.,.f.$.sg.$.acc.,upamārahitasarīra,,,upamārahitasarīra+[ṃ],,1,100,18,regular,en
689082,upamento,.ti.,.m.$.sg.$.nom.,upamenta,,,upamenta+[o],,1,100,8,regular,en
689083,upametabbo,.ti.,.m.$.sg.$.nom.,upametabba,,,upametabba+[o],,1,100,10,regular,en
689084,upametabbaṃ,.ti.,.m.$.sg.$.acc.,upametabba,,,upametabba+[ṃ],,1,100,11,regular,en
689085,upametabbato,.ti.,.m.$.sg.$.abl.,upametabba,,,upametabba+[to],,1,100,12,regular,en
689086,upametabbe,.ti.,.m.$.sg.$.loc.,upametabba,,,upametabba+[e],,1,100,10,regular,en
689087,upametabbe,.ti.,.m.$.pl.$.acc.,upametabba,,,upametabba+[e],,1,100,10,regular,en
689088,upametabbaṃ,.ti.,.nt.$.sg.$.nom.,upametabba,,,upametabba+[ṃ],,1,100,11,regular,en
689089,upametabbaṃ,.ti.,.nt.$.sg.$.acc.,upametabba,,,upametabba+[ṃ],,1,100,11,regular,en
689090,upametabbato,.ti.,.nt.$.sg.$.abl.,upametabba,,,upametabba+[to],,1,100,12,regular,en
689091,upametabbe,.ti.,.nt.$.sg.$.loc.,upametabba,,,upametabba+[i],,1,100,10,regular,en
689092,upametabbe,.ti.,.nt.$.pl.$.acc.,upametabba,,,upametabba+[e],,1,100,10,regular,en
689093,upametabbānaṃ,.ti.,.nt.$.pl.$.gen.,upametabba,,,upametabba+[naṃ],,1,100,13,regular,en
689094,upametabbānaṃ,.ti.,.nt.$.pl.$.dat.,upametabba,,,upametabba+[naṃ],,1,100,13,regular,en
689096,upametabbaṃ,.ti.,.f.$.sg.$.acc.,upametabba,,,upametabba+[ṃ],,1,100,11,regular,en
689097,upametabbato,.ti.,.f.$.sg.$.abl.,upametabba,,,upametabba+[to],,1,100,12,regular,en
689098,upametabbānaṃ,.ti.,.f.$.pl.$.gen.,upametabba,,,upametabba+[naṃ],,1,100,13,regular,en
689099,upametabbānaṃ,.ti.,.f.$.pl.$.dat.,upametabba,,,upametabba+[naṃ],,1,100,13,regular,en
689100,upameyyo,.ti.,.m.$.sg.$.nom.,upameyya,,,upameyya+[o],,1,100,8,regular,en
689103,upameyyaṃ,.ti.,.m.$.sg.$.acc.,upameyya,,,upameyya+[ṃ],,1,100,9,regular,en
689104,upameyyassa,.ti.,.m.$.sg.$.gen.,upameyya,,,upameyya+[ssa],,1,100,11,regular,en
689105,upameyyassa,.ti.,.m.$.sg.$.dat.,upameyya,,,upameyya+[ssa],,1,100,11,regular,en
689106,upameyyena,.ti.,.m.$.sg.$.inst.,upameyya,,,upameyya+[ena],,1,100,10,regular,en
689107,upameyyā,.ti.,.m.$.sg.$.abl.,upameyya,,,upameyya+[ā],,1,100,8,regular,en
689108,upameyyato,.ti.,.m.$.sg.$.abl.,upameyya,,,upameyya+[to],,1,100,10,regular,en
689109,upameyye,.ti.,.m.$.sg.$.loc.,upameyya,,,upameyya+[e],,1,100,8,regular,en
689110,upameyyā,.ti.,.m.$.pl.$.nom.,upameyya,,,upameyya+[ā],,1,100,8,regular,en
689112,upameyye,.ti.,.m.$.pl.$.acc.,upameyya,,,upameyya+[e],,1,100,8,regular,en
689113,upameyyaṃ,.ti.,.nt.$.sg.$.nom.,upameyya,,,upameyya+[ṃ],,1,100,9,regular,en
689115,upameyyaṃ,.ti.,.nt.$.sg.$.acc.,upameyya,,,upameyya+[ṃ],,1,100,9,regular,en
689116,upameyyassa,.ti.,.nt.$.sg.$.gen.,upameyya,,,upameyya+[ssa],,1,100,11,regular,en
689117,upameyyassa,.ti.,.nt.$.sg.$.dat.,upameyya,,,upameyya+[ssa],,1,100,11,regular,en
689118,upameyyena,.ti.,.nt.$.sg.$.inst.,upameyya,,,upameyya+[ena],,1,100,10,regular,en
689119,upameyyā,.ti.,.nt.$.sg.$.abl.,upameyya,,,upameyya+[ā],,1,100,8,regular,en
689120,upameyyato,.ti.,.nt.$.sg.$.abl.,upameyya,,,upameyya+[to],,1,100,10,regular,en
689121,upameyye,.ti.,.nt.$.sg.$.loc.,upameyya,,,upameyya+[i],,1,100,8,regular,en
689122,upameyyā,.ti.,.nt.$.pl.$.nom.,upameyya,,,upameyya+[a],,1,100,8,regular,en
689124,upameyye,.ti.,.nt.$.pl.$.acc.,upameyya,,,upameyya+[e],,1,100,8,regular,en
689125,upameyyā,.ti.,.f.$.sg.$.nom.,upameyya,,,upameyya+[a],,1,100,8,regular,en
689128,upameyyaṃ,.ti.,.f.$.sg.$.acc.,upameyya,,,upameyya+[ṃ],,1,100,9,regular,en
689129,upameyyato,.ti.,.f.$.sg.$.abl.,upameyya,,,upameyya+[to],,1,100,10,regular,en
689130,upameyyā,.ti.,.f.$.pl.$.nom.,upameyya,,,upameyya+[ā],,1,100,8,regular,en
689132,upameyyā,.ti.,.f.$.pl.$.acc.,upameyya,,,upameyya+[ā],,1,100,8,regular,en
689133,upameyyatthavibhāvanatthāni,.ti.,.nt.$.pl.$.nom.,upameyyatthavibhāvanattha,,,upameyyatthavibhāvanattha+[ni],,1,100,27,regular,en
689135,upameyyatthavibhāvanatthāni,.ti.,.nt.$.pl.$.acc.,upameyyatthavibhāvanattha,,,upameyyatthavibhāvanattha+[ni],,1,100,27,regular,en
689136,upamito,.ti.,.m.$.sg.$.nom.,upamita,,,upamita+[o],,1,100,7,regular,en
689138,upamitaṃ,.ti.,.m.$.sg.$.acc.,upamita,,,upamita+[ṃ],,1,100,8,regular,en
689139,upamitā,.ti.,.m.$.sg.$.abl.,upamita,,,upamita+[ā],,1,100,7,regular,en
689140,upamitā,.ti.,.m.$.pl.$.nom.,upamita,,,upamita+[ā],,1,100,7,regular,en
689142,upamitesu,.ti.,.m.$.pl.$.loc.,upamita,,,upamita+[su],,1,100,9,regular,en
689143,upamitaṃ,.ti.,.nt.$.sg.$.nom.,upamita,,,upamita+[ṃ],,1,100,8,regular,en
689144,upamitaṃ,.ti.,.nt.$.sg.$.acc.,upamita,,,upamita+[ṃ],,1,100,8,regular,en
689145,upamitā,.ti.,.nt.$.sg.$.abl.,upamita,,,upamita+[ā],,1,100,7,regular,en
689146,upamitā,.ti.,.nt.$.pl.$.nom.,upamita,,,upamita+[a],,1,100,7,regular,en
689148,upamitesu,.ti.,.nt.$.pl.$.loc.,upamita,,,upamita+[su],,1,100,9,regular,en
689149,upamitā,.ti.,.f.$.sg.$.nom.,upamita,,,upamita+[a],,1,100,7,regular,en
689151,upamitaṃ,.ti.,.f.$.sg.$.acc.,upamita,,,upamita+[ṃ],,1,100,8,regular,en
689152,upamitā,.ti.,.f.$.pl.$.nom.,upamita,,,upamita+[ā],,1,100,7,regular,en
689154,upamitā,.ti.,.f.$.pl.$.acc.,upamita,,,upamita+[ā],,1,100,7,regular,en
689155,upamitabbehi,.ti.,.m.$.pl.$.inst.,upamitabba,,,upamitabba+[ehi],,1,100,12,regular,en
689156,upamitabbehi,.ti.,.m.$.pl.$.abl.,upamitabba,,,upamitabba+[ehi],,1,100,12,regular,en
689157,upamitabbesu,.ti.,.m.$.pl.$.loc.,upamitabba,,,upamitabba+[su],,1,100,12,regular,en
689158,upamitabbehi,.ti.,.nt.$.pl.$.inst.,upamitabba,,,upamitabba+[ehi],,1,100,12,regular,en
689159,upamitabbehi,.ti.,.nt.$.pl.$.abl.,upamitabba,,,upamitabba+[ehi],,1,100,12,regular,en
689160,upamitabbesu,.ti.,.nt.$.pl.$.loc.,upamitabba,,,upamitabba+[su],,1,100,12,regular,en
689161,upamopamitabbānaṃ,.ti.,.nt.$.pl.$.gen.,upamopamitabba,,,upamopamitabba+[naṃ],,1,100,17,regular,en
689162,upamopamitabbānaṃ,.ti.,.nt.$.pl.$.dat.,upamopamitabba,,,upamopamitabba+[naṃ],,1,100,17,regular,en
689163,upamopamitabbānaṃ,.ti.,.f.$.pl.$.gen.,upamopamitabba,,,upamopamitabba+[naṃ],,1,100,17,regular,en
689164,upamopamitabbānaṃ,.ti.,.f.$.pl.$.dat.,upamopamitabba,,,upamopamitabba+[naṃ],,1,100,17,regular,en
689170,upanaddho,.ti.,.m.$.sg.$.nom.,upanaddha,,,upanaddha+[o],,1,100,9,regular,en
689171,upanaddhaṃ,.ti.,.m.$.sg.$.acc.,upanaddha,,,upanaddha+[ṃ],,1,100,10,regular,en
689172,upanaddhaṃ,.ti.,.nt.$.sg.$.nom.,upanaddha,,,upanaddha+[ṃ],,1,100,10,regular,en
689173,upanaddhaṃ,.ti.,.nt.$.sg.$.acc.,upanaddha,,,upanaddha+[ṃ],,1,100,10,regular,en
689174,upanaddhaṃ,.ti.,.f.$.sg.$.acc.,upanaddha,,,upanaddha+[ṃ],,1,100,10,regular,en
689175,upanahanasīlo,.ti.,.m.$.sg.$.nom.,upanahanasīla,,,upanahanasīla+[o],,1,100,13,regular,en
689177,upanāhanasīlā,.ti.,.m.$.sg.$.abl.,upanāhanasīla,,,upanāhanasīla+[ā],,1,100,13,regular,en
689178,upanāhanasīlā,.ti.,.m.$.pl.$.nom.,upanāhanasīla,,,upanāhanasīla+[ā],,1,100,13,regular,en
689180,upanāhanasīlā,.ti.,.nt.$.sg.$.abl.,upanāhanasīla,,,upanāhanasīla+[ā],,1,100,13,regular,en
689181,upanāhanasīlā,.ti.,.nt.$.pl.$.nom.,upanāhanasīla,,,upanāhanasīla+[a],,1,100,13,regular,en
689183,upanāhanasīlā,.ti.,.f.$.sg.$.nom.,upanāhanasīla,,,upanāhanasīla+[a],,1,100,13,regular,en
689185,upanāhanasīlā,.ti.,.f.$.pl.$.nom.,upanāhanasīla,,,upanāhanasīla+[ā],,1,100,13,regular,en
689187,upanāhanasīlā,.ti.,.f.$.pl.$.acc.,upanāhanasīla,,,upanāhanasīla+[ā],,1,100,13,regular,en
689188,upanāhasamaṅgī,.ti.,.m.$.sg.$.nom.,upanāhasamaṅgī,,,upanāhasamaṅgī+[ī],,1,100,14,regular,en
689189,upanāhasamaṅgī,.ti.,.m.$.pl.$.nom.,upanāhasamaṅgī,,,upanāhasamaṅgī+[ī],,1,100,14,regular,en
689191,upanāhasamaṅgī,.ti.,.m.$.pl.$.acc.,upanāhasamaṅgī,,,upanāhasamaṅgī+[ī],,1,100,14,regular,en
