5601447,134,1,0,0
5601448,134,1,1,0
5601449,134,1,2,0
5601450,134,1,3,0
5601451,134,1,4,0
5601452,134,2,144385,0
5601453,134,3,640989,0
5601454,134,3,640990,0
5601455,134,4,640991,0
5601456,134,4,640992,0
5601457,134,5,452194,0
5601458,134,6,640993,0
5601459,134,7,6,0
5601460,134,7,640994,0
5601461,134,7,510,1
5601462,134,7,281446,0
5601463,134,7,353892,0
5601464,134,7,190959,0
5601465,134,7,728,1
5601466,134,7,13562,1
5601467,134,7,501,0
5601468,134,7,324145,0
5601469,134,7,472,0
5601470,134,7,207811,0
5601471,134,7,3745,0
5601472,134,7,278533,0
5601473,134,7,639,1
5601474,134,7,630,1
5601475,134,7,756,1
5601476,134,7,37991,1
5601477,134,7,399595,1
5601478,134,7,642,0
5601479,134,7,140213,1
5601480,134,7,399589,0
5601481,134,7,893,0
5601482,134,7,492,0
5601483,134,7,46659,0
5601484,134,7,32175,0
5601485,134,7,639,0
5601486,134,7,3857,0
5601487,134,7,36187,0
5601488,134,7,76836,0
5601489,134,7,32175,0
5601490,134,7,639,0
5601491,134,7,76836,0
5601492,134,7,501,0
5601493,134,7,1566,0
5601494,134,7,399590,0
5601495,134,7,389,0
5601496,134,7,399591,0
5601497,134,7,1566,0
5601498,134,7,457,0
5601499,134,7,523,0
5601500,134,7,756,0
5601501,134,7,191865,0
5601502,134,7,6265,0
5601503,134,7,4623,0
5601504,134,7,286,0
5601505,134,7,140,0
5601506,134,7,625,0
5601507,134,7,240685,0
5601508,134,7,281460,0
5601509,134,7,630,0
5601510,134,7,473,0
5601511,134,7,112989,0
5601512,134,7,7332,0
5601513,134,7,24217,0
5601514,134,7,2238,0
5601515,134,7,5941,0
5601516,134,7,91960,1
5601517,134,7,90493,0
5601518,134,7,5230,0
5601519,134,7,399592,0
5601520,134,7,389,0
5601521,134,7,3340,0
5601522,134,7,2507,1
5601523,134,7,399593,0
5601524,134,7,76994,1
5601525,134,7,399594,0
5601526,134,7,85645,0
5601527,134,7,340300,0
5601528,134,7,4856,0
5601529,134,7,340301,0
5601530,134,7,640995,0
5601531,134,7,37991,0
5601532,134,7,52596,0
5601533,134,7,30437,0
5601534,134,7,29185,0
5601535,134,7,2672,0
5601536,134,7,1246,0
5601537,134,7,1162,0
5601538,134,7,399595,1
5601539,134,7,99680,0
5601540,134,7,14732,0
5601541,134,7,23121,0
5601542,134,7,1426,0
5601543,134,7,540,0
5601544,134,7,26854,0
5601545,134,7,455,0
5601546,134,7,399597,0
5601547,134,7,508,0
5601548,134,7,2331,0
