2289805,84,1,0,0
2289806,84,1,1,0
2289807,84,1,2,0
2289808,84,1,3,0
2289809,84,1,4,0
2289810,84,2,201556,0
2289811,84,3,350402,0
2289812,84,3,350403,0
2289813,84,4,350404,0
2289814,84,4,209201,0
2289815,84,5,6,0
2289816,84,5,350405,0
2289817,84,5,510,0
2289818,84,5,345326,0
2289819,84,5,269767,0
2289820,84,5,350406,0
2289821,84,5,190688,0
2289822,84,5,728,0
2289823,84,5,13562,0
2289824,84,5,8036,0
2289825,84,5,46659,0
2289826,84,5,756,0
2289827,84,5,8166,0
2289828,84,5,32175,0
2289829,84,5,76836,0
2289830,84,5,198624,0
2289831,84,5,49096,0
2289832,84,5,639,0
2289833,84,5,630,0
2289834,84,5,756,0
2289835,84,5,37991,0
2289836,84,5,80358,0
2289837,84,5,65876,0
2289838,84,5,501,0
2289839,84,5,82913,0
2289840,84,5,501,0
2289841,84,5,572,0
2289842,84,5,37991,0
2289843,84,5,2,0
2289844,84,5,68864,0
2289845,84,5,756,0
2289846,84,5,65513,0
2289847,84,6,16869,0
2289848,84,6,922,0
2289849,84,6,692,0
2289850,84,6,209212,0
2289851,84,6,148395,0
2289852,84,6,492,0
2289853,84,6,510,0
2289854,84,6,2894,0
2289855,84,6,3046,0
2289856,84,6,185478,0
2289857,84,6,1985,0
2289858,84,6,68492,0
2289859,84,6,922,0
2289860,84,6,107331,0
2289861,84,6,107331,0
2289862,84,6,922,0
2289863,84,6,2894,0
2289864,84,6,3046,0
2289865,84,6,185478,0
2289866,84,6,939,0
2289867,84,6,501,0
2289868,84,6,472,0
2289869,84,7,24,0
2289870,84,7,350407,0
2289871,84,7,16869,0
2289872,84,7,922,0
2289873,84,7,692,0
2289874,84,7,350408,0
2289875,84,7,148395,0
2289876,84,7,492,0
2289877,84,7,510,0
2289878,84,7,2894,0
2289879,84,7,3046,0
2289880,84,7,185478,0
2289881,84,7,269768,0
2289882,84,7,1985,0
2289883,84,7,68492,0
2289884,84,7,922,0
2289885,84,7,293106,0
2289886,84,7,293106,0
2289887,84,7,922,0
2289888,84,7,2894,0
2289889,84,7,3046,0
2289890,84,7,185478,0
2289891,84,7,939,0
2289892,84,7,501,0
2289893,84,7,2267,0
2289894,84,8,30,0
2289895,84,8,350409,0
2289896,84,8,16869,0
2289897,84,8,922,0
2289898,84,8,692,0
2289899,84,8,350410,0
2289900,84,8,148395,0
2289901,84,8,492,0
2289902,84,8,510,0
2289903,84,8,2894,0
2289904,84,8,3046,0
2289905,84,8,185478,0
2289906,84,8,1985,0
2289907,84,8,68492,0
2289908,84,8,922,0
2289909,84,8,350411,0
2289910,84,8,350411,0
2289911,84,8,922,0
2289912,84,8,2894,0
2289913,84,8,3046,0
2289914,84,8,185478,0
2289915,84,8,939,0
2289916,84,8,501,0
2289917,84,8,2270,0
2289918,84,9,42,0
2289919,84,9,350412,0
2289920,84,9,16869,0
2289921,84,9,345333,0
2289922,84,9,350413,0
2289923,84,9,922,0
2289924,84,9,692,0
2289925,84,9,350414,0
2289926,84,9,148395,0
2289927,84,9,492,0
2289928,84,9,510,0
2289929,84,9,2894,0
2289930,84,9,3046,0
2289931,84,9,185478,0
2289932,84,9,1985,0
2289933,84,9,68492,0
2289934,84,9,922,0
2289935,84,9,350415,0
2289936,84,9,350415,0
2289937,84,9,922,0
2289938,84,9,2894,0
2289939,84,9,3046,0
2289940,84,9,185478,0
2289941,84,9,939,0
2289942,84,9,501,0
2289943,84,9,2272,0
2289944,84,10,47,0
2289945,84,10,350416,0
2289946,84,10,16869,0
2289947,84,10,205618,0
2289948,84,10,922,0
2289949,84,10,692,0
2289950,84,10,350417,0
2289951,84,10,148395,0
2289952,84,10,492,0
2289953,84,10,510,0
2289954,84,10,2894,0
2289955,84,10,3046,0
2289956,84,10,185478,0
2289957,84,10,1985,0
2289958,84,10,68492,0
2289959,84,10,922,0
2289960,84,10,350418,0
2289961,84,10,350418,0
2289962,84,10,922,0
2289963,84,10,2894,0
2289964,84,10,3046,0
2289965,84,10,185478,0
2289966,84,10,939,0
2289967,84,10,501,0
2289968,84,10,2275,0
2289969,84,11,59,0
2289970,84,11,350419,0
2289971,84,11,16869,0
2289972,84,11,922,0
2289973,84,11,692,0
2289974,84,11,209212,0
2289975,84,11,148395,0
2289976,84,11,492,0
2289977,84,11,510,0
2289978,84,11,28600,0
2289979,84,11,3046,0
2289980,84,11,185478,0
2289981,84,11,1985,0
2289982,84,11,68492,0
2289983,84,11,922,0
2289984,84,11,209213,0
2289985,84,11,209213,0
2289986,84,11,922,0
2289987,84,11,28600,0
2289988,84,11,3046,0
2289989,84,11,185478,0
2289990,84,11,939,0
2289991,84,11,501,0
2289992,84,11,2277,0
2289993,84,12,72,0
2289994,84,12,350420,0
2289995,84,12,16869,0
2289996,84,12,922,0
2289997,84,12,692,0
2289998,84,12,350408,0
2289999,84,12,148395,0
2290000,84,12,492,0
2290001,84,12,510,0
2290002,84,12,28600,0
2290003,84,12,3046,0
2290004,84,12,185478,0
2290005,84,12,1985,0
2290006,84,12,68492,0
2290007,84,12,922,0
2290008,84,12,120477,0
2290009,84,12,120477,0
2290010,84,12,922,0
2290011,84,12,28600,0
2290012,84,12,3046,0
2290013,84,12,185478,0
2290014,84,12,939,0
2290015,84,12,501,0
2290016,84,12,2279,0
2290017,84,13,77,0
2290018,84,13,350421,0
2290019,84,13,16869,0
2290020,84,13,922,0
2290021,84,13,692,0
2290022,84,13,350410,0
2290023,84,13,148395,0
2290024,84,13,492,0
2290025,84,13,510,0
2290026,84,13,28600,0
2290027,84,13,3046,0
2290028,84,13,185478,0
2290029,84,13,1985,0
2290030,84,13,68492,0
2290031,84,13,922,0
2290032,84,13,350422,0
2290033,84,13,350422,0
2290034,84,13,922,0
2290035,84,13,28600,0
2290036,84,13,3046,0
2290037,84,13,185478,0
2290038,84,13,939,0
2290039,84,13,501,0
2290040,84,13,2281,0
2290041,84,14,89,0
2290042,84,14,350423,0
2290043,84,14,16869,0
2290044,84,14,922,0
2290045,84,14,692,0
2290046,84,14,350414,0
2290047,84,14,148395,0
2290048,84,14,492,0
2290049,84,14,510,0
2290050,84,14,28600,0
2290051,84,14,3046,0
2290052,84,14,185478,0
2290053,84,14,269799,0
2290054,84,14,1985,0
2290055,84,14,68492,0
2290056,84,14,922,0
2290057,84,14,350424,0
2290058,84,14,350424,0
2290059,84,14,922,0
2290060,84,14,28600,0
2290061,84,14,3046,0
2290062,84,14,185478,0
2290063,84,14,939,0
2290064,84,14,501,0
2290065,84,14,2283,0
2290066,84,15,102,0
2290067,84,15,350425,0
2290068,84,15,16869,0
2290069,84,15,922,0
2290070,84,15,692,0
2290071,84,15,350417,0
2290072,84,15,148395,0
2290073,84,15,492,0
2290074,84,15,510,0
2290075,84,15,345342,0
2290076,84,15,28600,0
2290077,84,15,3046,0
2290078,84,15,185478,0
2290079,84,15,1985,0
2290080,84,15,68492,0
2290081,84,15,922,0
2290082,84,15,350426,0
2290083,84,15,350426,0
2290084,84,15,922,0
2290085,84,15,28600,0
2290086,84,15,3046,0
2290087,84,15,185478,0
2290088,84,15,939,0
2290089,84,15,501,0
2290090,84,15,2285,0
2290091,84,16,209201,0
2290092,84,16,32808,0
2290093,84,17,350427,0
2290094,84,17,209202,0
2290095,84,18,114,0
2290096,84,18,350428,0
2290097,84,18,16869,0
2290098,84,18,269813,0
2290099,84,18,350429,0
2290100,84,18,922,0
2290101,84,18,692,0
2290102,84,18,147645,0
2290103,84,18,148395,0
2290104,84,18,451,0
2290105,84,18,209219,0
2290106,84,18,389,0
2290107,84,18,15492,0
2290108,84,18,2134,0
2290109,84,18,64791,0
2290110,84,18,389,0
2290111,84,18,15492,0
2290112,84,18,209220,0
2290113,84,18,182910,0
2290114,84,18,67566,0
2290115,84,18,68492,0
2290116,84,18,922,0
2290117,84,18,180958,0
2290118,84,18,180958,0
2290119,84,18,922,0
2290120,84,18,143201,0
2290121,84,18,18825,0
2290122,84,18,86554,0
2290123,84,18,209219,0
2290124,84,18,740,0
2290125,84,18,15492,0
2290126,84,18,2134,0
2290127,84,18,64791,0
2290128,84,18,286,0
2290129,84,18,15492,0
2290130,84,18,209220,0
2290131,84,18,182910,0
2290132,84,18,140561,0
2290133,84,18,501,0
2290134,84,18,472,0
2290135,84,19,122,0
2290136,84,19,350430,0
2290137,84,19,16869,0
2290138,84,19,190706,0
2290139,84,19,922,0
2290140,84,19,692,0
2290141,84,19,147645,0
2290142,84,19,148395,0
2290143,84,19,451,0
2290144,84,19,209219,0
