643844,24,1,0,0
643845,24,1,1,0
643846,24,1,2,0
643847,24,1,3,0
643848,24,1,4,0
643849,24,2,169752,0
643850,24,3,169753,0
643851,24,4,169754,0
643852,24,4,8,0
643853,24,4,17478,0
643854,24,4,169755,0
643855,24,4,121,0
643856,24,5,68898,0
643857,24,5,148150,0
643858,24,5,169756,0
643859,24,6,491,0
643860,24,6,169757,0
643861,24,6,169758,0
643862,24,6,169759,0
643863,24,6,169760,0
643864,24,6,642,0
643865,24,6,540,0
643866,24,6,4822,0
643867,24,6,169761,0
643868,24,6,169762,0
643869,24,6,491,0
643870,24,6,139058,0
643871,24,6,148293,0
643872,24,6,169763,0
643873,24,6,53644,0
643874,24,6,169764,0
643875,24,6,169765,0
643876,24,6,169766,0
643877,24,6,1034,0
643878,24,6,169767,0
643879,24,6,540,0
643880,24,6,94438,0
643881,24,6,32379,0
643882,24,6,169768,0
643883,24,6,169769,0
643884,24,6,169770,0
643885,24,6,169771,0
643886,24,6,169772,0
643887,24,6,169773,0
643888,24,6,169774,0
643889,24,6,52596,0
643890,24,7,491,0
643891,24,7,51526,0
643892,24,7,501,0
643893,24,7,169775,0
643894,24,7,3885,0
643895,24,7,501,0
643896,24,7,971,0
643897,24,7,169776,0
643898,24,7,169777,0
643899,24,7,501,0
643900,24,7,169778,0
643901,24,7,169779,0
643902,24,7,169780,0
643903,24,7,61,0
643904,24,7,169781,0
643905,24,7,501,0
643906,24,7,169782,0
643907,24,7,169783,0
643908,24,7,148748,0
643909,24,7,169784,0
643910,24,7,169785,0
643911,24,7,169786,0
643912,24,7,995,0
643913,24,7,169787,0
643914,24,7,169788,0
643915,24,7,169789,0
643916,24,7,501,0
643917,24,7,169790,0
643918,24,7,169791,0
643919,24,7,7937,0
643920,24,7,147426,0
643921,24,7,501,0
643922,24,7,169792,0
643923,24,7,169793,0
643924,24,7,169794,0
643925,24,7,2732,0
643926,24,7,169795,0
643927,24,7,1878,0
643928,24,7,169796,0
643929,24,7,140,0
643930,24,7,169797,0
643931,24,7,169798,0
643932,24,7,169799,0
643933,24,7,169800,0
643934,24,7,8919,0
643935,24,7,169801,0
643936,24,7,491,0
643937,24,7,8866,0
643938,24,7,169802,0
643939,24,7,6727,0
643940,24,7,492,0
643941,24,7,8036,0
643942,24,7,169803,0
643943,24,7,448,0
643944,24,7,5345,0
643945,24,7,286,0
643946,24,7,9208,0
643947,24,7,169804,0
643948,24,7,169805,0
643949,24,7,169806,0
643950,24,7,169807,0
643951,24,7,169808,0
643952,24,7,169809,0
643953,24,7,2032,0
643954,24,7,169781,0
643955,24,7,169810,0
643956,24,7,51526,0
643957,24,7,2628,0
643958,24,7,8915,0
643959,24,7,15561,0
643960,24,7,169811,0
643961,24,8,40,0
643962,24,8,147427,0
643963,24,8,501,0
643964,24,8,169812,0
643965,24,8,169813,0
643966,24,8,169814,0
643967,24,8,3991,0
643968,24,8,169815,0
643969,24,8,4610,0
643970,24,8,169816,0
643971,24,8,136534,0
643972,24,8,169817,0
