6662075,161,1,0,0
6662076,161,1,1,0
6662077,161,1,2,0
6662078,161,1,3,0
6662079,161,1,4,0
6662080,161,2,444615,0
6662081,161,3,710109,0
6662082,161,3,710110,0
6662083,161,4,710111,0
6662084,161,4,585935,0
6662085,161,5,600220,0
6662086,161,6,6,0
6662087,161,6,710112,0
6662088,161,7,600208,0
6662089,161,7,338281,0
6662090,161,7,8346,0
6662091,161,7,338070,0
6662092,161,7,337583,0
6662093,161,7,8854,0
6662094,161,7,304316,0
6662095,161,7,600270,0
6662096,161,8,600271,0
6662097,161,8,10008,0
6662098,161,8,66366,0
6662099,161,8,162917,0
6662100,161,8,1633,0
6662101,161,9,24,0
6662102,161,9,710113,0
6662103,161,10,1263,0
6662104,161,10,8082,0
6662105,161,10,36194,0
6662106,161,10,8083,0
6662107,161,10,47682,0
6662108,161,10,56895,0
6662109,161,10,286,0
6662110,161,11,40,0
6662111,161,11,11476,0
6662112,161,11,54780,0
6662113,161,11,9666,0
6662114,161,11,12135,0
6662115,161,11,2816,0
6662116,161,12,30,0
6662117,161,12,710114,0
6662118,161,13,30681,0
6662119,161,13,338073,0
6662120,161,13,833,0
6662121,161,13,782,0
6662122,161,13,49072,0
6662123,161,13,286,0
6662124,161,13,600272,0
6662125,161,14,354580,0
6662126,161,14,9375,0
6662127,161,14,98330,0
6662128,161,14,469,0
6662129,161,14,133113,0
6662130,161,14,887,0
6662131,161,14,16096,0
6662132,161,14,234133,0
6662133,161,14,501,0
6662134,161,15,600220,0
6662135,161,15,472,0
6662136,161,16,710115,0
6662137,161,17,42,0
6662138,161,17,710116,0
6662139,161,18,2850,0
6662140,161,18,337596,0
6662141,161,18,572,0
6662142,161,18,600335,0
6662143,161,18,2904,0
6662144,161,18,195457,0
6662145,161,18,1176,0
6662146,161,19,3315,0
6662147,161,19,572,0
6662148,161,19,600336,0
6662149,161,19,2511,0
6662150,161,19,195929,0
6662151,161,19,1455,0
6662152,161,19,18521,0
6662153,161,19,1455,0
6662154,161,19,469,0
6662155,161,20,47,0
6662156,161,20,710117,0
6662157,161,21,550,0
6662158,161,21,72304,0
6662159,161,21,63365,0
6662160,161,21,600343,0
6662161,161,22,426,0
6662162,161,22,488011,0
6662163,161,22,341,0
