5977722,143,1,0,0
5977723,143,1,1,0
5977724,143,1,2,0
5977725,143,1,3,0
5977726,143,1,4,0
5977727,143,2,444615,0
5977728,143,3,675920,0
5977729,143,3,675921,0
5977730,143,4,32808,0
5977731,143,4,27015,0
5977732,143,5,675922,0
5977733,143,5,452194,0
5977734,143,6,675923,0
5977735,143,7,6,0
5977736,143,7,675924,0
5977737,143,8,6864,0
5977738,143,8,345326,0
5977739,143,8,190688,0
5977740,143,8,269767,0
5977741,143,8,76836,0
5977742,143,8,9603,0
5977743,143,8,206364,0
5977744,143,8,95010,0
5977745,143,8,453062,0
5977746,143,9,147660,0
5977747,143,9,3921,0
5977748,143,9,551,0
5977749,143,9,725,0
5977750,143,9,2879,0
5977751,143,9,572,0
5977752,143,9,453065,0
5977753,143,9,12298,0
5977754,143,9,28734,0
5977755,143,10,24,0
5977756,143,10,675925,0
5977757,143,11,16662,0
5977758,143,11,453068,0
5977759,143,11,9695,0
5977760,143,11,453069,0
5977761,143,11,223453,0
5977762,143,12,569,0
5977763,143,12,453070,0
5977764,143,12,675926,0
5977765,143,12,31046,0
5977766,143,12,231253,0
5977767,143,12,453073,0
5977768,143,12,453072,0
5977769,143,13,30,0
5977770,143,13,675927,0
5977771,143,14,4784,0
5977772,143,14,675928,0
5977773,143,14,24920,0
5977774,143,14,675929,0
5977775,143,14,233624,0
5977776,143,15,2501,0
5977777,143,15,15849,0
5977778,143,15,453076,0
5977779,143,15,24768,0
5977780,143,15,420993,0
5977781,143,16,42,0
5977782,143,16,675930,0
5977783,143,17,80672,0
5977784,143,17,345333,0
5977785,143,17,269768,0
5977786,143,17,453070,0
5977787,143,17,675931,0
5977788,143,18,252244,0
5977789,143,18,80013,0
5977790,143,18,7772,0
5977791,143,18,229314,0
5977792,143,19,47,0
5977793,143,19,675932,0
5977794,143,20,295,0
5977795,143,20,205618,0
5977796,143,20,350406,0
5977797,143,20,452196,0
5977798,143,20,441,0
5977799,143,20,193192,0
5977800,143,21,452197,0
5977801,143,21,7772,0
5977802,143,21,229314,0
5977803,143,22,59,0
5977804,143,22,675933,0
5977805,143,23,3645,0
5977806,143,23,191546,0
5977807,143,23,196219,0
5977808,143,23,106783,0
5977809,143,24,532100,0
5977810,143,24,1682,0
5977811,143,24,8664,0
5977812,143,24,101866,0
5977813,143,24,452339,0
5977814,143,24,31046,0
5977815,143,25,72,0
5977816,143,25,675934,0
5977817,143,26,1072,0
5977818,143,26,282659,0
5977819,143,26,19096,0
5977820,143,26,675935,0
5977821,143,27,371785,0
5977822,143,27,286,0
5977823,143,27,371786,0
5977824,143,27,463330,0
5977825,143,27,26544,0
5977826,143,27,31046,0
5977827,143,27,2352,0
5977828,143,27,675936,0
5977829,143,28,77,0
5977830,143,28,675937,0
5977831,143,29,491,0
5977832,143,29,452343,0
5977833,143,29,6757,0
5977834,143,29,452349,0
5977835,143,29,697,0
5977836,143,30,675938,0
5977837,143,30,227547,0
5977838,143,30,445794,0
5977839,143,30,452347,0
5977840,143,31,89,0
5977841,143,31,675939,0
5977842,143,32,452350,0
5977843,143,32,24496,0
5977844,143,32,9511,0
5977845,143,32,185759,0
5977846,143,33,452358,0
5977847,143,33,675940,0
5977848,143,33,221664,0
5977849,143,34,102,0
5977850,143,34,675941,0
5977851,143,35,32967,0
5977852,143,35,17391,0
5977853,143,35,6184,0
5977854,143,35,675942,0
5977855,143,35,15331,0
5977856,143,36,675943,0
5977857,143,36,675944,0
5977858,143,37,114,0
