2402668,88,1,0,0
2402669,88,1,1,0
2402670,88,1,2,0
2402671,88,1,3,0
2402672,88,1,4,0
2402673,88,2,201556,0
2402674,88,3,356378,0
2402675,88,3,356379,0
2402676,88,4,356380,0
2402677,88,4,347562,0
2402678,88,5,356381,0
2402679,88,5,356382,0
2402680,88,6,210381,0
2402681,88,7,6,0
2402682,88,7,356383,0
2402683,88,7,510,0
2402684,88,7,329583,0
2402685,88,7,281446,0
2402686,88,7,190959,0
2402687,88,7,356384,0
2402688,88,7,728,0
2402689,88,7,13562,0
2402690,88,7,8036,0
2402691,88,7,46659,0
2402692,88,7,756,0
2402693,88,7,8166,0
2402694,88,7,32175,0
2402695,88,7,76836,0
2402696,88,7,198624,0
2402697,88,7,49096,0
2402698,88,7,639,0
2402699,88,7,630,0
2402700,88,7,756,0
2402701,88,7,37991,0
2402702,88,7,80358,0
2402703,88,7,65876,0
2402704,88,7,501,0
2402705,88,7,82913,0
2402706,88,7,501,0
2402707,88,7,572,0
2402708,88,7,37991,0
2402709,88,7,2,0
2402710,88,7,68864,0
2402711,88,7,756,0
2402712,88,7,65513,0
2402713,88,8,95339,0
2402714,88,8,922,0
2402715,88,8,210382,0
2402716,88,8,355350,0
2402717,88,8,469,0
2402718,88,8,2874,0
2402719,88,8,2358,0
2402720,88,8,97193,0
2402721,88,8,210383,0
2402722,88,8,337726,0
2402723,88,8,26544,0
2402724,88,8,32806,0
2402725,88,8,210384,0
2402726,88,8,164482,0
2402727,88,8,337725,0
2402728,88,8,26544,0
2402729,88,8,31046,0
2402730,88,8,7074,0
2402731,88,8,32806,0
2402732,88,8,83154,0
2402733,88,8,2026,0
2402734,88,8,630,0
2402735,88,8,922,0
2402736,88,8,2358,0
2402737,88,8,210382,0
2402738,88,9,65462,0
2402739,88,9,281460,0
2402740,88,9,922,0
2402741,88,9,510,0
2402742,88,9,75945,0
2402743,88,9,181630,0
2402744,88,9,11386,0
2402745,88,9,80844,0
2402746,88,9,356385,0
2402747,88,9,356386,0
2402748,88,9,11386,0
2402749,88,9,80844,0
2402750,88,9,356385,0
2402751,88,9,356387,0
2402752,88,9,11386,0
2402753,88,9,80844,0
2402754,88,9,356385,0
2402755,88,9,356388,0
2402756,88,9,11386,0
2402757,88,9,80844,0
2402758,88,9,356385,0
2402759,88,9,181626,0
2402760,88,9,11386,0
2402761,88,9,80844,0
2402762,88,9,356389,0
2402763,88,9,501,0
2402764,88,9,75952,0
2402765,88,9,14978,0
2402766,88,9,922,0
2402767,88,9,75945,0
2402768,88,9,501,0
2402769,88,9,213853,0
2402770,88,9,756,0
