129644,11,1,0,0
129645,11,1,1,0
129646,11,1,2,0
129647,11,1,3,0
129648,11,1,4,0
129649,11,2,51893,0
129650,11,3,51894,0
129651,11,4,31,0
129652,11,4,8,0
129653,11,4,51895,0
129654,11,4,51896,0
129655,11,4,469,0
129656,11,5,51897,0
129657,11,5,51898,0
129658,11,5,51899,0
129659,11,6,51900,0
129660,11,6,51901,0
129661,11,6,40,0
129662,11,7,29,0
129663,11,7,51902,0
129664,11,7,51903,0
129665,11,8,2530,0
129666,11,8,51904,0
129667,11,8,51905,0
129668,11,9,51906,0
129669,11,9,51907,0
129670,11,10,51908,0
129671,11,10,51909,0
129672,11,10,469,0
129673,11,10,51910,0
129674,11,11,51911,0
129675,11,11,2372,0
129676,11,11,1,0
129677,11,12,31,0
129678,11,12,51912,0
129679,11,12,51913,0
129680,11,13,24705,0
129681,11,13,51914,0
129682,11,13,51915,0
129683,11,14,51916,0
129684,11,14,51917,0
129685,11,15,51918,0
129686,11,15,8664,0
129687,11,15,51919,0
129688,11,15,40,0
129689,11,16,569,0
129690,11,16,51920,0
129691,11,17,51921,0
129692,11,17,51922,0
129693,11,17,14232,0
129694,11,18,51923,0
129695,11,18,31553,0
129696,11,18,50755,0
129697,11,18,51924,0
129698,11,18,17297,0
129699,11,19,572,0
129700,11,19,728,0
129701,11,19,51925,0
129702,11,19,51926,0
129703,11,19,51926,0
129704,11,19,476,0
129705,11,20,51927,0
129706,11,20,51928,0
129707,11,21,51929,0
129708,11,22,6,0
129709,11,23,51930,1
129710,11,24,16,1
129711,11,24,15662,1
129712,11,24,28931,1
129713,11,24,3860,1
129714,11,24,49986,1
129715,11,24,9843,1
129716,11,25,6,0
129717,11,25,51931,0
129718,11,25,61,0
129719,11,25,24149,0
129720,11,25,51932,0
129721,11,25,51933,0
129722,11,25,51934,0
129723,11,25,51935,0
129724,11,25,51936,0
129725,11,25,51937,0
129726,11,25,51938,0
129727,11,25,51939,0
129728,11,25,51940,0
129729,11,25,473,0
129730,11,25,24285,0
129731,11,25,51941,1
129732,11,25,24287,0
129733,11,25,2253,0
129734,11,25,51939,0
129735,11,25,51942,0
129736,11,25,501,0
129737,11,25,464,0
129738,11,25,51943,0
129739,11,25,51944,0
129740,11,25,51945,0
129741,11,25,6696,0
129742,11,25,51946,0
129743,11,25,4827,0
129744,11,25,1965,0
129745,11,25,572,0
129746,11,25,51947,0
129747,11,25,51948,0
129748,11,25,51949,0
129749,11,25,389,0
129750,11,25,5348,0
129751,11,25,2223,0
129752,11,25,51950,0
129753,11,25,389,0
129754,11,25,24378,0
129755,11,25,15576,0
129756,11,25,28931,0
129757,11,25,3860,0
129758,11,25,9843,0
129759,11,25,51951,0
129760,11,25,596,0
129761,11,25,51952,1
129762,11,25,389,0
129763,11,25,51953,0
129764,11,25,11500,0
129765,11,25,4168,0
129766,11,25,621,0
129767,11,25,51954,0
129768,11,25,51955,0
129769,11,25,51956,0
129770,11,25,51957,0
129771,11,25,51952,1
129772,11,25,455,0
129773,11,25,51958,0
129774,11,25,51959,0
129775,11,25,51333,0
129776,11,25,51960,0
129777,11,25,4168,0
129778,11,25,51961,0
129779,11,25,491,0
129780,11,25,51962,0
129781,11,25,1355,0
129782,11,25,1164,0
129783,11,25,51963,0
129784,11,25,51964,0
129785,11,25,1130,0
129786,11,25,51965,0
129787,11,25,7835,0
129788,11,25,51966,0
129789,11,25,633,0
129790,11,25,51967,0
129791,11,25,51968,0
129792,11,25,16414,0
129793,11,25,51969,0
129794,11,25,426,0
129795,11,25,286,0
129796,11,25,15540,0
129797,11,25,109,0
129798,11,25,455,0
129799,11,25,4922,0
129800,11,25,44028,0
129801,11,25,2396,0
129802,11,25,51970,0
129803,11,25,51971,0
129804,11,25,51972,0
129805,11,25,51973,0
129806,11,25,237,0
129807,11,25,286,0
129808,11,25,51974,0
129809,11,25,51975,0
129810,11,25,51976,0
129811,11,26,51977,0
129812,11,26,130,0
129813,11,26,51941,1
129814,11,26,24287,0
129815,11,26,3091,0
129816,11,26,306,0
129817,11,26,3086,0
129818,11,26,2498,0
129819,11,26,2823,0
129820,11,26,9372,0
129821,11,26,26960,0
129822,11,26,7327,0
129823,11,26,51978,0
129824,11,26,3483,0
129825,11,26,2823,0
129826,11,26,286,0
129827,11,26,366,0
129828,11,26,3483,0
129829,11,26,286,0
129830,11,26,3482,0
129831,11,26,8214,0
129832,11,26,389,0
129833,11,26,200,1
129834,11,26,2505,0
129835,11,26,51979,0
129836,11,26,1,0
129837,11,26,51980,0
129838,11,26,51981,0
129839,11,26,51982,0
129840,11,26,51983,0
129841,11,26,51984,0
129842,11,26,9357,1
129843,11,26,1771,0
129844,11,26,1209,0
129845,11,26,523,0
129846,11,26,31,0
129847,11,26,51985,0
129848,11,26,3482,0
129849,11,26,51986,0
129850,11,26,26960,0
129851,11,26,26685,0
129852,11,26,366,0
129853,11,26,238,0
129854,11,26,3537,0
129855,11,26,51987,0
129856,11,26,51988,0
129857,11,26,37631,0
129858,11,26,51989,0
129859,11,26,1209,0
129860,11,26,51990,0
129861,11,26,50493,0
129862,11,26,27194,0
129863,11,26,1209,0
129864,11,26,523,0
129865,11,26,9331,0
129866,11,26,51991,0
129867,11,26,41663,0
129868,11,26,32605,0
129869,11,26,4729,0
129870,11,26,4815,0
129871,11,26,307,0
129872,11,26,286,0
129873,11,26,9950,0
129874,11,26,51992,0
129875,11,26,1,0
129876,11,26,17692,0
129877,11,26,45730,0
129878,11,26,51993,1
129879,11,26,50031,0
129880,11,26,16365,0
129881,11,26,389,0
129882,11,26,51994,0
129883,11,26,50934,0
129884,11,26,2478,0
129885,11,26,1,0
129886,11,26,25423,0
129887,11,26,491,0
129888,11,26,51995,1
129889,11,26,3532,0
129890,11,26,51996,0
129891,11,26,389,0
129892,11,26,32605,1
129893,11,26,51997,0
129894,11,26,4168,0
129895,11,26,652,0
129896,11,26,455,0
129897,11,26,51998,0
129898,11,26,51999,0
129899,11,26,51997,0
129900,11,26,1209,0
129901,11,26,286,0
129902,11,26,27170,0
129903,11,26,50057,0
129904,11,26,41053,0
129905,11,26,2798,0
129906,11,26,24560,0
129907,11,26,52000,0
129908,11,26,16,1
129909,11,26,15662,1
129910,11,26,1057,0
129911,11,26,52001,0
129912,11,26,52002,0
129913,11,26,4168,0
129914,11,26,652,0
129915,11,26,455,0
129916,11,26,52003,0
129917,11,26,52004,0
129918,11,26,52005,0
129919,11,26,2238,0
129920,11,26,457,0
129921,11,26,52006,0
129922,11,26,52007,0
129923,11,26,52008,0
129924,11,26,52009,0
129925,11,26,52010,0
129926,11,26,52011,0
129927,11,26,52012,0
129928,11,26,28659,0
129929,11,26,52013,0
129930,11,26,34506,0
129931,11,26,28659,0
129932,11,26,51975,0
129933,11,26,2147,0
129934,11,26,18219,0
129935,11,26,27194,0
129936,11,26,1209,0
129937,11,26,286,0
129938,11,26,27170,0
129939,11,26,50862,0
129940,11,26,27194,0
129941,11,26,34506,0
129942,11,26,7835,0
129943,11,26,18219,0
129944,11,26,238,0
129945,11,26,501,0
129946,11,26,41053,0
129947,11,26,2798,0
129948,11,26,1426,0
129949,11,26,646,0
129950,11,26,2672,0
129951,11,26,37930,0
129952,11,26,52014,0
129953,11,26,455,0
129954,11,26,52015,0
129955,11,26,52016,0
129956,11,26,7116,0
129957,11,26,1209,0
129958,11,26,4389,0
129959,11,26,52017,0
129960,11,26,33062,0
129961,11,26,52018,0
129962,11,27,6,0
129963,11,27,52019,0
129964,11,27,52020,0
129965,11,27,214,0
129966,11,27,52021,0
129967,11,27,52022,0
129968,11,27,52023,0
129969,11,27,52024,0
129970,11,27,451,0
129971,11,27,991,0
129972,11,27,24445,0
129973,11,27,633,0
129974,11,27,52025,0
129975,11,27,52026,0
129976,11,27,52027,0
129977,11,27,551,0
129978,11,27,52028,0
129979,11,27,52029,0
129980,11,27,25888,0
129981,11,27,52030,0
129982,11,27,52031,0
129983,11,27,51932,0
129984,11,27,52032,0
129985,11,27,52033,0
129986,11,27,52034,0
129987,11,27,52035,0
129988,11,27,469,0
129989,11,27,5896,0
129990,11,27,52036,0
129991,11,27,52037,0
129992,11,27,286,0
129993,11,27,52038,0
129994,11,27,52039,0
129995,11,27,52040,0
129996,11,27,52041,0
129997,11,27,286,0
129998,11,27,9332,0
129999,11,27,49984,1
130000,11,27,2886,1
130001,11,27,49998,1
130002,11,27,501,0
130003,11,27,52042,0
130004,11,27,642,0
130005,11,27,9250,0
130006,11,27,52043,0
130007,11,27,9347,0
130008,11,27,9281,0
130009,11,27,52044,0
130010,11,27,52045,0
130011,11,27,2395,0
130012,11,27,49993,0
130013,11,27,12301,0
130014,11,27,1209,0
130015,11,27,523,0
130016,11,27,52046,0
130017,11,27,52047,0
130018,11,27,1944,0
130019,11,27,52048,0
130020,11,27,23921,0
130021,11,27,45438,0
130022,11,27,366,0
130023,11,27,455,0
130024,11,27,52049,0
130025,11,27,52050,0
130026,11,27,52051,0
130027,11,27,52052,0
130028,11,27,52053,0
130029,11,27,10481,0
130030,11,27,51975,0
130031,11,27,1556,0
130032,11,27,366,0
130033,11,27,523,0
130034,11,27,2122,0
130035,11,27,1528,0
130036,11,27,1529,0
130037,11,27,642,0
130038,11,27,1633,0
130039,11,27,1330,0
130040,11,27,5943,0
130041,11,28,597,0
130042,11,28,8992,0
130043,11,28,52054,0
130044,11,28,52055,0
130045,11,28,707,0
130046,11,28,52056,0
130047,11,28,52057,0
130048,11,28,52058,0
130049,11,28,52059,0
130050,11,28,52060,0
130051,11,28,52061,0
130052,11,28,52062,0
130053,11,28,469,0
130054,11,28,572,0
130055,11,28,49992,0
130056,11,28,457,0
130057,11,28,52063,0
130058,11,28,4091,0
130059,11,28,52064,0
130060,11,28,52065,0
130061,11,28,29159,0
130062,11,28,52066,0
130063,11,28,52067,0
130064,11,28,52068,0
130065,11,28,1649,1
130066,11,28,1797,0
130067,11,28,278,0
130068,11,28,52069,0
130069,11,28,52070,0
130070,11,28,1649,1
130071,11,28,24772,0
130072,11,28,52071,0
130073,11,28,52072,0
130074,11,28,4188,0
130075,11,28,1649,1
130076,11,28,24772,0
130077,11,28,52073,0
130078,11,28,52074,0
130079,11,28,52075,0
130080,11,28,52076,0
130081,11,28,7031,0
130082,11,28,37492,0
130083,11,28,52077,0
130084,11,28,52078,0
130085,11,28,52079,0
130086,11,28,4091,0
130087,11,28,1649,1
130088,11,28,52080,0
130089,11,28,52081,0
130090,11,28,1556,0
130091,11,29,52082,0
130092,11,29,52083,0
130093,11,29,596,0
130094,11,29,455,0
130095,11,29,35921,0
130096,11,29,52084,0
130097,11,29,52085,0
130098,11,29,52086,0
130099,11,29,4113,0
130100,11,29,3539,0
130101,11,29,508,0
130102,11,29,464,0
130103,11,29,523,0
130104,11,30,24238,0
130105,11,30,52087,0
130106,11,30,3091,0
130107,11,30,52088,0
130108,11,31,1862,0
130109,11,31,52089,0
130110,11,31,3539,0
130111,11,31,52090,0
130112,11,31,366,0
130113,11,31,501,0
130114,11,32,2408,0
130115,11,32,52088,1
130116,11,32,35921,0
130117,11,32,52091,0
130118,11,32,24238,1
130119,11,32,52092,1
130120,11,32,3091,1
130121,11,32,1862,1
130122,11,32,52089,1
130123,11,32,547,0
130124,11,32,52093,0
130125,11,32,52094,0
130126,11,32,52095,1
130127,11,32,572,0
130128,11,32,8115,0
130129,11,32,169,0
130130,11,32,11422,1
130131,11,32,596,0
130132,11,32,3539,1
130133,11,32,7031,0
130134,11,33,642,0
130135,11,33,52096,0
130136,11,33,10534,0
130137,11,33,52097,0
130138,11,33,455,0
130139,11,33,1902,0
130140,11,33,52098,0
130141,11,33,52099,0
130142,11,33,52100,0
130143,11,33,52101,0
130144,11,33,52102,0
130145,11,33,52103,0
130146,11,33,52104,0
130147,11,33,932,0
130148,11,33,490,0
130149,11,34,52105,0
130150,11,34,52106,0
130151,11,34,469,0
130152,11,34,52107,0
130153,11,35,52108,0
130154,11,35,52109,0
130155,11,35,26544,0
130156,11,35,52110,0
130157,11,35,52111,0
130158,11,35,26544,0
130159,11,35,238,0
130160,11,35,501,0
130161,11,36,2408,0
130162,11,36,52105,1
130163,11,36,52112,0
130164,11,36,52113,0
130165,11,36,52114,0
130166,11,36,52115,0
130167,11,36,1620,0
130168,11,36,52107,1
130169,11,36,52116,0
130170,11,36,52117,0
130171,11,36,52118,0
130172,11,36,348,0
130173,11,36,28949,1
130174,11,36,28942,0
130175,11,36,52119,0
130176,11,36,1704,0
130177,11,36,28949,0
130178,11,36,28945,0
130179,11,36,501,0
130180,11,36,35575,0
130181,11,36,2798,0
130182,11,36,52120,0
130183,11,36,52121,0
130184,11,36,52108,1
130185,11,36,52122,0
130186,11,36,8156,0
130187,11,36,559,0
130188,11,36,17207,1
130189,11,36,238,1
130190,11,36,52123,0
130191,11,36,692,0
130192,11,36,52124,1
130193,11,36,52125,0
130194,11,36,2063,0
130195,11,36,502,0
130196,11,36,24470,0
130197,11,36,52126,0
130198,11,37,306,0
130199,11,37,52127,0
130200,11,37,52128,0
130201,11,37,52129,0
130202,11,37,52130,0
130203,11,37,52131,0
130204,11,37,52132,0
130205,11,37,28931,0
130206,11,37,501,0
130207,11,37,29527,0
130208,11,37,4091,0
130209,11,37,29301,0
130210,11,37,52133,0
130211,11,37,52134,0
130212,11,37,863,0
130213,11,37,45610,0
130214,11,37,510,0
130215,11,37,1162,0
130216,11,37,3356,0
130217,11,37,52135,0
130218,11,37,52136,0
130219,11,37,3132,0
130220,11,37,2413,0
130221,11,37,52137,0
130222,11,37,16894,1
130223,11,37,24581,0
130224,11,37,51995,1
130225,11,37,3532,0
130226,11,37,51996,0
130227,11,37,389,0
130228,11,37,32605,1
130229,11,37,50065,0
130230,11,37,19286,0
130231,11,37,389,0
130232,11,37,15662,1
130233,11,37,16,1
130234,11,37,43119,0
130235,11,37,52138,0
130236,11,37,1383,0
130237,11,37,52139,0
130238,11,37,28931,1
130239,11,37,52140,0
130240,11,37,52141,0
130241,11,37,3132,0
130242,11,37,2413,0
130243,11,37,52142,0
130244,11,37,52143,0
130245,11,37,3860,1
130246,11,37,9843,1
130247,11,37,52144,0
130248,11,37,52145,0
130249,11,37,728,0
130250,11,37,3046,0
130251,11,37,49986,1
130252,11,37,52146,0
130253,11,37,52147,0
130254,11,38,52148,0
130255,11,38,2823,0
130256,11,38,286,0
130257,11,38,366,0
130258,11,38,52149,0
130259,11,38,3483,0
130260,11,38,26207,0
130261,11,38,52150,0
130262,11,38,389,0
130263,11,38,52151,0
130264,11,38,2202,0
130265,11,38,29802,0
130266,11,38,937,0
130267,11,38,8214,0
130268,11,38,52152,0
130269,11,38,389,0
130270,11,38,200,1
130271,11,38,52153,0
130272,11,38,52154,0
130273,11,38,17692,1
130274,11,38,501,0
130275,11,38,52155,0
130276,11,38,52156,0
130277,11,38,52157,0
130278,11,38,50031,1
130279,11,38,501,0
130280,11,38,11133,0
130281,11,38,286,0
130282,11,38,32150,0
130283,11,38,9058,0
130284,11,38,26210,0
130285,11,38,3356,0
130286,11,38,52158,0
130287,11,38,286,0
130288,11,38,1,0
130289,11,38,52159,0
130290,11,38,286,0
130291,11,38,2628,0
130292,11,38,52160,0
130293,11,38,286,0
130294,11,38,426,0
130295,11,38,52161,0
130296,11,38,286,0
130297,11,38,28949,0
130298,11,38,52162,0
130299,11,38,52163,0
130300,11,38,52164,0
130301,11,38,52165,1
130302,11,38,24772,0
130303,11,38,457,0
130304,11,38,52166,0
130305,11,38,15662,1
130306,11,38,501,0
130307,11,38,31560,0
130308,11,38,34279,0
130309,11,38,52167,0
130310,11,38,52007,0
130311,11,38,52168,0
130312,11,38,1944,0
130313,11,38,52169,0
130314,11,38,412,0
130315,11,38,52170,0
130316,11,38,1566,0
130317,11,38,30787,0
130318,11,38,8923,0
130319,11,38,52171,0
130320,11,38,9357,1
130321,11,38,1771,0
130322,11,38,52172,0
130323,11,38,52173,0
130324,11,38,50493,0
130325,11,38,52174,0
130326,11,38,52175,0
130327,11,38,1209,0
130328,11,38,523,0
130329,11,38,9331,0
130330,11,38,3315,0
130331,11,38,52176,0
130332,11,38,2628,0
130333,11,38,52177,0
130334,11,38,41663,0
130335,11,38,32605,0
130336,11,38,4729,0
130337,11,38,15662,0
130338,11,38,16,0
130339,11,38,9986,0
130340,11,38,52178,0
130341,11,38,52179,0
130342,11,38,52180,0
130343,11,38,50493,0
130344,11,38,508,0
130345,11,38,306,0
130346,11,38,52181,0
130347,11,38,508,0
130348,11,38,52182,0
130349,11,38,52183,0
130350,11,38,52184,0
130351,11,38,490,0
130352,11,39,50493,0
130353,11,39,551,0
130354,11,39,15576,0
130355,11,39,306,0
130356,11,39,52185,0
130357,11,40,52186,0
130358,11,40,50131,0
130359,11,40,50498,0
130360,11,40,501,0
130361,11,40,41053,0
130362,11,40,2798,0
130363,11,41,52187,0
130364,11,42,24,0
130365,11,43,52188,1
130366,11,43,17326,1
130367,11,43,12823,1
130368,11,43,49990,1
130369,11,44,1965,1
130370,11,44,7835,1
130371,11,44,49991,1
130372,11,44,49992,1
130373,11,44,457,1
130374,11,44,572,1
130375,11,45,24,0
130376,11,45,52189,0
130377,11,45,52190,0
130378,11,45,52191,0
130379,11,45,52192,0
130380,11,45,8928,0
130381,11,45,2253,0
130382,11,45,52193,0
130383,11,45,52194,0
130384,11,45,307,0
130385,11,45,52195,0
130386,11,45,52196,0
130387,11,45,501,0
130388,11,45,52197,0
130389,11,45,48794,0
130390,11,45,24285,0
130391,11,45,52198,1
130392,11,45,24287,0
130393,11,45,52199,0
130394,11,45,52200,0
130395,11,45,24247,0
130396,11,45,52201,0
130397,11,45,389,0
130398,11,45,52202,0
130399,11,45,2896,0
130400,11,45,523,0
130401,11,45,52202,0
130402,11,45,52203,0
130403,11,45,1355,0
130404,11,45,17498,0
130405,11,45,52204,0
130406,11,45,52205,0
130407,11,45,501,0
130408,11,45,50051,1
130409,11,45,52206,0
130410,11,45,52207,0
130411,11,45,52208,0
130412,11,45,52209,0
130413,11,45,389,0
130414,11,45,12823,1
130415,11,45,19286,0
130416,11,45,9791,0
130417,11,45,17382,0
130418,11,45,52210,0
130419,11,45,5913,0
130420,11,45,49990,1
130421,11,45,52211,0
130422,11,45,11665,0
130423,11,45,17326,0
130424,11,45,52212,0
130425,11,45,10926,0
130426,11,45,1965,1
130427,11,45,32825,1
