5850200,139,1,0,0
5850201,139,1,1,0
5850202,139,1,2,0
5850203,139,1,3,0
5850204,139,1,4,0
5850205,139,2,85461,0
5850206,139,3,661331,0
5850207,139,4,250655,0
5850208,139,5,211166,0
5850209,139,6,661332,0
5850210,139,7,9105,0
5850211,139,7,661333,0
5850212,139,7,8,0
5850213,139,7,337584,0
5850214,139,7,4101,0
5850215,139,7,370735,0
5850216,139,7,29019,0
5850217,139,7,10689,0
5850218,139,8,327642,0
5850219,139,8,483,0
5850220,139,8,3863,0
5850221,139,8,547,0
5850222,139,8,2896,0
5850223,139,8,13201,0
5850224,139,9,6,0
5850225,139,9,491,0
5850226,139,9,661334,0
5850227,139,9,473,0
5850228,139,9,426630,0
5850229,139,9,422774,1
5850230,139,9,1,0
5850231,139,9,83600,0
5850232,139,9,8226,0
5850233,139,9,24879,0
5850234,139,9,337585,0
5850235,139,9,35506,0
5850236,139,9,82766,1
5850237,139,9,14286,0
5850238,139,9,3921,0
5850239,139,9,24880,0
5850240,139,9,1039,0
5850241,139,9,228734,0
5850242,139,9,106196,0
5850243,139,9,547,0
5850244,139,9,366,0
5850245,139,9,407656,0
5850246,139,9,661335,1
5850247,139,9,82036,0
5850248,139,9,40617,0
5850249,139,9,501,0
5850250,139,9,510,0
5850251,139,9,661336,0
5850252,139,9,83986,0
5850253,139,9,661337,0
5850254,139,9,98999,0
5850255,139,9,84066,0
5850256,139,9,12988,0
5850257,139,9,518188,0
5850258,139,9,540,0
5850259,139,9,661338,0
5850260,139,9,389,0
5850261,139,9,5215,0
5850262,139,9,2569,0
5850263,139,9,98999,0
5850264,139,9,24331,0
5850265,139,9,24331,0
5850266,139,9,8330,0
5850267,139,9,639,0
5850268,139,9,43561,0
5850269,139,9,661339,0
5850270,139,9,571345,0
5850271,139,9,211164,1
5850272,139,9,392257,1
5850273,139,9,1944,0
5850274,139,9,90024,0
5850275,139,9,109115,0
5850276,139,9,23145,0
5850277,139,9,194865,0
5850278,139,9,4123,0
5850279,139,9,16827,0
5850280,139,9,8330,0
5850281,139,9,501,0
5850282,139,9,211164,0
5850283,139,9,597,0
5850284,139,9,173686,0
5850285,139,9,173686,0
5850286,139,9,661340,0
5850287,139,9,83830,0
5850288,139,9,69772,0
5850289,139,9,483,0
5850290,139,9,8330,0
5850291,139,9,501,0
5850292,139,9,9119,0
5850293,139,9,211165,1
5850294,139,9,392257,1
5850295,139,9,104443,0
5850296,139,9,28914,0
5850297,139,9,113358,0
5850298,139,9,194865,0
5850299,139,9,483,0
5850300,139,9,16827,0
5850301,139,9,8330,0
5850302,139,9,501,0
5850303,139,9,211165,0
5850304,139,9,597,0
5850305,139,9,173686,0
5850306,139,9,173686,0
5850307,139,9,491,0
5850308,139,9,23145,0
5850309,139,9,83830,0
5850310,139,9,61,0
5850311,139,9,4123,0
5850312,139,9,16827,0
5850313,139,9,8330,0
5850314,139,9,501,0
5850315,139,9,79658,0
5850316,139,9,211220,1
5850317,139,9,96567,1
5850318,139,9,46620,0
5850319,139,9,992,0
5850320,139,9,692,0
5850321,139,9,465,0
5850322,139,9,96562,0
5850323,139,9,11673,0
5850324,139,9,79659,0
5850325,139,9,921,0
5850326,139,9,34753,0
5850327,139,9,285183,0
5850328,139,9,501,0
5850329,139,9,4188,0
5850330,139,9,597,0
5850331,139,9,180816,0
5850332,139,9,80190,0
5850333,139,9,11130,0
5850334,139,9,199220,0
5850335,139,9,455,0
5850336,139,9,4736,0
