8341297,191,1,0,0
8341298,191,1,1,0
8341299,191,1,2,0
8341300,191,1,3,0
8341301,191,1,4,0
8341302,191,2,444615,0
8341303,191,3,841360,0
8341304,191,4,51894,0
8341305,191,5,414756,0
8341306,191,5,338325,0
8341307,191,5,8,0
8341308,191,5,72320,0
8341309,191,5,841361,0
8341310,191,5,13721,0
8341311,191,6,841362,0
8341312,191,6,46445,0
8341313,191,6,11,0
8341314,191,6,7455,0
8341315,191,7,451,0
8341316,191,7,4604,0
8341317,191,7,13199,0
8341318,191,7,24658,0
8341319,191,7,451,0
8341320,191,7,621,0
8341321,191,7,106705,0
8341322,191,8,1264,0
8341323,191,8,13283,0
8341324,191,8,12279,0
8341325,191,8,841363,0
8341326,191,9,4964,0
8341327,191,9,4964,0
8341328,191,9,184208,0
8341329,191,9,841364,0
8341330,191,10,65269,0
8341331,191,10,841365,0
8341332,191,10,85,0
8341333,191,10,841366,0
8341334,191,11,700416,0
8341335,191,11,338331,0
8341336,191,11,841367,1
8341337,191,11,240664,0
8341338,191,11,5041,0
8341339,191,12,21898,0
8341340,191,12,21897,0
8341341,191,12,31,0
8341342,191,12,841368,0
8341343,191,13,841369,0
8341344,191,13,803,0
8341345,191,13,841370,0
8341346,191,14,841371,0
8341347,191,14,841372,0
8341348,191,15,841373,0
8341349,191,15,2884,0
8341350,191,15,841374,0
8341351,191,16,841375,0
8341352,191,16,841376,0
8341353,191,16,7455,0
8341354,191,17,841377,0
8341355,191,17,503175,0
8341356,191,17,841378,0
8341357,191,18,841379,1
8341358,191,18,9761,0
8341359,191,18,1387,0
8341360,191,18,256589,0
8341361,191,19,3839,0
8341362,191,19,13283,0
8341363,191,19,12279,0
8341364,191,19,841380,0
8341365,191,19,80338,0
8341366,191,20,5771,0
8341367,191,20,7835,0
8341368,191,20,12715,0
8341369,191,20,215463,0
8341370,191,20,91491,0
8341371,191,21,307,0
8341372,191,21,61,0
8341373,191,21,841381,0
8341374,191,21,65269,0
8341375,191,21,50143,0
8341376,191,21,25457,0
8341377,191,22,841382,0
8341378,191,22,74088,0
8341379,191,22,841383,0
8341380,191,23,841384,0
8341381,191,24,491,0
8341382,191,24,971,0
8341383,191,24,422072,0
8341384,191,24,556587,0
8341385,191,24,841385,0
8341386,191,24,118996,0
8341387,191,24,492,0
8341388,191,24,556528,0
8341389,191,24,213881,0
8341390,191,24,1,0
8341391,191,24,556482,0
8341392,191,24,28009,0
8341393,191,24,112528,0
8341394,191,24,841386,0
8341395,191,24,468850,0
8341396,191,24,4495,0
8341397,191,24,389,0
8341398,191,24,841387,0
8341399,191,24,107156,0
8341400,191,24,7455,0
8341401,191,24,841388,0
8341402,191,24,740,0
8341403,191,24,841389,0
8341404,191,24,286,0
8341405,191,24,237603,0
8341406,191,24,51383,0
8341407,191,24,82834,0
8341408,191,24,841390,0
8341409,191,24,4979,0
8341410,191,24,1263,0
8341411,191,24,82834,0
8341412,191,24,473,0
8341413,191,24,9332,0
8341414,191,24,318613,0
8341415,191,24,841391,0
8341416,191,24,286,0
8341417,191,24,151346,0
8341418,191,24,841392,0
8341419,191,24,4026,0
8341420,191,25,492,0
8341421,191,25,1130,0
8341422,191,25,82831,0
8341423,191,25,82832,0
8341424,191,25,7455,0
8341425,191,25,71738,0
8341426,191,25,286,0
8341427,191,26,82833,0
8341428,191,26,82834,0
8341429,191,26,81724,0
8341430,191,26,8886,0
8341431,191,26,82835,0
8341432,191,26,501,0
8341433,191,26,841393,0
8341434,191,27,9259,0
8341435,191,27,338334,0
8341436,191,27,523,0
8341437,191,27,9250,0
8341438,191,27,1263,1
8341439,191,27,82834,1
8341440,191,27,8886,1
8341441,191,27,501,0
8341442,191,27,6738,0
8341443,191,27,5417,0
8341444,191,27,841394,0
8341445,191,27,559,0
8341446,191,27,4008,0
8341447,191,27,841395,0
8341448,191,27,841396,0
8341449,191,27,24400,0
8341450,191,27,841397,0
8341451,191,27,556812,0
8341452,191,27,841398,0
8341453,191,27,10226,0
8341454,191,27,4784,0
8341455,191,27,27170,0
8341456,191,27,8932,1
8341457,191,28,1263,0
8341458,191,28,470,0
